prevState, action, price, agentProfit, agent1EstimatedProfit, agent1Actor, agent2EstimatedProfit, agent2Actor
0.000000, 0.000000, 2.200000, 0.000000, 0.043762, 0.684681, 0.185207, 0.890224
0.000000, 0.010000, 2.190000, 0.021880, 0.045400, -1.000000, 0.189158, -1.000000
0.000000, 0.020000, 2.180000, 0.043520, 0.047096, -1.000000, 0.193173, -1.000000
0.000000, 0.030000, 2.170000, 0.064920, 0.048853, -1.000000, 0.197252, -1.000000
0.000000, 0.040000, 2.160000, 0.086080, 0.050671, -1.000000, 0.201396, -1.000000
0.000000, 0.050000, 2.150000, 0.107000, 0.052554, -1.000000, 0.205605, -1.000000
0.000000, 0.060000, 2.140000, 0.127680, 0.054502, -1.000000, 0.209879, -1.000000
0.000000, 0.070000, 2.130000, 0.148120, 0.056539, -1.000000, 0.214217, -1.000000
0.000000, 0.080000, 2.120000, 0.168320, 0.058666, -1.000000, 0.218621, -1.000000
0.000000, 0.090000, 2.110000, 0.188280, 0.060869, -1.000000, 0.223829, -1.000000
0.000000, 0.100000, 2.100000, 0.208000, 0.063148, -1.000000, 0.231172, -1.000000
0.000000, 0.110000, 2.090000, 0.227480, 0.065507, -1.000000, 0.238682, -1.000000
0.000000, 0.120000, 2.080000, 0.246720, 0.067948, -1.000000, 0.246358, -1.000000
0.000000, 0.130000, 2.070000, 0.265720, 0.070473, -1.000000, 0.254198, -1.000000
0.000000, 0.140000, 2.060000, 0.284480, 0.073084, -1.000000, 0.262200, -1.000000
0.000000, 0.150000, 2.050000, 0.303000, 0.075784, -1.000000, 0.270569, -1.000000
0.000000, 0.160000, 2.040000, 0.321280, 0.078576, -1.000000, 0.279186, -1.000000
0.000000, 0.170000, 2.030000, 0.339320, 0.081461, -1.000000, 0.287970, -1.000000
0.000000, 0.180000, 2.020000, 0.357120, 0.084443, -1.000000, 0.296916, -1.000000
0.000000, 0.190000, 2.010000, 0.374680, 0.087523, -1.000000, 0.306021, -1.000000
0.000000, 0.200000, 2.000000, 0.392000, 0.090704, -1.000000, 0.315279, -1.000000
0.000000, 0.210000, 1.990000, 0.409080, 0.093989, -1.000000, 0.324687, -1.000000
0.000000, 0.220000, 1.980000, 0.425920, 0.097381, -1.000000, 0.334238, -1.000000
0.000000, 0.230000, 1.970000, 0.442520, 0.100881, -1.000000, 0.343927, -1.000000
0.000000, 0.240000, 1.960000, 0.458880, 0.104492, -1.000000, 0.353748, -1.000000
0.000000, 0.250000, 1.950000, 0.475000, 0.108217, -1.000000, 0.363694, -1.000000
0.000000, 0.260000, 1.940000, 0.490880, 0.112058, -1.000000, 0.373758, -1.000000
0.000000, 0.270000, 1.930000, 0.506520, 0.116018, -1.000000, 0.383932, -1.000000
0.000000, 0.280000, 1.920000, 0.521920, 0.120099, -1.000000, 0.394209, -1.000000
0.000000, 0.290000, 1.910000, 0.537080, 0.124303, -1.000000, 0.404580, -1.000000
0.000000, 0.300000, 1.900000, 0.552000, 0.128633, -1.000000, 0.415037, -1.000000
0.000000, 0.310000, 1.890000, 0.566680, 0.133091, -1.000000, 0.425571, -1.000000
0.000000, 0.320000, 1.880000, 0.581120, 0.137679, -1.000000, 0.436174, -1.000000
0.000000, 0.330000, 1.870000, 0.595320, 0.142399, -1.000000, 0.446835, -1.000000
0.000000, 0.340000, 1.860000, 0.609280, 0.147162, -1.000000, 0.457545, -1.000000
0.000000, 0.350000, 1.850000, 0.623000, 0.152001, -1.000000, 0.468294, -1.000000
0.000000, 0.360000, 1.840000, 0.636480, 0.156970, -1.000000, 0.479073, -1.000000
0.000000, 0.370000, 1.830000, 0.649720, 0.162070, -1.000000, 0.489872, -1.000000
0.000000, 0.380000, 1.820000, 0.662720, 0.166729, -1.000000, 0.500679, -1.000000
0.000000, 0.390000, 1.810000, 0.675480, 0.170429, -1.000000, 0.511487, -1.000000
0.000000, 0.400000, 1.800000, 0.688000, 0.174193, -1.000000, 0.522283, -1.000000
0.000000, 0.410000, 1.790000, 0.700280, 0.178023, -1.000000, 0.533059, -1.000000
0.000000, 0.420000, 1.780000, 0.712320, 0.181919, -1.000000, 0.543804, -1.000000
0.000000, 0.430000, 1.770000, 0.724120, 0.185880, -1.000000, 0.554509, -1.000000
0.000000, 0.440000, 1.760000, 0.735680, 0.189908, -1.000000, 0.565163, -1.000000
0.000000, 0.450000, 1.750000, 0.747000, 0.194002, -1.000000, 0.575757, -1.000000
0.000000, 0.460000, 1.740000, 0.758080, 0.198163, -1.000000, 0.586282, -1.000000
0.000000, 0.470000, 1.730000, 0.768920, 0.201361, -1.000000, 0.596729, -1.000000
0.000000, 0.480000, 1.720000, 0.779520, 0.204571, -1.000000, 0.607089, -1.000000
0.000000, 0.490000, 1.710000, 0.789880, 0.207819, -1.000000, 0.617353, -1.000000
0.000000, 0.500000, 1.700000, 0.800000, 0.211105, -1.000000, 0.627514, -1.000000
0.000000, 0.510000, 1.690000, 0.809880, 0.214429, -1.000000, 0.637563, -1.000000
0.000000, 0.520000, 1.680000, 0.819520, 0.217790, -1.000000, 0.647493, -1.000000
0.000000, 0.530000, 1.670000, 0.828920, 0.221190, -1.000000, 0.657298, -1.000000
0.000000, 0.540000, 1.660000, 0.838080, 0.224627, -1.000000, 0.666970, -1.000000
0.000000, 0.550000, 1.650000, 0.847000, 0.228102, -1.000000, 0.676504, -1.000000
0.000000, 0.560000, 1.640000, 0.855680, 0.231615, -1.000000, 0.685893, -1.000000
0.000000, 0.570000, 1.630000, 0.864120, 0.235165, -1.000000, 0.695133, -1.000000
0.000000, 0.580000, 1.620000, 0.872320, 0.238753, -1.000000, 0.704217, -1.000000
0.000000, 0.590000, 1.610000, 0.880280, 0.242378, -1.000000, 0.713143, -1.000000
0.000000, 0.600000, 1.600000, 0.888000, 0.246041, -1.000000, 0.721906, -1.000000
0.000000, 0.610000, 1.590000, 0.895480, 0.249740, -1.000000, 0.730503, -1.000000
0.000000, 0.620000, 1.580000, 0.902720, 0.253477, -1.000000, 0.738929, -1.000000
0.000000, 0.630000, 1.570000, 0.909720, 0.257250, -1.000000, 0.747184, -1.000000
0.000000, 0.640000, 1.560000, 0.916480, 0.258030, -1.000000, 0.755264, -1.000000
0.000000, 0.650000, 1.550000, 0.923000, 0.257934, -1.000000, 0.763167, -1.000000
0.000000, 0.660000, 1.540000, 0.929280, 0.257839, -1.000000, 0.770893, -1.000000
0.000000, 0.670000, 1.530000, 0.935320, 0.257743, -1.000000, 0.778440, -1.000000
0.000000, 0.680000, 1.520000, 0.941120, 0.257648, -1.000000, 0.783070, -1.000000
0.000000, 0.690000, 1.510000, 0.946680, 0.257552, -1.000000, 0.785009, -1.000000
0.000000, 0.700000, 1.500000, 0.952000, 0.257457, -1.000000, 0.786799, -1.000000
0.000000, 0.710000, 1.490000, 0.957080, 0.257362, -1.000000, 0.788551, -1.000000
0.000000, 0.720000, 1.480000, 0.961920, 0.257266, -1.000000, 0.790292, -1.000000
0.000000, 0.730000, 1.470001, 0.966520, 0.257171, -1.000000, 0.792022, -1.000000
0.000000, 0.740000, 1.460001, 0.970880, 0.257076, -1.000000, 0.793742, -1.000000
0.000000, 0.750000, 1.450001, 0.975000, 0.256981, -1.000000, 0.795452, -1.000000
0.000000, 0.760000, 1.440001, 0.978880, 0.256885, -1.000000, 0.797150, -1.000000
0.000000, 0.770000, 1.430001, 0.982520, 0.256790, -1.000000, 0.798839, -1.000000
0.000000, 0.780000, 1.420001, 0.985920, 0.256695, -1.000000, 0.800516, -1.000000
0.000000, 0.790000, 1.410001, 0.989080, 0.256486, -1.000000, 0.802184, -1.000000
0.000000, 0.800000, 1.400001, 0.992000, 0.256224, -1.000000, 0.803840, -1.000000
0.000000, 0.810000, 1.390001, 0.994680, 0.255961, -1.000000, 0.805487, -1.000000
0.000000, 0.820000, 1.380001, 0.997120, 0.255699, -1.000000, 0.807122, -1.000000
0.000000, 0.830000, 1.370001, 0.999320, 0.255437, -1.000000, 0.808747, -1.000000
0.000000, 0.839999, 1.360001, 1.001280, 0.255175, -1.000000, 0.810362, -1.000000
0.000000, 0.849999, 1.350001, 1.003000, 0.254913, -1.000000, 0.811966, -1.000000
0.000000, 0.859999, 1.340001, 1.004480, 0.254651, -1.000000, 0.813560, -1.000000
0.000000, 0.869999, 1.330001, 1.005720, 0.254390, -1.000000, 0.815143, -1.000000
0.000000, 0.879999, 1.320001, 1.006720, 0.254129, -1.000000, 0.816716, -1.000000
0.000000, 0.889999, 1.310001, 1.007480, 0.253868, -1.000000, 0.818279, -1.000000
0.000000, 0.899999, 1.300001, 1.008000, 0.253607, -1.000000, 0.819831, -1.000000
0.000000, 0.909999, 1.290001, 1.008280, 0.253346, -1.000000, 0.821373, -1.000000
0.000000, 0.919999, 1.280001, 1.008320, 0.253085, -1.000000, 0.822904, -1.000000
0.000000, 0.929999, 1.270001, 1.008120, 0.252825, -1.000000, 0.824426, -1.000000
0.000000, 0.939999, 1.260001, 1.007680, 0.252565, -1.000000, 0.825936, -1.000000
0.000000, 0.949999, 1.250001, 1.007000, 0.252305, -1.000000, 0.827437, -1.000000
0.000000, 0.959999, 1.240001, 1.006080, 0.252045, -1.000000, 0.828927, -1.000000
0.000000, 0.969999, 1.230001, 1.004920, 0.251785, -1.000000, 0.825323, -1.000000
0.000000, 0.979999, 1.220001, 1.003520, 0.251526, -1.000000, 0.821617, -1.000000
0.000000, 0.989999, 1.210001, 1.001880, 0.251267, -1.000000, 0.817850, -1.000000
0.000000, 0.999999, 1.200001, 1.000000, 0.251007, -1.000000, 0.814013, -1.000000
0.010000, 0.000000, 2.190000, 0.000000, 0.043817, 0.684665, 0.181242, 0.890184
0.010000, 0.010000, 2.180000, 0.021780, 0.045457, -1.000000, 0.185127, -1.000000
0.010000, 0.020000, 2.170000, 0.043320, 0.047156, -1.000000, 0.189077, -1.000000
0.010000, 0.030000, 2.160000, 0.064620, 0.048915, -1.000000, 0.193090, -1.000000
0.010000, 0.040000, 2.150000, 0.085680, 0.050735, -1.000000, 0.197168, -1.000000
0.010000, 0.050000, 2.140000, 0.106500, 0.052620, -1.000000, 0.201311, -1.000000
0.010000, 0.060000, 2.130000, 0.127080, 0.054571, -1.000000, 0.205519, -1.000000
0.010000, 0.070000, 2.120000, 0.147420, 0.056609, -1.000000, 0.209791, -1.000000
0.010000, 0.080000, 2.110000, 0.167520, 0.058739, -1.000000, 0.214128, -1.000000
0.010000, 0.090000, 2.100000, 0.187380, 0.060944, -1.000000, 0.220516, -1.000000
0.010000, 0.100000, 2.090000, 0.207000, 0.063226, -1.000000, 0.227782, -1.000000
0.010000, 0.110000, 2.080000, 0.226380, 0.065588, -1.000000, 0.235215, -1.000000
0.010000, 0.120000, 2.070000, 0.245520, 0.068031, -1.000000, 0.242815, -1.000000
0.010000, 0.130000, 2.060000, 0.264420, 0.070559, -1.000000, 0.250580, -1.000000
0.010000, 0.140000, 2.050000, 0.283080, 0.073173, -1.000000, 0.258508, -1.000000
0.010000, 0.150000, 2.040000, 0.301500, 0.075876, -1.000000, 0.266877, -1.000000
0.010000, 0.160000, 2.030000, 0.319680, 0.078671, -1.000000, 0.275421, -1.000000
0.010000, 0.170000, 2.020000, 0.337620, 0.081559, -1.000000, 0.284133, -1.000000
0.010000, 0.180000, 2.010000, 0.355320, 0.084544, -1.000000, 0.293009, -1.000000
0.010000, 0.190000, 2.000000, 0.372780, 0.087628, -1.000000, 0.302045, -1.000000
0.010000, 0.200000, 1.990000, 0.390000, 0.090812, -1.000000, 0.311238, -1.000000
0.010000, 0.210000, 1.980000, 0.406980, 0.094101, -1.000000, 0.320581, -1.000000
0.010000, 0.220000, 1.970000, 0.423720, 0.097496, -1.000000, 0.330071, -1.000000
0.010000, 0.230000, 1.960000, 0.440220, 0.101000, -1.000000, 0.339701, -1.000000
0.010000, 0.240000, 1.950000, 0.456480, 0.104615, -1.000000, 0.349465, -1.000000
0.010000, 0.250000, 1.940000, 0.472500, 0.108344, -1.000000, 0.359358, -1.000000
