prevState, action, price, agentProfit, agent1EstimatedProfit, agent1Actor, agent2EstimatedProfit, agent2Actor
0.000000, 0.000000, 2.200000, 0.000000, 0.088961, 0.602731, 0.139524, 0.642777
0.000000, 0.010000, 2.190000, 0.021880, 0.091024, -1.000000, 0.144951, -1.000000
0.000000, 0.020000, 2.180000, 0.043520, 0.093130, -1.000000, 0.150552, -1.000000
0.000000, 0.030000, 2.170000, 0.064920, 0.095280, -1.000000, 0.156329, -1.000000
0.000000, 0.040000, 2.160000, 0.086080, 0.097474, -1.000000, 0.162287, -1.000000
0.000000, 0.050000, 2.150000, 0.107000, 0.099713, -1.000000, 0.168425, -1.000000
0.000000, 0.060000, 2.140000, 0.127680, 0.101998, -1.000000, 0.174748, -1.000000
0.000000, 0.070000, 2.130000, 0.148120, 0.104329, -1.000000, 0.181256, -1.000000
0.000000, 0.080000, 2.120000, 0.168320, 0.106707, -1.000000, 0.187952, -1.000000
0.000000, 0.090000, 2.110000, 0.188280, 0.109132, -1.000000, 0.194835, -1.000000
0.000000, 0.100000, 2.100000, 0.208000, 0.111606, -1.000000, 0.201909, -1.000000
0.000000, 0.110000, 2.090000, 0.227480, 0.114129, -1.000000, 0.209172, -1.000000
0.000000, 0.120000, 2.080000, 0.246720, 0.116701, -1.000000, 0.216626, -1.000000
0.000000, 0.130000, 2.070000, 0.265720, 0.119323, -1.000000, 0.224270, -1.000000
0.000000, 0.140000, 2.060000, 0.284480, 0.121997, -1.000000, 0.232104, -1.000000
0.000000, 0.150000, 2.050000, 0.303000, 0.124721, -1.000000, 0.240127, -1.000000
0.000000, 0.160000, 2.040000, 0.321280, 0.127498, -1.000000, 0.248337, -1.000000
0.000000, 0.170000, 2.030000, 0.339320, 0.130327, -1.000000, 0.256733, -1.000000
0.000000, 0.180000, 2.020000, 0.357120, 0.133209, -1.000000, 0.265313, -1.000000
0.000000, 0.190000, 2.010000, 0.374680, 0.136146, -1.000000, 0.274074, -1.000000
0.000000, 0.200000, 2.000000, 0.392000, 0.139136, -1.000000, 0.283013, -1.000000
0.000000, 0.210000, 1.990000, 0.409080, 0.142181, -1.000000, 0.292126, -1.000000
0.000000, 0.220000, 1.980000, 0.425920, 0.145282, -1.000000, 0.301409, -1.000000
0.000000, 0.230000, 1.970000, 0.442520, 0.148439, -1.000000, 0.310858, -1.000000
0.000000, 0.240000, 1.960000, 0.458880, 0.151652, -1.000000, 0.320467, -1.000000
0.000000, 0.250000, 1.950000, 0.475000, 0.154922, -1.000000, 0.330230, -1.000000
0.000000, 0.260000, 1.940000, 0.490880, 0.158249, -1.000000, 0.340142, -1.000000
0.000000, 0.270000, 1.930000, 0.506520, 0.161635, -1.000000, 0.350196, -1.000000
0.000000, 0.280000, 1.920000, 0.521920, 0.165078, -1.000000, 0.360385, -1.000000
0.000000, 0.290000, 1.910000, 0.537080, 0.168580, -1.000000, 0.370702, -1.000000
0.000000, 0.300000, 1.900000, 0.552000, 0.172141, -1.000000, 0.381137, -1.000000
0.000000, 0.310000, 1.890000, 0.566680, 0.175761, -1.000000, 0.391684, -1.000000
0.000000, 0.320000, 1.880000, 0.581120, 0.179441, -1.000000, 0.402332, -1.000000
0.000000, 0.330000, 1.870000, 0.595320, 0.183181, -1.000000, 0.413074, -1.000000
0.000000, 0.340000, 1.860000, 0.609280, 0.186981, -1.000000, 0.423899, -1.000000
0.000000, 0.350000, 1.850000, 0.623000, 0.190841, -1.000000, 0.434798, -1.000000
0.000000, 0.360000, 1.840000, 0.636480, 0.194762, -1.000000, 0.445759, -1.000000
0.000000, 0.370000, 1.830000, 0.649720, 0.198744, -1.000000, 0.456774, -1.000000
0.000000, 0.380000, 1.820000, 0.662720, 0.202787, -1.000000, 0.467832, -1.000000
0.000000, 0.390000, 1.810000, 0.675480, 0.206891, -1.000000, 0.478921, -1.000000
0.000000, 0.400000, 1.800000, 0.688000, 0.211055, -1.000000, 0.490031, -1.000000
0.000000, 0.410000, 1.790000, 0.700280, 0.215281, -1.000000, 0.501150, -1.000000
0.000000, 0.420000, 1.780000, 0.712320, 0.219568, -1.000000, 0.512269, -1.000000
0.000000, 0.430000, 1.770000, 0.724120, 0.223916, -1.000000, 0.523375, -1.000000
0.000000, 0.440000, 1.760000, 0.735680, 0.228325, -1.000000, 0.534459, -1.000000
0.000000, 0.450000, 1.750000, 0.747000, 0.232794, -1.000000, 0.545508, -1.000000
0.000000, 0.460000, 1.740000, 0.758080, 0.237325, -1.000000, 0.556513, -1.000000
0.000000, 0.470000, 1.730000, 0.768920, 0.241915, -1.000000, 0.567463, -1.000000
0.000000, 0.480000, 1.720000, 0.779520, 0.246566, -1.000000, 0.578347, -1.000000
0.000000, 0.490000, 1.710000, 0.789880, 0.251276, -1.000000, 0.589155, -1.000000
0.000000, 0.500000, 1.700000, 0.800000, 0.256046, -1.000000, 0.599878, -1.000000
0.000000, 0.510000, 1.690000, 0.809880, 0.260875, -1.000000, 0.610507, -1.000000
0.000000, 0.520000, 1.680000, 0.819520, 0.265762, -1.000000, 0.621031, -1.000000
0.000000, 0.530000, 1.670000, 0.828920, 0.270708, -1.000000, 0.631443, -1.000000
0.000000, 0.540000, 1.660000, 0.838080, 0.275710, -1.000000, 0.641733, -1.000000
0.000000, 0.550000, 1.650000, 0.847000, 0.280770, -1.000000, 0.651895, -1.000000
0.000000, 0.560000, 1.640000, 0.855680, 0.285886, -1.000000, 0.661920, -1.000000
0.000000, 0.570000, 1.630000, 0.864120, 0.291057, -1.000000, 0.671802, -1.000000
0.000000, 0.580000, 1.620000, 0.872320, 0.296284, -1.000000, 0.681534, -1.000000
0.000000, 0.590000, 1.610000, 0.880280, 0.301564, -1.000000, 0.691110, -1.000000
0.000000, 0.600000, 1.600000, 0.888000, 0.306897, -1.000000, 0.699559, -1.000000
0.000000, 0.610000, 1.590000, 0.895480, 0.306342, -1.000000, 0.704213, -1.000000
0.000000, 0.620000, 1.580000, 0.902720, 0.303676, -1.000000, 0.708825, -1.000000
0.000000, 0.630000, 1.570000, 0.909720, 0.301023, -1.000000, 0.713394, -1.000000
0.000000, 0.640000, 1.560000, 0.916480, 0.298383, -1.000000, 0.717920, -1.000000
0.000000, 0.650000, 1.550000, 0.923000, 0.295756, -1.000000, 0.722402, -1.000000
0.000000, 0.660000, 1.540000, 0.929280, 0.293143, -1.000000, 0.726841, -1.000000
0.000000, 0.670000, 1.530000, 0.935320, 0.290543, -1.000000, 0.731234, -1.000000
0.000000, 0.680000, 1.520000, 0.941120, 0.287957, -1.000000, 0.735583, -1.000000
0.000000, 0.690000, 1.510000, 0.946680, 0.285385, -1.000000, 0.739886, -1.000000
0.000000, 0.700000, 1.500000, 0.952000, 0.282827, -1.000000, 0.744144, -1.000000
0.000000, 0.710000, 1.490000, 0.957080, 0.280283, -1.000000, 0.748356, -1.000000
0.000000, 0.720000, 1.480000, 0.961920, 0.277752, -1.000000, 0.752521, -1.000000
0.000000, 0.730000, 1.470001, 0.966520, 0.275236, -1.000000, 0.756640, -1.000000
0.000000, 0.740000, 1.460001, 0.970880, 0.272734, -1.000000, 0.760712, -1.000000
0.000000, 0.750000, 1.450001, 0.975000, 0.270246, -1.000000, 0.764738, -1.000000
0.000000, 0.760000, 1.440001, 0.978880, 0.267773, -1.000000, 0.768716, -1.000000
0.000000, 0.770000, 1.430001, 0.982520, 0.265314, -1.000000, 0.772646, -1.000000
0.000000, 0.780000, 1.420001, 0.985920, 0.262869, -1.000000, 0.776530, -1.000000
0.000000, 0.790000, 1.410001, 0.989080, 0.260439, -1.000000, 0.780366, -1.000000
0.000000, 0.800000, 1.400001, 0.992000, 0.258024, -1.000000, 0.784154, -1.000000
0.000000, 0.810000, 1.390001, 0.994680, 0.255623, -1.000000, 0.787895, -1.000000
0.000000, 0.820000, 1.380001, 0.997120, 0.253237, -1.000000, 0.791588, -1.000000
0.000000, 0.830000, 1.370001, 0.999320, 0.250866, -1.000000, 0.795234, -1.000000
0.000000, 0.839999, 1.360001, 1.001280, 0.248509, -1.000000, 0.798616, -1.000000
0.000000, 0.849999, 1.350001, 1.003000, 0.246168, -1.000000, 0.801859, -1.000000
0.000000, 0.859999, 1.340001, 1.004480, 0.243841, -1.000000, 0.805063, -1.000000
0.000000, 0.869999, 1.330001, 1.005720, 0.241529, -1.000000, 0.808227, -1.000000
0.000000, 0.879999, 1.320001, 1.006720, 0.239232, -1.000000, 0.811352, -1.000000
0.000000, 0.889999, 1.310001, 1.007480, 0.236951, -1.000000, 0.809652, -1.000000
0.000000, 0.899999, 1.300001, 1.008000, 0.234684, -1.000000, 0.807191, -1.000000
0.000000, 0.909999, 1.290001, 1.008280, 0.232432, -1.000000, 0.804705, -1.000000
0.000000, 0.919999, 1.280001, 1.008320, 0.230196, -1.000000, 0.802195, -1.000000
0.000000, 0.929999, 1.270001, 1.008120, 0.227975, -1.000000, 0.799660, -1.000000
0.000000, 0.939999, 1.260001, 1.007680, 0.225768, -1.000000, 0.797102, -1.000000
0.000000, 0.949999, 1.250001, 1.007000, 0.223577, -1.000000, 0.794519, -1.000000
0.000000, 0.959999, 1.240001, 1.006080, 0.221401, -1.000000, 0.791912, -1.000000
0.000000, 0.969999, 1.230001, 1.004920, 0.219241, -1.000000, 0.788843, -1.000000
0.000000, 0.979999, 1.220001, 1.003520, 0.217095, -1.000000, 0.785693, -1.000000
0.000000, 0.989999, 1.210001, 1.001880, 0.214965, -1.000000, 0.782388, -1.000000
0.000000, 0.999999, 1.200001, 1.000000, 0.212850, -1.000000, 0.778967, -1.000000
0.010000, 0.000000, 2.190000, 0.000000, 0.087544, 0.602688, 0.137421, 0.642777
0.010000, 0.010000, 2.180000, 0.021780, 0.089578, -1.000000, 0.142780, -1.000000
