prevState, action, price, agentProfit, agent1EstimatedProfit, agent1Actor, agent2EstimatedProfit, agent2Actor, agent3EstimatedProfit, agent3Actor, agent4EstimatedProfit, agent4Actor
0.000000, 0.000000, 5.000000, 0.150000, 0.100834, 0.778018, 0.113588, 0.893266, 0.105727, 0.722105, 0.094448, 0.705351
0.000000, 0.010000, 4.990000, 0.162460, 0.102285, -1.000000, 0.114917, -1.000000, 0.106980, -1.000000, 0.095656, -1.000000
0.000000, 0.020000, 4.980000, 0.174840, 0.103755, -1.000000, 0.116260, -1.000000, 0.108245, -1.000000, 0.096879, -1.000000
0.000000, 0.030000, 4.970000, 0.187140, 0.105159, -1.000000, 0.117616, -1.000000, 0.109524, -1.000000, 0.098116, -1.000000
0.000000, 0.040000, 4.960000, 0.199360, 0.106533, -1.000000, 0.118986, -1.000000, 0.110816, -1.000000, 0.099366, -1.000000
0.000000, 0.050000, 4.950000, 0.211500, 0.107923, -1.000000, 0.120370, -1.000000, 0.112121, -1.000000, 0.100631, -1.000000
0.000000, 0.060000, 4.940000, 0.223560, 0.109328, -1.000000, 0.121768, -1.000000, 0.113439, -1.000000, 0.101910, -1.000000
0.000000, 0.070000, 4.930000, 0.235540, 0.110750, -1.000000, 0.123179, -1.000000, 0.114771, -1.000000, 0.103203, -1.000000
0.000000, 0.080000, 4.920000, 0.247440, 0.112188, -1.000000, 0.124605, -1.000000, 0.116117, -1.000000, 0.104511, -1.000000
0.000000, 0.090000, 4.910000, 0.259260, 0.113642, -1.000000, 0.126045, -1.000000, 0.117473, -1.000000, 0.105834, -1.000000
0.000000, 0.100000, 4.900000, 0.271000, 0.115112, -1.000000, 0.127499, -1.000000, 0.118821, -1.000000, 0.107171, -1.000000
0.000000, 0.110000, 4.890000, 0.282660, 0.116599, -1.000000, 0.128967, -1.000000, 0.120183, -1.000000, 0.108523, -1.000000
0.000000, 0.120000, 4.880000, 0.294240, 0.118102, -1.000000, 0.130450, -1.000000, 0.121558, -1.000000, 0.109890, -1.000000
0.000000, 0.130000, 4.870000, 0.305740, 0.119623, -1.000000, 0.131947, -1.000000, 0.122946, -1.000000, 0.111272, -1.000000
0.000000, 0.140000, 4.860000, 0.317160, 0.121160, -1.000000, 0.133458, -1.000000, 0.124348, -1.000000, 0.112670, -1.000000
0.000000, 0.150000, 4.850000, 0.328500, 0.122714, -1.000000, 0.134985, -1.000000, 0.125764, -1.000000, 0.114082, -1.000000
0.000000, 0.160000, 4.840000, 0.339760, 0.124285, -1.000000, 0.136526, -1.000000, 0.127193, -1.000000, 0.115510, -1.000000
0.000000, 0.170000, 4.830000, 0.350940, 0.125874, -1.000000, 0.138081, -1.000000, 0.128636, -1.000000, 0.116954, -1.000000
0.000000, 0.180000, 4.820000, 0.362040, 0.127480, -1.000000, 0.139652, -1.000000, 0.130170, -1.000000, 0.118413, -1.000000
0.000000, 0.190000, 4.810000, 0.373060, 0.129103, -1.000000, 0.141238, -1.000000, 0.131879, -1.000000, 0.119888, -1.000000
0.000000, 0.200000, 4.800000, 0.384000, 0.130744, -1.000000, 0.142838, -1.000000, 0.133607, -1.000000, 0.121379, -1.000000
0.000000, 0.210000, 4.790000, 0.394860, 0.132403, -1.000000, 0.144454, -1.000000, 0.135354, -1.000000, 0.122885, -1.000000
0.000000, 0.220000, 4.780000, 0.405640, 0.134079, -1.000000, 0.146085, -1.000000, 0.137120, -1.000000, 0.124408, -1.000000
