prevState, action, price, agentProfit, agent1EstimatedProfit, agent1Actor, agent2EstimatedProfit, agent2Actor, agent3EstimatedProfit, agent3Actor, agent4EstimatedProfit, agent4Actor
0.000000, 0.000000, 5.000000, 0.150000, 0.274583, 0.676087, 0.204976, 0.753743, 0.275041, 0.778017, 0.193841, 0.882348
0.000000, 0.010000, 4.990000, 0.162460, 0.275449, -1.000000, 0.208028, -1.000000, 0.277050, -1.000000, 0.197253, -1.000000
0.000000, 0.020000, 4.980000, 0.174840, 0.276317, -1.000000, 0.211131, -1.000000, 0.279069, -1.000000, 0.200711, -1.000000
0.000000, 0.030000, 4.970000, 0.187140, 0.277186, -1.000000, 0.214799, -1.000000, 0.281097, -1.000000, 0.204213, -1.000000
0.000000, 0.040000, 4.960000, 0.199360, 0.278131, -1.000000, 0.218542, -1.000000, 0.283134, -1.000000, 0.207761, -1.000000
0.000000, 0.050000, 4.950000, 0.211500, 0.279081, -1.000000, 0.222332, -1.000000, 0.285179, -1.000000, 0.211354, -1.000000
0.000000, 0.060000, 4.940000, 0.223560, 0.280034, -1.000000, 0.226168, -1.000000, 0.287234, -1.000000, 0.214993, -1.000000
0.000000, 0.070000, 4.930000, 0.235540, 0.281632, -1.000000, 0.230052, -1.000000, 0.289297, -1.000000, 0.218676, -1.000000
0.000000, 0.080000, 4.920000, 0.247440, 0.283712, -1.000000, 0.233981, -1.000000, 0.291369, -1.000000, 0.222405, -1.000000
0.000000, 0.090000, 4.910000, 0.259260, 0.285801, -1.000000, 0.237958, -1.000000, 0.293450, -1.000000, 0.226179, -1.000000
0.000000, 0.100000, 4.900000, 0.271000, 0.287900, -1.000000, 0.241980, -1.000000, 0.295540, -1.000000, 0.229999, -1.000000
0.000000, 0.110000, 4.890000, 0.282660, 0.290008, -1.000000, 0.246048, -1.000000, 0.297707, -1.000000, 0.233863, -1.000000
0.000000, 0.120000, 4.880000, 0.294240, 0.292141, -1.000000, 0.250163, -1.000000, 0.299941, -1.000000, 0.237874, -1.000000
0.000000, 0.130000, 4.870000, 0.305740, 0.294324, -1.000000, 0.254323, -1.000000, 0.302185, -1.000000, 0.241941, -1.000000
0.000000, 0.140000, 4.860000, 0.317160, 0.296516, -1.000000, 0.258528, -1.000000, 0.304438, -1.000000, 0.246055, -1.000000
