prevState, action, price, agentProfit, agent1EstimatedProfit, agent1Actor, agent2EstimatedProfit, agent2Actor, agent3EstimatedProfit, agent3Actor, agent4EstimatedProfit, agent4Actor
0.000000, 0.000000, 5.000000, 0.150000, 0.289484, 0.792688, 0.250952, 0.642117, 0.210288, 0.812545, 0.195600, 0.831849
0.000000, 0.010000, 4.990000, 0.162460, 0.290446, -1.000000, 0.252570, -1.000000, 0.214059, -1.000000, 0.199459, -1.000000
0.000000, 0.020000, 4.980000, 0.174840, 0.291410, -1.000000, 0.254393, -1.000000, 0.217879, -1.000000, 0.203374, -1.000000
0.000000, 0.030000, 4.970000, 0.187140, 0.292376, -1.000000, 0.256225, -1.000000, 0.221748, -1.000000, 0.207346, -1.000000
0.000000, 0.040000, 4.960000, 0.199360, 0.293344, -1.000000, 0.258065, -1.000000, 0.225666, -1.000000, 0.211375, -1.000000
0.000000, 0.050000, 4.950000, 0.211500, 0.294314, -1.000000, 0.259914, -1.000000, 0.229632, -1.000000, 0.215461, -1.000000
0.000000, 0.060000, 4.940000, 0.223560, 0.295285, -1.000000, 0.261771, -1.000000, 0.233647, -1.000000, 0.219604, -1.000000
0.000000, 0.070000, 4.930000, 0.235540, 0.296258, -1.000000, 0.263638, -1.000000, 0.237711, -1.000000, 0.223804, -1.000000
0.000000, 0.080000, 4.920000, 0.247440, 0.297234, -1.000000, 0.265512, -1.000000, 0.241823, -1.000000, 0.228060, -1.000000
0.000000, 0.090000, 4.910000, 0.259260, 0.298211, -1.000000, 0.267395, -1.000000, 0.245983, -1.000000, 0.232374, -1.000000
0.000000, 0.100000, 4.900000, 0.271000, 0.299190, -1.000000, 0.269287, -1.000000, 0.250192, -1.000000, 0.236744, -1.000000
0.000000, 0.110000, 4.890000, 0.282660, 0.300170, -1.000000, 0.271187, -1.000000, 0.254448, -1.000000, 0.241170, -1.000000
0.000000, 0.120000, 4.880000, 0.294240, 0.301153, -1.000000, 0.273095, -1.000000, 0.258751, -1.000000, 0.245653, -1.000000
0.000000, 0.130000, 4.870000, 0.305740, 0.302137, -1.000000, 0.275012, -1.000000, 0.263101, -1.000000, 0.250191, -1.000000
0.000000, 0.140000, 4.860000, 0.317160, 0.303124, -1.000000, 0.276937, -1.000000, 0.267112, -1.000000, 0.254785, -1.000000
0.000000, 0.150000, 4.850000, 0.328500, 0.304112, -1.000000, 0.278870, -1.000000, 0.270971, -1.000000, 0.259434, -1.000000
0.000000, 0.160000, 4.840000, 0.339760, 0.305101, -1.000000, 0.280812, -1.000000, 0.274865, -1.000000, 0.264138, -1.000000
0.000000, 0.170000, 4.830000, 0.350940, 0.306093, -1.000000, 0.282761, -1.000000, 0.278794, -1.000000, 0.268896, -1.000000
0.000000, 0.180000, 4.820000, 0.362040, 0.307087, -1.000000, 0.284719, -1.000000, 0.282756, -1.000000, 0.273708, -1.000000
0.000000, 0.190000, 4.810000, 0.373060, 0.308082, -1.000000, 0.286685, -1.000000, 0.286753, -1.000000, 0.278574, -1.000000
0.000000, 0.200000, 4.800000, 0.384000, 0.309079, -1.000000, 0.288660, -1.000000, 0.290791, -1.000000, 0.283492, -1.000000
0.000000, 0.210000, 4.790000, 0.394860, 0.310078, -1.000000, 0.290642, -1.000000, 0.295595, -1.000000, 0.288462, -1.000000
0.000000, 0.220000, 4.780000, 0.405640, 0.311078, -1.000000, 0.292636, -1.000000, 0.300445, -1.000000, 0.293484, -1.000000
0.000000, 0.230000, 4.770000, 0.416340, 0.312081, -1.000000, 0.294813, -1.000000, 0.305341, -1.000000, 0.298556, -1.000000
0.000000, 0.240000, 4.760000, 0.426960, 0.313085, -1.000000, 0.296999, -1.000000, 0.310280, -1.000000, 0.303678, -1.000000
