prevState, action, price, agentProfit, agent1EstimatedProfit, agent1Actor, agent2EstimatedProfit, agent2Actor, agent3EstimatedProfit, agent3Actor, agent4EstimatedProfit, agent4Actor
0.000000, 0.000000, 5.000000, 0.150000, 0.240231, 0.762900, 0.265706, 0.687730, 0.310460, 0.753976, 0.244191, 0.789652
0.000000, 0.010000, 4.990000, 0.162460, 0.242091, -1.000000, 0.267769, -1.000000, 0.311844, -1.000000, 0.248202, -1.000000
0.000000, 0.020000, 4.980000, 0.174840, 0.244446, -1.000000, 0.269843, -1.000000, 0.313232, -1.000000, 0.252257, -1.000000
0.000000, 0.030000, 4.970000, 0.187140, 0.247257, -1.000000, 0.271926, -1.000000, 0.314623, -1.000000, 0.256356, -1.000000
0.000000, 0.040000, 4.960000, 0.199360, 0.250089, -1.000000, 0.274019, -1.000000, 0.316017, -1.000000, 0.260498, -1.000000
0.000000, 0.050000, 4.950000, 0.211500, 0.252943, -1.000000, 0.276122, -1.000000, 0.317415, -1.000000, 0.264683, -1.000000
0.000000, 0.060000, 4.940000, 0.223560, 0.255819, -1.000000, 0.278236, -1.000000, 0.318815, -1.000000, 0.268911, -1.000000
0.000000, 0.070000, 4.930000, 0.235540, 0.258715, -1.000000, 0.280428, -1.000000, 0.320220, -1.000000, 0.273181, -1.000000
0.000000, 0.080000, 4.920000, 0.247440, 0.261633, -1.000000, 0.282775, -1.000000, 0.321627, -1.000000, 0.277493, -1.000000
0.000000, 0.090000, 4.910000, 0.259260, 0.264573, -1.000000, 0.285134, -1.000000, 0.323133, -1.000000, 0.281847, -1.000000
0.000000, 0.100000, 4.900000, 0.271000, 0.267533, -1.000000, 0.287505, -1.000000, 0.324703, -1.000000, 0.286242, -1.000000
0.000000, 0.110000, 4.890000, 0.282660, 0.270514, -1.000000, 0.289661, -1.000000, 0.326277, -1.000000, 0.290678, -1.000000
0.000000, 0.120000, 4.880000, 0.294240, 0.273516, -1.000000, 0.291737, -1.000000, 0.327855, -1.000000, 0.295155, -1.000000
0.000000, 0.130000, 4.870000, 0.305740, 0.276539, -1.000000, 0.293821, -1.000000, 0.329436, -1.000000, 0.299671, -1.000000
0.000000, 0.140000, 4.860000, 0.317160, 0.279582, -1.000000, 0.295915, -1.000000, 0.331022, -1.000000, 0.304226, -1.000000
0.000000, 0.150000, 4.850000, 0.328500, 0.282645, -1.000000, 0.298017, -1.000000, 0.332611, -1.000000, 0.308821, -1.000000
0.000000, 0.160000, 4.840000, 0.339760, 0.285729, -1.000000, 0.300127, -1.000000, 0.334204, -1.000000, 0.313453, -1.000000
0.000000, 0.170000, 4.830000, 0.350940, 0.288833, -1.000000, 0.302246, -1.000000, 0.335801, -1.000000, 0.318123, -1.000000
