prevState, action, price, agentProfit, agent1EstimatedProfit, agent1Actor, agent2EstimatedProfit, agent2Actor, agent3EstimatedProfit, agent3Actor, agent4EstimatedProfit, agent4Actor
0.000000, 0.000000, 5.000000, 0.150000, 0.262623, 0.700035, 0.313731, 0.819493, 0.211483, 0.813652, 0.205295, 0.787484
0.000000, 0.010000, 4.990000, 0.162460, 0.264403, -1.000000, 0.313903, -1.000000, 0.212827, -1.000000, 0.207400, -1.000000
0.000000, 0.020000, 4.980000, 0.174840, 0.266190, -1.000000, 0.314074, -1.000000, 0.214178, -1.000000, 0.209758, -1.000000
0.000000, 0.030000, 4.970000, 0.187140, 0.267986, -1.000000, 0.314245, -1.000000, 0.215534, -1.000000, 0.212481, -1.000000
0.000000, 0.040000, 4.960000, 0.199360, 0.269789, -1.000000, 0.314417, -1.000000, 0.216897, -1.000000, 0.215231, -1.000000
0.000000, 0.050000, 4.950000, 0.211500, 0.271599, -1.000000, 0.314588, -1.000000, 0.218266, -1.000000, 0.218006, -1.000000
0.000000, 0.060000, 4.940000, 0.223560, 0.273417, -1.000000, 0.314760, -1.000000, 0.219641, -1.000000, 0.220806, -1.000000
0.000000, 0.070000, 4.930000, 0.235540, 0.275243, -1.000000, 0.314931, -1.000000, 0.221022, -1.000000, 0.223633, -1.000000
0.000000, 0.080000, 4.920000, 0.247440, 0.277076, -1.000000, 0.315103, -1.000000, 0.222410, -1.000000, 0.226485, -1.000000
0.000000, 0.090000, 4.910000, 0.259260, 0.278917, -1.000000, 0.315274, -1.000000, 0.223803, -1.000000, 0.229363, -1.000000
0.000000, 0.100000, 4.900000, 0.271000, 0.280765, -1.000000, 0.315446, -1.000000, 0.225213, -1.000000, 0.232266, -1.000000
0.000000, 0.110000, 4.890000, 0.282660, 0.282621, -1.000000, 0.315618, -1.000000, 0.226635, -1.000000, 0.235195, -1.000000
0.000000, 0.120000, 4.880000, 0.294240, 0.284484, -1.000000, 0.316006, -1.000000, 0.228063, -1.000000, 0.238149, -1.000000
0.000000, 0.130000, 4.870000, 0.305740, 0.286354, -1.000000, 0.316578, -1.000000, 0.229497, -1.000000, 0.241129, -1.000000
0.000000, 0.140000, 4.860000, 0.317160, 0.288232, -1.000000, 0.317150, -1.000000, 0.230938, -1.000000, 0.244134, -1.000000
0.000000, 0.150000, 4.850000, 0.328500, 0.290117, -1.000000, 0.317722, -1.000000, 0.232385, -1.000000, 0.247382, -1.000000
0.000000, 0.160000, 4.840000, 0.339760, 0.292010, -1.000000, 0.318296, -1.000000, 0.234476, -1.000000, 0.250979, -1.000000
0.000000, 0.170000, 4.830000, 0.350940, 0.293909, -1.000000, 0.318869, -1.000000, 0.238385, -1.000000, 0.254610, -1.000000
0.000000, 0.180000, 4.820000, 0.362040, 0.295816, -1.000000, 0.319443, -1.000000, 0.242339, -1.000000, 0.258276, -1.000000
0.000000, 0.190000, 4.810000, 0.373060, 0.297730, -1.000000, 0.320018, -1.000000, 0.246336, -1.000000, 0.261976, -1.000000
0.000000, 0.200000, 4.800000, 0.384000, 0.299651, -1.000000, 0.320594, -1.000000, 0.250378, -1.000000, 0.265709, -1.000000
0.000000, 0.210000, 4.790000, 0.394860, 0.301579, -1.000000, 0.321169, -1.000000, 0.254464, -1.000000, 0.269477, -1.000000
0.000000, 0.220000, 4.780000, 0.405640, 0.303514, -1.000000, 0.321746, -1.000000, 0.258594, -1.000000, 0.273278, -1.000000
0.000000, 0.230000, 4.770000, 0.416340, 0.305456, -1.000000, 0.322425, -1.000000, 0.262767, -1.000000, 0.277113, -1.000000
0.000000, 0.240000, 4.760000, 0.426960, 0.307406, -1.000000, 0.324171, -1.000000, 0.266983, -1.000000, 0.280981, -1.000000
0.000000, 0.250000, 4.750000, 0.437500, 0.309361, -1.000000, 0.325921, -1.000000, 0.271242, -1.000000, 0.284881, -1.000000
0.000000, 0.260000, 4.740000, 0.447960, 0.311324, -1.000000, 0.327676, -1.000000, 0.275543, -1.000000, 0.288813, -1.000000
0.000000, 0.270000, 4.730000, 0.458340, 0.313294, -1.000000, 0.329436, -1.000000, 0.279886, -1.000000, 0.292778, -1.000000
0.000000, 0.280000, 4.720000, 0.468640, 0.315270, -1.000000, 0.331318, -1.000000, 0.284271, -1.000000, 0.296775, -1.000000
0.000000, 0.290000, 4.710000, 0.478860, 0.317254, -1.000000, 0.333303, -1.000000, 0.288697, -1.000000, 0.300802, -1.000000
0.000000, 0.300000, 4.700000, 0.489000, 0.319243, -1.000000, 0.335294, -1.000000, 0.292887, -1.000000, 0.304861, -1.000000
0.000000, 0.310000, 4.690000, 0.499060, 0.321240, -1.000000, 0.337292, -1.000000, 0.296499, -1.000000, 0.308950, -1.000000
0.000000, 0.320000, 4.680000, 0.509040, 0.323243, -1.000000, 0.339295, -1.000000, 0.299733, -1.000000, 0.313070, -1.000000
0.000000, 0.330000, 4.670000, 0.518940, 0.325252, -1.000000, 0.341303, -1.000000, 0.302952, -1.000000, 0.317219, -1.000000
0.000000, 0.340000, 4.660000, 0.528760, 0.327268, -1.000000, 0.343388, -1.000000, 0.306191, -1.000000, 0.321397, -1.000000
0.000000, 0.350000, 4.650000, 0.538500, 0.329290, -1.000000, 0.345499, -1.000000, 0.309449, -1.000000, 0.325605, -1.000000
0.000000, 0.360000, 4.640000, 0.548160, 0.331319, -1.000000, 0.347616, -1.000000, 0.312726, -1.000000, 0.329840, -1.000000
0.000000, 0.370000, 4.630000, 0.557740, 0.333354, -1.000000, 0.349738, -1.000000, 0.316022, -1.000000, 0.334103, -1.000000
0.000000, 0.380000, 4.620000, 0.567240, 0.335395, -1.000000, 0.351867, -1.000000, 0.319337, -1.000000, 0.338394, -1.000000
0.000000, 0.390000, 4.610000, 0.576660, 0.337442, -1.000000, 0.354001, -1.000000, 0.322670, -1.000000, 0.342711, -1.000000
0.000000, 0.400000, 4.600000, 0.586000, 0.339496, -1.000000, 0.356142, -1.000000, 0.326021, -1.000000, 0.347055, -1.000000
