prevState, action, price, agentProfit, agent1EstimatedProfit, agent1Actor, agent2EstimatedProfit, agent2Actor, agent3EstimatedProfit, agent3Actor, agent4EstimatedProfit, agent4Actor
0.000000, 0.000000, 5.000000, 0.150000, 0.116250, 0.874971, 0.089635, 0.609680, 0.097350, 0.796341, 0.226650, 0.998103
0.000000, 0.010000, 4.990000, 0.162460, 0.117367, -1.000000, 0.090795, -1.000000, 0.098003, -1.000000, 0.226459, -1.000000
0.000000, 0.020000, 4.980000, 0.174840, 0.118493, -1.000000, 0.091968, -1.000000, 0.098660, -1.000000, 0.226424, -1.000000
0.000000, 0.030000, 4.970000, 0.187140, 0.119628, -1.000000, 0.093155, -1.000000, 0.099320, -1.000000, 0.226444, -1.000000
0.000000, 0.040000, 4.960000, 0.199360, 0.120773, -1.000000, 0.094356, -1.000000, 0.099985, -1.000000, 0.226463, -1.000000
0.000000, 0.050000, 4.950000, 0.211500, 0.121939, -1.000000, 0.095571, -1.000000, 0.100654, -1.000000, 0.226482, -1.000000
0.000000, 0.060000, 4.940000, 0.223560, 0.123140, -1.000000, 0.096799, -1.000000, 0.101326, -1.000000, 0.226502, -1.000000
0.000000, 0.070000, 4.930000, 0.235540, 0.124351, -1.000000, 0.098042, -1.000000, 0.102003, -1.000000, 0.226521, -1.000000
0.000000, 0.080000, 4.920000, 0.247440, 0.125573, -1.000000, 0.099299, -1.000000, 0.102683, -1.000000, 0.226540, -1.000000
0.000000, 0.090000, 4.910000, 0.259260, 0.126805, -1.000000, 0.100570, -1.000000, 0.103368, -1.000000, 0.226560, -1.000000
0.000000, 0.100000, 4.900000, 0.271000, 0.128047, -1.000000, 0.101855, -1.000000, 0.104057, -1.000000, 0.226579, -1.000000
0.000000, 0.110000, 4.890000, 0.282660, 0.129322, -1.000000, 0.103156, -1.000000, 0.104749, -1.000000, 0.226598, -1.000000
0.000000, 0.120000, 4.880000, 0.294240, 0.130634, -1.000000, 0.104470, -1.000000, 0.105446, -1.000000, 0.226618, -1.000000
0.000000, 0.130000, 4.870000, 0.305740, 0.131957, -1.000000, 0.105800, -1.000000, 0.106147, -1.000000, 0.226706, -1.000000
0.000000, 0.140000, 4.860000, 0.317160, 0.133291, -1.000000, 0.107145, -1.000000, 0.106852, -1.000000, 0.226798, -1.000000
0.000000, 0.150000, 4.850000, 0.328500, 0.134637, -1.000000, 0.108504, -1.000000, 0.107561, -1.000000, 0.226891, -1.000000
0.000000, 0.160000, 4.840000, 0.339760, 0.135994, -1.000000, 0.109879, -1.000000, 0.108274, -1.000000, 0.226983, -1.000000
0.000000, 0.170000, 4.830000, 0.350940, 0.137363, -1.000000, 0.111269, -1.000000, 0.108992, -1.000000, 0.227076, -1.000000
0.000000, 0.180000, 4.820000, 0.362040, 0.138743, -1.000000, 0.112674, -1.000000, 0.109713, -1.000000, 0.227169, -1.000000
0.000000, 0.190000, 4.810000, 0.373060, 0.140135, -1.000000, 0.114095, -1.000000, 0.110439, -1.000000, 0.227261, -1.000000
0.000000, 0.200000, 4.800000, 0.384000, 0.141539, -1.000000, 0.115531, -1.000000, 0.111169, -1.000000, 0.227354, -1.000000
0.000000, 0.210000, 4.790000, 0.394860, 0.142954, -1.000000, 0.116983, -1.000000, 0.112043, -1.000000, 0.227447, -1.000000
0.000000, 0.220000, 4.780000, 0.405640, 0.144381, -1.000000, 0.118451, -1.000000, 0.113764, -1.000000, 0.227540, -1.000000
0.000000, 0.230000, 4.770000, 0.416340, 0.145820, -1.000000, 0.119935, -1.000000, 0.115507, -1.000000, 0.227632, -1.000000
0.000000, 0.240000, 4.760000, 0.426960, 0.147271, -1.000000, 0.121434, -1.000000, 0.117274, -1.000000, 0.227725, -1.000000
0.000000, 0.250000, 4.750000, 0.437500, 0.148733, -1.000000, 0.122950, -1.000000, 0.119065, -1.000000, 0.227818, -1.000000
0.000000, 0.260000, 4.740000, 0.447960, 0.150208, -1.000000, 0.124482, -1.000000, 0.120879, -1.000000, 0.227911, -1.000000
0.000000, 0.270000, 4.730000, 0.458340, 0.151694, -1.000000, 0.126031, -1.000000, 0.122717, -1.000000, 0.228004, -1.000000
0.000000, 0.280000, 4.720000, 0.468640, 0.153193, -1.000000, 0.127596, -1.000000, 0.124578, -1.000000, 0.228097, -1.000000
0.000000, 0.290000, 4.710000, 0.478860, 0.154704, -1.000000, 0.129177, -1.000000, 0.126464, -1.000000, 0.228190, -1.000000
0.000000, 0.300000, 4.700000, 0.489000, 0.156227, -1.000000, 0.130563, -1.000000, 0.128375, -1.000000, 0.228283, -1.000000
