prevState, action, price, agentProfit, agent1EstimatedProfit, agent1Actor, agent2EstimatedProfit, agent2Actor, agent3EstimatedProfit, agent3Actor, agent4EstimatedProfit, agent4Actor
0.000000, 0.000000, 5.000000, 0.150000, 0.197120, 0.700751, 0.220059, 0.752943, 0.223096, 0.900446, 0.206486, 0.854867
0.000000, 0.010000, 4.990000, 0.162460, 0.199146, -1.000000, 0.222957, -1.000000, 0.226114, -1.000000, 0.208746, -1.000000
0.000000, 0.020000, 4.980000, 0.174840, 0.201188, -1.000000, 0.225882, -1.000000, 0.229160, -1.000000, 0.211744, -1.000000
0.000000, 0.030000, 4.970000, 0.187140, 0.203246, -1.000000, 0.228834, -1.000000, 0.232235, -1.000000, 0.214870, -1.000000
0.000000, 0.040000, 4.960000, 0.199360, 0.205319, -1.000000, 0.231813, -1.000000, 0.235339, -1.000000, 0.218030, -1.000000
0.000000, 0.050000, 4.950000, 0.211500, 0.207408, -1.000000, 0.234819, -1.000000, 0.238471, -1.000000, 0.221222, -1.000000
0.000000, 0.060000, 4.940000, 0.223560, 0.209513, -1.000000, 0.237852, -1.000000, 0.241631, -1.000000, 0.224448, -1.000000
0.000000, 0.070000, 4.930000, 0.235540, 0.211633, -1.000000, 0.240912, -1.000000, 0.244821, -1.000000, 0.227708, -1.000000
0.000000, 0.080000, 4.920000, 0.247440, 0.213743, -1.000000, 0.243999, -1.000000, 0.248038, -1.000000, 0.231000, -1.000000
0.000000, 0.090000, 4.910000, 0.259260, 0.215498, -1.000000, 0.247112, -1.000000, 0.251382, -1.000000, 0.234326, -1.000000
0.000000, 0.100000, 4.900000, 0.271000, 0.217263, -1.000000, 0.250265, -1.000000, 0.254889, -1.000000, 0.237685, -1.000000
0.000000, 0.110000, 4.890000, 0.282660, 0.219007, -1.000000, 0.253488, -1.000000, 0.258428, -1.000000, 0.241077, -1.000000
0.000000, 0.120000, 4.880000, 0.294240, 0.220590, -1.000000, 0.256739, -1.000000, 0.261999, -1.000000, 0.244501, -1.000000
0.000000, 0.130000, 4.870000, 0.305740, 0.222864, -1.000000, 0.260016, -1.000000, 0.265602, -1.000000, 0.247959, -1.000000
0.000000, 0.140000, 4.860000, 0.317160, 0.225770, -1.000000, 0.263321, -1.000000, 0.269236, -1.000000, 0.251449, -1.000000
0.000000, 0.150000, 4.850000, 0.328500, 0.228702, -1.000000, 0.266652, -1.000000, 0.272901, -1.000000, 0.254971, -1.000000
0.000000, 0.160000, 4.840000, 0.339760, 0.231662, -1.000000, 0.270010, -1.000000, 0.276597, -1.000000, 0.258526, -1.000000
0.000000, 0.170000, 4.830000, 0.350940, 0.234647, -1.000000, 0.273380, -1.000000, 0.280324, -1.000000, 0.262113, -1.000000
0.000000, 0.180000, 4.820000, 0.362040, 0.237660, -1.000000, 0.276721, -1.000000, 0.284082, -1.000000, 0.265732, -1.000000
0.000000, 0.190000, 4.810000, 0.373060, 0.240699, -1.000000, 0.280086, -1.000000, 0.287869, -1.000000, 0.269382, -1.000000
0.000000, 0.200000, 4.800000, 0.384000, 0.243764, -1.000000, 0.283477, -1.000000, 0.291687, -1.000000, 0.273065, -1.000000
0.000000, 0.210000, 4.790000, 0.394860, 0.246856, -1.000000, 0.286892, -1.000000, 0.295534, -1.000000, 0.276778, -1.000000
0.000000, 0.220000, 4.780000, 0.405640, 0.249974, -1.000000, 0.290331, -1.000000, 0.299411, -1.000000, 0.280522, -1.000000
0.000000, 0.230000, 4.770000, 0.416340, 0.253118, -1.000000, 0.293795, -1.000000, 0.303317, -1.000000, 0.284297, -1.000000
0.000000, 0.240000, 4.760000, 0.426960, 0.256288, -1.000000, 0.297283, -1.000000, 0.307251, -1.000000, 0.288103, -1.000000
0.000000, 0.250000, 4.750000, 0.437500, 0.259484, -1.000000, 0.300795, -1.000000, 0.311213, -1.000000, 0.291939, -1.000000
0.000000, 0.260000, 4.740000, 0.447960, 0.262705, -1.000000, 0.304330, -1.000000, 0.315203, -1.000000, 0.295804, -1.000000
0.000000, 0.270000, 4.730000, 0.458340, 0.265953, -1.000000, 0.307888, -1.000000, 0.319221, -1.000000, 0.299699, -1.000000
0.000000, 0.280000, 4.720000, 0.468640, 0.269226, -1.000000, 0.311469, -1.000000, 0.323266, -1.000000, 0.303624, -1.000000
0.000000, 0.290000, 4.710000, 0.478860, 0.272524, -1.000000, 0.315073, -1.000000, 0.327337, -1.000000, 0.307577, -1.000000
0.000000, 0.300000, 4.700000, 0.489000, 0.275847, -1.000000, 0.318700, -1.000000, 0.331434, -1.000000, 0.311558, -1.000000
0.000000, 0.310000, 4.690000, 0.499060, 0.279196, -1.000000, 0.322348, -1.000000, 0.335028, -1.000000, 0.315568, -1.000000
0.000000, 0.320000, 4.680000, 0.509040, 0.282569, -1.000000, 0.326019, -1.000000, 0.337864, -1.000000, 0.319605, -1.000000
0.000000, 0.330000, 4.670000, 0.518940, 0.285966, -1.000000, 0.329710, -1.000000, 0.340711, -1.000000, 0.323669, -1.000000
0.000000, 0.340000, 4.660000, 0.528760, 0.289388, -1.000000, 0.333423, -1.000000, 0.343569, -1.000000, 0.327761, -1.000000
0.000000, 0.350000, 4.650000, 0.538500, 0.292835, -1.000000, 0.337157, -1.000000, 0.346439, -1.000000, 0.331878, -1.000000
0.000000, 0.360000, 4.640000, 0.548160, 0.296305, -1.000000, 0.340911, -1.000000, 0.349320, -1.000000, 0.336022, -1.000000
0.000000, 0.370000, 4.630000, 0.557740, 0.299799, -1.000000, 0.344127, -1.000000, 0.352212, -1.000000, 0.340191, -1.000000
0.000000, 0.380000, 4.620000, 0.567240, 0.303316, -1.000000, 0.345739, -1.000000, 0.355115, -1.000000, 0.344384, -1.000000
0.000000, 0.390000, 4.610000, 0.576660, 0.306856, -1.000000, 0.347355, -1.000000, 0.358029, -1.000000, 0.348602, -1.000000
0.000000, 0.400000, 4.600000, 0.586000, 0.310420, -1.000000, 0.348974, -1.000000, 0.360953, -1.000000, 0.351302, -1.000000
0.000000, 0.410000, 4.590000, 0.595260, 0.314006, -1.000000, 0.350596, -1.000000, 0.363888, -1.000000, 0.353624, -1.000000
0.000000, 0.420000, 4.580000, 0.604440, 0.317614, -1.000000, 0.352222, -1.000000, 0.366833, -1.000000, 0.355954, -1.000000
0.000000, 0.430000, 4.570000, 0.613540, 0.321245, -1.000000, 0.353852, -1.000000, 0.369788, -1.000000, 0.358291, -1.000000
0.000000, 0.440000, 4.560000, 0.622560, 0.324897, -1.000000, 0.355485, -1.000000, 0.372752, -1.000000, 0.360634, -1.000000
0.000000, 0.450000, 4.550000, 0.631500, 0.328570, -1.000000, 0.357121, -1.000000, 0.375726, -1.000000, 0.362984, -1.000000
0.000000, 0.460000, 4.540000, 0.640360, 0.332265, -1.000000, 0.358760, -1.000000, 0.378710, -1.000000, 0.365340, -1.000000
0.000000, 0.470000, 4.530000, 0.649140, 0.335980, -1.000000, 0.360403, -1.000000, 0.381703, -1.000000, 0.367703, -1.000000
0.000000, 0.480000, 4.520000, 0.657840, 0.339716, -1.000000, 0.362049, -1.000000, 0.384704, -1.000000, 0.370073, -1.000000
0.000000, 0.490000, 4.510000, 0.666460, 0.343472, -1.000000, 0.363454, -1.000000, 0.387715, -1.000000, 0.372448, -1.000000
0.000000, 0.500000, 4.500000, 0.675000, 0.347248, -1.000000, 0.364787, -1.000000, 0.390734, -1.000000, 0.374830, -1.000000
0.000000, 0.510000, 4.490000, 0.683460, 0.351042, -1.000000, 0.366123, -1.000000, 0.393762, -1.000000, 0.377218, -1.000000
0.000000, 0.520000, 4.480000, 0.691840, 0.354856, -1.000000, 0.367461, -1.000000, 0.396797, -1.000000, 0.379612, -1.000000
0.000000, 0.530000, 4.470000, 0.700140, 0.358689, -1.000000, 0.368800, -1.000000, 0.399841, -1.000000, 0.382012, -1.000000
0.000000, 0.540000, 4.460000, 0.708360, 0.362539, -1.000000, 0.370142, -1.000000, 0.402539, -1.000000, 0.384417, -1.000000
0.000000, 0.550000, 4.450000, 0.716500, 0.365349, -1.000000, 0.371486, -1.000000, 0.404950, -1.000000, 0.386828, -1.000000
0.000000, 0.560000, 4.440000, 0.724560, 0.367088, -1.000000, 0.372831, -1.000000, 0.407365, -1.000000, 0.389245, -1.000000
0.000000, 0.570000, 4.430000, 0.732540, 0.368829, -1.000000, 0.374179, -1.000000, 0.409785, -1.000000, 0.391667, -1.000000
0.000000, 0.580000, 4.420000, 0.740440, 0.370574, -1.000000, 0.375529, -1.000000, 0.412209, -1.000000, 0.394095, -1.000000
0.000000, 0.590000, 4.410000, 0.748260, 0.372323, -1.000000, 0.376880, -1.000000, 0.414637, -1.000000, 0.396527, -1.000000
0.000000, 0.600000, 4.400000, 0.756000, 0.374075, -1.000000, 0.378234, -1.000000, 0.417070, -1.000000, 0.398965, -1.000000
0.000000, 0.610000, 4.390000, 0.763660, 0.375830, -1.000000, 0.379589, -1.000000, 0.419506, -1.000000, 0.401408, -1.000000
0.000000, 0.620000, 4.380000, 0.771240, 0.377588, -1.000000, 0.380946, -1.000000, 0.421947, -1.000000, 0.403856, -1.000000
0.000000, 0.630000, 4.370000, 0.778740, 0.379350, -1.000000, 0.382305, -1.000000, 0.424391, -1.000000, 0.406309, -1.000000
0.000000, 0.640000, 4.360000, 0.786160, 0.381115, -1.000000, 0.383666, -1.000000, 0.426839, -1.000000, 0.408766, -1.000000
