prevState, action, price, agentProfit, agent1EstimatedProfit, agent1Actor, agent2EstimatedProfit, agent2Actor
0.000000, 0.000000, 2.200000, 0.000000, 0.052353, 0.745086, 0.046458, 0.604378
0.000000, 0.010000, 2.190000, 0.021880, 0.056011, -1.000000, 0.050710, -1.000000
0.000000, 0.020000, 2.180000, 0.043520, 0.061069, -1.000000, 0.055329, -1.000000
0.000000, 0.030000, 2.170000, 0.064920, 0.066552, -1.000000, 0.060342, -1.000000
0.000000, 0.040000, 2.160000, 0.086080, 0.072489, -1.000000, 0.065777, -1.000000
0.000000, 0.050000, 2.150000, 0.107000, 0.078911, -1.000000, 0.071665, -1.000000
0.000000, 0.060000, 2.140000, 0.127680, 0.086062, -1.000000, 0.078036, -1.000000
0.000000, 0.070000, 2.130000, 0.148120, 0.094036, -1.000000, 0.084922, -1.000000
0.000000, 0.080000, 2.120000, 0.168320, 0.102666, -1.000000, 0.092354, -1.000000
0.000000, 0.090000, 2.110000, 0.188280, 0.111990, -1.000000, 0.100365, -1.000000
0.000000, 0.100000, 2.100000, 0.208000, 0.122046, -1.000000, 0.108987, -1.000000
0.000000, 0.110000, 2.090000, 0.227480, 0.132870, -1.000000, 0.118253, -1.000000
0.000000, 0.120000, 2.080000, 0.246720, 0.144495, -1.000000, 0.128194, -1.000000
0.000000, 0.130000, 2.070000, 0.265720, 0.156954, -1.000000, 0.138838, -1.000000
0.000000, 0.140000, 2.060000, 0.284480, 0.170273, -1.000000, 0.150215, -1.000000
0.000000, 0.150000, 2.050000, 0.303000, 0.184475, -1.000000, 0.162347, -1.000000
0.000000, 0.160000, 2.040000, 0.321280, 0.199576, -1.000000, 0.175257, -1.000000
0.000000, 0.170000, 2.030000, 0.339320, 0.215587, -1.000000, 0.188963, -1.000000
0.000000, 0.180000, 2.020000, 0.357120, 0.232509, -1.000000, 0.203476, -1.000000
0.000000, 0.190000, 2.010000, 0.374680, 0.248849, -1.000000, 0.218802, -1.000000
0.000000, 0.200000, 2.000000, 0.392000, 0.259890, -1.000000, 0.234943, -1.000000
0.000000, 0.210000, 1.990000, 0.409080, 0.271244, -1.000000, 0.251890, -1.000000
0.000000, 0.220000, 1.980000, 0.425920, 0.282905, -1.000000, 0.269103, -1.000000
0.000000, 0.230000, 1.970000, 0.442520, 0.294863, -1.000000, 0.282713, -1.000000
0.000000, 0.240000, 1.960000, 0.458880, 0.307111, -1.000000, 0.288635, -1.000000
0.000000, 0.250000, 1.950000, 0.475000, 0.319637, -1.000000, 0.294631, -1.000000
0.000000, 0.260000, 1.940000, 0.490880, 0.332428, -1.000000, 0.300699, -1.000000
0.000000, 0.270000, 1.930000, 0.506520, 0.345472, -1.000000, 0.306838, -1.000000
0.000000, 0.280000, 1.920000, 0.521920, 0.358753, -1.000000, 0.313045, -1.000000
0.000000, 0.290000, 1.910000, 0.537080, 0.370407, -1.000000, 0.319321, -1.000000
0.000000, 0.300000, 1.900000, 0.552000, 0.376735, -1.000000, 0.325662, -1.000000
0.000000, 0.310000, 1.890000, 0.566680, 0.383104, -1.000000, 0.332069, -1.000000
0.000000, 0.320000, 1.880000, 0.581120, 0.389514, -1.000000, 0.338537, -1.000000
0.000000, 0.330000, 1.870000, 0.595320, 0.395963, -1.000000, 0.345067, -1.000000
0.000000, 0.340000, 1.860000, 0.609280, 0.402447, -1.000000, 0.351656, -1.000000
0.000000, 0.350000, 1.850000, 0.623000, 0.408966, -1.000000, 0.358302, -1.000000
0.000000, 0.360000, 1.840000, 0.636480, 0.415518, -1.000000, 0.365002, -1.000000
0.000000, 0.370000, 1.830000, 0.649720, 0.422099, -1.000000, 0.371755, -1.000000
0.000000, 0.380000, 1.820000, 0.662720, 0.428708, -1.000000, 0.378559, -1.000000
0.000000, 0.390000, 1.810000, 0.675480, 0.435342, -1.000000, 0.385411, -1.000000
0.000000, 0.400000, 1.800000, 0.688000, 0.442000, -1.000000, 0.392309, -1.000000
0.000000, 0.410000, 1.790000, 0.700280, 0.448679, -1.000000, 0.399250, -1.000000
0.000000, 0.420000, 1.780000, 0.712320, 0.455376, -1.000000, 0.406231, -1.000000
0.000000, 0.430000, 1.770000, 0.724120, 0.462089, -1.000000, 0.413251, -1.000000
0.000000, 0.440000, 1.760000, 0.735680, 0.468816, -1.000000, 0.420306, -1.000000
0.000000, 0.450000, 1.750000, 0.747000, 0.475555, -1.000000, 0.427394, -1.000000
0.000000, 0.460000, 1.740000, 0.758080, 0.482302, -1.000000, 0.434512, -1.000000
0.000000, 0.470000, 1.730000, 0.768920, 0.489056, -1.000000, 0.434836, -1.000000
0.000000, 0.480000, 1.720000, 0.779520, 0.495814, -1.000000, 0.435151, -1.000000
0.000000, 0.490000, 1.710000, 0.789880, 0.502574, -1.000000, 0.435466, -1.000000
0.000000, 0.500000, 1.700000, 0.800000, 0.509332, -1.000000, 0.435782, -1.000000
0.000000, 0.510000, 1.690000, 0.809880, 0.516087, -1.000000, 0.436097, -1.000000
0.000000, 0.520000, 1.680000, 0.819520, 0.522836, -1.000000, 0.436413, -1.000000
0.000000, 0.530000, 1.670000, 0.828920, 0.528432, -1.000000, 0.436728, -1.000000
0.000000, 0.540000, 1.660000, 0.838080, 0.528278, -1.000000, 0.437044, -1.000000
0.000000, 0.550000, 1.650000, 0.847000, 0.528123, -1.000000, 0.437359, -1.000000
0.000000, 0.560000, 1.640000, 0.855680, 0.527969, -1.000000, 0.437675, -1.000000
0.000000, 0.570000, 1.630000, 0.864120, 0.527815, -1.000000, 0.437990, -1.000000
