prevState, action, price, agentProfit, agent1EstimatedProfit, agent1Actor, agent2EstimatedProfit, agent2Actor
0.000000, 0.000000, 2.200000, 0.000000, 0.063716, 0.530800, 0.059067, 0.742745
0.000000, 0.010000, 2.190000, 0.021880, 0.064897, -1.000000, 0.061417, -1.000000
0.000000, 0.020000, 2.180000, 0.043520, 0.066098, -1.000000, 0.063854, -1.000000
0.000000, 0.030000, 2.170000, 0.064920, 0.067320, -1.000000, 0.066382, -1.000000
0.000000, 0.040000, 2.160000, 0.086080, 0.068562, -1.000000, 0.069002, -1.000000
0.000000, 0.050000, 2.150000, 0.107000, 0.069826, -1.000000, 0.071718, -1.000000
0.000000, 0.060000, 2.140000, 0.127680, 0.071112, -1.000000, 0.074531, -1.000000
0.000000, 0.070000, 2.130000, 0.148120, 0.072419, -1.000000, 0.077447, -1.000000
0.000000, 0.080000, 2.120000, 0.168320, 0.073748, -1.000000, 0.080466, -1.000000
0.000000, 0.090000, 2.110000, 0.188280, 0.075100, -1.000000, 0.083601, -1.000000
0.000000, 0.100000, 2.100000, 0.208000, 0.077028, -1.000000, 0.086873, -1.000000
0.000000, 0.110000, 2.090000, 0.227480, 0.079164, -1.000000, 0.090261, -1.000000
0.000000, 0.120000, 2.080000, 0.246720, 0.081353, -1.000000, 0.093767, -1.000000
0.000000, 0.130000, 2.070000, 0.265720, 0.083597, -1.000000, 0.097395, -1.000000
0.000000, 0.140000, 2.060000, 0.284480, 0.085897, -1.000000, 0.101147, -1.000000
0.000000, 0.150000, 2.050000, 0.303000, 0.088255, -1.000000, 0.105027, -1.000000
0.000000, 0.160000, 2.040000, 0.321280, 0.090671, -1.000000, 0.109038, -1.000000
0.000000, 0.170000, 2.030000, 0.339320, 0.093146, -1.000000, 0.113182, -1.000000
0.000000, 0.180000, 2.020000, 0.357120, 0.095681, -1.000000, 0.117464, -1.000000
0.000000, 0.190000, 2.010000, 0.374680, 0.098279, -1.000000, 0.121885, -1.000000
0.000000, 0.200000, 2.000000, 0.392000, 0.100938, -1.000000, 0.126448, -1.000000
0.000000, 0.210000, 1.990000, 0.409080, 0.103662, -1.000000, 0.131157, -1.000000
0.000000, 0.220000, 1.980000, 0.425920, 0.106450, -1.000000, 0.136014, -1.000000
0.000000, 0.230000, 1.970000, 0.442520, 0.109304, -1.000000, 0.141022, -1.000000
0.000000, 0.240000, 1.960000, 0.458880, 0.112225, -1.000000, 0.146183, -1.000000
0.000000, 0.250000, 1.950000, 0.475000, 0.115214, -1.000000, 0.151500, -1.000000
