prevState, action, price, agentProfit, agent1EstimatedProfit, agent1Actor, agent2EstimatedProfit, agent2Actor
0.000000, 0.000000, 2.200000, 0.000000, 0.066224, 0.683611, 0.044149, 0.661083
0.000000, 0.010000, 2.190000, 0.021880, 0.068329, -1.000000, 0.046057, -1.000000
0.000000, 0.020000, 2.180000, 0.043520, 0.070495, -1.000000, 0.048042, -1.000000
0.000000, 0.030000, 2.170000, 0.064920, 0.072752, -1.000000, 0.050109, -1.000000
0.000000, 0.040000, 2.160000, 0.086080, 0.075125, -1.000000, 0.052259, -1.000000
0.000000, 0.050000, 2.150000, 0.107000, 0.077569, -1.000000, 0.054497, -1.000000
0.000000, 0.060000, 2.140000, 0.127680, 0.080086, -1.000000, 0.056824, -1.000000
0.000000, 0.070000, 2.130000, 0.148120, 0.082677, -1.000000, 0.059245, -1.000000
0.000000, 0.080000, 2.120000, 0.168320, 0.085344, -1.000000, 0.061762, -1.000000
0.000000, 0.090000, 2.110000, 0.188280, 0.088089, -1.000000, 0.064379, -1.000000
0.000000, 0.100000, 2.100000, 0.208000, 0.090914, -1.000000, 0.067099, -1.000000
0.000000, 0.110000, 2.090000, 0.227480, 0.093819, -1.000000, 0.069925, -1.000000
0.000000, 0.120000, 2.080000, 0.246720, 0.096808, -1.000000, 0.072861, -1.000000
0.000000, 0.130000, 2.070000, 0.265720, 0.099882, -1.000000, 0.075910, -1.000000
0.000000, 0.140000, 2.060000, 0.284480, 0.103041, -1.000000, 0.079075, -1.000000
0.000000, 0.150000, 2.050000, 0.303000, 0.106289, -1.000000, 0.082361, -1.000000
0.000000, 0.160000, 2.040000, 0.321280, 0.109627, -1.000000, 0.085771, -1.000000
0.000000, 0.170000, 2.030000, 0.339320, 0.113057, -1.000000, 0.089308, -1.000000
0.000000, 0.180000, 2.020000, 0.357120, 0.116580, -1.000000, 0.092978, -1.000000
0.000000, 0.190000, 2.010000, 0.374680, 0.120197, -1.000000, 0.096816, -1.000000
0.000000, 0.200000, 2.000000, 0.392000, 0.123911, -1.000000, 0.100794, -1.000000
0.000000, 0.210000, 1.990000, 0.409080, 0.127724, -1.000000, 0.104916, -1.000000
0.000000, 0.220000, 1.980000, 0.425920, 0.131636, -1.000000, 0.109187, -1.000000
0.000000, 0.230000, 1.970000, 0.442520, 0.135649, -1.000000, 0.113609, -1.000000
0.000000, 0.240000, 1.960000, 0.458880, 0.139764, -1.000000, 0.118186, -1.000000
0.000000, 0.250000, 1.950000, 0.475000, 0.143984, -1.000000, 0.122923, -1.000000
0.000000, 0.260000, 1.940000, 0.490880, 0.148309, -1.000000, 0.127822, -1.000000
0.000000, 0.270000, 1.930000, 0.506520, 0.152741, -1.000000, 0.132886, -1.000000
0.000000, 0.280000, 1.920000, 0.521920, 0.157281, -1.000000, 0.138120, -1.000000
0.000000, 0.290000, 1.910000, 0.537080, 0.161866, -1.000000, 0.143525, -1.000000
0.000000, 0.300000, 1.900000, 0.552000, 0.166492, -1.000000, 0.149105, -1.000000
0.000000, 0.310000, 1.890000, 0.566680, 0.171223, -1.000000, 0.154863, -1.000000
0.000000, 0.320000, 1.880000, 0.581120, 0.176060, -1.000000, 0.160789, -1.000000
0.000000, 0.330000, 1.870000, 0.595320, 0.181004, -1.000000, 0.165167, -1.000000
0.000000, 0.340000, 1.860000, 0.609280, 0.186056, -1.000000, 0.169641, -1.000000
0.000000, 0.350000, 1.850000, 0.623000, 0.191215, -1.000000, 0.174211, -1.000000
0.000000, 0.360000, 1.840000, 0.636480, 0.196483, -1.000000, 0.178877, -1.000000
0.000000, 0.370000, 1.830000, 0.649720, 0.201860, -1.000000, 0.183640, -1.000000
0.000000, 0.380000, 1.820000, 0.662720, 0.207346, -1.000000, 0.188502, -1.000000
0.000000, 0.390000, 1.810000, 0.675480, 0.212941, -1.000000, 0.193461, -1.000000
0.000000, 0.400000, 1.800000, 0.688000, 0.218646, -1.000000, 0.198519, -1.000000
0.000000, 0.410000, 1.790000, 0.700280, 0.224459, -1.000000, 0.203676, -1.000000
0.000000, 0.420000, 1.780000, 0.712320, 0.230382, -1.000000, 0.208932, -1.000000
0.000000, 0.430000, 1.770000, 0.724120, 0.236414, -1.000000, 0.214287, -1.000000
0.000000, 0.440000, 1.760000, 0.735680, 0.242554, -1.000000, 0.219741, -1.000000
0.000000, 0.450000, 1.750000, 0.747000, 0.248801, -1.000000, 0.225294, -1.000000
0.000000, 0.460000, 1.740000, 0.758080, 0.255155, -1.000000, 0.230575, -1.000000
0.000000, 0.470000, 1.730000, 0.768920, 0.260725, -1.000000, 0.235598, -1.000000
0.000000, 0.480000, 1.720000, 0.779520, 0.264042, -1.000000, 0.240696, -1.000000
0.000000, 0.490000, 1.710000, 0.789880, 0.267387, -1.000000, 0.245869, -1.000000
0.000000, 0.500000, 1.700000, 0.800000, 0.270758, -1.000000, 0.251116, -1.000000
0.000000, 0.510000, 1.690000, 0.809880, 0.272466, -1.000000, 0.256438, -1.000000
0.000000, 0.520000, 1.680000, 0.819520, 0.273520, -1.000000, 0.261832, -1.000000
0.000000, 0.530000, 1.670000, 0.828920, 0.274578, -1.000000, 0.267300, -1.000000
0.000000, 0.540000, 1.660000, 0.838080, 0.275637, -1.000000, 0.269621, -1.000000
0.000000, 0.550000, 1.650000, 0.847000, 0.276700, -1.000000, 0.269887, -1.000000
0.000000, 0.560000, 1.640000, 0.855680, 0.277764, -1.000000, 0.270153, -1.000000
0.000000, 0.570000, 1.630000, 0.864120, 0.278832, -1.000000, 0.270419, -1.000000
0.000000, 0.580000, 1.620000, 0.872320, 0.279902, -1.000000, 0.270685, -1.000000
0.000000, 0.590000, 1.610000, 0.880280, 0.280974, -1.000000, 0.270951, -1.000000
0.000000, 0.600000, 1.600000, 0.888000, 0.282049, -1.000000, 0.271218, -1.000000
0.000000, 0.610000, 1.590000, 0.895480, 0.283126, -1.000000, 0.271484, -1.000000
0.000000, 0.620000, 1.580000, 0.902720, 0.284206, -1.000000, 0.271751, -1.000000
0.000000, 0.630000, 1.570000, 0.909720, 0.285288, -1.000000, 0.272018, -1.000000
0.000000, 0.640000, 1.560000, 0.916480, 0.286373, -1.000000, 0.272285, -1.000000
0.000000, 0.650000, 1.550000, 0.923000, 0.287460, -1.000000, 0.272553, -1.000000
0.000000, 0.660000, 1.540000, 0.929280, 0.288550, -1.000000, 0.272820, -1.000000
0.000000, 0.670000, 1.530000, 0.935320, 0.289642, -1.000000, 0.273088, -1.000000
0.000000, 0.680000, 1.520000, 0.941120, 0.290651, -1.000000, 0.273356, -1.000000
0.000000, 0.690000, 1.510000, 0.946680, 0.286945, -1.000000, 0.272417, -1.000000
0.000000, 0.700000, 1.500000, 0.952000, 0.283267, -1.000000, 0.270325, -1.000000
0.000000, 0.710000, 1.490000, 0.957080, 0.279618, -1.000000, 0.268243, -1.000000
0.000000, 0.720000, 1.480000, 0.961920, 0.275998, -1.000000, 0.266172, -1.000000
0.000000, 0.730000, 1.470001, 0.966520, 0.272407, -1.000000, 0.264110, -1.000000
0.000000, 0.740000, 1.460001, 0.970880, 0.268845, -1.000000, 0.262059, -1.000000
0.000000, 0.750000, 1.450001, 0.975000, 0.265313, -1.000000, 0.260018, -1.000000
0.000000, 0.760000, 1.440001, 0.978880, 0.261811, -1.000000, 0.257988, -1.000000
0.000000, 0.770000, 1.430001, 0.982520, 0.258339, -1.000000, 0.255968, -1.000000
0.000000, 0.780000, 1.420001, 0.985920, 0.254896, -1.000000, 0.253958, -1.000000
0.000000, 0.790000, 1.410001, 0.989080, 0.251485, -1.000000, 0.251959, -1.000000
0.000000, 0.800000, 1.400001, 0.992000, 0.248103, -1.000000, 0.249970, -1.000000
0.000000, 0.810000, 1.390001, 0.994680, 0.244752, -1.000000, 0.245527, -1.000000
0.000000, 0.820000, 1.380001, 0.997120, 0.241432, -1.000000, 0.240834, -1.000000
0.000000, 0.830000, 1.370001, 0.999320, 0.238143, -1.000000, 0.236203, -1.000000
0.000000, 0.839999, 1.360001, 1.001280, 0.234885, -1.000000, 0.231633, -1.000000
0.000000, 0.849999, 1.350001, 1.003000, 0.231658, -1.000000, 0.227126, -1.000000
0.000000, 0.859999, 1.340001, 1.004480, 0.228461, -1.000000, 0.222681, -1.000000
0.000000, 0.869999, 1.330001, 1.005720, 0.225296, -1.000000, 0.218298, -1.000000
0.000000, 0.879999, 1.320001, 1.006720, 0.222163, -1.000000, 0.213978, -1.000000
0.000000, 0.889999, 1.310001, 1.007480, 0.219060, -1.000000, 0.209721, -1.000000
0.000000, 0.899999, 1.300001, 1.008000, 0.215989, -1.000000, 0.205526, -1.000000
0.000000, 0.909999, 1.290001, 1.008280, 0.212949, -1.000000, 0.201393, -1.000000
0.000000, 0.919999, 1.280001, 1.008320, 0.209940, -1.000000, 0.197323, -1.000000
0.000000, 0.929999, 1.270001, 1.008120, 0.206963, -1.000000, 0.193315, -1.000000
0.000000, 0.939999, 1.260001, 1.007680, 0.204017, -1.000000, 0.189370, -1.000000
0.000000, 0.949999, 1.250001, 1.007000, 0.201103, -1.000000, 0.185487, -1.000000
0.000000, 0.959999, 1.240001, 1.006080, 0.198219, -1.000000, 0.181665, -1.000000
0.000000, 0.969999, 1.230001, 1.004920, 0.195367, -1.000000, 0.177905, -1.000000
0.000000, 0.979999, 1.220001, 1.003520, 0.192546, -1.000000, 0.174206, -1.000000
0.000000, 0.989999, 1.210001, 1.001880, 0.189756, -1.000000, 0.170568, -1.000000
0.000000, 0.999999, 1.200001, 1.000000, 0.186998, -1.000000, 0.166991, -1.000000
0.010000, 0.000000, 2.190000, 0.000000, 0.066327, 0.683611, 0.044227, 0.661103
0.010000, 0.010000, 2.180000, 0.021780, 0.068434, -1.000000, 0.046137, -1.000000
0.010000, 0.020000, 2.170000, 0.043320, 0.070604, -1.000000, 0.048126, -1.000000
0.010000, 0.030000, 2.160000, 0.064620, 0.072868, -1.000000, 0.050196, -1.000000
0.010000, 0.040000, 2.150000, 0.085680, 0.075245, -1.000000, 0.052350, -1.000000
0.010000, 0.050000, 2.140000, 0.106500, 0.077693, -1.000000, 0.054591, -1.000000
0.010000, 0.060000, 2.130000, 0.127080, 0.080213, -1.000000, 0.056923, -1.000000
0.010000, 0.070000, 2.120000, 0.147420, 0.082808, -1.000000, 0.059348, -1.000000
0.010000, 0.080000, 2.110000, 0.167520, 0.085479, -1.000000, 0.061869, -1.000000
0.010000, 0.090000, 2.100000, 0.187380, 0.088228, -1.000000, 0.064490, -1.000000
0.010000, 0.100000, 2.090000, 0.207000, 0.091057, -1.000000, 0.067214, -1.000000
0.010000, 0.110000, 2.080000, 0.226380, 0.093967, -1.000000, 0.070044, -1.000000
0.010000, 0.120000, 2.070000, 0.245520, 0.096959, -1.000000, 0.072985, -1.000000
0.010000, 0.130000, 2.060000, 0.264420, 0.100037, -1.000000, 0.076039, -1.000000
0.010000, 0.140000, 2.050000, 0.283080, 0.103201, -1.000000, 0.079209, -1.000000
0.010000, 0.150000, 2.040000, 0.301500, 0.106454, -1.000000, 0.082500, -1.000000
0.010000, 0.160000, 2.030000, 0.319680, 0.109796, -1.000000, 0.085915, -1.000000
0.010000, 0.170000, 2.020000, 0.337620, 0.113231, -1.000000, 0.089458, -1.000000
0.010000, 0.180000, 2.010000, 0.355320, 0.116758, -1.000000, 0.093139, -1.000000
0.010000, 0.190000, 2.000000, 0.372780, 0.120380, -1.000000, 0.096982, -1.000000
0.010000, 0.200000, 1.990000, 0.390000, 0.124099, -1.000000, 0.100966, -1.000000
0.010000, 0.210000, 1.980000, 0.406980, 0.127917, -1.000000, 0.105095, -1.000000
0.010000, 0.220000, 1.970000, 0.423720, 0.131833, -1.000000, 0.109372, -1.000000
0.010000, 0.230000, 1.960000, 0.440220, 0.135852, -1.000000, 0.113800, -1.000000
0.010000, 0.240000, 1.950000, 0.456480, 0.139973, -1.000000, 0.118385, -1.000000
0.010000, 0.250000, 1.940000, 0.472500, 0.144198, -1.000000, 0.123128, -1.000000
0.010000, 0.260000, 1.930000, 0.488280, 0.148528, -1.000000, 0.128034, -1.000000
0.010000, 0.270000, 1.920000, 0.503820, 0.152966, -1.000000, 0.133106, -1.000000
0.010000, 0.280000, 1.910000, 0.519120, 0.157385, -1.000000, 0.138346, -1.000000
0.010000, 0.290000, 1.900000, 0.534180, 0.161908, -1.000000, 0.143759, -1.000000
0.010000, 0.300000, 1.890000, 0.549000, 0.166534, -1.000000, 0.149347, -1.000000
0.010000, 0.310000, 1.880000, 0.563580, 0.171266, -1.000000, 0.155112, -1.000000
0.010000, 0.320000, 1.870000, 0.577920, 0.176104, -1.000000, 0.161003, -1.000000
0.010000, 0.330000, 1.860000, 0.592020, 0.181049, -1.000000, 0.165386, -1.000000
