prevState, action, price, agentProfit, agent1EstimatedProfit, agent1Actor, agent2EstimatedProfit, agent2Actor
0.000000, 0.000000, 2.200000, 0.000000, 0.066606, 0.635340, 0.052542, 0.780236
0.000000, 0.010000, 2.190000, 0.021880, 0.071103, -1.000000, 0.059293, -1.000000
0.000000, 0.020000, 2.180000, 0.043520, 0.075879, -1.000000, 0.066851, -1.000000
0.000000, 0.030000, 2.170000, 0.064920, 0.080947, -1.000000, 0.075294, -1.000000
0.000000, 0.040000, 2.160000, 0.086080, 0.086322, -1.000000, 0.084707, -1.000000
0.000000, 0.050000, 2.150000, 0.107000, 0.092018, -1.000000, 0.095176, -1.000000
0.000000, 0.060000, 2.140000, 0.127680, 0.098050, -1.000000, 0.106788, -1.000000
0.000000, 0.070000, 2.130000, 0.148120, 0.104432, -1.000000, 0.119629, -1.000000
0.000000, 0.080000, 2.120000, 0.168320, 0.111178, -1.000000, 0.133783, -1.000000
0.000000, 0.090000, 2.110000, 0.188280, 0.118302, -1.000000, 0.149328, -1.000000
0.000000, 0.100000, 2.100000, 0.208000, 0.125819, -1.000000, 0.166332, -1.000000
0.000000, 0.110000, 2.090000, 0.227480, 0.133740, -1.000000, 0.182907, -1.000000
0.000000, 0.120000, 2.080000, 0.246720, 0.142079, -1.000000, 0.194239, -1.000000
0.000000, 0.130000, 2.070000, 0.265720, 0.150847, -1.000000, 0.206096, -1.000000
0.000000, 0.140000, 2.060000, 0.284480, 0.160056, -1.000000, 0.218480, -1.000000
0.000000, 0.150000, 2.050000, 0.303000, 0.169714, -1.000000, 0.231391, -1.000000
0.000000, 0.160000, 2.040000, 0.321280, 0.179830, -1.000000, 0.244827, -1.000000
0.000000, 0.170000, 2.030000, 0.339320, 0.190411, -1.000000, 0.258780, -1.000000
0.000000, 0.180000, 2.020000, 0.357120, 0.201462, -1.000000, 0.273240, -1.000000
0.000000, 0.190000, 2.010000, 0.374680, 0.212985, -1.000000, 0.288195, -1.000000
