prevState, action, price, agentProfit, agent1EstimatedProfit, agent1Actor, agent2EstimatedProfit, agent2Actor
0.000000, 0.000000, 2.200000, 0.000000, 0.046194, 0.716907, 0.032697, 0.687509
0.000000, 0.010000, 2.190000, 0.021880, 0.050706, -1.000000, 0.037138, -1.000000
0.000000, 0.020000, 2.180000, 0.043520, 0.055633, -1.000000, 0.042155, -1.000000
0.000000, 0.030000, 2.170000, 0.064920, 0.061578, -1.000000, 0.047817, -1.000000
0.000000, 0.040000, 2.160000, 0.086080, 0.068422, -1.000000, 0.054196, -1.000000
0.000000, 0.050000, 2.150000, 0.107000, 0.075965, -1.000000, 0.061371, -1.000000
0.000000, 0.060000, 2.140000, 0.127680, 0.084264, -1.000000, 0.069426, -1.000000
0.000000, 0.070000, 2.130000, 0.148120, 0.093378, -1.000000, 0.078450, -1.000000
0.000000, 0.080000, 2.120000, 0.168320, 0.104291, -1.000000, 0.089392, -1.000000
0.000000, 0.090000, 2.110000, 0.188280, 0.116374, -1.000000, 0.101837, -1.000000
0.000000, 0.100000, 2.100000, 0.208000, 0.129654, -1.000000, 0.115795, -1.000000
0.000000, 0.110000, 2.090000, 0.227480, 0.144202, -1.000000, 0.131386, -1.000000
0.000000, 0.120000, 2.080000, 0.246720, 0.160083, -1.000000, 0.148723, -1.000000
0.000000, 0.130000, 2.070000, 0.265720, 0.177350, -1.000000, 0.167905, -1.000000
0.000000, 0.140000, 2.060000, 0.284480, 0.193979, -1.000000, 0.189013, -1.000000
0.000000, 0.150000, 2.050000, 0.303000, 0.208620, -1.000000, 0.204093, -1.000000
0.000000, 0.160000, 2.040000, 0.321280, 0.224059, -1.000000, 0.209603, -1.000000
0.000000, 0.170000, 2.030000, 0.339320, 0.240024, -1.000000, 0.215221, -1.000000
0.000000, 0.180000, 2.020000, 0.357120, 0.249083, -1.000000, 0.220948, -1.000000
0.000000, 0.190000, 2.010000, 0.374680, 0.257851, -1.000000, 0.226784, -1.000000
0.000000, 0.200000, 2.000000, 0.392000, 0.266818, -1.000000, 0.232727, -1.000000
0.000000, 0.210000, 1.990000, 0.409080, 0.275981, -1.000000, 0.238778, -1.000000
0.000000, 0.220000, 1.980000, 0.425920, 0.285337, -1.000000, 0.244937, -1.000000
0.000000, 0.230000, 1.970000, 0.442520, 0.294880, -1.000000, 0.251201, -1.000000
0.000000, 0.240000, 1.960000, 0.458880, 0.304606, -1.000000, 0.257572, -1.000000
0.000000, 0.250000, 1.950000, 0.475000, 0.314510, -1.000000, 0.264046, -1.000000
0.000000, 0.260000, 1.940000, 0.490880, 0.321940, -1.000000, 0.270625, -1.000000
0.000000, 0.270000, 1.930000, 0.506520, 0.327312, -1.000000, 0.277305, -1.000000
0.000000, 0.280000, 1.920000, 0.521920, 0.332735, -1.000000, 0.284086, -1.000000
0.000000, 0.290000, 1.910000, 0.537080, 0.338203, -1.000000, 0.290966, -1.000000
0.000000, 0.300000, 1.900000, 0.552000, 0.343714, -1.000000, 0.297944, -1.000000
0.000000, 0.310000, 1.890000, 0.566680, 0.349267, -1.000000, 0.305016, -1.000000
0.000000, 0.320000, 1.880000, 0.581120, 0.354862, -1.000000, 0.312182, -1.000000
0.000000, 0.330000, 1.870000, 0.595320, 0.360497, -1.000000, 0.319563, -1.000000
0.000000, 0.340000, 1.860000, 0.609280, 0.366170, -1.000000, 0.327100, -1.000000
0.000000, 0.350000, 1.850000, 0.623000, 0.371881, -1.000000, 0.334727, -1.000000
0.000000, 0.360000, 1.840000, 0.636480, 0.377593, -1.000000, 0.342441, -1.000000
0.000000, 0.370000, 1.830000, 0.649720, 0.383177, -1.000000, 0.350239, -1.000000
0.000000, 0.380000, 1.820000, 0.662720, 0.388792, -1.000000, 0.358119, -1.000000
0.000000, 0.390000, 1.810000, 0.675480, 0.394437, -1.000000, 0.366075, -1.000000
0.000000, 0.400000, 1.800000, 0.688000, 0.400110, -1.000000, 0.374106, -1.000000
0.000000, 0.410000, 1.790000, 0.700280, 0.405810, -1.000000, 0.382206, -1.000000
0.000000, 0.420000, 1.780000, 0.712320, 0.411536, -1.000000, 0.390373, -1.000000
0.000000, 0.430000, 1.770000, 0.724120, 0.417285, -1.000000, 0.398601, -1.000000
0.000000, 0.440000, 1.760000, 0.735680, 0.423057, -1.000000, 0.406887, -1.000000
0.000000, 0.450000, 1.750000, 0.747000, 0.428850, -1.000000, 0.414690, -1.000000
0.000000, 0.460000, 1.740000, 0.758080, 0.434663, -1.000000, 0.416393, -1.000000
0.000000, 0.470000, 1.730000, 0.768920, 0.440494, -1.000000, 0.418097, -1.000000
0.000000, 0.480000, 1.720000, 0.779520, 0.446341, -1.000000, 0.419804, -1.000000
0.000000, 0.490000, 1.710000, 0.789880, 0.452203, -1.000000, 0.421512, -1.000000
0.000000, 0.500000, 1.700000, 0.800000, 0.458078, -1.000000, 0.423222, -1.000000
0.000000, 0.510000, 1.690000, 0.809880, 0.463965, -1.000000, 0.424934, -1.000000
0.000000, 0.520000, 1.680000, 0.819520, 0.469863, -1.000000, 0.426648, -1.000000
0.000000, 0.530000, 1.670000, 0.828920, 0.474329, -1.000000, 0.428364, -1.000000
0.000000, 0.540000, 1.660000, 0.838080, 0.474284, -1.000000, 0.430081, -1.000000
0.000000, 0.550000, 1.650000, 0.847000, 0.474238, -1.000000, 0.431800, -1.000000
0.000000, 0.560000, 1.640000, 0.855680, 0.474193, -1.000000, 0.433521, -1.000000
0.000000, 0.570000, 1.630000, 0.864120, 0.474148, -1.000000, 0.435243, -1.000000
0.000000, 0.580000, 1.620000, 0.872320, 0.474103, -1.000000, 0.436967, -1.000000
0.000000, 0.590000, 1.610000, 0.880280, 0.474058, -1.000000, 0.438692, -1.000000
0.000000, 0.600000, 1.600000, 0.888000, 0.474013, -1.000000, 0.440419, -1.000000
0.000000, 0.610000, 1.590000, 0.895480, 0.473968, -1.000000, 0.442147, -1.000000
0.000000, 0.620000, 1.580000, 0.902720, 0.473923, -1.000000, 0.443877, -1.000000
0.000000, 0.630000, 1.570000, 0.909720, 0.473878, -1.000000, 0.445608, -1.000000
0.000000, 0.640000, 1.560000, 0.916480, 0.473833, -1.000000, 0.447340, -1.000000
0.000000, 0.650000, 1.550000, 0.923000, 0.473787, -1.000000, 0.449074, -1.000000
0.000000, 0.660000, 1.540000, 0.929280, 0.473742, -1.000000, 0.450809, -1.000000
0.000000, 0.670000, 1.530000, 0.935320, 0.473697, -1.000000, 0.452545, -1.000000
0.000000, 0.680000, 1.520000, 0.941120, 0.473652, -1.000000, 0.454282, -1.000000
0.000000, 0.690000, 1.510000, 0.946680, 0.473607, -1.000000, 0.456021, -1.000000
0.000000, 0.700000, 1.500000, 0.952000, 0.473562, -1.000000, 0.455968, -1.000000
0.000000, 0.710000, 1.490000, 0.957080, 0.473517, -1.000000, 0.453839, -1.000000
0.000000, 0.720000, 1.480000, 0.961920, 0.473472, -1.000000, 0.451711, -1.000000
0.000000, 0.730000, 1.470001, 0.966520, 0.473427, -1.000000, 0.449585, -1.000000
0.000000, 0.740000, 1.460001, 0.970880, 0.473381, -1.000000, 0.447461, -1.000000
0.000000, 0.750000, 1.450001, 0.975000, 0.473336, -1.000000, 0.445339, -1.000000
0.000000, 0.760000, 1.440001, 0.978880, 0.473291, -1.000000, 0.443219, -1.000000
0.000000, 0.770000, 1.430001, 0.982520, 0.473246, -1.000000, 0.441101, -1.000000
0.000000, 0.780000, 1.420001, 0.985920, 0.473201, -1.000000, 0.438985, -1.000000
0.000000, 0.790000, 1.410001, 0.989080, 0.473156, -1.000000, 0.436872, -1.000000
0.000000, 0.800000, 1.400001, 0.992000, 0.473111, -1.000000, 0.434760, -1.000000
0.000000, 0.810000, 1.390001, 0.994680, 0.471138, -1.000000, 0.432651, -1.000000
0.000000, 0.820000, 1.380001, 0.997120, 0.467126, -1.000000, 0.430545, -1.000000
0.000000, 0.830000, 1.370001, 0.999320, 0.463117, -1.000000, 0.428441, -1.000000
0.000000, 0.839999, 1.360001, 1.001280, 0.459114, -1.000000, 0.426339, -1.000000
0.000000, 0.849999, 1.350001, 1.003000, 0.455116, -1.000000, 0.424240, -1.000000
0.000000, 0.859999, 1.340001, 1.004480, 0.451123, -1.000000, 0.422144, -1.000000
0.000000, 0.869999, 1.330001, 1.005720, 0.447137, -1.000000, 0.420051, -1.000000
0.000000, 0.879999, 1.320001, 1.006720, 0.443158, -1.000000, 0.417961, -1.000000
0.000000, 0.889999, 1.310001, 1.007480, 0.439186, -1.000000, 0.415873, -1.000000
0.000000, 0.899999, 1.300001, 1.008000, 0.435222, -1.000000, 0.413789, -1.000000
0.000000, 0.909999, 1.290001, 1.008280, 0.431266, -1.000000, 0.411707, -1.000000
0.000000, 0.919999, 1.280001, 1.008320, 0.427319, -1.000000, 0.405503, -1.000000
0.000000, 0.929999, 1.270001, 1.008120, 0.423381, -1.000000, 0.397272, -1.000000
0.000000, 0.939999, 1.260001, 1.007680, 0.419452, -1.000000, 0.389099, -1.000000
0.000000, 0.949999, 1.250001, 1.007000, 0.415534, -1.000000, 0.380988, -1.000000
0.000000, 0.959999, 1.240001, 1.006080, 0.411627, -1.000000, 0.372943, -1.000000
0.000000, 0.969999, 1.230001, 1.004920, 0.407730, -1.000000, 0.364968, -1.000000
0.000000, 0.979999, 1.220001, 1.003520, 0.403846, -1.000000, 0.357066, -1.000000
0.000000, 0.989999, 1.210001, 1.001880, 0.399973, -1.000000, 0.349241, -1.000000
0.000000, 0.999999, 1.200001, 1.000000, 0.396113, -1.000000, 0.341496, -1.000000
0.010000, 0.000000, 2.190000, 0.000000, 0.046095, 0.716830, 0.032662, 0.687509
0.010000, 0.010000, 2.180000, 0.021780, 0.050598, -1.000000, 0.037098, -1.000000
0.010000, 0.020000, 2.170000, 0.043320, 0.055514, -1.000000, 0.042110, -1.000000
0.010000, 0.030000, 2.160000, 0.064620, 0.061502, -1.000000, 0.047766, -1.000000
0.010000, 0.040000, 2.150000, 0.085680, 0.068338, -1.000000, 0.054138, -1.000000
0.010000, 0.050000, 2.140000, 0.106500, 0.075873, -1.000000, 0.061306, -1.000000
0.010000, 0.060000, 2.130000, 0.127080, 0.084163, -1.000000, 0.069353, -1.000000
0.010000, 0.070000, 2.120000, 0.147420, 0.093267, -1.000000, 0.078369, -1.000000
0.010000, 0.080000, 2.110000, 0.167520, 0.104185, -1.000000, 0.089403, -1.000000
0.010000, 0.090000, 2.100000, 0.187380, 0.116257, -1.000000, 0.101850, -1.000000
0.010000, 0.100000, 2.090000, 0.207000, 0.129525, -1.000000, 0.115809, -1.000000
0.010000, 0.110000, 2.080000, 0.226380, 0.144062, -1.000000, 0.131401, -1.000000
0.010000, 0.120000, 2.070000, 0.245520, 0.159929, -1.000000, 0.148740, -1.000000
0.010000, 0.130000, 2.060000, 0.264420, 0.177183, -1.000000, 0.167924, -1.000000
0.010000, 0.140000, 2.050000, 0.283080, 0.193739, -1.000000, 0.189033, -1.000000
0.010000, 0.150000, 2.040000, 0.301500, 0.208367, -1.000000, 0.204200, -1.000000
0.010000, 0.160000, 2.030000, 0.319680, 0.223793, -1.000000, 0.209712, -1.000000
0.010000, 0.170000, 2.020000, 0.337620, 0.239766, -1.000000, 0.215333, -1.000000
0.010000, 0.180000, 2.010000, 0.355320, 0.248814, -1.000000, 0.221062, -1.000000
0.010000, 0.190000, 2.000000, 0.372780, 0.257576, -1.000000, 0.226900, -1.000000
0.010000, 0.200000, 1.990000, 0.390000, 0.266537, -1.000000, 0.232845, -1.000000
0.010000, 0.210000, 1.980000, 0.406980, 0.275694, -1.000000, 0.238898, -1.000000
0.010000, 0.220000, 1.970000, 0.423720, 0.285043, -1.000000, 0.245059, -1.000000
0.010000, 0.230000, 1.960000, 0.440220, 0.294581, -1.000000, 0.251326, -1.000000
0.010000, 0.240000, 1.950000, 0.456480, 0.304302, -1.000000, 0.257698, -1.000000
0.010000, 0.250000, 1.940000, 0.472500, 0.314211, -1.000000, 0.264175, -1.000000
0.010000, 0.260000, 1.930000, 0.488280, 0.321942, -1.000000, 0.270755, -1.000000
0.010000, 0.270000, 1.920000, 0.503820, 0.327320, -1.000000, 0.277437, -1.000000
0.010000, 0.280000, 1.910000, 0.519120, 0.332743, -1.000000, 0.284220, -1.000000
0.010000, 0.290000, 1.900000, 0.534180, 0.338210, -1.000000, 0.291102, -1.000000
0.010000, 0.300000, 1.890000, 0.549000, 0.343721, -1.000000, 0.298082, -1.000000
0.010000, 0.310000, 1.880000, 0.563580, 0.349275, -1.000000, 0.305156, -1.000000
0.010000, 0.320000, 1.870000, 0.577920, 0.354870, -1.000000, 0.312324, -1.000000
0.010000, 0.330000, 1.860000, 0.592020, 0.360505, -1.000000, 0.319746, -1.000000
0.010000, 0.340000, 1.850000, 0.605880, 0.366178, -1.000000, 0.327285, -1.000000
0.010000, 0.350000, 1.840000, 0.619500, 0.371889, -1.000000, 0.334914, -1.000000
0.010000, 0.360000, 1.830000, 0.632880, 0.377526, -1.000000, 0.342630, -1.000000
0.010000, 0.370000, 1.820000, 0.646020, 0.383110, -1.000000, 0.350430, -1.000000
0.010000, 0.380000, 1.810000, 0.658920, 0.388725, -1.000000, 0.358312, -1.000000
0.010000, 0.390000, 1.800000, 0.671580, 0.394369, -1.000000, 0.366270, -1.000000
0.010000, 0.400000, 1.790000, 0.684000, 0.400042, -1.000000, 0.374302, -1.000000
0.010000, 0.410000, 1.780000, 0.696180, 0.405742, -1.000000, 0.382404, -1.000000
0.010000, 0.420000, 1.770000, 0.708120, 0.411467, -1.000000, 0.390572, -1.000000
0.010000, 0.430000, 1.760000, 0.719820, 0.417216, -1.000000, 0.398802, -1.000000
0.010000, 0.440000, 1.750000, 0.731280, 0.422988, -1.000000, 0.407089, -1.000000
0.010000, 0.450000, 1.740000, 0.742500, 0.428781, -1.000000, 0.414695, -1.000000
0.010000, 0.460000, 1.730000, 0.753480, 0.434593, -1.000000, 0.416397, -1.000000
0.010000, 0.470000, 1.720000, 0.764220, 0.440424, -1.000000, 0.418102, -1.000000
0.010000, 0.480000, 1.710000, 0.774720, 0.446271, -1.000000, 0.419808, -1.000000
0.010000, 0.490000, 1.700000, 0.784980, 0.452133, -1.000000, 0.421516, -1.000000
0.010000, 0.500000, 1.690000, 0.795000, 0.458008, -1.000000, 0.423227, -1.000000
0.010000, 0.510000, 1.680000, 0.804780, 0.463895, -1.000000, 0.424939, -1.000000
0.010000, 0.520000, 1.670000, 0.814320, 0.469792, -1.000000, 0.426652, -1.000000
0.010000, 0.530000, 1.660000, 0.823620, 0.474261, -1.000000, 0.428368, -1.000000
0.010000, 0.540000, 1.650000, 0.832680, 0.474216, -1.000000, 0.430085, -1.000000
0.010000, 0.550000, 1.640000, 0.841500, 0.474171, -1.000000, 0.431804, -1.000000
0.010000, 0.560000, 1.630000, 0.850080, 0.474126, -1.000000, 0.433525, -1.000000
0.010000, 0.570000, 1.620000, 0.858420, 0.474080, -1.000000, 0.435247, -1.000000
0.010000, 0.580000, 1.610000, 0.866520, 0.474035, -1.000000, 0.436971, -1.000000
0.010000, 0.590000, 1.600000, 0.874380, 0.473990, -1.000000, 0.438697, -1.000000
0.010000, 0.600000, 1.590000, 0.882000, 0.473945, -1.000000, 0.440423, -1.000000
0.010000, 0.610000, 1.580000, 0.889380, 0.473900, -1.000000, 0.442152, -1.000000
0.010000, 0.620000, 1.570000, 0.896520, 0.473855, -1.000000, 0.443881, -1.000000
0.010000, 0.630000, 1.560000, 0.903420, 0.473810, -1.000000, 0.445613, -1.000000
0.010000, 0.640000, 1.550000, 0.910080, 0.473765, -1.000000, 0.447345, -1.000000
0.010000, 0.650000, 1.540000, 0.916500, 0.473720, -1.000000, 0.449079, -1.000000
0.010000, 0.660000, 1.530000, 0.922680, 0.473675, -1.000000, 0.450813, -1.000000
0.010000, 0.670000, 1.520000, 0.928620, 0.473629, -1.000000, 0.452550, -1.000000
0.010000, 0.680000, 1.510000, 0.934320, 0.473584, -1.000000, 0.454287, -1.000000
0.010000, 0.690000, 1.500000, 0.939780, 0.473539, -1.000000, 0.456025, -1.000000
0.010000, 0.700000, 1.490000, 0.945000, 0.473494, -1.000000, 0.455930, -1.000000
0.010000, 0.710000, 1.480000, 0.949980, 0.473449, -1.000000, 0.453800, -1.000000
0.010000, 0.720000, 1.470001, 0.954720, 0.473404, -1.000000, 0.451673, -1.000000
0.010000, 0.730000, 1.460001, 0.959220, 0.473359, -1.000000, 0.449547, -1.000000
0.010000, 0.740000, 1.450001, 0.963480, 0.473314, -1.000000, 0.447423, -1.000000
0.010000, 0.750000, 1.440001, 0.967500, 0.473269, -1.000000, 0.445301, -1.000000
0.010000, 0.760000, 1.430001, 0.971280, 0.473224, -1.000000, 0.443181, -1.000000
