prevState, action, price, agentProfit, agent1EstimatedProfit, agent1Actor, agent2EstimatedProfit, agent2Actor
0.000000, 0.000000, 2.200000, 0.000000, 0.049085, 0.719453, 0.059366, 0.631492
0.000000, 0.010000, 2.190000, 0.021880, 0.051065, -1.000000, 0.061234, -1.000000
0.000000, 0.020000, 2.180000, 0.043520, 0.053120, -1.000000, 0.063158, -1.000000
0.000000, 0.030000, 2.170000, 0.064920, 0.055253, -1.000000, 0.065138, -1.000000
0.000000, 0.040000, 2.160000, 0.086080, 0.057466, -1.000000, 0.067175, -1.000000
0.000000, 0.050000, 2.150000, 0.107000, 0.059762, -1.000000, 0.069271, -1.000000
0.000000, 0.060000, 2.140000, 0.127680, 0.062144, -1.000000, 0.071428, -1.000000
0.000000, 0.070000, 2.130000, 0.148120, 0.064615, -1.000000, 0.073647, -1.000000
0.000000, 0.080000, 2.120000, 0.168320, 0.067176, -1.000000, 0.075929, -1.000000
0.000000, 0.090000, 2.110000, 0.188280, 0.069832, -1.000000, 0.078275, -1.000000
0.000000, 0.100000, 2.100000, 0.208000, 0.072584, -1.000000, 0.080688, -1.000000
0.000000, 0.110000, 2.090000, 0.227480, 0.075436, -1.000000, 0.083169, -1.000000
0.000000, 0.120000, 2.080000, 0.246720, 0.078391, -1.000000, 0.085718, -1.000000
0.000000, 0.130000, 2.070000, 0.265720, 0.081451, -1.000000, 0.088339, -1.000000
0.000000, 0.140000, 2.060000, 0.284480, 0.084620, -1.000000, 0.091031, -1.000000
0.000000, 0.150000, 2.050000, 0.303000, 0.087900, -1.000000, 0.093797, -1.000000
0.000000, 0.160000, 2.040000, 0.321280, 0.091295, -1.000000, 0.096638, -1.000000
0.000000, 0.170000, 2.030000, 0.339320, 0.094807, -1.000000, 0.099556, -1.000000
0.000000, 0.180000, 2.020000, 0.357120, 0.098440, -1.000000, 0.102552, -1.000000
0.000000, 0.190000, 2.010000, 0.374680, 0.102196, -1.000000, 0.105627, -1.000000
0.000000, 0.200000, 2.000000, 0.392000, 0.106078, -1.000000, 0.108784, -1.000000
0.000000, 0.210000, 1.990000, 0.409080, 0.110090, -1.000000, 0.112023, -1.000000
0.000000, 0.220000, 1.980000, 0.425920, 0.114234, -1.000000, 0.115346, -1.000000
0.000000, 0.230000, 1.970000, 0.442520, 0.118514, -1.000000, 0.118754, -1.000000
0.000000, 0.240000, 1.960000, 0.458880, 0.122932, -1.000000, 0.122249, -1.000000
0.000000, 0.250000, 1.950000, 0.475000, 0.127490, -1.000000, 0.125832, -1.000000
0.000000, 0.260000, 1.940000, 0.490880, 0.132192, -1.000000, 0.129505, -1.000000
