prevState, action, price, agentProfit, agent1EstimatedProfit, agent1Actor, agent2EstimatedProfit, agent2Actor
0.000000, 0.000000, 2.200000, 0.000000, 0.045190, 0.774816, 0.058229, 0.582752
0.000000, 0.010000, 2.190000, 0.021880, 0.047322, -1.000000, 0.060043, -1.000000
0.000000, 0.020000, 2.180000, 0.043520, 0.049550, -1.000000, 0.061909, -1.000000
0.000000, 0.030000, 2.170000, 0.064920, 0.051877, -1.000000, 0.063830, -1.000000
0.000000, 0.040000, 2.160000, 0.086080, 0.054307, -1.000000, 0.065806, -1.000000
0.000000, 0.050000, 2.150000, 0.107000, 0.056843, -1.000000, 0.067838, -1.000000
0.000000, 0.060000, 2.140000, 0.127680, 0.059491, -1.000000, 0.069929, -1.000000
0.000000, 0.070000, 2.130000, 0.148120, 0.062254, -1.000000, 0.072081, -1.000000
0.000000, 0.080000, 2.120000, 0.168320, 0.065137, -1.000000, 0.074301, -1.000000
0.000000, 0.090000, 2.110000, 0.188280, 0.068143, -1.000000, 0.076583, -1.000000
0.000000, 0.100000, 2.100000, 0.208000, 0.071278, -1.000000, 0.078929, -1.000000
0.000000, 0.110000, 2.090000, 0.227480, 0.074545, -1.000000, 0.081341, -1.000000
0.000000, 0.120000, 2.080000, 0.246720, 0.077949, -1.000000, 0.083820, -1.000000
0.000000, 0.130000, 2.070000, 0.265720, 0.081496, -1.000000, 0.086367, -1.000000
0.000000, 0.140000, 2.060000, 0.284480, 0.085188, -1.000000, 0.088985, -1.000000
0.000000, 0.150000, 2.050000, 0.303000, 0.089032, -1.000000, 0.091673, -1.000000
0.000000, 0.160000, 2.040000, 0.321280, 0.093031, -1.000000, 0.094435, -1.000000
0.000000, 0.170000, 2.030000, 0.339320, 0.097191, -1.000000, 0.097270, -1.000000
0.000000, 0.180000, 2.020000, 0.357120, 0.101516, -1.000000, 0.100182, -1.000000
0.000000, 0.190000, 2.010000, 0.374680, 0.106011, -1.000000, 0.103171, -1.000000
0.000000, 0.200000, 2.000000, 0.392000, 0.110681, -1.000000, 0.106238, -1.000000
0.000000, 0.210000, 1.990000, 0.409080, 0.115530, -1.000000, 0.109385, -1.000000
0.000000, 0.220000, 1.980000, 0.425920, 0.120562, -1.000000, 0.112614, -1.000000
0.000000, 0.230000, 1.970000, 0.442520, 0.125782, -1.000000, 0.115926, -1.000000
0.000000, 0.240000, 1.960000, 0.458880, 0.131195, -1.000000, 0.119322, -1.000000
0.000000, 0.250000, 1.950000, 0.475000, 0.136804, -1.000000, 0.122803, -1.000000
0.000000, 0.260000, 1.940000, 0.490880, 0.142613, -1.000000, 0.126372, -1.000000
0.000000, 0.270000, 1.930000, 0.506520, 0.148627, -1.000000, 0.130029, -1.000000
0.000000, 0.280000, 1.920000, 0.521920, 0.154848, -1.000000, 0.133776, -1.000000
0.000000, 0.290000, 1.910000, 0.537080, 0.161281, -1.000000, 0.137613, -1.000000
0.000000, 0.300000, 1.900000, 0.552000, 0.167928, -1.000000, 0.141543, -1.000000
0.000000, 0.310000, 1.890000, 0.566680, 0.174791, -1.000000, 0.145566, -1.000000
0.000000, 0.320000, 1.880000, 0.581120, 0.181874, -1.000000, 0.149683, -1.000000
0.000000, 0.330000, 1.870000, 0.595320, 0.189178, -1.000000, 0.153896, -1.000000
0.000000, 0.340000, 1.860000, 0.609280, 0.196705, -1.000000, 0.158205, -1.000000
0.000000, 0.350000, 1.850000, 0.623000, 0.204456, -1.000000, 0.162612, -1.000000
0.000000, 0.360000, 1.840000, 0.636480, 0.212431, -1.000000, 0.167117, -1.000000
0.000000, 0.370000, 1.830000, 0.649720, 0.220631, -1.000000, 0.171721, -1.000000
0.000000, 0.380000, 1.820000, 0.662720, 0.229056, -1.000000, 0.176425, -1.000000
0.000000, 0.390000, 1.810000, 0.675480, 0.237704, -1.000000, 0.181230, -1.000000
0.000000, 0.400000, 1.800000, 0.688000, 0.246574, -1.000000, 0.186137, -1.000000
0.000000, 0.410000, 1.790000, 0.700280, 0.255665, -1.000000, 0.191145, -1.000000
0.000000, 0.420000, 1.780000, 0.712320, 0.264972, -1.000000, 0.196255, -1.000000
0.000000, 0.430000, 1.770000, 0.724120, 0.274494, -1.000000, 0.201468, -1.000000
0.000000, 0.440000, 1.760000, 0.735680, 0.282586, -1.000000, 0.206784, -1.000000
0.000000, 0.450000, 1.750000, 0.747000, 0.287733, -1.000000, 0.212206, -1.000000
0.000000, 0.460000, 1.740000, 0.758080, 0.292935, -1.000000, 0.217743, -1.000000
0.000000, 0.470000, 1.730000, 0.768920, 0.298192, -1.000000, 0.223384, -1.000000
0.000000, 0.480000, 1.720000, 0.779520, 0.303502, -1.000000, 0.229127, -1.000000
0.000000, 0.490000, 1.710000, 0.789880, 0.308866, -1.000000, 0.233613, -1.000000
0.000000, 0.500000, 1.700000, 0.800000, 0.314281, -1.000000, 0.233605, -1.000000
0.000000, 0.510000, 1.690000, 0.809880, 0.319748, -1.000000, 0.233598, -1.000000
0.000000, 0.520000, 1.680000, 0.819520, 0.325265, -1.000000, 0.233590, -1.000000
0.000000, 0.530000, 1.670000, 0.828920, 0.330830, -1.000000, 0.233582, -1.000000
0.000000, 0.540000, 1.660000, 0.838080, 0.336443, -1.000000, 0.233574, -1.000000
0.000000, 0.550000, 1.650000, 0.847000, 0.342103, -1.000000, 0.233567, -1.000000
0.000000, 0.560000, 1.640000, 0.855680, 0.344822, -1.000000, 0.233559, -1.000000
0.000000, 0.570000, 1.630000, 0.864120, 0.345047, -1.000000, 0.233551, -1.000000
0.000000, 0.580000, 1.620000, 0.872320, 0.345272, -1.000000, 0.233543, -1.000000
0.000000, 0.590000, 1.610000, 0.880280, 0.345497, -1.000000, 0.233535, -1.000000
0.000000, 0.600000, 1.600000, 0.888000, 0.345722, -1.000000, 0.233528, -1.000000
0.000000, 0.610000, 1.590000, 0.895480, 0.345947, -1.000000, 0.233520, -1.000000
0.000000, 0.620000, 1.580000, 0.902720, 0.346172, -1.000000, 0.233512, -1.000000
0.000000, 0.630000, 1.570000, 0.909720, 0.346398, -1.000000, 0.233504, -1.000000
0.000000, 0.640000, 1.560000, 0.916480, 0.346623, -1.000000, 0.233497, -1.000000
0.000000, 0.650000, 1.550000, 0.923000, 0.346849, -1.000000, 0.233489, -1.000000
0.000000, 0.660000, 1.540000, 0.929280, 0.347074, -1.000000, 0.233481, -1.000000
0.000000, 0.670000, 1.530000, 0.935320, 0.347300, -1.000000, 0.233473, -1.000000
0.000000, 0.680000, 1.520000, 0.941120, 0.347526, -1.000000, 0.233466, -1.000000
0.000000, 0.690000, 1.510000, 0.946680, 0.347751, -1.000000, 0.233458, -1.000000
0.000000, 0.700000, 1.500000, 0.952000, 0.347977, -1.000000, 0.233450, -1.000000
0.000000, 0.710000, 1.490000, 0.957080, 0.348203, -1.000000, 0.233442, -1.000000
0.000000, 0.720000, 1.480000, 0.961920, 0.348429, -1.000000, 0.233434, -1.000000
0.000000, 0.730000, 1.470001, 0.966520, 0.348655, -1.000000, 0.233427, -1.000000
0.000000, 0.740000, 1.460001, 0.970880, 0.348881, -1.000000, 0.233419, -1.000000
0.000000, 0.750000, 1.450001, 0.975000, 0.349107, -1.000000, 0.233411, -1.000000
0.000000, 0.760000, 1.440001, 0.978880, 0.349333, -1.000000, 0.229705, -1.000000
0.000000, 0.770000, 1.430001, 0.982520, 0.349560, -1.000000, 0.225309, -1.000000
0.000000, 0.780000, 1.420001, 0.985920, 0.349786, -1.000000, 0.220973, -1.000000
0.000000, 0.790000, 1.410001, 0.989080, 0.350013, -1.000000, 0.216697, -1.000000
0.000000, 0.800000, 1.400001, 0.992000, 0.347552, -1.000000, 0.212481, -1.000000
0.000000, 0.810000, 1.390001, 0.994680, 0.343015, -1.000000, 0.208325, -1.000000
0.000000, 0.820000, 1.380001, 0.997120, 0.338507, -1.000000, 0.204230, -1.000000
0.000000, 0.830000, 1.370001, 0.999320, 0.334028, -1.000000, 0.200195, -1.000000
0.000000, 0.839999, 1.360001, 1.001280, 0.329578, -1.000000, 0.196220, -1.000000
0.000000, 0.849999, 1.350001, 1.003000, 0.325159, -1.000000, 0.192305, -1.000000
0.000000, 0.859999, 1.340001, 1.004480, 0.320771, -1.000000, 0.188449, -1.000000
0.000000, 0.869999, 1.330001, 1.005720, 0.316415, -1.000000, 0.184653, -1.000000
0.000000, 0.879999, 1.320001, 1.006720, 0.312090, -1.000000, 0.180917, -1.000000
0.000000, 0.889999, 1.310001, 1.007480, 0.307798, -1.000000, 0.177240, -1.000000
0.000000, 0.899999, 1.300001, 1.008000, 0.303539, -1.000000, 0.173622, -1.000000
0.000000, 0.909999, 1.290001, 1.008280, 0.299313, -1.000000, 0.170062, -1.000000
0.000000, 0.919999, 1.280001, 1.008320, 0.295121, -1.000000, 0.166560, -1.000000
0.000000, 0.929999, 1.270001, 1.008120, 0.290964, -1.000000, 0.163117, -1.000000
0.000000, 0.939999, 1.260001, 1.007680, 0.286841, -1.000000, 0.159731, -1.000000
0.000000, 0.949999, 1.250001, 1.007000, 0.282753, -1.000000, 0.156402, -1.000000
0.000000, 0.959999, 1.240001, 1.006080, 0.278701, -1.000000, 0.153130, -1.000000
0.000000, 0.969999, 1.230001, 1.004920, 0.274685, -1.000000, 0.149914, -1.000000
0.000000, 0.979999, 1.220001, 1.003520, 0.270705, -1.000000, 0.146754, -1.000000
0.000000, 0.989999, 1.210001, 1.001880, 0.266761, -1.000000, 0.143650, -1.000000
0.000000, 0.999999, 1.200001, 1.000000, 0.262854, -1.000000, 0.140600, -1.000000
0.010000, 0.000000, 2.190000, 0.000000, 0.045241, 0.774773, 0.058171, 0.582641
0.010000, 0.010000, 2.180000, 0.021780, 0.047376, -1.000000, 0.059983, -1.000000
0.010000, 0.020000, 2.170000, 0.043320, 0.049606, -1.000000, 0.061848, -1.000000
