prevState, action, price, agentProfit, agent1EstimatedProfit, agent1Actor, agent2EstimatedProfit, agent2Actor
0.000000, 0.000000, 2.200000, 0.000000, 0.118527, 0.538665, 0.069868, 0.491228
0.000000, 0.010000, 2.190000, 0.021880, 0.129771, -1.000000, 0.076282, -1.000000
0.000000, 0.020000, 2.180000, 0.043520, 0.141910, -1.000000, 0.083232, -1.000000
0.000000, 0.030000, 2.170000, 0.064920, 0.154981, -1.000000, 0.090754, -1.000000
0.000000, 0.040000, 2.160000, 0.086080, 0.169020, -1.000000, 0.098881, -1.000000
0.000000, 0.050000, 2.150000, 0.107000, 0.184054, -1.000000, 0.107650, -1.000000
0.000000, 0.060000, 2.140000, 0.127680, 0.200102, -1.000000, 0.117096, -1.000000
0.000000, 0.070000, 2.130000, 0.148120, 0.217178, -1.000000, 0.127252, -1.000000
0.000000, 0.080000, 2.120000, 0.168320, 0.235282, -1.000000, 0.138152, -1.000000
0.000000, 0.090000, 2.110000, 0.188280, 0.254404, -1.000000, 0.149824, -1.000000
0.000000, 0.100000, 2.100000, 0.208000, 0.276018, -1.000000, 0.162298, -1.000000
0.000000, 0.110000, 2.090000, 0.227480, 0.299949, -1.000000, 0.175595, -1.000000
0.000000, 0.120000, 2.080000, 0.246720, 0.325024, -1.000000, 0.189735, -1.000000
0.000000, 0.130000, 2.070000, 0.265720, 0.335111, -1.000000, 0.204730, -1.000000
0.000000, 0.140000, 2.060000, 0.284480, 0.342197, -1.000000, 0.220589, -1.000000
0.000000, 0.150000, 2.050000, 0.303000, 0.349355, -1.000000, 0.237309, -1.000000
0.000000, 0.160000, 2.040000, 0.321280, 0.356581, -1.000000, 0.254882, -1.000000
0.000000, 0.170000, 2.030000, 0.339320, 0.363873, -1.000000, 0.273290, -1.000000
0.000000, 0.180000, 2.020000, 0.357120, 0.371228, -1.000000, 0.292505, -1.000000
0.000000, 0.190000, 2.010000, 0.374680, 0.378643, -1.000000, 0.312491, -1.000000
0.000000, 0.200000, 2.000000, 0.392000, 0.386115, -1.000000, 0.333199, -1.000000
0.000000, 0.210000, 1.990000, 0.409080, 0.393642, -1.000000, 0.350235, -1.000000
0.000000, 0.220000, 1.980000, 0.425920, 0.401219, -1.000000, 0.356086, -1.000000
0.000000, 0.230000, 1.970000, 0.442520, 0.408844, -1.000000, 0.361981, -1.000000
0.000000, 0.240000, 1.960000, 0.458880, 0.416512, -1.000000, 0.367918, -1.000000
0.000000, 0.250000, 1.950000, 0.475000, 0.424222, -1.000000, 0.373895, -1.000000
0.000000, 0.260000, 1.940000, 0.490880, 0.431968, -1.000000, 0.379910, -1.000000
0.000000, 0.270000, 1.930000, 0.506520, 0.439748, -1.000000, 0.385963, -1.000000
0.000000, 0.280000, 1.920000, 0.521920, 0.447558, -1.000000, 0.392051, -1.000000
0.000000, 0.290000, 1.910000, 0.537080, 0.455393, -1.000000, 0.398173, -1.000000
0.000000, 0.300000, 1.900000, 0.552000, 0.463251, -1.000000, 0.404327, -1.000000
0.000000, 0.310000, 1.890000, 0.566680, 0.471127, -1.000000, 0.410511, -1.000000
0.000000, 0.320000, 1.880000, 0.581120, 0.479017, -1.000000, 0.416724, -1.000000
0.000000, 0.330000, 1.870000, 0.595320, 0.486918, -1.000000, 0.422963, -1.000000
0.000000, 0.340000, 1.860000, 0.609280, 0.494826, -1.000000, 0.429227, -1.000000
0.000000, 0.350000, 1.850000, 0.623000, 0.502736, -1.000000, 0.435514, -1.000000
0.000000, 0.360000, 1.840000, 0.636480, 0.510645, -1.000000, 0.441821, -1.000000
0.000000, 0.370000, 1.830000, 0.649720, 0.518548, -1.000000, 0.448148, -1.000000
0.000000, 0.380000, 1.820000, 0.662720, 0.526442, -1.000000, 0.454491, -1.000000
0.000000, 0.390000, 1.810000, 0.675480, 0.534323, -1.000000, 0.460848, -1.000000
0.000000, 0.400000, 1.800000, 0.688000, 0.542187, -1.000000, 0.467219, -1.000000
0.000000, 0.410000, 1.790000, 0.700280, 0.550029, -1.000000, 0.473600, -1.000000
0.000000, 0.420000, 1.780000, 0.712320, 0.557847, -1.000000, 0.479990, -1.000000
0.000000, 0.430000, 1.770000, 0.724120, 0.560085, -1.000000, 0.486387, -1.000000
0.000000, 0.440000, 1.760000, 0.735680, 0.560908, -1.000000, 0.492788, -1.000000
0.000000, 0.450000, 1.750000, 0.747000, 0.561731, -1.000000, 0.499191, -1.000000
0.000000, 0.460000, 1.740000, 0.758080, 0.562554, -1.000000, 0.505595, -1.000000
0.000000, 0.470000, 1.730000, 0.768920, 0.563376, -1.000000, 0.511997, -1.000000
0.000000, 0.480000, 1.720000, 0.779520, 0.564197, -1.000000, 0.518395, -1.000000
0.000000, 0.490000, 1.710000, 0.789880, 0.565019, -1.000000, 0.524787, -1.000000
0.000000, 0.500000, 1.700000, 0.800000, 0.565840, -1.000000, 0.530770, -1.000000
0.000000, 0.510000, 1.690000, 0.809880, 0.566661, -1.000000, 0.529873, -1.000000
0.000000, 0.520000, 1.680000, 0.819520, 0.567481, -1.000000, 0.528975, -1.000000
0.000000, 0.530000, 1.670000, 0.828920, 0.568301, -1.000000, 0.528078, -1.000000
0.000000, 0.540000, 1.660000, 0.838080, 0.569121, -1.000000, 0.527180, -1.000000
0.000000, 0.550000, 1.650000, 0.847000, 0.569940, -1.000000, 0.526281, -1.000000
0.000000, 0.560000, 1.640000, 0.855680, 0.570759, -1.000000, 0.525383, -1.000000
