prevState, action, price, agentProfit, agent1EstimatedProfit, agent1Actor, agent2EstimatedProfit, agent2Actor
0.000000, 0.000000, 2.200000, 0.000000, 0.147077, 0.634009, 0.045772, 0.644130
0.000000, 0.010000, 2.190000, 0.021880, 0.151238, -1.000000, 0.050117, -1.000000
0.000000, 0.020000, 2.180000, 0.043520, 0.155496, -1.000000, 0.054850, -1.000000
0.000000, 0.030000, 2.170000, 0.064920, 0.159850, -1.000000, 0.060003, -1.000000
0.000000, 0.040000, 2.160000, 0.086080, 0.164304, -1.000000, 0.065605, -1.000000
0.000000, 0.050000, 2.150000, 0.107000, 0.168856, -1.000000, 0.071691, -1.000000
0.000000, 0.060000, 2.140000, 0.127680, 0.173508, -1.000000, 0.078294, -1.000000
0.000000, 0.070000, 2.130000, 0.148120, 0.178261, -1.000000, 0.085450, -1.000000
0.000000, 0.080000, 2.120000, 0.168320, 0.183115, -1.000000, 0.093193, -1.000000
0.000000, 0.090000, 2.110000, 0.188280, 0.188072, -1.000000, 0.101560, -1.000000
0.000000, 0.100000, 2.100000, 0.208000, 0.193130, -1.000000, 0.110586, -1.000000
0.000000, 0.110000, 2.090000, 0.227480, 0.198292, -1.000000, 0.120308, -1.000000
0.000000, 0.120000, 2.080000, 0.246720, 0.203556, -1.000000, 0.130758, -1.000000
0.000000, 0.130000, 2.070000, 0.265720, 0.208924, -1.000000, 0.141970, -1.000000
0.000000, 0.140000, 2.060000, 0.284480, 0.214396, -1.000000, 0.153972, -1.000000
0.000000, 0.150000, 2.050000, 0.303000, 0.219970, -1.000000, 0.166792, -1.000000
0.000000, 0.160000, 2.040000, 0.321280, 0.225649, -1.000000, 0.180452, -1.000000
0.000000, 0.170000, 2.030000, 0.339320, 0.231430, -1.000000, 0.194969, -1.000000
0.000000, 0.180000, 2.020000, 0.357120, 0.237314, -1.000000, 0.210354, -1.000000
0.000000, 0.190000, 2.010000, 0.374680, 0.243300, -1.000000, 0.226611, -1.000000
