prevState, action, price, agentProfit, agent1EstimatedProfit, agent1Actor, agent2EstimatedProfit, agent2Actor
0.000000, 0.000000, 2.200000, 0.000000, 0.023899, 0.630695, 0.034897, 0.682202
0.000000, 0.010000, 2.190000, 0.021880, 0.028723, -1.000000, 0.038857, -1.000000
0.000000, 0.020000, 2.180000, 0.043520, 0.034487, -1.000000, 0.043247, -1.000000
0.000000, 0.030000, 2.170000, 0.064920, 0.041358, -1.000000, 0.048107, -1.000000
0.000000, 0.040000, 2.160000, 0.086080, 0.049529, -1.000000, 0.053740, -1.000000
0.000000, 0.050000, 2.150000, 0.107000, 0.059213, -1.000000, 0.060145, -1.000000
0.000000, 0.060000, 2.140000, 0.127680, 0.070650, -1.000000, 0.067148, -1.000000
0.000000, 0.070000, 2.130000, 0.148120, 0.084099, -1.000000, 0.074892, -1.000000
0.000000, 0.080000, 2.120000, 0.168320, 0.099832, -1.000000, 0.083450, -1.000000
0.000000, 0.090000, 2.110000, 0.188280, 0.118130, -1.000000, 0.092888, -1.000000
0.000000, 0.100000, 2.100000, 0.208000, 0.139263, -1.000000, 0.103272, -1.000000
0.000000, 0.110000, 2.090000, 0.227480, 0.163475, -1.000000, 0.114671, -1.000000
0.000000, 0.120000, 2.080000, 0.246720, 0.179754, -1.000000, 0.127150, -1.000000
0.000000, 0.130000, 2.070000, 0.265720, 0.189618, -1.000000, 0.140771, -1.000000
0.000000, 0.140000, 2.060000, 0.284480, 0.199890, -1.000000, 0.155591, -1.000000
0.000000, 0.150000, 2.050000, 0.303000, 0.210447, -1.000000, 0.171659, -1.000000
0.000000, 0.160000, 2.040000, 0.321280, 0.221321, -1.000000, 0.189015, -1.000000
0.000000, 0.170000, 2.030000, 0.339320, 0.232591, -1.000000, 0.207686, -1.000000
0.000000, 0.180000, 2.020000, 0.357120, 0.244255, -1.000000, 0.214941, -1.000000
0.000000, 0.190000, 2.010000, 0.374680, 0.256309, -1.000000, 0.222255, -1.000000
0.000000, 0.200000, 2.000000, 0.392000, 0.268746, -1.000000, 0.229744, -1.000000
0.000000, 0.210000, 1.990000, 0.409080, 0.279046, -1.000000, 0.237410, -1.000000
0.000000, 0.220000, 1.980000, 0.425920, 0.287635, -1.000000, 0.245249, -1.000000
0.000000, 0.230000, 1.970000, 0.442520, 0.296380, -1.000000, 0.253261, -1.000000
0.000000, 0.240000, 1.960000, 0.458880, 0.305276, -1.000000, 0.261445, -1.000000
0.000000, 0.250000, 1.950000, 0.475000, 0.314321, -1.000000, 0.269797, -1.000000
0.000000, 0.260000, 1.940000, 0.490880, 0.323508, -1.000000, 0.278316, -1.000000
0.000000, 0.270000, 1.930000, 0.506520, 0.331866, -1.000000, 0.286997, -1.000000
0.000000, 0.280000, 1.920000, 0.521920, 0.338482, -1.000000, 0.295839, -1.000000
0.000000, 0.290000, 1.910000, 0.537080, 0.345161, -1.000000, 0.304837, -1.000000
0.000000, 0.300000, 1.900000, 0.552000, 0.351903, -1.000000, 0.313986, -1.000000
0.000000, 0.310000, 1.890000, 0.566680, 0.358703, -1.000000, 0.323282, -1.000000
0.000000, 0.320000, 1.880000, 0.581120, 0.365561, -1.000000, 0.332720, -1.000000
0.000000, 0.330000, 1.870000, 0.595320, 0.372475, -1.000000, 0.342294, -1.000000
0.000000, 0.340000, 1.860000, 0.609280, 0.379440, -1.000000, 0.351998, -1.000000
0.000000, 0.350000, 1.850000, 0.623000, 0.386456, -1.000000, 0.361826, -1.000000
0.000000, 0.360000, 1.840000, 0.636480, 0.393519, -1.000000, 0.371771, -1.000000
0.000000, 0.370000, 1.830000, 0.649720, 0.400627, -1.000000, 0.381826, -1.000000
0.000000, 0.380000, 1.820000, 0.662720, 0.407346, -1.000000, 0.391982, -1.000000
0.000000, 0.390000, 1.810000, 0.675480, 0.412483, -1.000000, 0.402234, -1.000000
0.000000, 0.400000, 1.800000, 0.688000, 0.417640, -1.000000, 0.412571, -1.000000
0.000000, 0.410000, 1.790000, 0.700280, 0.422815, -1.000000, 0.422987, -1.000000
0.000000, 0.420000, 1.780000, 0.712320, 0.428007, -1.000000, 0.432113, -1.000000
0.000000, 0.430000, 1.770000, 0.724120, 0.433215, -1.000000, 0.436617, -1.000000
