prevState, action, price, agentProfit, agent1EstimatedProfit, agent1Actor, agent2EstimatedProfit, agent2Actor
0.000000, 0.000000, 2.200000, 0.000000, 0.051696, 0.663204, 0.028660, 0.550742
0.000000, 0.010000, 2.190000, 0.021880, 0.057475, -1.000000, 0.033383, -1.000000
0.000000, 0.020000, 2.180000, 0.043520, 0.063857, -1.000000, 0.038852, -1.000000
0.000000, 0.030000, 2.170000, 0.064920, 0.070894, -1.000000, 0.045176, -1.000000
0.000000, 0.040000, 2.160000, 0.086080, 0.078641, -1.000000, 0.052473, -1.000000
0.000000, 0.050000, 2.150000, 0.107000, 0.087156, -1.000000, 0.060873, -1.000000
0.000000, 0.060000, 2.140000, 0.127680, 0.096496, -1.000000, 0.070518, -1.000000
0.000000, 0.070000, 2.130000, 0.148120, 0.106720, -1.000000, 0.081559, -1.000000
0.000000, 0.080000, 2.120000, 0.168320, 0.117885, -1.000000, 0.094153, -1.000000
0.000000, 0.090000, 2.110000, 0.188280, 0.130049, -1.000000, 0.108463, -1.000000
0.000000, 0.100000, 2.100000, 0.208000, 0.143265, -1.000000, 0.124647, -1.000000
0.000000, 0.110000, 2.090000, 0.227480, 0.157580, -1.000000, 0.142860, -1.000000
0.000000, 0.120000, 2.080000, 0.246720, 0.173036, -1.000000, 0.163238, -1.000000
0.000000, 0.130000, 2.070000, 0.265720, 0.189667, -1.000000, 0.179152, -1.000000
0.000000, 0.140000, 2.060000, 0.284480, 0.207495, -1.000000, 0.191887, -1.000000
0.000000, 0.150000, 2.050000, 0.303000, 0.226531, -1.000000, 0.205300, -1.000000
0.000000, 0.160000, 2.040000, 0.321280, 0.246769, -1.000000, 0.219396, -1.000000
0.000000, 0.170000, 2.030000, 0.339320, 0.267535, -1.000000, 0.234175, -1.000000
0.000000, 0.180000, 2.020000, 0.357120, 0.287780, -1.000000, 0.249631, -1.000000
0.000000, 0.190000, 2.010000, 0.374680, 0.308911, -1.000000, 0.258315, -1.000000
0.000000, 0.200000, 2.000000, 0.392000, 0.330873, -1.000000, 0.262333, -1.000000
0.000000, 0.210000, 1.990000, 0.409080, 0.353597, -1.000000, 0.266392, -1.000000
0.000000, 0.220000, 1.980000, 0.425920, 0.365032, -1.000000, 0.270489, -1.000000
0.000000, 0.230000, 1.970000, 0.442520, 0.371512, -1.000000, 0.276693, -1.000000
0.000000, 0.240000, 1.960000, 0.458880, 0.378039, -1.000000, 0.284111, -1.000000
0.000000, 0.250000, 1.950000, 0.475000, 0.384610, -1.000000, 0.291647, -1.000000
0.000000, 0.260000, 1.940000, 0.490880, 0.391224, -1.000000, 0.299300, -1.000000
0.000000, 0.270000, 1.930000, 0.506520, 0.397877, -1.000000, 0.307067, -1.000000
0.000000, 0.280000, 1.920000, 0.521920, 0.404569, -1.000000, 0.314944, -1.000000
0.000000, 0.290000, 1.910000, 0.537080, 0.411296, -1.000000, 0.322929, -1.000000
0.000000, 0.300000, 1.900000, 0.552000, 0.418057, -1.000000, 0.331019, -1.000000
0.000000, 0.310000, 1.890000, 0.566680, 0.424849, -1.000000, 0.339211, -1.000000
0.000000, 0.320000, 1.880000, 0.581120, 0.431669, -1.000000, 0.347499, -1.000000
0.000000, 0.330000, 1.870000, 0.595320, 0.438515, -1.000000, 0.355881, -1.000000
0.000000, 0.340000, 1.860000, 0.609280, 0.445385, -1.000000, 0.364353, -1.000000
