prevState, action, price, agentProfit, agent1EstimatedProfit, agent1Actor, agent2EstimatedProfit, agent2Actor
0.000000, 0.000000, 2.200000, 0.000000, 0.069399, 0.670929, 0.075545, 0.696429
0.000000, 0.010000, 2.190000, 0.021442, 0.072175, -1.000000, 0.078052, -1.000000
0.000000, 0.020000, 2.180000, 0.042650, 0.075054, -1.000000, 0.080634, -1.000000
0.000000, 0.030000, 2.170000, 0.063622, 0.078038, -1.000000, 0.083295, -1.000000
0.000000, 0.040000, 2.160000, 0.084358, 0.081131, -1.000000, 0.086035, -1.000000
0.000000, 0.050000, 2.150000, 0.104860, 0.084334, -1.000000, 0.088856, -1.000000
0.000000, 0.060000, 2.140000, 0.125126, 0.087653, -1.000000, 0.091760, -1.000000
0.000000, 0.070000, 2.130000, 0.145158, 0.091088, -1.000000, 0.094750, -1.000000
0.000000, 0.080000, 2.120000, 0.164954, 0.094645, -1.000000, 0.097827, -1.000000
0.000000, 0.090000, 2.110000, 0.184514, 0.098325, -1.000000, 0.100992, -1.000000
0.000000, 0.100000, 2.100000, 0.203840, 0.102132, -1.000000, 0.104248, -1.000000
0.000000, 0.110000, 2.090000, 0.222930, 0.106069, -1.000000, 0.107596, -1.000000
0.000000, 0.120000, 2.080000, 0.241786, 0.110159, -1.000000, 0.111038, -1.000000
0.000000, 0.130000, 2.070000, 0.260406, 0.114403, -1.000000, 0.114577, -1.000000
0.000000, 0.140000, 2.060000, 0.278790, 0.118789, -1.000000, 0.118213, -1.000000
0.000000, 0.150000, 2.050000, 0.296940, 0.123319, -1.000000, 0.121949, -1.000000
0.000000, 0.160000, 2.040000, 0.314854, 0.127997, -1.000000, 0.125786, -1.000000
0.000000, 0.170000, 2.030000, 0.332534, 0.132826, -1.000000, 0.129725, -1.000000
0.000000, 0.180000, 2.020000, 0.349978, 0.137809, -1.000000, 0.133770, -1.000000
0.000000, 0.190000, 2.010000, 0.367186, 0.142947, -1.000000, 0.137920, -1.000000
0.000000, 0.200000, 2.000000, 0.384160, 0.148244, -1.000000, 0.142178, -1.000000
0.000000, 0.210000, 1.990000, 0.400898, 0.153702, -1.000000, 0.146546, -1.000000
0.000000, 0.220000, 1.980000, 0.417402, 0.159323, -1.000000, 0.151023, -1.000000
0.000000, 0.230000, 1.970000, 0.433670, 0.165110, -1.000000, 0.155613, -1.000000
0.000000, 0.240000, 1.960000, 0.449703, 0.171064, -1.000000, 0.160316, -1.000000
0.000000, 0.250000, 1.950000, 0.465500, 0.177042, -1.000000, 0.165133, -1.000000
0.000000, 0.260000, 1.940000, 0.481063, 0.182475, -1.000000, 0.170065, -1.000000
0.000000, 0.270000, 1.930000, 0.496390, 0.188035, -1.000000, 0.174436, -1.000000
