prevState, action, price, agentProfit, agent1EstimatedProfit, agent1Actor, agent2EstimatedProfit, agent2Actor
0.000000, 0.000000, 2.200000, 0.000000, 0.354181, 0.687382, 0.284361, 0.573725
0.000000, 0.010000, 2.190000, 0.021442, 0.354748, -1.000000, 0.286850, -1.000000
0.000000, 0.020000, 2.180000, 0.042650, 0.355315, -1.000000, 0.289352, -1.000000
0.000000, 0.030000, 2.170000, 0.063622, 0.355883, -1.000000, 0.291867, -1.000000
0.000000, 0.040000, 2.160000, 0.084358, 0.356451, -1.000000, 0.294395, -1.000000
0.000000, 0.050000, 2.150000, 0.104860, 0.357019, -1.000000, 0.296936, -1.000000
0.000000, 0.060000, 2.140000, 0.125126, 0.357588, -1.000000, 0.299489, -1.000000
0.000000, 0.070000, 2.130000, 0.145158, 0.358158, -1.000000, 0.302055, -1.000000
0.000000, 0.080000, 2.120000, 0.164954, 0.358775, -1.000000, 0.304633, -1.000000
0.000000, 0.090000, 2.110000, 0.184514, 0.359563, -1.000000, 0.307223, -1.000000
0.000000, 0.100000, 2.100000, 0.203840, 0.360929, -1.000000, 0.309826, -1.000000
0.000000, 0.110000, 2.090000, 0.222930, 0.362687, -1.000000, 0.312440, -1.000000
0.000000, 0.120000, 2.080000, 0.241786, 0.364449, -1.000000, 0.315067, -1.000000
0.000000, 0.130000, 2.070000, 0.260406, 0.366214, -1.000000, 0.317706, -1.000000
0.000000, 0.140000, 2.060000, 0.278790, 0.367982, -1.000000, 0.320356, -1.000000
0.000000, 0.150000, 2.050000, 0.296940, 0.369754, -1.000000, 0.323018, -1.000000
0.000000, 0.160000, 2.040000, 0.314854, 0.371530, -1.000000, 0.325691, -1.000000
0.000000, 0.170000, 2.030000, 0.332534, 0.373309, -1.000000, 0.328376, -1.000000
0.000000, 0.180000, 2.020000, 0.349978, 0.375092, -1.000000, 0.331073, -1.000000
0.000000, 0.190000, 2.010000, 0.367186, 0.376878, -1.000000, 0.333780, -1.000000
0.000000, 0.200000, 2.000000, 0.384160, 0.380414, -1.000000, 0.336498, -1.000000
0.000000, 0.210000, 1.990000, 0.400898, 0.384326, -1.000000, 0.339227, -1.000000
0.000000, 0.220000, 1.980000, 0.417402, 0.388252, -1.000000, 0.341967, -1.000000
0.000000, 0.230000, 1.970000, 0.433670, 0.392194, -1.000000, 0.344778, -1.000000
0.000000, 0.240000, 1.960000, 0.449703, 0.396149, -1.000000, 0.347981, -1.000000
0.000000, 0.250000, 1.950000, 0.465500, 0.400119, -1.000000, 0.351198, -1.000000
0.000000, 0.260000, 1.940000, 0.481063, 0.404101, -1.000000, 0.354429, -1.000000
0.000000, 0.270000, 1.930000, 0.496390, 0.408096, -1.000000, 0.357674, -1.000000
0.000000, 0.280000, 1.920000, 0.511482, 0.412103, -1.000000, 0.360931, -1.000000
0.000000, 0.290000, 1.910000, 0.526338, 0.416122, -1.000000, 0.364201, -1.000000
0.000000, 0.300000, 1.900000, 0.540960, 0.420152, -1.000000, 0.367484, -1.000000
0.000000, 0.310000, 1.890000, 0.555346, 0.424192, -1.000000, 0.370779, -1.000000
0.000000, 0.320000, 1.880000, 0.569498, 0.428243, -1.000000, 0.374086, -1.000000
0.000000, 0.330000, 1.870000, 0.583414, 0.432304, -1.000000, 0.377405, -1.000000
0.000000, 0.340000, 1.860000, 0.597094, 0.436373, -1.000000, 0.380736, -1.000000
0.000000, 0.350000, 1.850000, 0.610540, 0.440451, -1.000000, 0.384078, -1.000000
0.000000, 0.360000, 1.840000, 0.623750, 0.444538, -1.000000, 0.387430, -1.000000
0.000000, 0.370000, 1.830000, 0.636726, 0.448631, -1.000000, 0.390794, -1.000000
0.000000, 0.380000, 1.820000, 0.649466, 0.452732, -1.000000, 0.394168, -1.000000
0.000000, 0.390000, 1.810000, 0.661970, 0.456839, -1.000000, 0.397552, -1.000000
0.000000, 0.400000, 1.800000, 0.674240, 0.460952, -1.000000, 0.400946, -1.000000
0.000000, 0.410000, 1.790000, 0.686274, 0.465070, -1.000000, 0.404349, -1.000000
0.000000, 0.420000, 1.780000, 0.698074, 0.469194, -1.000000, 0.407761, -1.000000
0.000000, 0.430000, 1.770000, 0.709638, 0.473321, -1.000000, 0.411183, -1.000000
0.000000, 0.440000, 1.760000, 0.720966, 0.477452, -1.000000, 0.414613, -1.000000
