prevState, action, price, agentProfit, agent1EstimatedProfit, agent1Actor, agent2EstimatedProfit, agent2Actor
0.000000, 0.000000, 2.200000, 0.000000, 0.248246, 0.644561, 0.228645, 0.687806
0.000000, 0.010000, 2.190000, 0.021442, 0.249508, -1.000000, 0.232403, -1.000000
0.000000, 0.020000, 2.180000, 0.042650, 0.250774, -1.000000, 0.236205, -1.000000
0.000000, 0.030000, 2.170000, 0.063622, 0.252044, -1.000000, 0.240049, -1.000000
0.000000, 0.040000, 2.160000, 0.084358, 0.253319, -1.000000, 0.243936, -1.000000
0.000000, 0.050000, 2.150000, 0.104860, 0.254598, -1.000000, 0.247865, -1.000000
0.000000, 0.060000, 2.140000, 0.125126, 0.255881, -1.000000, 0.251836, -1.000000
0.000000, 0.070000, 2.130000, 0.145158, 0.257168, -1.000000, 0.255850, -1.000000
0.000000, 0.080000, 2.120000, 0.164954, 0.258459, -1.000000, 0.259905, -1.000000
0.000000, 0.090000, 2.110000, 0.184514, 0.259755, -1.000000, 0.264001, -1.000000
0.000000, 0.100000, 2.100000, 0.203840, 0.261055, -1.000000, 0.268139, -1.000000
0.000000, 0.110000, 2.090000, 0.222930, 0.262359, -1.000000, 0.272318, -1.000000
0.000000, 0.120000, 2.080000, 0.241786, 0.263668, -1.000000, 0.276537, -1.000000
0.000000, 0.130000, 2.070000, 0.260406, 0.264980, -1.000000, 0.280796, -1.000000
0.000000, 0.140000, 2.060000, 0.278790, 0.266890, -1.000000, 0.285095, -1.000000
0.000000, 0.150000, 2.050000, 0.296940, 0.272786, -1.000000, 0.289434, -1.000000
0.000000, 0.160000, 2.040000, 0.314854, 0.278763, -1.000000, 0.293811, -1.000000
0.000000, 0.170000, 2.030000, 0.332534, 0.284820, -1.000000, 0.298227, -1.000000
0.000000, 0.180000, 2.020000, 0.349978, 0.290955, -1.000000, 0.302680, -1.000000
0.000000, 0.190000, 2.010000, 0.367186, 0.297168, -1.000000, 0.307171, -1.000000
0.000000, 0.200000, 2.000000, 0.384160, 0.303456, -1.000000, 0.311699, -1.000000
0.000000, 0.210000, 1.990000, 0.400898, 0.309819, -1.000000, 0.316263, -1.000000
0.000000, 0.220000, 1.980000, 0.417402, 0.316254, -1.000000, 0.320863, -1.000000
0.000000, 0.230000, 1.970000, 0.433670, 0.322761, -1.000000, 0.325498, -1.000000
0.000000, 0.240000, 1.960000, 0.449703, 0.329337, -1.000000, 0.330167, -1.000000
0.000000, 0.250000, 1.950000, 0.465500, 0.335981, -1.000000, 0.334870, -1.000000
0.000000, 0.260000, 1.940000, 0.481063, 0.342690, -1.000000, 0.339606, -1.000000
0.000000, 0.270000, 1.930000, 0.496390, 0.349463, -1.000000, 0.344375, -1.000000
0.000000, 0.280000, 1.920000, 0.511482, 0.356297, -1.000000, 0.349175, -1.000000
0.000000, 0.290000, 1.910000, 0.526338, 0.363190, -1.000000, 0.354005, -1.000000
0.000000, 0.300000, 1.900000, 0.540960, 0.370139, -1.000000, 0.358866, -1.000000
0.000000, 0.310000, 1.890000, 0.555346, 0.377143, -1.000000, 0.363756, -1.000000
0.000000, 0.320000, 1.880000, 0.569498, 0.384199, -1.000000, 0.368674, -1.000000
0.000000, 0.330000, 1.870000, 0.583414, 0.390886, -1.000000, 0.373619, -1.000000
0.000000, 0.340000, 1.860000, 0.597094, 0.396506, -1.000000, 0.378591, -1.000000
0.000000, 0.350000, 1.850000, 0.610540, 0.402153, -1.000000, 0.383589, -1.000000
0.000000, 0.360000, 1.840000, 0.623750, 0.407826, -1.000000, 0.388000, -1.000000
0.000000, 0.370000, 1.830000, 0.636726, 0.413524, -1.000000, 0.391477, -1.000000
0.000000, 0.380000, 1.820000, 0.649466, 0.419245, -1.000000, 0.394953, -1.000000
