prevState, action, price, agentProfit, agent1EstimatedProfit, agent1Actor, agent2EstimatedProfit, agent2Actor
0.000000, 0.000000, 2.200000, 0.000000, 0.101605, 0.723256, 0.144591, 0.628023
0.000000, 0.010000, 2.190000, 0.021442, 0.103890, -1.000000, 0.145340, -1.000000
0.000000, 0.020000, 2.180000, 0.042650, 0.106221, -1.000000, 0.146093, -1.000000
0.000000, 0.030000, 2.170000, 0.063622, 0.108598, -1.000000, 0.146848, -1.000000
0.000000, 0.040000, 2.160000, 0.084358, 0.111021, -1.000000, 0.147607, -1.000000
0.000000, 0.050000, 2.150000, 0.104860, 0.113492, -1.000000, 0.148370, -1.000000
0.000000, 0.060000, 2.140000, 0.125126, 0.116010, -1.000000, 0.149135, -1.000000
0.000000, 0.070000, 2.130000, 0.145158, 0.118577, -1.000000, 0.149904, -1.000000
0.000000, 0.080000, 2.120000, 0.164954, 0.121192, -1.000000, 0.150676, -1.000000
0.000000, 0.090000, 2.110000, 0.184514, 0.123858, -1.000000, 0.151451, -1.000000
0.000000, 0.100000, 2.100000, 0.203840, 0.126573, -1.000000, 0.152230, -1.000000
0.000000, 0.110000, 2.090000, 0.222930, 0.129340, -1.000000, 0.153038, -1.000000
0.000000, 0.120000, 2.080000, 0.241786, 0.132157, -1.000000, 0.153863, -1.000000
0.000000, 0.130000, 2.070000, 0.260406, 0.135027, -1.000000, 0.154691, -1.000000
0.000000, 0.140000, 2.060000, 0.278790, 0.137948, -1.000000, 0.155523, -1.000000
0.000000, 0.150000, 2.050000, 0.296940, 0.140923, -1.000000, 0.156359, -1.000000
0.000000, 0.160000, 2.040000, 0.314854, 0.143951, -1.000000, 0.157198, -1.000000
0.000000, 0.170000, 2.030000, 0.332534, 0.147034, -1.000000, 0.158041, -1.000000
0.000000, 0.180000, 2.020000, 0.349978, 0.150170, -1.000000, 0.158887, -1.000000
0.000000, 0.190000, 2.010000, 0.367186, 0.153362, -1.000000, 0.159738, -1.000000
0.000000, 0.200000, 2.000000, 0.384160, 0.156608, -1.000000, 0.160592, -1.000000
0.000000, 0.210000, 1.990000, 0.400898, 0.159911, -1.000000, 0.161449, -1.000000
0.000000, 0.220000, 1.980000, 0.417402, 0.163269, -1.000000, 0.162665, -1.000000
0.000000, 0.230000, 1.970000, 0.433670, 0.166685, -1.000000, 0.164415, -1.000000
0.000000, 0.240000, 1.960000, 0.449703, 0.170157, -1.000000, 0.166180, -1.000000
0.000000, 0.250000, 1.950000, 0.465500, 0.173686, -1.000000, 0.167960, -1.000000
0.000000, 0.260000, 1.940000, 0.481063, 0.177273, -1.000000, 0.169756, -1.000000
0.000000, 0.270000, 1.930000, 0.496390, 0.180918, -1.000000, 0.171566, -1.000000
0.000000, 0.280000, 1.920000, 0.511482, 0.184621, -1.000000, 0.173392, -1.000000
0.000000, 0.290000, 1.910000, 0.526338, 0.188382, -1.000000, 0.175233, -1.000000
0.000000, 0.300000, 1.900000, 0.540960, 0.192202, -1.000000, 0.177090, -1.000000
0.000000, 0.310000, 1.890000, 0.555346, 0.196081, -1.000000, 0.178961, -1.000000
0.000000, 0.320000, 1.880000, 0.569498, 0.200018, -1.000000, 0.180849, -1.000000
0.000000, 0.330000, 1.870000, 0.583414, 0.204014, -1.000000, 0.182752, -1.000000
0.000000, 0.340000, 1.860000, 0.597094, 0.208070, -1.000000, 0.184670, -1.000000
0.000000, 0.350000, 1.850000, 0.610540, 0.212185, -1.000000, 0.186604, -1.000000
0.000000, 0.360000, 1.840000, 0.623750, 0.216359, -1.000000, 0.188553, -1.000000
0.000000, 0.370000, 1.830000, 0.636726, 0.220592, -1.000000, 0.190518, -1.000000
0.000000, 0.380000, 1.820000, 0.649466, 0.224883, -1.000000, 0.192499, -1.000000
0.000000, 0.390000, 1.810000, 0.661970, 0.229234, -1.000000, 0.194495, -1.000000
0.000000, 0.400000, 1.800000, 0.674240, 0.233644, -1.000000, 0.196507, -1.000000
0.000000, 0.410000, 1.790000, 0.686274, 0.238113, -1.000000, 0.198534, -1.000000
0.000000, 0.420000, 1.780000, 0.698074, 0.242639, -1.000000, 0.200578, -1.000000
0.000000, 0.430000, 1.770000, 0.709638, 0.247224, -1.000000, 0.202637, -1.000000
0.000000, 0.440000, 1.760000, 0.720966, 0.251867, -1.000000, 0.204712, -1.000000
0.000000, 0.450000, 1.750000, 0.732060, 0.256567, -1.000000, 0.206802, -1.000000
0.000000, 0.460000, 1.740000, 0.742918, 0.261324, -1.000000, 0.208908, -1.000000
0.000000, 0.470000, 1.730000, 0.753542, 0.266138, -1.000000, 0.211030, -1.000000
0.000000, 0.480000, 1.720000, 0.763929, 0.271008, -1.000000, 0.213168, -1.000000
0.000000, 0.490000, 1.710000, 0.774082, 0.275934, -1.000000, 0.215321, -1.000000
0.000000, 0.500000, 1.700000, 0.784000, 0.280915, -1.000000, 0.217491, -1.000000
0.000000, 0.510000, 1.690000, 0.793682, 0.285950, -1.000000, 0.219676, -1.000000
0.000000, 0.520000, 1.680000, 0.803129, 0.291039, -1.000000, 0.221876, -1.000000
0.000000, 0.530000, 1.670000, 0.812342, 0.296180, -1.000000, 0.224093, -1.000000
