prevState, action, price, agentProfit, agent1EstimatedProfit, agent1Actor, agent2EstimatedProfit, agent2Actor
0.000000, 0.000000, 2.200000, 0.000000, 0.329760, 0.628596, 0.330835, 0.666692
0.000000, 0.010000, 2.190000, 0.021442, 0.331070, -1.000000, 0.331594, -1.000000
0.000000, 0.020000, 2.180000, 0.042650, 0.332384, -1.000000, 0.332353, -1.000000
0.000000, 0.030000, 2.170000, 0.063622, 0.333700, -1.000000, 0.333113, -1.000000
0.000000, 0.040000, 2.160000, 0.084358, 0.335018, -1.000000, 0.333874, -1.000000
0.000000, 0.050000, 2.150000, 0.104860, 0.336340, -1.000000, 0.334635, -1.000000
0.000000, 0.060000, 2.140000, 0.125126, 0.337663, -1.000000, 0.335398, -1.000000
0.000000, 0.070000, 2.130000, 0.145158, 0.338990, -1.000000, 0.336161, -1.000000
0.000000, 0.080000, 2.120000, 0.164954, 0.340318, -1.000000, 0.336926, -1.000000
0.000000, 0.090000, 2.110000, 0.184514, 0.341650, -1.000000, 0.337691, -1.000000
0.000000, 0.100000, 2.100000, 0.203840, 0.342984, -1.000000, 0.338457, -1.000000
0.000000, 0.110000, 2.090000, 0.222930, 0.344320, -1.000000, 0.339141, -1.000000
0.000000, 0.120000, 2.080000, 0.241786, 0.346352, -1.000000, 0.339708, -1.000000
0.000000, 0.130000, 2.070000, 0.260406, 0.349808, -1.000000, 0.340276, -1.000000
0.000000, 0.140000, 2.060000, 0.278790, 0.353281, -1.000000, 0.340844, -1.000000
0.000000, 0.150000, 2.050000, 0.296940, 0.356769, -1.000000, 0.341460, -1.000000
0.000000, 0.160000, 2.040000, 0.314854, 0.360272, -1.000000, 0.344762, -1.000000
0.000000, 0.170000, 2.030000, 0.332534, 0.363791, -1.000000, 0.348367, -1.000000
0.000000, 0.180000, 2.020000, 0.349978, 0.367324, -1.000000, 0.351989, -1.000000
0.000000, 0.190000, 2.010000, 0.367186, 0.370871, -1.000000, 0.355406, -1.000000
0.000000, 0.200000, 2.000000, 0.384160, 0.374432, -1.000000, 0.358781, -1.000000
0.000000, 0.210000, 1.990000, 0.400898, 0.378007, -1.000000, 0.362169, -1.000000
0.000000, 0.220000, 1.980000, 0.417402, 0.381595, -1.000000, 0.365571, -1.000000
