prevState, action, price, agentProfit, agent1EstimatedProfit, agent1Actor, agent2EstimatedProfit, agent2Actor, agent3EstimatedProfit, agent3Actor, agent4EstimatedProfit, agent4Actor
0.000000, 0.000000, 5.000000, 0.150000, 0.073092, 0.716976, 0.112230, 0.956374, 0.126237, 0.991385, 0.089050, 0.741052
0.000000, 0.010000, 4.990000, 0.162460, 0.073282, -1.000000, 0.112191, -1.000000, 0.126032, -1.000000, 0.089474, -1.000000
0.000000, 0.020000, 4.980000, 0.174840, 0.073473, -1.000000, 0.112152, -1.000000, 0.125828, -1.000000, 0.089899, -1.000000
0.000000, 0.030000, 4.970000, 0.187140, 0.073695, -1.000000, 0.112113, -1.000000, 0.125625, -1.000000, 0.090326, -1.000000
0.000000, 0.040000, 4.960000, 0.199360, 0.074118, -1.000000, 0.112074, -1.000000, 0.125421, -1.000000, 0.090755, -1.000000
0.000000, 0.050000, 4.950000, 0.211500, 0.074544, -1.000000, 0.112035, -1.000000, 0.125218, -1.000000, 0.091186, -1.000000
0.000000, 0.060000, 4.940000, 0.223560, 0.074972, -1.000000, 0.111996, -1.000000, 0.125015, -1.000000, 0.091618, -1.000000
0.000000, 0.070000, 4.930000, 0.235540, 0.075402, -1.000000, 0.111957, -1.000000, 0.124813, -1.000000, 0.092053, -1.000000
0.000000, 0.080000, 4.920000, 0.247440, 0.075834, -1.000000, 0.111918, -1.000000, 0.124610, -1.000000, 0.092489, -1.000000
0.000000, 0.090000, 4.910000, 0.259260, 0.076268, -1.000000, 0.111879, -1.000000, 0.124408, -1.000000, 0.092927, -1.000000
0.000000, 0.100000, 4.900000, 0.271000, 0.076705, -1.000000, 0.111840, -1.000000, 0.124207, -1.000000, 0.093367, -1.000000
0.000000, 0.110000, 4.890000, 0.282660, 0.077144, -1.000000, 0.111801, -1.000000, 0.124005, -1.000000, 0.093809, -1.000000
0.000000, 0.120000, 4.880000, 0.294240, 0.077632, -1.000000, 0.111762, -1.000000, 0.123804, -1.000000, 0.094253, -1.000000
0.000000, 0.130000, 4.870000, 0.305740, 0.078186, -1.000000, 0.111723, -1.000000, 0.123603, -1.000000, 0.094699, -1.000000
0.000000, 0.140000, 4.860000, 0.317160, 0.078745, -1.000000, 0.111684, -1.000000, 0.123403, -1.000000, 0.095146, -1.000000
0.000000, 0.150000, 4.850000, 0.328500, 0.079307, -1.000000, 0.111645, -1.000000, 0.123202, -1.000000, 0.095596, -1.000000
0.000000, 0.160000, 4.840000, 0.339760, 0.079873, -1.000000, 0.111606, -1.000000, 0.123002, -1.000000, 0.096047, -1.000000
0.000000, 0.170000, 4.830000, 0.350940, 0.080442, -1.000000, 0.111567, -1.000000, 0.122803, -1.000000, 0.096500, -1.000000
0.000000, 0.180000, 4.820000, 0.362040, 0.081016, -1.000000, 0.111528, -1.000000, 0.122603, -1.000000, 0.096955, -1.000000
0.000000, 0.190000, 4.810000, 0.373060, 0.081593, -1.000000, 0.111489, -1.000000, 0.122404, -1.000000, 0.097412, -1.000000
