prevState, action, price, agentProfit, agent1EstimatedProfit, agent1Actor, agent2EstimatedProfit, agent2Actor, agent3EstimatedProfit, agent3Actor, agent4EstimatedProfit, agent4Actor
0.000000, 0.000000, 5.000000, 0.150000, 0.347546, 0.818788, 0.337710, 0.797985, 0.309614, 0.824560, 0.296587, 0.766262
0.000000, 0.010000, 4.990000, 0.162460, 0.348343, -1.000000, 0.337509, -1.000000, 0.310809, -1.000000, 0.297795, -1.000000
0.000000, 0.020000, 4.980000, 0.174840, 0.349438, -1.000000, 0.337308, -1.000000, 0.312006, -1.000000, 0.299006, -1.000000
0.000000, 0.030000, 4.970000, 0.187140, 0.350533, -1.000000, 0.337107, -1.000000, 0.313205, -1.000000, 0.300219, -1.000000
0.000000, 0.040000, 4.960000, 0.199360, 0.351631, -1.000000, 0.336906, -1.000000, 0.314407, -1.000000, 0.301436, -1.000000
0.000000, 0.050000, 4.950000, 0.211500, 0.352730, -1.000000, 0.336705, -1.000000, 0.315612, -1.000000, 0.302655, -1.000000
0.000000, 0.060000, 4.940000, 0.223560, 0.353831, -1.000000, 0.336504, -1.000000, 0.316819, -1.000000, 0.303877, -1.000000
0.000000, 0.070000, 4.930000, 0.235540, 0.354933, -1.000000, 0.336303, -1.000000, 0.318028, -1.000000, 0.305101, -1.000000
0.000000, 0.080000, 4.920000, 0.247440, 0.356036, -1.000000, 0.336015, -1.000000, 0.319240, -1.000000, 0.306329, -1.000000
0.000000, 0.090000, 4.910000, 0.259260, 0.357165, -1.000000, 0.335716, -1.000000, 0.320454, -1.000000, 0.307559, -1.000000
0.000000, 0.100000, 4.900000, 0.271000, 0.358315, -1.000000, 0.335417, -1.000000, 0.321671, -1.000000, 0.308792, -1.000000
0.000000, 0.110000, 4.890000, 0.282660, 0.359466, -1.000000, 0.335119, -1.000000, 0.322890, -1.000000, 0.310028, -1.000000
0.000000, 0.120000, 4.880000, 0.294240, 0.360619, -1.000000, 0.334820, -1.000000, 0.324112, -1.000000, 0.311266, -1.000000
0.000000, 0.130000, 4.870000, 0.305740, 0.361773, -1.000000, 0.334522, -1.000000, 0.325336, -1.000000, 0.312507, -1.000000
0.000000, 0.140000, 4.860000, 0.317160, 0.362929, -1.000000, 0.335461, -1.000000, 0.326562, -1.000000, 0.313751, -1.000000
0.000000, 0.150000, 4.850000, 0.328500, 0.364087, -1.000000, 0.336434, -1.000000, 0.327791, -1.000000, 0.315034, -1.000000
0.000000, 0.160000, 4.840000, 0.339760, 0.365246, -1.000000, 0.337407, -1.000000, 0.329022, -1.000000, 0.316329, -1.000000
0.000000, 0.170000, 4.830000, 0.350940, 0.366407, -1.000000, 0.338382, -1.000000, 0.330255, -1.000000, 0.317801, -1.000000
0.000000, 0.180000, 4.820000, 0.362040, 0.367569, -1.000000, 0.339359, -1.000000, 0.331491, -1.000000, 0.319286, -1.000000
0.000000, 0.190000, 4.810000, 0.373060, 0.368733, -1.000000, 0.340337, -1.000000, 0.332729, -1.000000, 0.320750, -1.000000
0.000000, 0.200000, 4.800000, 0.384000, 0.369898, -1.000000, 0.341316, -1.000000, 0.333970, -1.000000, 0.322217, -1.000000
0.000000, 0.210000, 4.790000, 0.394860, 0.371065, -1.000000, 0.342296, -1.000000, 0.335213, -1.000000, 0.323688, -1.000000
0.000000, 0.220000, 4.780000, 0.405640, 0.372234, -1.000000, 0.343581, -1.000000, 0.336665, -1.000000, 0.325162, -1.000000
0.000000, 0.230000, 4.770000, 0.416340, 0.373403, -1.000000, 0.344967, -1.000000, 0.338579, -1.000000, 0.326640, -1.000000
0.000000, 0.240000, 4.760000, 0.426960, 0.374575, -1.000000, 0.346355, -1.000000, 0.340500, -1.000000, 0.328121, -1.000000
0.000000, 0.250000, 4.750000, 0.437500, 0.375748, -1.000000, 0.347746, -1.000000, 0.342425, -1.000000, 0.329606, -1.000000
