prevState, action, price, agentProfit, agent1EstimatedProfit, agent1Actor, agent2EstimatedProfit, agent2Actor, agent3EstimatedProfit, agent3Actor, agent4EstimatedProfit, agent4Actor
0.000000, 0.000000, 5.000000, 0.150000, 0.372920, 0.963411, 0.418277, 0.932118, 0.273156, 0.633318, 0.279136, 0.747233
0.000000, 0.010000, 4.990000, 0.162460, 0.373647, -1.000000, 0.419015, -1.000000, 0.274414, -1.000000, 0.281205, -1.000000
0.000000, 0.020000, 4.980000, 0.174840, 0.374374, -1.000000, 0.419755, -1.000000, 0.276058, -1.000000, 0.283283, -1.000000
0.000000, 0.030000, 4.970000, 0.187140, 0.375102, -1.000000, 0.420494, -1.000000, 0.277709, -1.000000, 0.285370, -1.000000
0.000000, 0.040000, 4.960000, 0.199360, 0.375947, -1.000000, 0.421234, -1.000000, 0.279365, -1.000000, 0.287467, -1.000000
0.000000, 0.050000, 4.950000, 0.211500, 0.376836, -1.000000, 0.421975, -1.000000, 0.281027, -1.000000, 0.289578, -1.000000
0.000000, 0.060000, 4.940000, 0.223560, 0.377726, -1.000000, 0.422715, -1.000000, 0.282696, -1.000000, 0.291366, -1.000000
0.000000, 0.070000, 4.930000, 0.235540, 0.378617, -1.000000, 0.423456, -1.000000, 0.284370, -1.000000, 0.293049, -1.000000
0.000000, 0.080000, 4.920000, 0.247440, 0.379509, -1.000000, 0.424198, -1.000000, 0.286051, -1.000000, 0.294738, -1.000000
0.000000, 0.090000, 4.910000, 0.259260, 0.380402, -1.000000, 0.424939, -1.000000, 0.287737, -1.000000, 0.296432, -1.000000
0.000000, 0.100000, 4.900000, 0.271000, 0.381295, -1.000000, 0.425681, -1.000000, 0.289429, -1.000000, 0.298132, -1.000000
0.000000, 0.110000, 4.890000, 0.282660, 0.382189, -1.000000, 0.426424, -1.000000, 0.291128, -1.000000, 0.299838, -1.000000
0.000000, 0.120000, 4.880000, 0.294240, 0.383084, -1.000000, 0.427166, -1.000000, 0.292832, -1.000000, 0.301549, -1.000000
0.000000, 0.130000, 4.870000, 0.305740, 0.383980, -1.000000, 0.427909, -1.000000, 0.294542, -1.000000, 0.303265, -1.000000
0.000000, 0.140000, 4.860000, 0.317160, 0.384877, -1.000000, 0.428653, -1.000000, 0.296257, -1.000000, 0.304988, -1.000000
0.000000, 0.150000, 4.850000, 0.328500, 0.385774, -1.000000, 0.429396, -1.000000, 0.297979, -1.000000, 0.306715, -1.000000
0.000000, 0.160000, 4.840000, 0.339760, 0.386672, -1.000000, 0.430140, -1.000000, 0.299706, -1.000000, 0.308448, -1.000000
0.000000, 0.170000, 4.830000, 0.350940, 0.387571, -1.000000, 0.430885, -1.000000, 0.301439, -1.000000, 0.310187, -1.000000
0.000000, 0.180000, 4.820000, 0.362040, 0.388471, -1.000000, 0.431629, -1.000000, 0.303177, -1.000000, 0.311931, -1.000000
0.000000, 0.190000, 4.810000, 0.373060, 0.389371, -1.000000, 0.432374, -1.000000, 0.304922, -1.000000, 0.313680, -1.000000
0.000000, 0.200000, 4.800000, 0.384000, 0.390273, -1.000000, 0.433027, -1.000000, 0.306671, -1.000000, 0.315434, -1.000000
0.000000, 0.210000, 4.790000, 0.394860, 0.391175, -1.000000, 0.432835, -1.000000, 0.308427, -1.000000, 0.317194, -1.000000
0.000000, 0.220000, 4.780000, 0.405640, 0.392077, -1.000000, 0.432643, -1.000000, 0.310188, -1.000000, 0.318699, -1.000000
0.000000, 0.230000, 4.770000, 0.416340, 0.392981, -1.000000, 0.432451, -1.000000, 0.311954, -1.000000, 0.320091, -1.000000
0.000000, 0.240000, 4.760000, 0.426960, 0.393885, -1.000000, 0.432259, -1.000000, 0.313726, -1.000000, 0.321487, -1.000000
0.000000, 0.250000, 4.750000, 0.437500, 0.394790, -1.000000, 0.432067, -1.000000, 0.315504, -1.000000, 0.322886, -1.000000
0.000000, 0.260000, 4.740000, 0.447960, 0.395696, -1.000000, 0.431875, -1.000000, 0.317287, -1.000000, 0.324288, -1.000000
0.000000, 0.270000, 4.730000, 0.458340, 0.396602, -1.000000, 0.431682, -1.000000, 0.319075, -1.000000, 0.325694, -1.000000
0.000000, 0.280000, 4.720000, 0.468640, 0.397509, -1.000000, 0.431491, -1.000000, 0.320868, -1.000000, 0.327102, -1.000000
0.000000, 0.290000, 4.710000, 0.478860, 0.398417, -1.000000, 0.431299, -1.000000, 0.322667, -1.000000, 0.328514, -1.000000
0.000000, 0.300000, 4.700000, 0.489000, 0.399325, -1.000000, 0.431107, -1.000000, 0.324562, -1.000000, 0.329928, -1.000000
0.000000, 0.310000, 4.690000, 0.499060, 0.400235, -1.000000, 0.430915, -1.000000, 0.326560, -1.000000, 0.331346, -1.000000
0.000000, 0.320000, 4.680000, 0.509040, 0.401144, -1.000000, 0.430723, -1.000000, 0.328564, -1.000000, 0.332767, -1.000000
0.000000, 0.330000, 4.670000, 0.518940, 0.402055, -1.000000, 0.430531, -1.000000, 0.330575, -1.000000, 0.334191, -1.000000
0.000000, 0.340000, 4.660000, 0.528760, 0.402966, -1.000000, 0.430339, -1.000000, 0.332592, -1.000000, 0.335618, -1.000000
0.000000, 0.350000, 4.650000, 0.538500, 0.403878, -1.000000, 0.430147, -1.000000, 0.334614, -1.000000, 0.337048, -1.000000
0.000000, 0.360000, 4.640000, 0.548160, 0.404791, -1.000000, 0.429955, -1.000000, 0.336643, -1.000000, 0.338481, -1.000000
0.000000, 0.370000, 4.630000, 0.557740, 0.405704, -1.000000, 0.429764, -1.000000, 0.338678, -1.000000, 0.339916, -1.000000
0.000000, 0.380000, 4.620000, 0.567240, 0.406618, -1.000000, 0.429572, -1.000000, 0.340719, -1.000000, 0.341355, -1.000000
0.000000, 0.390000, 4.610000, 0.576660, 0.407532, -1.000000, 0.429380, -1.000000, 0.342766, -1.000000, 0.342797, -1.000000
0.000000, 0.400000, 4.600000, 0.586000, 0.408447, -1.000000, 0.429188, -1.000000, 0.344819, -1.000000, 0.344242, -1.000000
0.000000, 0.410000, 4.590000, 0.595260, 0.409363, -1.000000, 0.428997, -1.000000, 0.346878, -1.000000, 0.345689, -1.000000
0.000000, 0.420000, 4.580000, 0.604440, 0.410279, -1.000000, 0.428805, -1.000000, 0.348942, -1.000000, 0.347140, -1.000000
0.000000, 0.430000, 4.570000, 0.613540, 0.411197, -1.000000, 0.428613, -1.000000, 0.351012, -1.000000, 0.348593, -1.000000
0.000000, 0.440000, 4.560000, 0.622560, 0.412114, -1.000000, 0.428422, -1.000000, 0.353088, -1.000000, 0.350049, -1.000000
0.000000, 0.450000, 4.550000, 0.631500, 0.413032, -1.000000, 0.428230, -1.000000, 0.355169, -1.000000, 0.351508, -1.000000
0.000000, 0.460000, 4.540000, 0.640360, 0.413951, -1.000000, 0.428038, -1.000000, 0.356237, -1.000000, 0.352969, -1.000000
0.000000, 0.470000, 4.530000, 0.649140, 0.414871, -1.000000, 0.427847, -1.000000, 0.357238, -1.000000, 0.354434, -1.000000
0.000000, 0.480000, 4.520000, 0.657840, 0.415791, -1.000000, 0.427655, -1.000000, 0.357410, -1.000000, 0.355901, -1.000000
0.000000, 0.490000, 4.510000, 0.666460, 0.416712, -1.000000, 0.427464, -1.000000, 0.357550, -1.000000, 0.357371, -1.000000
0.000000, 0.500000, 4.500000, 0.675000, 0.417633, -1.000000, 0.427272, -1.000000, 0.357689, -1.000000, 0.358843, -1.000000
0.000000, 0.510000, 4.490000, 0.683460, 0.418555, -1.000000, 0.427081, -1.000000, 0.357829, -1.000000, 0.360319, -1.000000
0.000000, 0.520000, 4.480000, 0.691840, 0.419477, -1.000000, 0.426889, -1.000000, 0.357969, -1.000000, 0.361796, -1.000000
0.000000, 0.530000, 4.470000, 0.700140, 0.420400, -1.000000, 0.426698, -1.000000, 0.358109, -1.000000, 0.363277, -1.000000
0.000000, 0.540000, 4.460000, 0.708360, 0.421323, -1.000000, 0.426506, -1.000000, 0.358249, -1.000000, 0.364760, -1.000000
0.000000, 0.550000, 4.450000, 0.716500, 0.422247, -1.000000, 0.426315, -1.000000, 0.358389, -1.000000, 0.366246, -1.000000
0.000000, 0.560000, 4.440000, 0.724560, 0.423027, -1.000000, 0.426124, -1.000000, 0.358529, -1.000000, 0.367734, -1.000000
0.000000, 0.570000, 4.430000, 0.732540, 0.423803, -1.000000, 0.425932, -1.000000, 0.358669, -1.000000, 0.369225, -1.000000
0.000000, 0.580000, 4.420000, 0.740440, 0.424579, -1.000000, 0.425741, -1.000000, 0.358809, -1.000000, 0.370718, -1.000000
0.000000, 0.590000, 4.410000, 0.748260, 0.425356, -1.000000, 0.425549, -1.000000, 0.358949, -1.000000, 0.372213, -1.000000
0.000000, 0.600000, 4.400000, 0.756000, 0.426133, -1.000000, 0.425358, -1.000000, 0.359089, -1.000000, 0.373711, -1.000000
0.000000, 0.610000, 4.390000, 0.763660, 0.426910, -1.000000, 0.425167, -1.000000, 0.359229, -1.000000, 0.375212, -1.000000
0.000000, 0.620000, 4.380000, 0.771240, 0.427688, -1.000000, 0.424976, -1.000000, 0.359369, -1.000000, 0.376715, -1.000000
0.000000, 0.630000, 4.370000, 0.778740, 0.428466, -1.000000, 0.424784, -1.000000, 0.359509, -1.000000, 0.378220, -1.000000
0.000000, 0.640000, 4.360000, 0.786160, 0.428529, -1.000000, 0.424593, -1.000000, 0.359649, -1.000000, 0.379728, -1.000000
0.000000, 0.650000, 4.350000, 0.793500, 0.428364, -1.000000, 0.424402, -1.000000, 0.359789, -1.000000, 0.381238, -1.000000
0.000000, 0.660000, 4.340000, 0.800760, 0.428200, -1.000000, 0.424211, -1.000000, 0.359929, -1.000000, 0.382750, -1.000000
0.000000, 0.670000, 4.330000, 0.807940, 0.428035, -1.000000, 0.424020, -1.000000, 0.360070, -1.000000, 0.384265, -1.000000
0.000000, 0.680000, 4.320000, 0.815040, 0.427871, -1.000000, 0.423829, -1.000000, 0.360210, -1.000000, 0.385209, -1.000000
0.000000, 0.690000, 4.310000, 0.822060, 0.427706, -1.000000, 0.423637, -1.000000, 0.360350, -1.000000, 0.385341, -1.000000
0.000000, 0.700000, 4.300000, 0.829000, 0.427541, -1.000000, 0.423446, -1.000000, 0.360490, -1.000000, 0.385474, -1.000000
0.000000, 0.710000, 4.290000, 0.835860, 0.427377, -1.000000, 0.423255, -1.000000, 0.360631, -1.000000, 0.385606, -1.000000
0.000000, 0.720000, 4.280000, 0.842640, 0.427212, -1.000000, 0.423064, -1.000000, 0.360771, -1.000000, 0.385738, -1.000000
0.000000, 0.730000, 4.270000, 0.849340, 0.427048, -1.000000, 0.422873, -1.000000, 0.360911, -1.000000, 0.385871, -1.000000
0.000000, 0.740000, 4.260000, 0.855960, 0.426883, -1.000000, 0.422682, -1.000000, 0.361052, -1.000000, 0.386003, -1.000000
0.000000, 0.750000, 4.250000, 0.862500, 0.426719, -1.000000, 0.422491, -1.000000, 0.361192, -1.000000, 0.386136, -1.000000
0.000000, 0.760000, 4.240000, 0.868960, 0.426554, -1.000000, 0.422300, -1.000000, 0.361332, -1.000000, 0.386268, -1.000000
0.000000, 0.770000, 4.230000, 0.875340, 0.426390, -1.000000, 0.422110, -1.000000, 0.361473, -1.000000, 0.386400, -1.000000
0.000000, 0.780000, 4.220000, 0.881640, 0.426226, -1.000000, 0.421919, -1.000000, 0.361613, -1.000000, 0.386533, -1.000000
0.000000, 0.790000, 4.210001, 0.887860, 0.426061, -1.000000, 0.421728, -1.000000, 0.361754, -1.000000, 0.386665, -1.000000
0.000000, 0.800000, 4.200000, 0.894000, 0.425897, -1.000000, 0.421537, -1.000000, 0.361894, -1.000000, 0.386798, -1.000000
0.000000, 0.810000, 4.190001, 0.900060, 0.425732, -1.000000, 0.421346, -1.000000, 0.362035, -1.000000, 0.386930, -1.000000
0.000000, 0.820000, 4.180000, 0.906040, 0.425568, -1.000000, 0.421155, -1.000000, 0.362175, -1.000000, 0.387063, -1.000000
0.000000, 0.830000, 4.170001, 0.911940, 0.425404, -1.000000, 0.420965, -1.000000, 0.362316, -1.000000, 0.387195, -1.000000
0.000000, 0.839999, 4.160000, 0.917760, 0.425239, -1.000000, 0.420774, -1.000000, 0.362457, -1.000000, 0.387328, -1.000000
0.000000, 0.849999, 4.150001, 0.923500, 0.425075, -1.000000, 0.420583, -1.000000, 0.362597, -1.000000, 0.387460, -1.000000
0.000000, 0.859999, 4.140000, 0.929160, 0.424911, -1.000000, 0.420392, -1.000000, 0.362738, -1.000000, 0.387593, -1.000000
0.000000, 0.869999, 4.130001, 0.934740, 0.424747, -1.000000, 0.420202, -1.000000, 0.362878, -1.000000, 0.387726, -1.000000
0.000000, 0.879999, 4.120000, 0.940240, 0.424582, -1.000000, 0.420011, -1.000000, 0.363019, -1.000000, 0.387841, -1.000000
0.000000, 0.889999, 4.110001, 0.945660, 0.424418, -1.000000, 0.419820, -1.000000, 0.363160, -1.000000, 0.387954, -1.000000
0.000000, 0.899999, 4.100000, 0.951000, 0.424254, -1.000000, 0.419630, -1.000000, 0.363301, -1.000000, 0.388066, -1.000000
0.000000, 0.909999, 4.090001, 0.956260, 0.424090, -1.000000, 0.419439, -1.000000, 0.363441, -1.000000, 0.388178, -1.000000
0.000000, 0.919999, 4.080000, 0.961440, 0.423925, -1.000000, 0.419249, -1.000000, 0.363582, -1.000000, 0.388290, -1.000000
0.000000, 0.929999, 4.070001, 0.966540, 0.423761, -1.000000, 0.419058, -1.000000, 0.363723, -1.000000, 0.388402, -1.000000
0.000000, 0.939999, 4.060000, 0.971560, 0.423597, -1.000000, 0.418868, -1.000000, 0.363864, -1.000000, 0.388515, -1.000000
0.000000, 0.949999, 4.050001, 0.976500, 0.423433, -1.000000, 0.418677, -1.000000, 0.364005, -1.000000, 0.388627, -1.000000
0.000000, 0.959999, 4.040000, 0.981360, 0.423269, -1.000000, 0.418487, -1.000000, 0.364146, -1.000000, 0.388739, -1.000000
0.000000, 0.969999, 4.030001, 0.986140, 0.423105, -1.000000, 0.418296, -1.000000, 0.364286, -1.000000, 0.388851, -1.000000
0.000000, 0.979999, 4.020000, 0.990840, 0.422941, -1.000000, 0.418106, -1.000000, 0.364427, -1.000000, 0.388964, -1.000000
0.000000, 0.989999, 4.010001, 0.995460, 0.422777, -1.000000, 0.417915, -1.000000, 0.364568, -1.000000, 0.389076, -1.000000
0.000000, 0.999999, 4.000000, 1.000000, 0.422612, -1.000000, 0.417725, -1.000000, 0.364709, -1.000000, 0.389188, -1.000000
0.010000, 0.000000, 4.970000, 0.150000, 0.372712, 0.963501, 0.417697, 0.932228, 0.273314, 0.633409, 0.279203, 0.747251
0.010000, 0.010000, 4.960000, 0.162385, 0.373439, -1.000000, 0.418436, -1.000000, 0.274495, -1.000000, 0.281272, -1.000000
0.010000, 0.020000, 4.950000, 0.174690, 0.374166, -1.000000, 0.419175, -1.000000, 0.276140, -1.000000, 0.283351, -1.000000
0.010000, 0.030000, 4.940000, 0.186915, 0.374899, -1.000000, 0.419914, -1.000000, 0.277790, -1.000000, 0.285438, -1.000000
0.010000, 0.040000, 4.930000, 0.199060, 0.375787, -1.000000, 0.420654, -1.000000, 0.279447, -1.000000, 0.287535, -1.000000
0.010000, 0.050000, 4.920000, 0.211125, 0.376677, -1.000000, 0.421394, -1.000000, 0.281110, -1.000000, 0.289645, -1.000000
0.010000, 0.060000, 4.910000, 0.223110, 0.377567, -1.000000, 0.422134, -1.000000, 0.282779, -1.000000, 0.291685, -1.000000
0.010000, 0.070000, 4.900000, 0.235015, 0.378457, -1.000000, 0.422875, -1.000000, 0.284453, -1.000000, 0.293369, -1.000000
0.010000, 0.080000, 4.890000, 0.246840, 0.379349, -1.000000, 0.423616, -1.000000, 0.286134, -1.000000, 0.295059, -1.000000
0.010000, 0.090000, 4.880000, 0.258585, 0.380242, -1.000000, 0.424357, -1.000000, 0.287821, -1.000000, 0.296754, -1.000000
0.010000, 0.100000, 4.870000, 0.270250, 0.381135, -1.000000, 0.425099, -1.000000, 0.289513, -1.000000, 0.298455, -1.000000
0.010000, 0.110000, 4.860000, 0.281835, 0.382029, -1.000000, 0.425841, -1.000000, 0.291212, -1.000000, 0.300162, -1.000000
