prevState, action, price, agentProfit, agent1EstimatedProfit, agent1Actor, agent2EstimatedProfit, agent2Actor, agent3EstimatedProfit, agent3Actor, agent4EstimatedProfit, agent4Actor
0.000000, 0.000000, 5.000000, 0.150000, 0.084920, 0.628470, 0.111087, 0.983764, 0.119562, 0.935682, 0.088429, 0.866540
0.000000, 0.010000, 4.990000, 0.162460, 0.085263, -1.000000, 0.111146, -1.000000, 0.119338, -1.000000, 0.088857, -1.000000
0.000000, 0.020000, 4.980000, 0.174840, 0.085607, -1.000000, 0.111204, -1.000000, 0.119115, -1.000000, 0.089287, -1.000000
0.000000, 0.030000, 4.970000, 0.187140, 0.085953, -1.000000, 0.111262, -1.000000, 0.118891, -1.000000, 0.089720, -1.000000
0.000000, 0.040000, 4.960000, 0.199360, 0.086300, -1.000000, 0.111321, -1.000000, 0.118669, -1.000000, 0.090154, -1.000000
0.000000, 0.050000, 4.950000, 0.211500, 0.086648, -1.000000, 0.111379, -1.000000, 0.118446, -1.000000, 0.090591, -1.000000
0.000000, 0.060000, 4.940000, 0.223560, 0.086997, -1.000000, 0.111437, -1.000000, 0.118224, -1.000000, 0.091029, -1.000000
0.000000, 0.070000, 4.930000, 0.235540, 0.087348, -1.000000, 0.111496, -1.000000, 0.118003, -1.000000, 0.091469, -1.000000
0.000000, 0.080000, 4.920000, 0.247440, 0.087700, -1.000000, 0.111554, -1.000000, 0.117781, -1.000000, 0.091911, -1.000000
0.000000, 0.090000, 4.910000, 0.259260, 0.088053, -1.000000, 0.111613, -1.000000, 0.117561, -1.000000, 0.092355, -1.000000
0.000000, 0.100000, 4.900000, 0.271000, 0.088418, -1.000000, 0.111671, -1.000000, 0.117340, -1.000000, 0.092801, -1.000000
0.000000, 0.110000, 4.890000, 0.282660, 0.088786, -1.000000, 0.111730, -1.000000, 0.117120, -1.000000, 0.093249, -1.000000
0.000000, 0.120000, 4.880000, 0.294240, 0.089156, -1.000000, 0.111788, -1.000000, 0.116900, -1.000000, 0.093699, -1.000000
0.000000, 0.130000, 4.870000, 0.305740, 0.089503, -1.000000, 0.111847, -1.000000, 0.116680, -1.000000, 0.094150, -1.000000
0.000000, 0.140000, 4.860000, 0.317160, 0.089776, -1.000000, 0.111906, -1.000000, 0.116528, -1.000000, 0.094604, -1.000000
0.000000, 0.150000, 4.850000, 0.328500, 0.090049, -1.000000, 0.111964, -1.000000, 0.116454, -1.000000, 0.095060, -1.000000
0.000000, 0.160000, 4.840000, 0.339760, 0.090323, -1.000000, 0.112023, -1.000000, 0.116381, -1.000000, 0.095517, -1.000000
0.000000, 0.170000, 4.830000, 0.350940, 0.090598, -1.000000, 0.112082, -1.000000, 0.116308, -1.000000, 0.095977, -1.000000
0.000000, 0.180000, 4.820000, 0.362040, 0.090873, -1.000000, 0.112140, -1.000000, 0.116235, -1.000000, 0.096438, -1.000000
0.000000, 0.190000, 4.810000, 0.373060, 0.091163, -1.000000, 0.112199, -1.000000, 0.116162, -1.000000, 0.096902, -1.000000
0.000000, 0.200000, 4.800000, 0.384000, 0.091456, -1.000000, 0.112258, -1.000000, 0.116089, -1.000000, 0.097367, -1.000000
0.000000, 0.210000, 4.790000, 0.394860, 0.091751, -1.000000, 0.112317, -1.000000, 0.116016, -1.000000, 0.097835, -1.000000
0.000000, 0.220000, 4.780000, 0.405640, 0.092046, -1.000000, 0.112375, -1.000000, 0.115943, -1.000000, 0.098304, -1.000000
0.000000, 0.230000, 4.770000, 0.416340, 0.092341, -1.000000, 0.112434, -1.000000, 0.115870, -1.000000, 0.098776, -1.000000
0.000000, 0.240000, 4.760000, 0.426960, 0.092638, -1.000000, 0.112493, -1.000000, 0.115798, -1.000000, 0.099249, -1.000000
0.000000, 0.250000, 4.750000, 0.437500, 0.092936, -1.000000, 0.112552, -1.000000, 0.115725, -1.000000, 0.099725, -1.000000
0.000000, 0.260000, 4.740000, 0.447960, 0.093234, -1.000000, 0.112611, -1.000000, 0.115652, -1.000000, 0.100203, -1.000000
0.000000, 0.270000, 4.730000, 0.458340, 0.093533, -1.000000, 0.112670, -1.000000, 0.115579, -1.000000, 0.100682, -1.000000
0.000000, 0.280000, 4.720000, 0.468640, 0.093834, -1.000000, 0.112729, -1.000000, 0.115507, -1.000000, 0.101164, -1.000000
0.000000, 0.290000, 4.710000, 0.478860, 0.094135, -1.000000, 0.112788, -1.000000, 0.115434, -1.000000, 0.101413, -1.000000
0.000000, 0.300000, 4.700000, 0.489000, 0.094436, -1.000000, 0.112847, -1.000000, 0.115361, -1.000000, 0.101468, -1.000000
0.000000, 0.310000, 4.690000, 0.499060, 0.094739, -1.000000, 0.112906, -1.000000, 0.115289, -1.000000, 0.101522, -1.000000
0.000000, 0.320000, 4.680000, 0.509040, 0.095043, -1.000000, 0.112965, -1.000000, 0.115216, -1.000000, 0.101576, -1.000000
0.000000, 0.330000, 4.670000, 0.518940, 0.095138, -1.000000, 0.113024, -1.000000, 0.115144, -1.000000, 0.101630, -1.000000
0.000000, 0.340000, 4.660000, 0.528760, 0.095158, -1.000000, 0.113084, -1.000000, 0.115071, -1.000000, 0.101684, -1.000000
0.000000, 0.350000, 4.650000, 0.538500, 0.095179, -1.000000, 0.113143, -1.000000, 0.114999, -1.000000, 0.101739, -1.000000
0.000000, 0.360000, 4.640000, 0.548160, 0.095199, -1.000000, 0.113202, -1.000000, 0.114927, -1.000000, 0.101793, -1.000000
0.000000, 0.370000, 4.630000, 0.557740, 0.095198, -1.000000, 0.113261, -1.000000, 0.114854, -1.000000, 0.101847, -1.000000
