prevState, action, price, agentProfit, agent1EstimatedProfit, agent1Actor, agent2EstimatedProfit, agent2Actor, agent3EstimatedProfit, agent3Actor, agent4EstimatedProfit, agent4Actor
0.000000, 0.000000, 5.000000, 0.150000, 0.123271, 0.689136, 0.219155, 0.994748, 0.088150, 0.783986, 0.134885, 0.875482
0.000000, 0.010000, 4.990000, 0.162463, 0.123416, -1.000000, 0.219287, -1.000000, 0.089242, -1.000000, 0.135689, -1.000000
0.000000, 0.020000, 4.980000, 0.174850, 0.123560, -1.000000, 0.219420, -1.000000, 0.090346, -1.000000, 0.136497, -1.000000
0.000000, 0.030000, 4.970000, 0.187163, 0.123705, -1.000000, 0.219552, -1.000000, 0.091462, -1.000000, 0.137335, -1.000000
0.000000, 0.040000, 4.960000, 0.199400, 0.123850, -1.000000, 0.219685, -1.000000, 0.092590, -1.000000, 0.138190, -1.000000
0.000000, 0.050000, 4.950000, 0.211562, 0.123996, -1.000000, 0.219818, -1.000000, 0.093731, -1.000000, 0.139050, -1.000000
0.000000, 0.060000, 4.940000, 0.223650, 0.124141, -1.000000, 0.219950, -1.000000, 0.094885, -1.000000, 0.139914, -1.000000
0.000000, 0.070000, 4.930000, 0.235663, 0.124286, -1.000000, 0.220083, -1.000000, 0.096051, -1.000000, 0.140783, -1.000000
0.000000, 0.080000, 4.920000, 0.247600, 0.124432, -1.000000, 0.220216, -1.000000, 0.097295, -1.000000, 0.141656, -1.000000
0.000000, 0.090000, 4.910000, 0.259463, 0.124578, -1.000000, 0.220349, -1.000000, 0.098565, -1.000000, 0.142534, -1.000000
0.000000, 0.100000, 4.900000, 0.271250, 0.124724, -1.000000, 0.220482, -1.000000, 0.099850, -1.000000, 0.143416, -1.000000
0.000000, 0.110000, 4.890000, 0.282963, 0.124870, -1.000000, 0.220615, -1.000000, 0.101150, -1.000000, 0.144303, -1.000000
0.000000, 0.120000, 4.880000, 0.294600, 0.125016, -1.000000, 0.220748, -1.000000, 0.102465, -1.000000, 0.145195, -1.000000
0.000000, 0.130000, 4.870000, 0.306163, 0.125581, -1.000000, 0.220881, -1.000000, 0.103795, -1.000000, 0.146091, -1.000000
0.000000, 0.140000, 4.860000, 0.317650, 0.126555, -1.000000, 0.221015, -1.000000, 0.105140, -1.000000, 0.146991, -1.000000
0.000000, 0.150000, 4.850000, 0.329063, 0.127535, -1.000000, 0.221148, -1.000000, 0.106501, -1.000000, 0.147896, -1.000000
0.000000, 0.160000, 4.840000, 0.340400, 0.128522, -1.000000, 0.221281, -1.000000, 0.107877, -1.000000, 0.148806, -1.000000
0.000000, 0.170000, 4.830000, 0.351663, 0.129515, -1.000000, 0.221415, -1.000000, 0.109269, -1.000000, 0.149720, -1.000000
0.000000, 0.180000, 4.820000, 0.362850, 0.130515, -1.000000, 0.221548, -1.000000, 0.110676, -1.000000, 0.150639, -1.000000
0.000000, 0.190000, 4.810000, 0.373963, 0.131522, -1.000000, 0.221682, -1.000000, 0.112099, -1.000000, 0.151563, -1.000000
0.000000, 0.200000, 4.800000, 0.385000, 0.132535, -1.000000, 0.221815, -1.000000, 0.113538, -1.000000, 0.152491, -1.000000
0.000000, 0.210000, 4.790000, 0.395963, 0.133554, -1.000000, 0.221949, -1.000000, 0.114994, -1.000000, 0.153424, -1.000000
0.000000, 0.220000, 4.780000, 0.406850, 0.134581, -1.000000, 0.222082, -1.000000, 0.116465, -1.000000, 0.154362, -1.000000
0.000000, 0.230000, 4.770000, 0.417663, 0.135613, -1.000000, 0.222216, -1.000000, 0.117953, -1.000000, 0.155304, -1.000000
0.000000, 0.240000, 4.760000, 0.428400, 0.136653, -1.000000, 0.222350, -1.000000, 0.119457, -1.000000, 0.156251, -1.000000
0.000000, 0.250000, 4.750000, 0.439063, 0.137699, -1.000000, 0.222484, -1.000000, 0.120981, -1.000000, 0.157203, -1.000000
0.000000, 0.260000, 4.740000, 0.449650, 0.138752, -1.000000, 0.222618, -1.000000, 0.122527, -1.000000, 0.158169, -1.000000
0.000000, 0.270000, 4.730000, 0.460163, 0.139815, -1.000000, 0.222752, -1.000000, 0.124090, -1.000000, 0.159149, -1.000000
0.000000, 0.280000, 4.720000, 0.470600, 0.140893, -1.000000, 0.222886, -1.000000, 0.125670, -1.000000, 0.160135, -1.000000
