prevState, action, price, agentProfit, agent1EstimatedProfit, agent1Actor, agent2EstimatedProfit, agent2Actor, agent3EstimatedProfit, agent3Actor, agent4EstimatedProfit, agent4Actor
0.000000, 0.000000, 5.000000, 0.150000, 0.120038, 0.711931, 0.195431, 0.975650, 0.215064, 0.991396, 0.102490, 0.755567
0.000000, 0.010000, 4.990000, 0.162463, 0.121529, -1.000000, 0.195373, -1.000000, 0.215107, -1.000000, 0.103554, -1.000000
0.000000, 0.020000, 4.980000, 0.174850, 0.123036, -1.000000, 0.195316, -1.000000, 0.215150, -1.000000, 0.104629, -1.000000
0.000000, 0.030000, 4.970000, 0.187163, 0.124559, -1.000000, 0.195390, -1.000000, 0.215193, -1.000000, 0.105713, -1.000000
0.000000, 0.040000, 4.960000, 0.199400, 0.126098, -1.000000, 0.195540, -1.000000, 0.215236, -1.000000, 0.106807, -1.000000
0.000000, 0.050000, 4.950000, 0.211562, 0.127653, -1.000000, 0.195690, -1.000000, 0.215279, -1.000000, 0.107911, -1.000000
0.000000, 0.060000, 4.940000, 0.223650, 0.129225, -1.000000, 0.195840, -1.000000, 0.215323, -1.000000, 0.109025, -1.000000
0.000000, 0.070000, 4.930000, 0.235663, 0.130813, -1.000000, 0.195990, -1.000000, 0.215366, -1.000000, 0.110149, -1.000000
0.000000, 0.080000, 4.920000, 0.247600, 0.132418, -1.000000, 0.196140, -1.000000, 0.215409, -1.000000, 0.111283, -1.000000
0.000000, 0.090000, 4.910000, 0.259463, 0.134039, -1.000000, 0.196291, -1.000000, 0.215452, -1.000000, 0.112427, -1.000000
0.000000, 0.100000, 4.900000, 0.271250, 0.135677, -1.000000, 0.196441, -1.000000, 0.215495, -1.000000, 0.113582, -1.000000
0.000000, 0.110000, 4.890000, 0.282963, 0.137332, -1.000000, 0.196592, -1.000000, 0.215538, -1.000000, 0.114792, -1.000000
0.000000, 0.120000, 4.880000, 0.294600, 0.139004, -1.000000, 0.196743, -1.000000, 0.215549, -1.000000, 0.116216, -1.000000
0.000000, 0.130000, 4.870000, 0.306163, 0.140694, -1.000000, 0.196893, -1.000000, 0.215558, -1.000000, 0.117655, -1.000000
0.000000, 0.140000, 4.860000, 0.317650, 0.142405, -1.000000, 0.197044, -1.000000, 0.215566, -1.000000, 0.119110, -1.000000
0.000000, 0.150000, 4.850000, 0.329063, 0.144134, -1.000000, 0.197195, -1.000000, 0.215575, -1.000000, 0.120580, -1.000000
0.000000, 0.160000, 4.840000, 0.340400, 0.145667, -1.000000, 0.197346, -1.000000, 0.215584, -1.000000, 0.122066, -1.000000
0.000000, 0.170000, 4.830000, 0.351663, 0.147074, -1.000000, 0.197497, -1.000000, 0.215592, -1.000000, 0.123567, -1.000000
0.000000, 0.180000, 4.820000, 0.362850, 0.148492, -1.000000, 0.197646, -1.000000, 0.215601, -1.000000, 0.125084, -1.000000
0.000000, 0.190000, 4.810000, 0.373963, 0.149921, -1.000000, 0.197794, -1.000000, 0.215610, -1.000000, 0.126617, -1.000000
0.000000, 0.200000, 4.800000, 0.385000, 0.151362, -1.000000, 0.197943, -1.000000, 0.215618, -1.000000, 0.128166, -1.000000
0.000000, 0.210000, 4.790000, 0.395963, 0.152814, -1.000000, 0.198091, -1.000000, 0.215627, -1.000000, 0.129672, -1.000000
0.000000, 0.220000, 4.780000, 0.406850, 0.154277, -1.000000, 0.198239, -1.000000, 0.215636, -1.000000, 0.131194, -1.000000
0.000000, 0.230000, 4.770000, 0.417663, 0.155752, -1.000000, 0.198388, -1.000000, 0.215645, -1.000000, 0.132730, -1.000000
0.000000, 0.240000, 4.760000, 0.428400, 0.157238, -1.000000, 0.198536, -1.000000, 0.215653, -1.000000, 0.134282, -1.000000
0.000000, 0.250000, 4.750000, 0.439063, 0.158751, -1.000000, 0.198685, -1.000000, 0.215662, -1.000000, 0.135849, -1.000000
0.000000, 0.260000, 4.740000, 0.449650, 0.160283, -1.000000, 0.198834, -1.000000, 0.215671, -1.000000, 0.137432, -1.000000
0.000000, 0.270000, 4.730000, 0.460163, 0.161804, -1.000000, 0.198983, -1.000000, 0.215679, -1.000000, 0.139030, -1.000000
0.000000, 0.280000, 4.720000, 0.470600, 0.162283, -1.000000, 0.199132, -1.000000, 0.215688, -1.000000, 0.140643, -1.000000
0.000000, 0.290000, 4.710000, 0.480963, 0.162807, -1.000000, 0.199281, -1.000000, 0.215697, -1.000000, 0.142272, -1.000000
0.000000, 0.300000, 4.700000, 0.491250, 0.163333, -1.000000, 0.199430, -1.000000, 0.215705, -1.000000, 0.143917, -1.000000
0.000000, 0.310000, 4.690000, 0.501462, 0.163860, -1.000000, 0.199579, -1.000000, 0.215714, -1.000000, 0.145578, -1.000000
0.000000, 0.320000, 4.680000, 0.511600, 0.164389, -1.000000, 0.199728, -1.000000, 0.215723, -1.000000, 0.147254, -1.000000
0.000000, 0.330000, 4.670000, 0.521662, 0.164919, -1.000000, 0.199878, -1.000000, 0.215732, -1.000000, 0.148947, -1.000000
0.000000, 0.340000, 4.660000, 0.531650, 0.165450, -1.000000, 0.200027, -1.000000, 0.215740, -1.000000, 0.150655, -1.000000
0.000000, 0.350000, 4.650000, 0.541562, 0.165982, -1.000000, 0.200177, -1.000000, 0.215749, -1.000000, 0.152380, -1.000000
0.000000, 0.360000, 4.640000, 0.551400, 0.166516, -1.000000, 0.200353, -1.000000, 0.215758, -1.000000, 0.154121, -1.000000
0.000000, 0.370000, 4.630000, 0.561162, 0.167052, -1.000000, 0.200648, -1.000000, 0.215766, -1.000000, 0.155878, -1.000000
0.000000, 0.380000, 4.620000, 0.570850, 0.167589, -1.000000, 0.200944, -1.000000, 0.215775, -1.000000, 0.157651, -1.000000
0.000000, 0.390000, 4.610000, 0.580462, 0.168127, -1.000000, 0.201239, -1.000000, 0.215784, -1.000000, 0.159441, -1.000000
0.000000, 0.400000, 4.600000, 0.590000, 0.168666, -1.000000, 0.201535, -1.000000, 0.215792, -1.000000, 0.161247, -1.000000
0.000000, 0.410000, 4.590000, 0.599462, 0.169207, -1.000000, 0.201832, -1.000000, 0.215801, -1.000000, 0.163069, -1.000000
0.000000, 0.420000, 4.580000, 0.608850, 0.169749, -1.000000, 0.202128, -1.000000, 0.215810, -1.000000, 0.164908, -1.000000
0.000000, 0.430000, 4.570000, 0.618162, 0.170293, -1.000000, 0.202425, -1.000000, 0.215819, -1.000000, 0.166764, -1.000000
0.000000, 0.440000, 4.560000, 0.627400, 0.170838, -1.000000, 0.202722, -1.000000, 0.215827, -1.000000, 0.168636, -1.000000
0.000000, 0.450000, 4.550000, 0.636562, 0.171384, -1.000000, 0.203020, -1.000000, 0.215836, -1.000000, 0.170526, -1.000000
0.000000, 0.460000, 4.540000, 0.645650, 0.171479, -1.000000, 0.203318, -1.000000, 0.215845, -1.000000, 0.172431, -1.000000
0.000000, 0.470000, 4.530000, 0.654662, 0.171315, -1.000000, 0.203616, -1.000000, 0.215853, -1.000000, 0.174354, -1.000000
0.000000, 0.480000, 4.520000, 0.663600, 0.171151, -1.000000, 0.203915, -1.000000, 0.215862, -1.000000, 0.176294, -1.000000
0.000000, 0.490000, 4.510000, 0.672462, 0.170987, -1.000000, 0.204214, -1.000000, 0.215871, -1.000000, 0.178250, -1.000000
0.000000, 0.500000, 4.500000, 0.681250, 0.170823, -1.000000, 0.204513, -1.000000, 0.215879, -1.000000, 0.180224, -1.000000
0.000000, 0.510000, 4.490000, 0.689962, 0.170659, -1.000000, 0.204813, -1.000000, 0.215888, -1.000000, 0.182214, -1.000000
0.000000, 0.520000, 4.480000, 0.698600, 0.170536, -1.000000, 0.205113, -1.000000, 0.215897, -1.000000, 0.184222, -1.000000
0.000000, 0.530000, 4.470000, 0.707162, 0.170421, -1.000000, 0.205413, -1.000000, 0.215906, -1.000000, 0.184548, -1.000000
0.000000, 0.540000, 4.460000, 0.715650, 0.170306, -1.000000, 0.205713, -1.000000, 0.215914, -1.000000, 0.184642, -1.000000
0.000000, 0.550000, 4.450000, 0.724062, 0.170191, -1.000000, 0.206014, -1.000000, 0.215923, -1.000000, 0.184737, -1.000000
0.000000, 0.560000, 4.440000, 0.732400, 0.170076, -1.000000, 0.206315, -1.000000, 0.215932, -1.000000, 0.184831, -1.000000
0.000000, 0.570000, 4.430000, 0.740662, 0.169961, -1.000000, 0.206617, -1.000000, 0.215940, -1.000000, 0.184910, -1.000000
0.000000, 0.580000, 4.420000, 0.748850, 0.169846, -1.000000, 0.206919, -1.000000, 0.215949, -1.000000, 0.184773, -1.000000
0.000000, 0.590000, 4.410000, 0.756962, 0.169731, -1.000000, 0.207221, -1.000000, 0.215958, -1.000000, 0.184635, -1.000000
0.000000, 0.600000, 4.400000, 0.765000, 0.169616, -1.000000, 0.207524, -1.000000, 0.215966, -1.000000, 0.184498, -1.000000
0.000000, 0.610000, 4.390000, 0.772962, 0.169502, -1.000000, 0.207826, -1.000000, 0.215975, -1.000000, 0.184361, -1.000000
0.000000, 0.620000, 4.380000, 0.780850, 0.169387, -1.000000, 0.208130, -1.000000, 0.215984, -1.000000, 0.184223, -1.000000
0.000000, 0.630000, 4.370000, 0.788662, 0.169272, -1.000000, 0.208433, -1.000000, 0.215993, -1.000000, 0.184086, -1.000000
