prevState, action, price, agentProfit, agent1EstimatedProfit, agent1Actor, agent2EstimatedProfit, agent2Actor, agent3EstimatedProfit, agent3Actor, agent4EstimatedProfit, agent4Actor
0.000000, 0.000000, 5.000000, 0.150000, 0.384952, 0.991011, 0.199271, 0.738251, 0.322271, 0.853039, 0.215729, 0.778370
0.000000, 0.010000, 4.990000, 0.162463, 0.385581, -1.000000, 0.201554, -1.000000, 0.322606, -1.000000, 0.217906, -1.000000
0.000000, 0.020000, 4.980000, 0.174850, 0.386210, -1.000000, 0.203856, -1.000000, 0.322942, -1.000000, 0.220230, -1.000000
0.000000, 0.030000, 4.970000, 0.187163, 0.386840, -1.000000, 0.206369, -1.000000, 0.323277, -1.000000, 0.222571, -1.000000
0.000000, 0.040000, 4.960000, 0.199400, 0.387470, -1.000000, 0.209076, -1.000000, 0.324329, -1.000000, 0.224930, -1.000000
0.000000, 0.050000, 4.950000, 0.211562, 0.388101, -1.000000, 0.211809, -1.000000, 0.325546, -1.000000, 0.227307, -1.000000
0.000000, 0.060000, 4.940000, 0.223650, 0.388732, -1.000000, 0.214567, -1.000000, 0.326678, -1.000000, 0.229701, -1.000000
0.000000, 0.070000, 4.930000, 0.235663, 0.389363, -1.000000, 0.217351, -1.000000, 0.327811, -1.000000, 0.232113, -1.000000
0.000000, 0.080000, 4.920000, 0.247600, 0.389964, -1.000000, 0.220162, -1.000000, 0.328947, -1.000000, 0.234543, -1.000000
0.000000, 0.090000, 4.910000, 0.259463, 0.390564, -1.000000, 0.222998, -1.000000, 0.330085, -1.000000, 0.236990, -1.000000
0.000000, 0.100000, 4.900000, 0.271250, 0.391165, -1.000000, 0.225861, -1.000000, 0.331225, -1.000000, 0.239455, -1.000000
0.000000, 0.110000, 4.890000, 0.282963, 0.391766, -1.000000, 0.228749, -1.000000, 0.332366, -1.000000, 0.241938, -1.000000
0.000000, 0.120000, 4.880000, 0.294600, 0.392368, -1.000000, 0.231663, -1.000000, 0.333510, -1.000000, 0.244437, -1.000000
0.000000, 0.130000, 4.870000, 0.306163, 0.392970, -1.000000, 0.234603, -1.000000, 0.334656, -1.000000, 0.246954, -1.000000
0.000000, 0.140000, 4.860000, 0.317650, 0.393572, -1.000000, 0.237569, -1.000000, 0.335804, -1.000000, 0.249470, -1.000000
0.000000, 0.150000, 4.850000, 0.329063, 0.394175, -1.000000, 0.240560, -1.000000, 0.336953, -1.000000, 0.251968, -1.000000
0.000000, 0.160000, 4.840000, 0.340400, 0.394778, -1.000000, 0.243577, -1.000000, 0.338105, -1.000000, 0.254482, -1.000000
0.000000, 0.170000, 4.830000, 0.351663, 0.395381, -1.000000, 0.246620, -1.000000, 0.339258, -1.000000, 0.257013, -1.000000
0.000000, 0.180000, 4.820000, 0.362850, 0.395984, -1.000000, 0.249688, -1.000000, 0.340413, -1.000000, 0.259560, -1.000000
0.000000, 0.190000, 4.810000, 0.373963, 0.396588, -1.000000, 0.252781, -1.000000, 0.341571, -1.000000, 0.262124, -1.000000
0.000000, 0.200000, 4.800000, 0.385000, 0.397192, -1.000000, 0.255900, -1.000000, 0.342730, -1.000000, 0.264703, -1.000000
0.000000, 0.210000, 4.790000, 0.395963, 0.397797, -1.000000, 0.259044, -1.000000, 0.343891, -1.000000, 0.267299, -1.000000
0.000000, 0.220000, 4.780000, 0.406850, 0.398402, -1.000000, 0.262213, -1.000000, 0.345054, -1.000000, 0.269911, -1.000000
0.000000, 0.230000, 4.770000, 0.417663, 0.399007, -1.000000, 0.265407, -1.000000, 0.346219, -1.000000, 0.272539, -1.000000
0.000000, 0.240000, 4.760000, 0.428400, 0.399612, -1.000000, 0.268625, -1.000000, 0.347385, -1.000000, 0.275183, -1.000000
0.000000, 0.250000, 4.750000, 0.439063, 0.400218, -1.000000, 0.271868, -1.000000, 0.348554, -1.000000, 0.277843, -1.000000
0.000000, 0.260000, 4.740000, 0.449650, 0.400824, -1.000000, 0.275136, -1.000000, 0.349724, -1.000000, 0.280519, -1.000000
0.000000, 0.270000, 4.730000, 0.460163, 0.401430, -1.000000, 0.278427, -1.000000, 0.350896, -1.000000, 0.283210, -1.000000
0.000000, 0.280000, 4.720000, 0.470600, 0.402037, -1.000000, 0.281743, -1.000000, 0.352070, -1.000000, 0.285917, -1.000000
0.000000, 0.290000, 4.710000, 0.480963, 0.402644, -1.000000, 0.285083, -1.000000, 0.353245, -1.000000, 0.288639, -1.000000
0.000000, 0.300000, 4.700000, 0.491250, 0.403251, -1.000000, 0.288446, -1.000000, 0.354423, -1.000000, 0.291377, -1.000000
0.000000, 0.310000, 4.690000, 0.501462, 0.403859, -1.000000, 0.291833, -1.000000, 0.355602, -1.000000, 0.294130, -1.000000
0.000000, 0.320000, 4.680000, 0.511600, 0.404467, -1.000000, 0.295243, -1.000000, 0.356783, -1.000000, 0.296897, -1.000000
0.000000, 0.330000, 4.670000, 0.521662, 0.405075, -1.000000, 0.298676, -1.000000, 0.357966, -1.000000, 0.299680, -1.000000
0.000000, 0.340000, 4.660000, 0.531650, 0.405683, -1.000000, 0.302132, -1.000000, 0.359150, -1.000000, 0.302478, -1.000000
0.000000, 0.350000, 4.650000, 0.541562, 0.406292, -1.000000, 0.305611, -1.000000, 0.360336, -1.000000, 0.305291, -1.000000
0.000000, 0.360000, 4.640000, 0.551400, 0.406901, -1.000000, 0.309112, -1.000000, 0.361524, -1.000000, 0.308118, -1.000000
0.000000, 0.370000, 4.630000, 0.561162, 0.407510, -1.000000, 0.312635, -1.000000, 0.362714, -1.000000, 0.310960, -1.000000
0.000000, 0.380000, 4.620000, 0.570850, 0.408120, -1.000000, 0.316179, -1.000000, 0.363905, -1.000000, 0.313815, -1.000000
0.000000, 0.390000, 4.610000, 0.580462, 0.408729, -1.000000, 0.319746, -1.000000, 0.365098, -1.000000, 0.316686, -1.000000
0.000000, 0.400000, 4.600000, 0.590000, 0.409340, -1.000000, 0.323333, -1.000000, 0.366292, -1.000000, 0.319570, -1.000000
