prevState, action, price, agentProfit, agent1EstimatedProfit, agent1Actor, agent2EstimatedProfit, agent2Actor, agent3EstimatedProfit, agent3Actor, agent4EstimatedProfit, agent4Actor
0.000000, 0.000000, 5.000000, 0.150000, 0.238224, 0.863934, 0.312184, 0.685603, 0.262747, 0.884512, 0.201500, 0.764295
0.000000, 0.010000, 4.990000, 0.162463, 0.240444, -1.000000, 0.312417, -1.000000, 0.264020, -1.000000, 0.204878, -1.000000
0.000000, 0.020000, 4.980000, 0.174850, 0.242679, -1.000000, 0.312651, -1.000000, 0.265296, -1.000000, 0.208297, -1.000000
0.000000, 0.030000, 4.970000, 0.187163, 0.244927, -1.000000, 0.312885, -1.000000, 0.266576, -1.000000, 0.211759, -1.000000
0.000000, 0.040000, 4.960000, 0.199400, 0.247190, -1.000000, 0.313119, -1.000000, 0.267860, -1.000000, 0.215262, -1.000000
0.000000, 0.050000, 4.950000, 0.211562, 0.249467, -1.000000, 0.313353, -1.000000, 0.269501, -1.000000, 0.218807, -1.000000
0.000000, 0.060000, 4.940000, 0.223650, 0.251758, -1.000000, 0.313587, -1.000000, 0.271979, -1.000000, 0.222394, -1.000000
0.000000, 0.070000, 4.930000, 0.235663, 0.254062, -1.000000, 0.313821, -1.000000, 0.274471, -1.000000, 0.226023, -1.000000
0.000000, 0.080000, 4.920000, 0.247600, 0.256381, -1.000000, 0.314055, -1.000000, 0.276977, -1.000000, 0.229693, -1.000000
0.000000, 0.090000, 4.910000, 0.259463, 0.258713, -1.000000, 0.314290, -1.000000, 0.279498, -1.000000, 0.233405, -1.000000
0.000000, 0.100000, 4.900000, 0.271250, 0.261059, -1.000000, 0.314524, -1.000000, 0.282032, -1.000000, 0.237159, -1.000000
0.000000, 0.110000, 4.890000, 0.282963, 0.263419, -1.000000, 0.314759, -1.000000, 0.284580, -1.000000, 0.240954, -1.000000
0.000000, 0.120000, 4.880000, 0.294600, 0.265792, -1.000000, 0.314993, -1.000000, 0.287142, -1.000000, 0.244790, -1.000000
0.000000, 0.130000, 4.870000, 0.306163, 0.268180, -1.000000, 0.315228, -1.000000, 0.289718, -1.000000, 0.248667, -1.000000
0.000000, 0.140000, 4.860000, 0.317650, 0.270580, -1.000000, 0.315463, -1.000000, 0.292307, -1.000000, 0.252585, -1.000000
0.000000, 0.150000, 4.850000, 0.329063, 0.273028, -1.000000, 0.315698, -1.000000, 0.294910, -1.000000, 0.256526, -1.000000
0.000000, 0.160000, 4.840000, 0.340400, 0.275504, -1.000000, 0.315933, -1.000000, 0.297526, -1.000000, 0.260487, -1.000000
0.000000, 0.170000, 4.830000, 0.351663, 0.277994, -1.000000, 0.316168, -1.000000, 0.300156, -1.000000, 0.264487, -1.000000
0.000000, 0.180000, 4.820000, 0.362850, 0.280497, -1.000000, 0.316403, -1.000000, 0.302799, -1.000000, 0.268526, -1.000000
0.000000, 0.190000, 4.810000, 0.373963, 0.283014, -1.000000, 0.316638, -1.000000, 0.305455, -1.000000, 0.272605, -1.000000
0.000000, 0.200000, 4.800000, 0.385000, 0.285545, -1.000000, 0.316874, -1.000000, 0.308124, -1.000000, 0.276721, -1.000000
0.000000, 0.210000, 4.790000, 0.395963, 0.288090, -1.000000, 0.317109, -1.000000, 0.310806, -1.000000, 0.280876, -1.000000
0.000000, 0.220000, 4.780000, 0.406850, 0.290648, -1.000000, 0.317345, -1.000000, 0.313500, -1.000000, 0.285069, -1.000000
0.000000, 0.230000, 4.770000, 0.417663, 0.293219, -1.000000, 0.317580, -1.000000, 0.316208, -1.000000, 0.289299, -1.000000
0.000000, 0.240000, 4.760000, 0.428400, 0.295803, -1.000000, 0.317816, -1.000000, 0.318927, -1.000000, 0.293566, -1.000000
0.000000, 0.250000, 4.750000, 0.439063, 0.298401, -1.000000, 0.318071, -1.000000, 0.321660, -1.000000, 0.297869, -1.000000
0.000000, 0.260000, 4.740000, 0.449650, 0.301012, -1.000000, 0.318338, -1.000000, 0.324404, -1.000000, 0.302209, -1.000000
0.000000, 0.270000, 4.730000, 0.460163, 0.303635, -1.000000, 0.318605, -1.000000, 0.327161, -1.000000, 0.306567, -1.000000
0.000000, 0.280000, 4.720000, 0.470600, 0.306272, -1.000000, 0.318873, -1.000000, 0.329929, -1.000000, 0.310937, -1.000000
0.000000, 0.290000, 4.710000, 0.480963, 0.308921, -1.000000, 0.319140, -1.000000, 0.332709, -1.000000, 0.315341, -1.000000
0.000000, 0.300000, 4.700000, 0.491250, 0.311962, -1.000000, 0.319408, -1.000000, 0.335502, -1.000000, 0.319191, -1.000000
0.000000, 0.310000, 4.690000, 0.501462, 0.315473, -1.000000, 0.320641, -1.000000, 0.338305, -1.000000, 0.322697, -1.000000
0.000000, 0.320000, 4.680000, 0.511600, 0.319005, -1.000000, 0.322712, -1.000000, 0.341120, -1.000000, 0.326222, -1.000000
0.000000, 0.330000, 4.670000, 0.521662, 0.322558, -1.000000, 0.324791, -1.000000, 0.343946, -1.000000, 0.329745, -1.000000
0.000000, 0.340000, 4.660000, 0.531650, 0.326132, -1.000000, 0.326877, -1.000000, 0.346784, -1.000000, 0.333265, -1.000000
0.000000, 0.350000, 4.650000, 0.541562, 0.329726, -1.000000, 0.328969, -1.000000, 0.349632, -1.000000, 0.336805, -1.000000
0.000000, 0.360000, 4.640000, 0.551400, 0.333340, -1.000000, 0.331068, -1.000000, 0.352491, -1.000000, 0.340362, -1.000000
0.000000, 0.370000, 4.630000, 0.561162, 0.336973, -1.000000, 0.333174, -1.000000, 0.355361, -1.000000, 0.343938, -1.000000
0.000000, 0.380000, 4.620000, 0.570850, 0.340626, -1.000000, 0.335287, -1.000000, 0.358241, -1.000000, 0.347532, -1.000000
0.000000, 0.390000, 4.610000, 0.580462, 0.344298, -1.000000, 0.337406, -1.000000, 0.361131, -1.000000, 0.349852, -1.000000
