prevState, action, price, agentProfit, agent1EstimatedProfit, agent1Actor, agent2EstimatedProfit, agent2Actor, agent3EstimatedProfit, agent3Actor, agent4EstimatedProfit, agent4Actor
0.000000, 0.000000, 5.000000, 0.150000, 0.122582, 0.955400, 0.109316, 0.709504, 0.110105, 0.792066, 0.222803, 0.993389
0.000000, 0.010000, 4.990000, 0.162463, 0.124007, -1.000000, 0.109779, -1.000000, 0.111008, -1.000000, 0.222748, -1.000000
0.000000, 0.020000, 4.980000, 0.174850, 0.125445, -1.000000, 0.110243, -1.000000, 0.111917, -1.000000, 0.222693, -1.000000
0.000000, 0.030000, 4.970000, 0.187163, 0.126898, -1.000000, 0.110710, -1.000000, 0.112833, -1.000000, 0.222639, -1.000000
0.000000, 0.040000, 4.960000, 0.199400, 0.128365, -1.000000, 0.111178, -1.000000, 0.113755, -1.000000, 0.222584, -1.000000
0.000000, 0.050000, 4.950000, 0.211562, 0.129846, -1.000000, 0.111648, -1.000000, 0.114684, -1.000000, 0.222615, -1.000000
0.000000, 0.060000, 4.940000, 0.223650, 0.131342, -1.000000, 0.112120, -1.000000, 0.115920, -1.000000, 0.222686, -1.000000
0.000000, 0.070000, 4.930000, 0.235663, 0.132853, -1.000000, 0.112593, -1.000000, 0.117177, -1.000000, 0.222757, -1.000000
0.000000, 0.080000, 4.920000, 0.247600, 0.134378, -1.000000, 0.113068, -1.000000, 0.118446, -1.000000, 0.222828, -1.000000
0.000000, 0.090000, 4.910000, 0.259463, 0.135919, -1.000000, 0.113545, -1.000000, 0.119726, -1.000000, 0.222899, -1.000000
0.000000, 0.100000, 4.900000, 0.271250, 0.137473, -1.000000, 0.114024, -1.000000, 0.121040, -1.000000, 0.222970, -1.000000
0.000000, 0.110000, 4.890000, 0.282963, 0.139043, -1.000000, 0.114504, -1.000000, 0.122537, -1.000000, 0.223041, -1.000000
0.000000, 0.120000, 4.880000, 0.294600, 0.140628, -1.000000, 0.114986, -1.000000, 0.124049, -1.000000, 0.223109, -1.000000
0.000000, 0.130000, 4.870000, 0.306163, 0.142228, -1.000000, 0.115470, -1.000000, 0.125577, -1.000000, 0.223172, -1.000000
0.000000, 0.140000, 4.860000, 0.317650, 0.143843, -1.000000, 0.115956, -1.000000, 0.127122, -1.000000, 0.223236, -1.000000
0.000000, 0.150000, 4.850000, 0.329063, 0.145473, -1.000000, 0.116443, -1.000000, 0.128682, -1.000000, 0.223299, -1.000000
0.000000, 0.160000, 4.840000, 0.340400, 0.147119, -1.000000, 0.116932, -1.000000, 0.130259, -1.000000, 0.223363, -1.000000
0.000000, 0.170000, 4.830000, 0.351663, 0.148780, -1.000000, 0.117423, -1.000000, 0.131852, -1.000000, 0.223427, -1.000000
0.000000, 0.180000, 4.820000, 0.362850, 0.150457, -1.000000, 0.117916, -1.000000, 0.133462, -1.000000, 0.223490, -1.000000
0.000000, 0.190000, 4.810000, 0.373963, 0.152149, -1.000000, 0.118772, -1.000000, 0.135088, -1.000000, 0.223554, -1.000000
0.000000, 0.200000, 4.800000, 0.385000, 0.153856, -1.000000, 0.119945, -1.000000, 0.136731, -1.000000, 0.223617, -1.000000
0.000000, 0.210000, 4.790000, 0.395963, 0.155579, -1.000000, 0.121129, -1.000000, 0.138391, -1.000000, 0.223681, -1.000000
0.000000, 0.220000, 4.780000, 0.406850, 0.157318, -1.000000, 0.122322, -1.000000, 0.140068, -1.000000, 0.223745, -1.000000
0.000000, 0.230000, 4.770000, 0.417663, 0.159073, -1.000000, 0.123525, -1.000000, 0.141762, -1.000000, 0.223809, -1.000000
0.000000, 0.240000, 4.760000, 0.428400, 0.160843, -1.000000, 0.124739, -1.000000, 0.143472, -1.000000, 0.223801, -1.000000
0.000000, 0.250000, 4.750000, 0.439063, 0.162630, -1.000000, 0.125962, -1.000000, 0.145200, -1.000000, 0.223769, -1.000000
0.000000, 0.260000, 4.740000, 0.449650, 0.164432, -1.000000, 0.127196, -1.000000, 0.146945, -1.000000, 0.223737, -1.000000
0.000000, 0.270000, 4.730000, 0.460163, 0.166250, -1.000000, 0.128441, -1.000000, 0.148708, -1.000000, 0.223705, -1.000000
0.000000, 0.280000, 4.720000, 0.470600, 0.168085, -1.000000, 0.129695, -1.000000, 0.150487, -1.000000, 0.223672, -1.000000
0.000000, 0.290000, 4.710000, 0.480963, 0.169935, -1.000000, 0.130960, -1.000000, 0.152285, -1.000000, 0.223640, -1.000000
0.000000, 0.300000, 4.700000, 0.491250, 0.171802, -1.000000, 0.132283, -1.000000, 0.154100, -1.000000, 0.223608, -1.000000
0.000000, 0.310000, 4.690000, 0.501462, 0.173685, -1.000000, 0.133671, -1.000000, 0.155932, -1.000000, 0.223575, -1.000000
0.000000, 0.320000, 4.680000, 0.511600, 0.175584, -1.000000, 0.135071, -1.000000, 0.157783, -1.000000, 0.223432, -1.000000
0.000000, 0.330000, 4.670000, 0.521662, 0.177500, -1.000000, 0.136483, -1.000000, 0.159651, -1.000000, 0.223184, -1.000000
0.000000, 0.340000, 4.660000, 0.531650, 0.179432, -1.000000, 0.137908, -1.000000, 0.161537, -1.000000, 0.222936, -1.000000
0.000000, 0.350000, 4.650000, 0.541562, 0.181380, -1.000000, 0.139345, -1.000000, 0.163441, -1.000000, 0.222688, -1.000000
0.000000, 0.360000, 4.640000, 0.551400, 0.183344, -1.000000, 0.140795, -1.000000, 0.165362, -1.000000, 0.222440, -1.000000
0.000000, 0.370000, 4.630000, 0.561162, 0.185326, -1.000000, 0.142257, -1.000000, 0.167303, -1.000000, 0.222193, -1.000000
0.000000, 0.380000, 4.620000, 0.570850, 0.187323, -1.000000, 0.143732, -1.000000, 0.169261, -1.000000, 0.221946, -1.000000
0.000000, 0.390000, 4.610000, 0.580462, 0.189337, -1.000000, 0.145220, -1.000000, 0.171231, -1.000000, 0.221699, -1.000000
0.000000, 0.400000, 4.600000, 0.590000, 0.191368, -1.000000, 0.146721, -1.000000, 0.172771, -1.000000, 0.221452, -1.000000
0.000000, 0.410000, 4.590000, 0.599462, 0.193415, -1.000000, 0.148261, -1.000000, 0.174322, -1.000000, 0.221206, -1.000000
0.000000, 0.420000, 4.580000, 0.608850, 0.195479, -1.000000, 0.149826, -1.000000, 0.175885, -1.000000, 0.220959, -1.000000
0.000000, 0.430000, 4.570000, 0.618162, 0.197560, -1.000000, 0.151405, -1.000000, 0.177458, -1.000000, 0.220713, -1.000000
0.000000, 0.440000, 4.560000, 0.627400, 0.199657, -1.000000, 0.152997, -1.000000, 0.179043, -1.000000, 0.220467, -1.000000
0.000000, 0.450000, 4.550000, 0.636562, 0.201771, -1.000000, 0.154603, -1.000000, 0.180669, -1.000000, 0.220254, -1.000000
0.000000, 0.460000, 4.540000, 0.645650, 0.203901, -1.000000, 0.156223, -1.000000, 0.182627, -1.000000, 0.220056, -1.000000
0.000000, 0.470000, 4.530000, 0.654662, 0.206049, -1.000000, 0.157856, -1.000000, 0.184602, -1.000000, 0.219859, -1.000000
0.000000, 0.480000, 4.520000, 0.663600, 0.208212, -1.000000, 0.159503, -1.000000, 0.185887, -1.000000, 0.219662, -1.000000
0.000000, 0.490000, 4.510000, 0.672462, 0.210393, -1.000000, 0.161165, -1.000000, 0.185951, -1.000000, 0.219465, -1.000000
0.000000, 0.500000, 4.500000, 0.681250, 0.211380, -1.000000, 0.162840, -1.000000, 0.186016, -1.000000, 0.219268, -1.000000
0.000000, 0.510000, 4.490000, 0.689962, 0.211296, -1.000000, 0.164529, -1.000000, 0.186081, -1.000000, 0.219071, -1.000000
0.000000, 0.520000, 4.480000, 0.698600, 0.211212, -1.000000, 0.166232, -1.000000, 0.186146, -1.000000, 0.218874, -1.000000
0.000000, 0.530000, 4.470000, 0.707162, 0.211127, -1.000000, 0.167949, -1.000000, 0.186211, -1.000000, 0.218678, -1.000000
0.000000, 0.540000, 4.460000, 0.715650, 0.211043, -1.000000, 0.169681, -1.000000, 0.186276, -1.000000, 0.218481, -1.000000
0.000000, 0.550000, 4.450000, 0.724062, 0.210959, -1.000000, 0.171426, -1.000000, 0.186341, -1.000000, 0.218285, -1.000000
0.000000, 0.560000, 4.440000, 0.732400, 0.210938, -1.000000, 0.173186, -1.000000, 0.186406, -1.000000, 0.218089, -1.000000
0.000000, 0.570000, 4.430000, 0.740662, 0.210981, -1.000000, 0.174960, -1.000000, 0.186471, -1.000000, 0.217914, -1.000000
0.000000, 0.580000, 4.420000, 0.748850, 0.211024, -1.000000, 0.176749, -1.000000, 0.186536, -1.000000, 0.217801, -1.000000
0.000000, 0.590000, 4.410000, 0.756962, 0.211066, -1.000000, 0.178551, -1.000000, 0.186601, -1.000000, 0.217689, -1.000000
0.000000, 0.600000, 4.400000, 0.765000, 0.211109, -1.000000, 0.180368, -1.000000, 0.186666, -1.000000, 0.217577, -1.000000
0.000000, 0.610000, 4.390000, 0.772962, 0.211151, -1.000000, 0.180757, -1.000000, 0.186732, -1.000000, 0.217464, -1.000000
0.000000, 0.620000, 4.380000, 0.780850, 0.211194, -1.000000, 0.180728, -1.000000, 0.186797, -1.000000, 0.217352, -1.000000
0.000000, 0.630000, 4.370000, 0.788662, 0.211236, -1.000000, 0.180699, -1.000000, 0.186862, -1.000000, 0.217240, -1.000000
0.000000, 0.640000, 4.360000, 0.796400, 0.211279, -1.000000, 0.180670, -1.000000, 0.186927, -1.000000, 0.217127, -1.000000
0.000000, 0.650000, 4.350000, 0.804062, 0.211321, -1.000000, 0.180641, -1.000000, 0.186992, -1.000000, 0.217015, -1.000000
0.000000, 0.660000, 4.340000, 0.811650, 0.211364, -1.000000, 0.180612, -1.000000, 0.187057, -1.000000, 0.216903, -1.000000
0.000000, 0.670000, 4.330000, 0.819162, 0.211406, -1.000000, 0.180583, -1.000000, 0.187123, -1.000000, 0.216791, -1.000000
0.000000, 0.680000, 4.320000, 0.826600, 0.211449, -1.000000, 0.180554, -1.000000, 0.187188, -1.000000, 0.216679, -1.000000
0.000000, 0.690000, 4.310000, 0.833962, 0.211492, -1.000000, 0.180526, -1.000000, 0.187253, -1.000000, 0.216567, -1.000000
0.000000, 0.700000, 4.300000, 0.841250, 0.211534, -1.000000, 0.180497, -1.000000, 0.187318, -1.000000, 0.216455, -1.000000
0.000000, 0.710000, 4.290000, 0.848462, 0.211577, -1.000000, 0.180468, -1.000000, 0.187384, -1.000000, 0.216343, -1.000000
0.000000, 0.720000, 4.280000, 0.855600, 0.211619, -1.000000, 0.180439, -1.000000, 0.187449, -1.000000, 0.216231, -1.000000
0.000000, 0.730000, 4.270000, 0.862662, 0.211662, -1.000000, 0.180410, -1.000000, 0.187514, -1.000000, 0.216120, -1.000000
0.000000, 0.740000, 4.260000, 0.869650, 0.211705, -1.000000, 0.180381, -1.000000, 0.187580, -1.000000, 0.216008, -1.000000
0.000000, 0.750000, 4.250000, 0.876562, 0.211747, -1.000000, 0.180352, -1.000000, 0.187645, -1.000000, 0.215896, -1.000000
0.000000, 0.760000, 4.240000, 0.883400, 0.211790, -1.000000, 0.180323, -1.000000, 0.187710, -1.000000, 0.215784, -1.000000
0.000000, 0.770000, 4.230000, 0.890162, 0.211833, -1.000000, 0.180294, -1.000000, 0.187776, -1.000000, 0.215673, -1.000000
0.000000, 0.780000, 4.220000, 0.896850, 0.211875, -1.000000, 0.180266, -1.000000, 0.187841, -1.000000, 0.215561, -1.000000
0.000000, 0.790000, 4.210001, 0.903462, 0.211918, -1.000000, 0.180237, -1.000000, 0.187907, -1.000000, 0.215449, -1.000000
0.000000, 0.800000, 4.200000, 0.910000, 0.211960, -1.000000, 0.180208, -1.000000, 0.187972, -1.000000, 0.215338, -1.000000
0.000000, 0.810000, 4.190001, 0.916462, 0.212003, -1.000000, 0.180179, -1.000000, 0.188037, -1.000000, 0.215226, -1.000000
0.000000, 0.820000, 4.180000, 0.922850, 0.212046, -1.000000, 0.180150, -1.000000, 0.188103, -1.000000, 0.215115, -1.000000
0.000000, 0.830000, 4.170001, 0.929162, 0.212088, -1.000000, 0.180121, -1.000000, 0.188168, -1.000000, 0.215004, -1.000000
