prevState, action, price, agentProfit, agent1EstimatedProfit, agent1Actor, agent2EstimatedProfit, agent2Actor, agent3EstimatedProfit, agent3Actor, agent4EstimatedProfit, agent4Actor
0.000000, 0.000000, 5.000000, 0.150000, 0.219717, 0.993178, 0.118615, 0.720908, 0.095108, 0.787333, 0.076643, 0.748314
0.000000, 0.010000, 4.990000, 0.162460, 0.219888, -1.000000, 0.119717, -1.000000, 0.095534, -1.000000, 0.077873, -1.000000
0.000000, 0.020000, 4.980000, 0.174840, 0.220059, -1.000000, 0.120827, -1.000000, 0.095962, -1.000000, 0.079127, -1.000000
0.000000, 0.030000, 4.970000, 0.187140, 0.220231, -1.000000, 0.121946, -1.000000, 0.096391, -1.000000, 0.080420, -1.000000
0.000000, 0.040000, 4.960000, 0.199360, 0.220402, -1.000000, 0.123074, -1.000000, 0.096822, -1.000000, 0.081733, -1.000000
0.000000, 0.050000, 4.950000, 0.211500, 0.220574, -1.000000, 0.124211, -1.000000, 0.097785, -1.000000, 0.083065, -1.000000
0.000000, 0.060000, 4.940000, 0.223560, 0.220745, -1.000000, 0.125357, -1.000000, 0.099119, -1.000000, 0.084416, -1.000000
0.000000, 0.070000, 4.930000, 0.235540, 0.220917, -1.000000, 0.126512, -1.000000, 0.100469, -1.000000, 0.085788, -1.000000
0.000000, 0.080000, 4.920000, 0.247440, 0.221089, -1.000000, 0.127676, -1.000000, 0.101836, -1.000000, 0.087179, -1.000000
0.000000, 0.090000, 4.910000, 0.259260, 0.221261, -1.000000, 0.128849, -1.000000, 0.103218, -1.000000, 0.088592, -1.000000
0.000000, 0.100000, 4.900000, 0.271000, 0.221433, -1.000000, 0.130032, -1.000000, 0.104618, -1.000000, 0.090024, -1.000000
0.000000, 0.110000, 4.890000, 0.282660, 0.221605, -1.000000, 0.131223, -1.000000, 0.106034, -1.000000, 0.091478, -1.000000
0.000000, 0.120000, 4.880000, 0.294240, 0.221777, -1.000000, 0.132424, -1.000000, 0.107467, -1.000000, 0.092953, -1.000000
0.000000, 0.130000, 4.870000, 0.305740, 0.221950, -1.000000, 0.133634, -1.000000, 0.108917, -1.000000, 0.094448, -1.000000
0.000000, 0.140000, 4.860000, 0.317160, 0.222122, -1.000000, 0.134854, -1.000000, 0.110385, -1.000000, 0.095966, -1.000000
0.000000, 0.150000, 4.850000, 0.328500, 0.222295, -1.000000, 0.136083, -1.000000, 0.111869, -1.000000, 0.097505, -1.000000
0.000000, 0.160000, 4.840000, 0.339760, 0.222467, -1.000000, 0.137321, -1.000000, 0.113371, -1.000000, 0.099066, -1.000000
0.000000, 0.170000, 4.830000, 0.350940, 0.222640, -1.000000, 0.138569, -1.000000, 0.114891, -1.000000, 0.100650, -1.000000
0.000000, 0.180000, 4.820000, 0.362040, 0.222813, -1.000000, 0.139826, -1.000000, 0.116428, -1.000000, 0.102256, -1.000000
