prevState, action, price, agentProfit, agent1EstimatedProfit, agent1Actor, agent2EstimatedProfit, agent2Actor, agent3EstimatedProfit, agent3Actor, agent4EstimatedProfit, agent4Actor
0.000000, 0.000000, 5.000000, 0.150000, 0.218201, 0.837148, 0.251833, 0.752119, 0.204669, 0.733983, 0.325552, 0.813979
0.000000, 0.010000, 4.990000, 0.162460, 0.221401, -1.000000, 0.253761, -1.000000, 0.207831, -1.000000, 0.325962, -1.000000
0.000000, 0.020000, 4.980000, 0.174840, 0.224634, -1.000000, 0.255698, -1.000000, 0.211029, -1.000000, 0.326372, -1.000000
0.000000, 0.030000, 4.970000, 0.187140, 0.227900, -1.000000, 0.257644, -1.000000, 0.214263, -1.000000, 0.326782, -1.000000
0.000000, 0.040000, 4.960000, 0.199360, 0.230721, -1.000000, 0.259600, -1.000000, 0.217532, -1.000000, 0.327193, -1.000000
0.000000, 0.050000, 4.950000, 0.211500, 0.233523, -1.000000, 0.261566, -1.000000, 0.220979, -1.000000, 0.327604, -1.000000
0.000000, 0.060000, 4.940000, 0.223560, 0.236349, -1.000000, 0.263542, -1.000000, 0.224684, -1.000000, 0.328015, -1.000000
0.000000, 0.070000, 4.930000, 0.235540, 0.239198, -1.000000, 0.265527, -1.000000, 0.228355, -1.000000, 0.328427, -1.000000
0.000000, 0.080000, 4.920000, 0.247440, 0.242071, -1.000000, 0.267521, -1.000000, 0.231462, -1.000000, 0.328839, -1.000000
0.000000, 0.090000, 4.910000, 0.259260, 0.244967, -1.000000, 0.269526, -1.000000, 0.234599, -1.000000, 0.329251, -1.000000
0.000000, 0.100000, 4.900000, 0.271000, 0.247886, -1.000000, 0.271539, -1.000000, 0.237764, -1.000000, 0.329663, -1.000000
0.000000, 0.110000, 4.890000, 0.282660, 0.250829, -1.000000, 0.273562, -1.000000, 0.240959, -1.000000, 0.330075, -1.000000
0.000000, 0.120000, 4.880000, 0.294240, 0.253795, -1.000000, 0.275594, -1.000000, 0.244183, -1.000000, 0.330488, -1.000000
0.000000, 0.130000, 4.870000, 0.305740, 0.256783, -1.000000, 0.277636, -1.000000, 0.247436, -1.000000, 0.330901, -1.000000
0.000000, 0.140000, 4.860000, 0.317160, 0.259795, -1.000000, 0.279687, -1.000000, 0.250718, -1.000000, 0.331315, -1.000000
0.000000, 0.150000, 4.850000, 0.328500, 0.262830, -1.000000, 0.281747, -1.000000, 0.254029, -1.000000, 0.331728, -1.000000
0.000000, 0.160000, 4.840000, 0.339760, 0.265887, -1.000000, 0.283816, -1.000000, 0.257369, -1.000000, 0.332446, -1.000000
