prevState, action, price, agentProfit, agent1EstimatedProfit, agent1Actor, agent2EstimatedProfit, agent2Actor, agent3EstimatedProfit, agent3Actor, agent4EstimatedProfit, agent4Actor
0.000000, 0.000000, 5.000000, 0.150000, 0.343986, 0.713438, 0.306464, 0.661508, 0.353433, 0.807346, 0.430570, 0.980691
0.000000, 0.010000, 4.990000, 0.162460, 0.344544, -1.000000, 0.307964, -1.000000, 0.355581, -1.000000, 0.430867, -1.000000
0.000000, 0.020000, 4.980000, 0.174840, 0.345103, -1.000000, 0.309469, -1.000000, 0.357736, -1.000000, 0.431163, -1.000000
0.000000, 0.030000, 4.970000, 0.187140, 0.345662, -1.000000, 0.310977, -1.000000, 0.359567, -1.000000, 0.431475, -1.000000
0.000000, 0.040000, 4.960000, 0.199360, 0.346221, -1.000000, 0.312489, -1.000000, 0.360928, -1.000000, 0.431882, -1.000000
0.000000, 0.050000, 4.950000, 0.211500, 0.346781, -1.000000, 0.314005, -1.000000, 0.362292, -1.000000, 0.432288, -1.000000
0.000000, 0.060000, 4.940000, 0.223560, 0.347341, -1.000000, 0.315526, -1.000000, 0.363657, -1.000000, 0.432695, -1.000000
0.000000, 0.070000, 4.930000, 0.235540, 0.347901, -1.000000, 0.317050, -1.000000, 0.365025, -1.000000, 0.433102, -1.000000
0.000000, 0.080000, 4.920000, 0.247440, 0.348462, -1.000000, 0.318578, -1.000000, 0.366395, -1.000000, 0.433509, -1.000000
0.000000, 0.090000, 4.910000, 0.259260, 0.349024, -1.000000, 0.320110, -1.000000, 0.367767, -1.000000, 0.433916, -1.000000
0.000000, 0.100000, 4.900000, 0.271000, 0.349586, -1.000000, 0.321646, -1.000000, 0.369141, -1.000000, 0.434324, -1.000000
0.000000, 0.110000, 4.890000, 0.282660, 0.350148, -1.000000, 0.323186, -1.000000, 0.370517, -1.000000, 0.434731, -1.000000
0.000000, 0.120000, 4.880000, 0.294240, 0.351003, -1.000000, 0.324730, -1.000000, 0.371896, -1.000000, 0.435138, -1.000000
0.000000, 0.130000, 4.870000, 0.305740, 0.351891, -1.000000, 0.326277, -1.000000, 0.373276, -1.000000, 0.435546, -1.000000
0.000000, 0.140000, 4.860000, 0.317160, 0.352779, -1.000000, 0.327829, -1.000000, 0.374659, -1.000000, 0.435953, -1.000000
0.000000, 0.150000, 4.850000, 0.328500, 0.353669, -1.000000, 0.329384, -1.000000, 0.376043, -1.000000, 0.436361, -1.000000
0.000000, 0.160000, 4.840000, 0.339760, 0.354560, -1.000000, 0.330942, -1.000000, 0.377430, -1.000000, 0.436769, -1.000000
0.000000, 0.170000, 4.830000, 0.350940, 0.355452, -1.000000, 0.332505, -1.000000, 0.378819, -1.000000, 0.437177, -1.000000
0.000000, 0.180000, 4.820000, 0.362040, 0.356344, -1.000000, 0.334071, -1.000000, 0.380209, -1.000000, 0.437585, -1.000000
0.000000, 0.190000, 4.810000, 0.373060, 0.357238, -1.000000, 0.335641, -1.000000, 0.381602, -1.000000, 0.437993, -1.000000
0.000000, 0.200000, 4.800000, 0.384000, 0.358133, -1.000000, 0.337215, -1.000000, 0.382997, -1.000000, 0.438401, -1.000000
0.000000, 0.210000, 4.790000, 0.394860, 0.359028, -1.000000, 0.338792, -1.000000, 0.384393, -1.000000, 0.438809, -1.000000
0.000000, 0.220000, 4.780000, 0.405640, 0.359925, -1.000000, 0.340373, -1.000000, 0.385791, -1.000000, 0.439217, -1.000000
0.000000, 0.230000, 4.770000, 0.416340, 0.360823, -1.000000, 0.341957, -1.000000, 0.387192, -1.000000, 0.439625, -1.000000
0.000000, 0.240000, 4.760000, 0.426960, 0.361721, -1.000000, 0.343584, -1.000000, 0.388594, -1.000000, 0.440034, -1.000000
0.000000, 0.250000, 4.750000, 0.437500, 0.362652, -1.000000, 0.345373, -1.000000, 0.389998, -1.000000, 0.440442, -1.000000
0.000000, 0.260000, 4.740000, 0.447960, 0.363683, -1.000000, 0.347167, -1.000000, 0.391404, -1.000000, 0.440851, -1.000000
0.000000, 0.270000, 4.730000, 0.458340, 0.364715, -1.000000, 0.348966, -1.000000, 0.392811, -1.000000, 0.441260, -1.000000
0.000000, 0.280000, 4.720000, 0.468640, 0.365749, -1.000000, 0.350768, -1.000000, 0.394221, -1.000000, 0.441666, -1.000000
0.000000, 0.290000, 4.710000, 0.478860, 0.366784, -1.000000, 0.352575, -1.000000, 0.395632, -1.000000, 0.442049, -1.000000
0.000000, 0.300000, 4.700000, 0.489000, 0.367820, -1.000000, 0.354215, -1.000000, 0.397045, -1.000000, 0.442433, -1.000000
0.000000, 0.310000, 4.690000, 0.499060, 0.368857, -1.000000, 0.355331, -1.000000, 0.398459, -1.000000, 0.442816, -1.000000
0.000000, 0.320000, 4.680000, 0.509040, 0.369895, -1.000000, 0.356449, -1.000000, 0.399876, -1.000000, 0.443200, -1.000000
0.000000, 0.330000, 4.670000, 0.518940, 0.370935, -1.000000, 0.357569, -1.000000, 0.401294, -1.000000, 0.443583, -1.000000
0.000000, 0.340000, 4.660000, 0.528760, 0.371976, -1.000000, 0.358690, -1.000000, 0.402713, -1.000000, 0.443967, -1.000000
0.000000, 0.350000, 4.650000, 0.538500, 0.373018, -1.000000, 0.359813, -1.000000, 0.404135, -1.000000, 0.444351, -1.000000
0.000000, 0.360000, 4.640000, 0.548160, 0.374061, -1.000000, 0.360937, -1.000000, 0.405558, -1.000000, 0.444734, -1.000000
0.000000, 0.370000, 4.630000, 0.557740, 0.375105, -1.000000, 0.362063, -1.000000, 0.406744, -1.000000, 0.445118, -1.000000
0.000000, 0.380000, 4.620000, 0.567240, 0.376151, -1.000000, 0.363190, -1.000000, 0.407070, -1.000000, 0.445502, -1.000000
0.000000, 0.390000, 4.610000, 0.576660, 0.377197, -1.000000, 0.364319, -1.000000, 0.407397, -1.000000, 0.445886, -1.000000
0.000000, 0.400000, 4.600000, 0.586000, 0.378245, -1.000000, 0.365449, -1.000000, 0.407723, -1.000000, 0.446270, -1.000000
0.000000, 0.410000, 4.590000, 0.595260, 0.379294, -1.000000, 0.366581, -1.000000, 0.408050, -1.000000, 0.446654, -1.000000
0.000000, 0.420000, 4.580000, 0.604440, 0.380344, -1.000000, 0.367715, -1.000000, 0.408377, -1.000000, 0.447038, -1.000000
0.000000, 0.430000, 4.570000, 0.613540, 0.381396, -1.000000, 0.368849, -1.000000, 0.408704, -1.000000, 0.447423, -1.000000
0.000000, 0.440000, 4.560000, 0.622560, 0.382448, -1.000000, 0.369985, -1.000000, 0.409031, -1.000000, 0.447807, -1.000000
0.000000, 0.450000, 4.550000, 0.631500, 0.383501, -1.000000, 0.371123, -1.000000, 0.409358, -1.000000, 0.448191, -1.000000
0.000000, 0.460000, 4.540000, 0.640360, 0.384556, -1.000000, 0.372262, -1.000000, 0.409685, -1.000000, 0.448576, -1.000000
0.000000, 0.470000, 4.530000, 0.649140, 0.385611, -1.000000, 0.373403, -1.000000, 0.410012, -1.000000, 0.448960, -1.000000
0.000000, 0.480000, 4.520000, 0.657840, 0.386668, -1.000000, 0.374528, -1.000000, 0.410339, -1.000000, 0.449345, -1.000000
0.000000, 0.490000, 4.510000, 0.666460, 0.387726, -1.000000, 0.375625, -1.000000, 0.410666, -1.000000, 0.449729, -1.000000
0.000000, 0.500000, 4.500000, 0.675000, 0.388785, -1.000000, 0.376724, -1.000000, 0.410994, -1.000000, 0.450114, -1.000000
0.000000, 0.510000, 4.490000, 0.683460, 0.389844, -1.000000, 0.377823, -1.000000, 0.411321, -1.000000, 0.450499, -1.000000
0.000000, 0.520000, 4.480000, 0.691840, 0.390905, -1.000000, 0.378924, -1.000000, 0.411640, -1.000000, 0.450883, -1.000000
0.000000, 0.530000, 4.470000, 0.700140, 0.391967, -1.000000, 0.380027, -1.000000, 0.411959, -1.000000, 0.451110, -1.000000
0.000000, 0.540000, 4.460000, 0.708360, 0.393030, -1.000000, 0.381130, -1.000000, 0.412278, -1.000000, 0.451114, -1.000000
0.000000, 0.550000, 4.450000, 0.716500, 0.394094, -1.000000, 0.382235, -1.000000, 0.412597, -1.000000, 0.451119, -1.000000
0.000000, 0.560000, 4.440000, 0.724560, 0.395159, -1.000000, 0.383341, -1.000000, 0.412916, -1.000000, 0.451123, -1.000000
0.000000, 0.570000, 4.430000, 0.732540, 0.396225, -1.000000, 0.384448, -1.000000, 0.413236, -1.000000, 0.451128, -1.000000
