prevState, action, price, agentProfit, agent1EstimatedProfit, agent1Actor, agent2EstimatedProfit, agent2Actor, agent3EstimatedProfit, agent3Actor, agent4EstimatedProfit, agent4Actor
0.000000, 0.000000, 5.000000, 0.150000, 0.109996, 0.975989, 0.077731, 0.710500, 0.086668, 0.700649, 0.115339, 0.979849
0.000000, 0.010000, 4.990000, 0.162460, 0.110287, -1.000000, 0.078232, -1.000000, 0.087107, -1.000000, 0.115383, -1.000000
0.000000, 0.020000, 4.980000, 0.174840, 0.110578, -1.000000, 0.078735, -1.000000, 0.087548, -1.000000, 0.115428, -1.000000
0.000000, 0.030000, 4.970000, 0.187140, 0.110870, -1.000000, 0.079241, -1.000000, 0.087990, -1.000000, 0.115472, -1.000000
0.000000, 0.040000, 4.960000, 0.199360, 0.111163, -1.000000, 0.079750, -1.000000, 0.088435, -1.000000, 0.115517, -1.000000
0.000000, 0.050000, 4.950000, 0.211500, 0.111456, -1.000000, 0.080262, -1.000000, 0.088881, -1.000000, 0.115561, -1.000000
0.000000, 0.060000, 4.940000, 0.223560, 0.111751, -1.000000, 0.080777, -1.000000, 0.089330, -1.000000, 0.115606, -1.000000
0.000000, 0.070000, 4.930000, 0.235540, 0.112045, -1.000000, 0.081295, -1.000000, 0.089781, -1.000000, 0.115650, -1.000000
0.000000, 0.080000, 4.920000, 0.247440, 0.112341, -1.000000, 0.081816, -1.000000, 0.090233, -1.000000, 0.115695, -1.000000
0.000000, 0.090000, 4.910000, 0.259260, 0.112637, -1.000000, 0.082340, -1.000000, 0.090688, -1.000000, 0.115739, -1.000000
0.000000, 0.100000, 4.900000, 0.271000, 0.112934, -1.000000, 0.082868, -1.000000, 0.091145, -1.000000, 0.115784, -1.000000
0.000000, 0.110000, 4.890000, 0.282660, 0.113232, -1.000000, 0.083398, -1.000000, 0.091604, -1.000000, 0.115828, -1.000000
