prevState, action, price, agentProfit, agent1EstimatedProfit, agent1Actor, agent2EstimatedProfit, agent2Actor, agent3EstimatedProfit, agent3Actor, agent4EstimatedProfit, agent4Actor
0.000000, 0.000000, 5.000000, 0.150000, 0.350847, 0.764088, 0.298916, 0.626786, 0.308963, 0.833020, 0.444384, 0.994215
0.000000, 0.010000, 4.990000, 0.162460, 0.351649, -1.000000, 0.299591, -1.000000, 0.310935, -1.000000, 0.444327, -1.000000
0.000000, 0.020000, 4.980000, 0.174840, 0.352450, -1.000000, 0.300266, -1.000000, 0.312914, -1.000000, 0.444270, -1.000000
0.000000, 0.030000, 4.970000, 0.187140, 0.353253, -1.000000, 0.300978, -1.000000, 0.314866, -1.000000, 0.444213, -1.000000
0.000000, 0.040000, 4.960000, 0.199360, 0.354057, -1.000000, 0.302048, -1.000000, 0.316783, -1.000000, 0.444156, -1.000000
0.000000, 0.050000, 4.950000, 0.211500, 0.354861, -1.000000, 0.303121, -1.000000, 0.318707, -1.000000, 0.444099, -1.000000
0.000000, 0.060000, 4.940000, 0.223560, 0.355666, -1.000000, 0.304196, -1.000000, 0.320637, -1.000000, 0.444042, -1.000000
0.000000, 0.070000, 4.930000, 0.235540, 0.356472, -1.000000, 0.305273, -1.000000, 0.322573, -1.000000, 0.443985, -1.000000
0.000000, 0.080000, 4.920000, 0.247440, 0.357279, -1.000000, 0.306352, -1.000000, 0.324182, -1.000000, 0.443928, -1.000000
0.000000, 0.090000, 4.910000, 0.259260, 0.358087, -1.000000, 0.307433, -1.000000, 0.325789, -1.000000, 0.443871, -1.000000
0.000000, 0.100000, 4.900000, 0.271000, 0.358895, -1.000000, 0.308517, -1.000000, 0.327399, -1.000000, 0.443814, -1.000000
0.000000, 0.110000, 4.890000, 0.282660, 0.359705, -1.000000, 0.309602, -1.000000, 0.329014, -1.000000, 0.443757, -1.000000
0.000000, 0.120000, 4.880000, 0.294240, 0.360515, -1.000000, 0.310690, -1.000000, 0.330633, -1.000000, 0.443700, -1.000000
0.000000, 0.130000, 4.870000, 0.305740, 0.361326, -1.000000, 0.311779, -1.000000, 0.332256, -1.000000, 0.443643, -1.000000
0.000000, 0.140000, 4.860000, 0.317160, 0.362137, -1.000000, 0.312871, -1.000000, 0.333883, -1.000000, 0.443586, -1.000000
0.000000, 0.150000, 4.850000, 0.328500, 0.362950, -1.000000, 0.313965, -1.000000, 0.335514, -1.000000, 0.443529, -1.000000
0.000000, 0.160000, 4.840000, 0.339760, 0.363763, -1.000000, 0.315061, -1.000000, 0.337149, -1.000000, 0.443472, -1.000000
0.000000, 0.170000, 4.830000, 0.350940, 0.365089, -1.000000, 0.316159, -1.000000, 0.338788, -1.000000, 0.443415, -1.000000
0.000000, 0.180000, 4.820000, 0.362040, 0.366480, -1.000000, 0.317259, -1.000000, 0.340430, -1.000000, 0.443358, -1.000000
0.000000, 0.190000, 4.810000, 0.373060, 0.367874, -1.000000, 0.318361, -1.000000, 0.342077, -1.000000, 0.443301, -1.000000
0.000000, 0.200000, 4.800000, 0.384000, 0.369270, -1.000000, 0.319465, -1.000000, 0.343727, -1.000000, 0.443244, -1.000000
0.000000, 0.210000, 4.790000, 0.394860, 0.370668, -1.000000, 0.320571, -1.000000, 0.345381, -1.000000, 0.443187, -1.000000
0.000000, 0.220000, 4.780000, 0.405640, 0.372068, -1.000000, 0.321680, -1.000000, 0.347039, -1.000000, 0.443130, -1.000000
