prevState, action, price, agentProfit, agent1EstimatedProfit, agent1Actor, agent2EstimatedProfit, agent2Actor, agent3EstimatedProfit, agent3Actor, agent4EstimatedProfit, agent4Actor
0.000000, 0.000000, 5.000000, 0.150000, 0.281859, 0.592242, 0.429936, 0.991067, 0.419780, 0.979526, 0.292931, 0.717449
0.000000, 0.010000, 4.990000, 0.162460, 0.282621, -1.000000, 0.429876, -1.000000, 0.419570, -1.000000, 0.294628, -1.000000
0.000000, 0.020000, 4.980000, 0.174840, 0.283682, -1.000000, 0.429821, -1.000000, 0.419360, -1.000000, 0.296331, -1.000000
0.000000, 0.030000, 4.970000, 0.187140, 0.284789, -1.000000, 0.429793, -1.000000, 0.419150, -1.000000, 0.298040, -1.000000
0.000000, 0.040000, 4.960000, 0.199360, 0.285899, -1.000000, 0.429764, -1.000000, 0.418940, -1.000000, 0.299754, -1.000000
0.000000, 0.050000, 4.950000, 0.211500, 0.287011, -1.000000, 0.429736, -1.000000, 0.418730, -1.000000, 0.301474, -1.000000
0.000000, 0.060000, 4.940000, 0.223560, 0.288150, -1.000000, 0.429708, -1.000000, 0.418520, -1.000000, 0.303199, -1.000000
0.000000, 0.070000, 4.930000, 0.235540, 0.289322, -1.000000, 0.429695, -1.000000, 0.418310, -1.000000, 0.304930, -1.000000
0.000000, 0.080000, 4.920000, 0.247440, 0.290497, -1.000000, 0.429734, -1.000000, 0.418423, -1.000000, 0.306666, -1.000000
0.000000, 0.090000, 4.910000, 0.259260, 0.291674, -1.000000, 0.429774, -1.000000, 0.418700, -1.000000, 0.308408, -1.000000
0.000000, 0.100000, 4.900000, 0.271000, 0.292854, -1.000000, 0.429813, -1.000000, 0.418976, -1.000000, 0.310156, -1.000000
0.000000, 0.110000, 4.890000, 0.282660, 0.294037, -1.000000, 0.429852, -1.000000, 0.419253, -1.000000, 0.311909, -1.000000
0.000000, 0.120000, 4.880000, 0.294240, 0.295222, -1.000000, 0.429891, -1.000000, 0.419530, -1.000000, 0.313667, -1.000000
0.000000, 0.130000, 4.870000, 0.305740, 0.296411, -1.000000, 0.429930, -1.000000, 0.419806, -1.000000, 0.315431, -1.000000
0.000000, 0.140000, 4.860000, 0.317160, 0.297602, -1.000000, 0.429969, -1.000000, 0.420083, -1.000000, 0.317200, -1.000000
0.000000, 0.150000, 4.850000, 0.328500, 0.298796, -1.000000, 0.430008, -1.000000, 0.420360, -1.000000, 0.318974, -1.000000
0.000000, 0.160000, 4.840000, 0.339760, 0.299993, -1.000000, 0.430047, -1.000000, 0.420637, -1.000000, 0.320753, -1.000000
0.000000, 0.170000, 4.830000, 0.350940, 0.301192, -1.000000, 0.430086, -1.000000, 0.420914, -1.000000, 0.322538, -1.000000
0.000000, 0.180000, 4.820000, 0.362040, 0.302394, -1.000000, 0.430125, -1.000000, 0.421191, -1.000000, 0.324328, -1.000000
0.000000, 0.190000, 4.810000, 0.373060, 0.303599, -1.000000, 0.430164, -1.000000, 0.421468, -1.000000, 0.326123, -1.000000
0.000000, 0.200000, 4.800000, 0.384000, 0.304807, -1.000000, 0.430203, -1.000000, 0.421745, -1.000000, 0.327923, -1.000000
0.000000, 0.210000, 4.790000, 0.394860, 0.306017, -1.000000, 0.430242, -1.000000, 0.422022, -1.000000, 0.329729, -1.000000
0.000000, 0.220000, 4.780000, 0.405640, 0.307230, -1.000000, 0.430281, -1.000000, 0.422299, -1.000000, 0.331539, -1.000000
0.000000, 0.230000, 4.770000, 0.416340, 0.308446, -1.000000, 0.430320, -1.000000, 0.422577, -1.000000, 0.333354, -1.000000
0.000000, 0.240000, 4.760000, 0.426960, 0.309664, -1.000000, 0.430359, -1.000000, 0.422854, -1.000000, 0.334668, -1.000000
0.000000, 0.250000, 4.750000, 0.437500, 0.310885, -1.000000, 0.430398, -1.000000, 0.423131, -1.000000, 0.335926, -1.000000
0.000000, 0.260000, 4.740000, 0.447960, 0.312108, -1.000000, 0.430437, -1.000000, 0.423409, -1.000000, 0.337186, -1.000000
0.000000, 0.270000, 4.730000, 0.458340, 0.313335, -1.000000, 0.430476, -1.000000, 0.423686, -1.000000, 0.338449, -1.000000
0.000000, 0.280000, 4.720000, 0.468640, 0.314564, -1.000000, 0.430515, -1.000000, 0.423964, -1.000000, 0.339714, -1.000000
0.000000, 0.290000, 4.710000, 0.478860, 0.315795, -1.000000, 0.430554, -1.000000, 0.424241, -1.000000, 0.340981, -1.000000
0.000000, 0.300000, 4.700000, 0.489000, 0.317029, -1.000000, 0.430593, -1.000000, 0.424519, -1.000000, 0.342250, -1.000000
0.000000, 0.310000, 4.690000, 0.499060, 0.318265, -1.000000, 0.430632, -1.000000, 0.424796, -1.000000, 0.343522, -1.000000
0.000000, 0.320000, 4.680000, 0.509040, 0.319505, -1.000000, 0.430671, -1.000000, 0.425074, -1.000000, 0.344796, -1.000000
0.000000, 0.330000, 4.670000, 0.518940, 0.320746, -1.000000, 0.430710, -1.000000, 0.425352, -1.000000, 0.346072, -1.000000
0.000000, 0.340000, 4.660000, 0.528760, 0.321991, -1.000000, 0.430749, -1.000000, 0.425629, -1.000000, 0.347350, -1.000000
