prevState, action, price, agentProfit, agent1EstimatedProfit, agent1Actor, agent2EstimatedProfit, agent2Actor, agent3EstimatedProfit, agent3Actor, agent4EstimatedProfit, agent4Actor
0.000000, 0.000000, 5.000000, 0.150000, 0.113427, 0.700085, 0.111374, 0.971276, 0.123981, 0.934561, 0.076611, 0.746244
0.000000, 0.010000, 4.990000, 0.162460, 0.113337, -1.000000, 0.111275, -1.000000, 0.123698, -1.000000, 0.077030, -1.000000
0.000000, 0.020000, 4.980000, 0.174840, 0.113247, -1.000000, 0.111176, -1.000000, 0.123415, -1.000000, 0.077452, -1.000000
0.000000, 0.030000, 4.970000, 0.187140, 0.113157, -1.000000, 0.111118, -1.000000, 0.123139, -1.000000, 0.077875, -1.000000
0.000000, 0.040000, 4.960000, 0.199360, 0.113067, -1.000000, 0.111153, -1.000000, 0.122863, -1.000000, 0.078300, -1.000000
0.000000, 0.050000, 4.950000, 0.211500, 0.112978, -1.000000, 0.111188, -1.000000, 0.122588, -1.000000, 0.078728, -1.000000
0.000000, 0.060000, 4.940000, 0.223560, 0.112888, -1.000000, 0.111223, -1.000000, 0.122314, -1.000000, 0.079158, -1.000000
0.000000, 0.070000, 4.930000, 0.235540, 0.112798, -1.000000, 0.111258, -1.000000, 0.122040, -1.000000, 0.079590, -1.000000
0.000000, 0.080000, 4.920000, 0.247440, 0.112708, -1.000000, 0.111292, -1.000000, 0.121780, -1.000000, 0.080024, -1.000000
0.000000, 0.090000, 4.910000, 0.259260, 0.112619, -1.000000, 0.111327, -1.000000, 0.121602, -1.000000, 0.080460, -1.000000
0.000000, 0.100000, 4.900000, 0.271000, 0.112524, -1.000000, 0.111362, -1.000000, 0.121425, -1.000000, 0.080898, -1.000000
0.000000, 0.110000, 4.890000, 0.282660, 0.112430, -1.000000, 0.111397, -1.000000, 0.121253, -1.000000, 0.081339, -1.000000
0.000000, 0.120000, 4.880000, 0.294240, 0.112251, -1.000000, 0.111432, -1.000000, 0.121129, -1.000000, 0.081827, -1.000000
0.000000, 0.130000, 4.870000, 0.305740, 0.112029, -1.000000, 0.111467, -1.000000, 0.121037, -1.000000, 0.082324, -1.000000
0.000000, 0.140000, 4.860000, 0.317160, 0.111806, -1.000000, 0.111502, -1.000000, 0.120956, -1.000000, 0.082823, -1.000000
0.000000, 0.150000, 4.850000, 0.328500, 0.111584, -1.000000, 0.111537, -1.000000, 0.120875, -1.000000, 0.083325, -1.000000
0.000000, 0.160000, 4.840000, 0.339760, 0.111362, -1.000000, 0.111572, -1.000000, 0.120795, -1.000000, 0.083830, -1.000000
0.000000, 0.170000, 4.830000, 0.350940, 0.111141, -1.000000, 0.111607, -1.000000, 0.120714, -1.000000, 0.084338, -1.000000
0.000000, 0.180000, 4.820000, 0.362040, 0.110920, -1.000000, 0.111642, -1.000000, 0.120634, -1.000000, 0.084848, -1.000000
0.000000, 0.190000, 4.810000, 0.373060, 0.110700, -1.000000, 0.111677, -1.000000, 0.120553, -1.000000, 0.085361, -1.000000
0.000000, 0.200000, 4.800000, 0.384000, 0.110480, -1.000000, 0.111712, -1.000000, 0.120473, -1.000000, 0.085877, -1.000000
0.000000, 0.210000, 4.790000, 0.394860, 0.110260, -1.000000, 0.111747, -1.000000, 0.120393, -1.000000, 0.086396, -1.000000
0.000000, 0.220000, 4.780000, 0.405640, 0.110041, -1.000000, 0.111781, -1.000000, 0.120312, -1.000000, 0.086918, -1.000000
0.000000, 0.230000, 4.770000, 0.416340, 0.109822, -1.000000, 0.111817, -1.000000, 0.120232, -1.000000, 0.087442, -1.000000
0.000000, 0.240000, 4.760000, 0.426960, 0.109603, -1.000000, 0.111852, -1.000000, 0.120152, -1.000000, 0.087970, -1.000000
0.000000, 0.250000, 4.750000, 0.437500, 0.109385, -1.000000, 0.111887, -1.000000, 0.120072, -1.000000, 0.088500, -1.000000
0.000000, 0.260000, 4.740000, 0.447960, 0.109167, -1.000000, 0.111922, -1.000000, 0.119991, -1.000000, 0.089033, -1.000000
0.000000, 0.270000, 4.730000, 0.458340, 0.108949, -1.000000, 0.111957, -1.000000, 0.119911, -1.000000, 0.089457, -1.000000
0.000000, 0.280000, 4.720000, 0.468640, 0.108732, -1.000000, 0.111992, -1.000000, 0.119831, -1.000000, 0.089759, -1.000000
0.000000, 0.290000, 4.710000, 0.478860, 0.108516, -1.000000, 0.112027, -1.000000, 0.119751, -1.000000, 0.090062, -1.000000
0.000000, 0.300000, 4.700000, 0.489000, 0.108299, -1.000000, 0.112062, -1.000000, 0.119671, -1.000000, 0.090365, -1.000000
0.000000, 0.310000, 4.690000, 0.499060, 0.108083, -1.000000, 0.112097, -1.000000, 0.119591, -1.000000, 0.090670, -1.000000
0.000000, 0.320000, 4.680000, 0.509040, 0.107868, -1.000000, 0.112132, -1.000000, 0.119511, -1.000000, 0.090976, -1.000000
0.000000, 0.330000, 4.670000, 0.518940, 0.107653, -1.000000, 0.112167, -1.000000, 0.119432, -1.000000, 0.091282, -1.000000
0.000000, 0.340000, 4.660000, 0.528760, 0.107438, -1.000000, 0.112202, -1.000000, 0.119352, -1.000000, 0.091601, -1.000000
0.000000, 0.350000, 4.650000, 0.538500, 0.107223, -1.000000, 0.112237, -1.000000, 0.119272, -1.000000, 0.091927, -1.000000
0.000000, 0.360000, 4.640000, 0.548160, 0.107009, -1.000000, 0.112272, -1.000000, 0.119192, -1.000000, 0.092241, -1.000000
0.000000, 0.370000, 4.630000, 0.557740, 0.106796, -1.000000, 0.112308, -1.000000, 0.119113, -1.000000, 0.092555, -1.000000
0.000000, 0.380000, 4.620000, 0.567240, 0.106582, -1.000000, 0.112343, -1.000000, 0.119033, -1.000000, 0.092871, -1.000000
0.000000, 0.390000, 4.610000, 0.576660, 0.106370, -1.000000, 0.112378, -1.000000, 0.118954, -1.000000, 0.093187, -1.000000
0.000000, 0.400000, 4.600000, 0.586000, 0.106157, -1.000000, 0.112413, -1.000000, 0.118874, -1.000000, 0.093504, -1.000000
0.000000, 0.410000, 4.590000, 0.595260, 0.105945, -1.000000, 0.112448, -1.000000, 0.118795, -1.000000, 0.093822, -1.000000
0.000000, 0.420000, 4.580000, 0.604440, 0.105733, -1.000000, 0.112483, -1.000000, 0.118715, -1.000000, 0.094142, -1.000000
0.000000, 0.430000, 4.570000, 0.613540, 0.105522, -1.000000, 0.112519, -1.000000, 0.118636, -1.000000, 0.094462, -1.000000
0.000000, 0.440000, 4.560000, 0.622560, 0.105311, -1.000000, 0.112554, -1.000000, 0.118557, -1.000000, 0.094783, -1.000000
0.000000, 0.450000, 4.550000, 0.631500, 0.105100, -1.000000, 0.112589, -1.000000, 0.118477, -1.000000, 0.095105, -1.000000
0.000000, 0.460000, 4.540000, 0.640360, 0.104890, -1.000000, 0.112624, -1.000000, 0.118398, -1.000000, 0.095428, -1.000000
0.000000, 0.470000, 4.530000, 0.649140, 0.104680, -1.000000, 0.112659, -1.000000, 0.118319, -1.000000, 0.095753, -1.000000
0.000000, 0.480000, 4.520000, 0.657840, 0.104470, -1.000000, 0.112695, -1.000000, 0.118240, -1.000000, 0.096078, -1.000000
0.000000, 0.490000, 4.510000, 0.666460, 0.104261, -1.000000, 0.112730, -1.000000, 0.118161, -1.000000, 0.096404, -1.000000
0.000000, 0.500000, 4.500000, 0.675000, 0.104052, -1.000000, 0.112765, -1.000000, 0.118082, -1.000000, 0.096731, -1.000000
0.000000, 0.510000, 4.490000, 0.683460, 0.103844, -1.000000, 0.112800, -1.000000, 0.118003, -1.000000, 0.097059, -1.000000
0.000000, 0.520000, 4.480000, 0.691840, 0.103635, -1.000000, 0.112836, -1.000000, 0.117924, -1.000000, 0.097388, -1.000000
0.000000, 0.530000, 4.470000, 0.700140, 0.103428, -1.000000, 0.112871, -1.000000, 0.117845, -1.000000, 0.097718, -1.000000
0.000000, 0.540000, 4.460000, 0.708360, 0.103220, -1.000000, 0.112906, -1.000000, 0.117766, -1.000000, 0.098049, -1.000000
0.000000, 0.550000, 4.450000, 0.716500, 0.103013, -1.000000, 0.112942, -1.000000, 0.117687, -1.000000, 0.098381, -1.000000
0.000000, 0.560000, 4.440000, 0.724560, 0.102915, -1.000000, 0.112977, -1.000000, 0.117608, -1.000000, 0.098714, -1.000000
0.000000, 0.570000, 4.430000, 0.732540, 0.102889, -1.000000, 0.113012, -1.000000, 0.117530, -1.000000, 0.099048, -1.000000
0.000000, 0.580000, 4.420000, 0.740440, 0.102864, -1.000000, 0.113048, -1.000000, 0.117451, -1.000000, 0.099383, -1.000000
0.000000, 0.590000, 4.410000, 0.748260, 0.102839, -1.000000, 0.113083, -1.000000, 0.117372, -1.000000, 0.099719, -1.000000
0.000000, 0.600000, 4.400000, 0.756000, 0.102751, -1.000000, 0.113118, -1.000000, 0.117294, -1.000000, 0.100056, -1.000000
0.000000, 0.610000, 4.390000, 0.763660, 0.102619, -1.000000, 0.113154, -1.000000, 0.117215, -1.000000, 0.100395, -1.000000
0.000000, 0.620000, 4.380000, 0.771240, 0.102487, -1.000000, 0.113189, -1.000000, 0.117137, -1.000000, 0.100734, -1.000000
0.000000, 0.630000, 4.370000, 0.778740, 0.102354, -1.000000, 0.113224, -1.000000, 0.117058, -1.000000, 0.101074, -1.000000
0.000000, 0.640000, 4.360000, 0.786160, 0.102222, -1.000000, 0.113260, -1.000000, 0.116980, -1.000000, 0.101415, -1.000000
0.000000, 0.650000, 4.350000, 0.793500, 0.102091, -1.000000, 0.113295, -1.000000, 0.116902, -1.000000, 0.101757, -1.000000
0.000000, 0.660000, 4.340000, 0.800760, 0.101959, -1.000000, 0.113331, -1.000000, 0.116823, -1.000000, 0.102100, -1.000000
0.000000, 0.670000, 4.330000, 0.807940, 0.101827, -1.000000, 0.113366, -1.000000, 0.116745, -1.000000, 0.102444, -1.000000
0.000000, 0.680000, 4.320000, 0.815040, 0.101696, -1.000000, 0.113402, -1.000000, 0.116667, -1.000000, 0.102790, -1.000000
0.000000, 0.690000, 4.310000, 0.822060, 0.101565, -1.000000, 0.113437, -1.000000, 0.116589, -1.000000, 0.103136, -1.000000
0.000000, 0.700000, 4.300000, 0.829000, 0.101434, -1.000000, 0.113472, -1.000000, 0.116511, -1.000000, 0.103483, -1.000000
