prevState, action, price, agentProfit, agent1EstimatedProfit, agent1Actor, agent2EstimatedProfit, agent2Actor, agent3EstimatedProfit, agent3Actor, agent4EstimatedProfit, agent4Actor
0.000000, 0.000000, 5.000000, 0.150000, 0.144195, 0.821094, 0.125932, 0.803850, 0.131838, 0.756021, 0.142263, 0.837124
0.000000, 0.010000, 4.990000, 0.162460, 0.145045, -1.000000, 0.126850, -1.000000, 0.132753, -1.000000, 0.143340, -1.000000
0.000000, 0.020000, 4.980000, 0.174840, 0.145899, -1.000000, 0.127774, -1.000000, 0.134016, -1.000000, 0.144423, -1.000000
0.000000, 0.030000, 4.970000, 0.187140, 0.146757, -1.000000, 0.128766, -1.000000, 0.135412, -1.000000, 0.145514, -1.000000
0.000000, 0.040000, 4.960000, 0.199360, 0.147620, -1.000000, 0.129815, -1.000000, 0.136820, -1.000000, 0.146611, -1.000000
0.000000, 0.050000, 4.950000, 0.211500, 0.148486, -1.000000, 0.130871, -1.000000, 0.138241, -1.000000, 0.147715, -1.000000
0.000000, 0.060000, 4.940000, 0.223560, 0.149357, -1.000000, 0.131934, -1.000000, 0.139674, -1.000000, 0.148825, -1.000000
0.000000, 0.070000, 4.930000, 0.235540, 0.150232, -1.000000, 0.133005, -1.000000, 0.141120, -1.000000, 0.149943, -1.000000
0.000000, 0.080000, 4.920000, 0.247440, 0.151111, -1.000000, 0.134083, -1.000000, 0.142578, -1.000000, 0.151068, -1.000000
0.000000, 0.090000, 4.910000, 0.259260, 0.151995, -1.000000, 0.135247, -1.000000, 0.144048, -1.000000, 0.152199, -1.000000
0.000000, 0.100000, 4.900000, 0.271000, 0.152883, -1.000000, 0.136499, -1.000000, 0.145531, -1.000000, 0.153337, -1.000000
0.000000, 0.110000, 4.890000, 0.282660, 0.153774, -1.000000, 0.137760, -1.000000, 0.147027, -1.000000, 0.154483, -1.000000
0.000000, 0.120000, 4.880000, 0.294240, 0.154671, -1.000000, 0.139031, -1.000000, 0.148535, -1.000000, 0.155635, -1.000000
0.000000, 0.130000, 4.870000, 0.305740, 0.155571, -1.000000, 0.140312, -1.000000, 0.150057, -1.000000, 0.156795, -1.000000
0.000000, 0.140000, 4.860000, 0.317160, 0.156476, -1.000000, 0.141602, -1.000000, 0.151591, -1.000000, 0.157961, -1.000000
0.000000, 0.150000, 4.850000, 0.328500, 0.157385, -1.000000, 0.142903, -1.000000, 0.153137, -1.000000, 0.159134, -1.000000
0.000000, 0.160000, 4.840000, 0.339760, 0.158298, -1.000000, 0.144214, -1.000000, 0.154697, -1.000000, 0.160315, -1.000000
0.000000, 0.170000, 4.830000, 0.350940, 0.159216, -1.000000, 0.145534, -1.000000, 0.156270, -1.000000, 0.161502, -1.000000
