prevState, action, price, agentProfit, agent1EstimatedProfit, agent1Actor, agent2EstimatedProfit, agent2Actor
0.000000, 0.000000, 2.200000, 0.000000, 0.131656, 0.651771, 0.131398, 0.689898
0.000000, 0.010000, 2.190000, 0.021442, 0.134179, -1.000000, 0.136190, -1.000000
0.000000, 0.020000, 2.180000, 0.042650, 0.136743, -1.000000, 0.141128, -1.000000
0.000000, 0.030000, 2.170000, 0.063622, 0.139348, -1.000000, 0.146216, -1.000000
0.000000, 0.040000, 2.160000, 0.084358, 0.141994, -1.000000, 0.151454, -1.000000
0.000000, 0.050000, 2.150000, 0.104860, 0.144682, -1.000000, 0.156845, -1.000000
0.000000, 0.060000, 2.140000, 0.125126, 0.146361, -1.000000, 0.162392, -1.000000
0.000000, 0.070000, 2.130000, 0.145158, 0.147916, -1.000000, 0.168096, -1.000000
0.000000, 0.080000, 2.120000, 0.164954, 0.149485, -1.000000, 0.173958, -1.000000
0.000000, 0.090000, 2.110000, 0.184514, 0.151068, -1.000000, 0.179981, -1.000000
0.000000, 0.100000, 2.100000, 0.203840, 0.152664, -1.000000, 0.186165, -1.000000
0.000000, 0.110000, 2.090000, 0.222930, 0.154274, -1.000000, 0.192512, -1.000000
0.000000, 0.120000, 2.080000, 0.241786, 0.155898, -1.000000, 0.199022, -1.000000
0.000000, 0.130000, 2.070000, 0.260406, 0.157412, -1.000000, 0.203969, -1.000000
0.000000, 0.140000, 2.060000, 0.278790, 0.158909, -1.000000, 0.207978, -1.000000
0.000000, 0.150000, 2.050000, 0.296940, 0.160417, -1.000000, 0.212044, -1.000000
0.000000, 0.160000, 2.040000, 0.314854, 0.161937, -1.000000, 0.216168, -1.000000
0.000000, 0.170000, 2.030000, 0.332534, 0.163468, -1.000000, 0.220349, -1.000000
0.000000, 0.180000, 2.020000, 0.349978, 0.165011, -1.000000, 0.224589, -1.000000
0.000000, 0.190000, 2.010000, 0.367186, 0.166566, -1.000000, 0.228886, -1.000000
0.000000, 0.200000, 2.000000, 0.384160, 0.168132, -1.000000, 0.232671, -1.000000
0.000000, 0.210000, 1.990000, 0.400898, 0.169711, -1.000000, 0.234489, -1.000000
0.000000, 0.220000, 1.980000, 0.417402, 0.171301, -1.000000, 0.236316, -1.000000
0.000000, 0.230000, 1.970000, 0.433670, 0.172902, -1.000000, 0.238154, -1.000000
0.000000, 0.240000, 1.960000, 0.449703, 0.174516, -1.000000, 0.240001, -1.000000
0.000000, 0.250000, 1.950000, 0.465500, 0.176141, -1.000000, 0.241858, -1.000000
0.000000, 0.260000, 1.940000, 0.481063, 0.177779, -1.000000, 0.243725, -1.000000
0.000000, 0.270000, 1.930000, 0.496390, 0.179428, -1.000000, 0.245601, -1.000000
0.000000, 0.280000, 1.920000, 0.511482, 0.181438, -1.000000, 0.247488, -1.000000
0.000000, 0.290000, 1.910000, 0.526338, 0.183766, -1.000000, 0.249384, -1.000000
0.000000, 0.300000, 1.900000, 0.540960, 0.186118, -1.000000, 0.251241, -1.000000
0.000000, 0.310000, 1.890000, 0.555346, 0.188493, -1.000000, 0.252771, -1.000000
0.000000, 0.320000, 1.880000, 0.569498, 0.190891, -1.000000, 0.254307, -1.000000
0.000000, 0.330000, 1.870000, 0.583414, 0.193312, -1.000000, 0.255849, -1.000000
0.000000, 0.340000, 1.860000, 0.597094, 0.195757, -1.000000, 0.257398, -1.000000
0.000000, 0.350000, 1.850000, 0.610540, 0.198225, -1.000000, 0.258953, -1.000000
0.000000, 0.360000, 1.840000, 0.623750, 0.200716, -1.000000, 0.260513, -1.000000
0.000000, 0.370000, 1.830000, 0.636726, 0.203231, -1.000000, 0.262080, -1.000000
0.000000, 0.380000, 1.820000, 0.649466, 0.205769, -1.000000, 0.263653, -1.000000
0.000000, 0.390000, 1.810000, 0.661970, 0.208330, -1.000000, 0.265232, -1.000000
0.000000, 0.400000, 1.800000, 0.674240, 0.210915, -1.000000, 0.266817, -1.000000
0.000000, 0.410000, 1.790000, 0.686274, 0.213523, -1.000000, 0.268408, -1.000000
0.000000, 0.420000, 1.780000, 0.698074, 0.216155, -1.000000, 0.270005, -1.000000
0.000000, 0.430000, 1.770000, 0.709638, 0.218810, -1.000000, 0.271608, -1.000000
0.000000, 0.440000, 1.760000, 0.720966, 0.221489, -1.000000, 0.273217, -1.000000
0.000000, 0.450000, 1.750000, 0.732060, 0.224191, -1.000000, 0.274832, -1.000000
0.000000, 0.460000, 1.740000, 0.742918, 0.226916, -1.000000, 0.276452, -1.000000
0.000000, 0.470000, 1.730000, 0.753542, 0.229665, -1.000000, 0.277801, -1.000000
0.000000, 0.480000, 1.720000, 0.763929, 0.232436, -1.000000, 0.279037, -1.000000
0.000000, 0.490000, 1.710000, 0.774082, 0.235231, -1.000000, 0.280277, -1.000000
0.000000, 0.500000, 1.700000, 0.784000, 0.238050, -1.000000, 0.281520, -1.000000
0.000000, 0.510000, 1.690000, 0.793682, 0.240891, -1.000000, 0.282766, -1.000000
0.000000, 0.520000, 1.680000, 0.803129, 0.243756, -1.000000, 0.284015, -1.000000
0.000000, 0.530000, 1.670000, 0.812342, 0.246643, -1.000000, 0.285268, -1.000000
0.000000, 0.540000, 1.660000, 0.821318, 0.249553, -1.000000, 0.286525, -1.000000
0.000000, 0.550000, 1.650000, 0.830060, 0.252487, -1.000000, 0.287784, -1.000000
0.000000, 0.560000, 1.640000, 0.838566, 0.255443, -1.000000, 0.289047, -1.000000
