prevState, action, price, agentProfit, agent1EstimatedProfit, agent1Actor, agent2EstimatedProfit, agent2Actor
0.000000, 0.000000, 2.200000, 0.000000, 0.139229, 0.572829, 0.062412, 0.625808
0.000000, 0.010000, 2.190000, 0.021442, 0.139531, -1.000000, 0.064151, -1.000000
0.000000, 0.020000, 2.180000, 0.042650, 0.139833, -1.000000, 0.065935, -1.000000
0.000000, 0.030000, 2.170000, 0.063622, 0.140136, -1.000000, 0.067765, -1.000000
0.000000, 0.040000, 2.160000, 0.084358, 0.140440, -1.000000, 0.069642, -1.000000
0.000000, 0.050000, 2.150000, 0.104860, 0.140744, -1.000000, 0.071567, -1.000000
0.000000, 0.060000, 2.140000, 0.125126, 0.142300, -1.000000, 0.073541, -1.000000
0.000000, 0.070000, 2.130000, 0.145158, 0.144557, -1.000000, 0.075565, -1.000000
0.000000, 0.080000, 2.120000, 0.164954, 0.146842, -1.000000, 0.077999, -1.000000
0.000000, 0.090000, 2.110000, 0.184514, 0.149158, -1.000000, 0.081390, -1.000000
0.000000, 0.100000, 2.100000, 0.203840, 0.151504, -1.000000, 0.084915, -1.000000
0.000000, 0.110000, 2.090000, 0.222930, 0.153880, -1.000000, 0.088578, -1.000000
0.000000, 0.120000, 2.080000, 0.241786, 0.156287, -1.000000, 0.092382, -1.000000
0.000000, 0.130000, 2.070000, 0.260406, 0.158730, -1.000000, 0.096333, -1.000000
0.000000, 0.140000, 2.060000, 0.278790, 0.161213, -1.000000, 0.100435, -1.000000
0.000000, 0.150000, 2.050000, 0.296940, 0.163728, -1.000000, 0.104690, -1.000000
0.000000, 0.160000, 2.040000, 0.314854, 0.166274, -1.000000, 0.109104, -1.000000
0.000000, 0.170000, 2.030000, 0.332534, 0.168851, -1.000000, 0.113681, -1.000000
0.000000, 0.180000, 2.020000, 0.349978, 0.171461, -1.000000, 0.118424, -1.000000
0.000000, 0.190000, 2.010000, 0.367186, 0.174102, -1.000000, 0.123337, -1.000000
0.000000, 0.200000, 2.000000, 0.384160, 0.176776, -1.000000, 0.128425, -1.000000
0.000000, 0.210000, 1.990000, 0.400898, 0.179481, -1.000000, 0.133690, -1.000000
0.000000, 0.220000, 1.980000, 0.417402, 0.182219, -1.000000, 0.139137, -1.000000
0.000000, 0.230000, 1.970000, 0.433670, 0.184989, -1.000000, 0.144769, -1.000000
0.000000, 0.240000, 1.960000, 0.449703, 0.187791, -1.000000, 0.150588, -1.000000
0.000000, 0.250000, 1.950000, 0.465500, 0.190626, -1.000000, 0.156599, -1.000000
0.000000, 0.260000, 1.940000, 0.481063, 0.193494, -1.000000, 0.162804, -1.000000
0.000000, 0.270000, 1.930000, 0.496390, 0.196394, -1.000000, 0.169205, -1.000000
0.000000, 0.280000, 1.920000, 0.511482, 0.199327, -1.000000, 0.175805, -1.000000
0.000000, 0.290000, 1.910000, 0.526338, 0.202293, -1.000000, 0.182606, -1.000000
0.000000, 0.300000, 1.900000, 0.540960, 0.205292, -1.000000, 0.189610, -1.000000
0.000000, 0.310000, 1.890000, 0.555346, 0.208323, -1.000000, 0.196437, -1.000000
0.000000, 0.320000, 1.880000, 0.569498, 0.211388, -1.000000, 0.200317, -1.000000
0.000000, 0.330000, 1.870000, 0.583414, 0.214485, -1.000000, 0.204254, -1.000000
0.000000, 0.340000, 1.860000, 0.597094, 0.217615, -1.000000, 0.208248, -1.000000
0.000000, 0.350000, 1.850000, 0.610540, 0.220778, -1.000000, 0.212300, -1.000000
0.000000, 0.360000, 1.840000, 0.623750, 0.223973, -1.000000, 0.216409, -1.000000
0.000000, 0.370000, 1.830000, 0.636726, 0.227202, -1.000000, 0.220575, -1.000000
0.000000, 0.380000, 1.820000, 0.649466, 0.230463, -1.000000, 0.224799, -1.000000
0.000000, 0.390000, 1.810000, 0.661970, 0.233757, -1.000000, 0.229079, -1.000000
0.000000, 0.400000, 1.800000, 0.674240, 0.237083, -1.000000, 0.233417, -1.000000
0.000000, 0.410000, 1.790000, 0.686274, 0.240442, -1.000000, 0.237793, -1.000000
0.000000, 0.420000, 1.780000, 0.698074, 0.243833, -1.000000, 0.242223, -1.000000
0.000000, 0.430000, 1.770000, 0.709638, 0.247257, -1.000000, 0.246709, -1.000000
0.000000, 0.440000, 1.760000, 0.720966, 0.250712, -1.000000, 0.251251, -1.000000
0.000000, 0.450000, 1.750000, 0.732060, 0.254200, -1.000000, 0.255847, -1.000000
0.000000, 0.460000, 1.740000, 0.742918, 0.257720, -1.000000, 0.260499, -1.000000
0.000000, 0.470000, 1.730000, 0.753542, 0.261271, -1.000000, 0.265205, -1.000000
0.000000, 0.480000, 1.720000, 0.763929, 0.264853, -1.000000, 0.269965, -1.000000
0.000000, 0.490000, 1.710000, 0.774082, 0.268467, -1.000000, 0.274778, -1.000000
0.000000, 0.500000, 1.700000, 0.784000, 0.272112, -1.000000, 0.279645, -1.000000
0.000000, 0.510000, 1.690000, 0.793682, 0.275788, -1.000000, 0.284564, -1.000000
0.000000, 0.520000, 1.680000, 0.803129, 0.279494, -1.000000, 0.289534, -1.000000
0.000000, 0.530000, 1.670000, 0.812342, 0.283231, -1.000000, 0.294556, -1.000000
0.000000, 0.540000, 1.660000, 0.821318, 0.286998, -1.000000, 0.299628, -1.000000
0.000000, 0.550000, 1.650000, 0.830060, 0.290794, -1.000000, 0.304749, -1.000000
0.000000, 0.560000, 1.640000, 0.838566, 0.294620, -1.000000, 0.309920, -1.000000
0.000000, 0.570000, 1.630000, 0.846837, 0.298475, -1.000000, 0.315138, -1.000000
0.000000, 0.580000, 1.620000, 0.854873, 0.299321, -1.000000, 0.320403, -1.000000
