prevState, action, price, agentProfit, agent1EstimatedProfit, agent1Actor, agent2EstimatedProfit, agent2Actor
0.000000, 0.000000, 1.800000, 0.000000, 0.062475, 0.537051, 0.465395, 0.661378
0.000000, 0.010000, 1.790000, 0.017895, 0.063626, -1.000000, 0.466189, -1.000000
0.000000, 0.020000, 1.780000, 0.035580, 0.064797, -1.000000, 0.466983, -1.000000
0.000000, 0.030000, 1.770000, 0.053055, 0.065987, -1.000000, 0.467777, -1.000000
0.000000, 0.040000, 1.760000, 0.070320, 0.067198, -1.000000, 0.468572, -1.000000
0.000000, 0.050000, 1.750000, 0.087375, 0.068430, -1.000000, 0.469366, -1.000000
0.000000, 0.060000, 1.740000, 0.104220, 0.069683, -1.000000, 0.470161, -1.000000
0.000000, 0.070000, 1.730000, 0.120855, 0.070956, -1.000000, 0.470956, -1.000000
0.000000, 0.080000, 1.720000, 0.137280, 0.072252, -1.000000, 0.471751, -1.000000
0.000000, 0.090000, 1.710000, 0.153495, 0.073569, -1.000000, 0.472546, -1.000000
0.000000, 0.100000, 1.700000, 0.169500, 0.074908, -1.000000, 0.473342, -1.000000
0.000000, 0.110000, 1.690000, 0.185295, 0.076269, -1.000000, 0.474137, -1.000000
0.000000, 0.120000, 1.680000, 0.200880, 0.077653, -1.000000, 0.474933, -1.000000
0.000000, 0.130000, 1.670000, 0.216255, 0.079060, -1.000000, 0.475729, -1.000000
0.000000, 0.140000, 1.660000, 0.231420, 0.080491, -1.000000, 0.476525, -1.000000
0.000000, 0.150000, 1.650000, 0.246375, 0.081945, -1.000000, 0.477320, -1.000000
0.000000, 0.160000, 1.640000, 0.261120, 0.083422, -1.000000, 0.478117, -1.000000
0.000000, 0.170000, 1.630000, 0.275655, 0.084924, -1.000000, 0.478913, -1.000000
0.000000, 0.180000, 1.620000, 0.289980, 0.086451, -1.000000, 0.479709, -1.000000
0.000000, 0.190000, 1.610000, 0.304095, 0.088002, -1.000000, 0.480506, -1.000000
0.000000, 0.200000, 1.600000, 0.318000, 0.089579, -1.000000, 0.481302, -1.000000
0.000000, 0.210000, 1.590000, 0.331695, 0.091180, -1.000000, 0.482099, -1.000000
0.000000, 0.220000, 1.580000, 0.345180, 0.092808, -1.000000, 0.482895, -1.000000
0.000000, 0.230000, 1.570000, 0.358455, 0.094461, -1.000000, 0.483692, -1.000000
0.000000, 0.240000, 1.560000, 0.371520, 0.096141, -1.000000, 0.484489, -1.000000
0.000000, 0.250000, 1.550000, 0.384375, 0.097848, -1.000000, 0.485286, -1.000000
0.000000, 0.260000, 1.540000, 0.397020, 0.099581, -1.000000, 0.486083, -1.000000
0.000000, 0.270000, 1.530000, 0.409455, 0.101342, -1.000000, 0.486880, -1.000000
0.000000, 0.280000, 1.520000, 0.421680, 0.103130, -1.000000, 0.487677, -1.000000
0.000000, 0.290000, 1.510000, 0.433695, 0.104947, -1.000000, 0.488475, -1.000000
0.000000, 0.300000, 1.500000, 0.445500, 0.106791, -1.000000, 0.489272, -1.000000
0.000000, 0.310000, 1.490000, 0.457095, 0.108664, -1.000000, 0.490069, -1.000000
0.000000, 0.320000, 1.480000, 0.468480, 0.110565, -1.000000, 0.490867, -1.000000
0.000000, 0.330000, 1.470000, 0.479655, 0.112496, -1.000000, 0.491664, -1.000000
0.000000, 0.340000, 1.460000, 0.490620, 0.114456, -1.000000, 0.492461, -1.000000
0.000000, 0.350000, 1.450000, 0.501375, 0.116446, -1.000000, 0.493259, -1.000000
0.000000, 0.360000, 1.440000, 0.511920, 0.118466, -1.000000, 0.494057, -1.000000
0.000000, 0.370000, 1.430000, 0.522255, 0.120515, -1.000000, 0.494854, -1.000000
0.000000, 0.380000, 1.420000, 0.532380, 0.122596, -1.000000, 0.495652, -1.000000
0.000000, 0.390000, 1.410000, 0.542295, 0.124707, -1.000000, 0.496449, -1.000000
0.000000, 0.400000, 1.400000, 0.552000, 0.126850, -1.000000, 0.497247, -1.000000
0.000000, 0.410000, 1.390000, 0.561495, 0.129023, -1.000000, 0.498045, -1.000000
0.000000, 0.420000, 1.380000, 0.570780, 0.131229, -1.000000, 0.498842, -1.000000
0.000000, 0.430000, 1.370000, 0.579855, 0.133466, -1.000000, 0.499640, -1.000000
0.000000, 0.440000, 1.360000, 0.588720, 0.135736, -1.000000, 0.500438, -1.000000
0.000000, 0.450000, 1.350000, 0.597375, 0.138038, -1.000000, 0.501235, -1.000000
0.000000, 0.460000, 1.340000, 0.605820, 0.139365, -1.000000, 0.502033, -1.000000
0.000000, 0.470000, 1.330000, 0.614055, 0.139362, -1.000000, 0.502831, -1.000000
0.000000, 0.480000, 1.320000, 0.622080, 0.139359, -1.000000, 0.503628, -1.000000
0.000000, 0.490000, 1.310000, 0.629895, 0.139356, -1.000000, 0.504426, -1.000000
0.000000, 0.500000, 1.300000, 0.637500, 0.139353, -1.000000, 0.505224, -1.000000
0.000000, 0.510000, 1.290000, 0.644895, 0.139350, -1.000000, 0.506021, -1.000000
0.000000, 0.520000, 1.280000, 0.652080, 0.139347, -1.000000, 0.506819, -1.000000
0.000000, 0.530000, 1.270000, 0.659055, 0.139343, -1.000000, 0.507616, -1.000000
0.000000, 0.540000, 1.260000, 0.665820, 0.139340, -1.000000, 0.508414, -1.000000
0.000000, 0.550000, 1.250000, 0.672375, 0.139337, -1.000000, 0.509211, -1.000000
0.000000, 0.560000, 1.240000, 0.678720, 0.139334, -1.000000, 0.510009, -1.000000
0.000000, 0.570000, 1.230000, 0.684855, 0.139331, -1.000000, 0.510806, -1.000000
0.000000, 0.580000, 1.220000, 0.690780, 0.139328, -1.000000, 0.511603, -1.000000
0.000000, 0.590000, 1.210000, 0.696495, 0.139325, -1.000000, 0.512400, -1.000000
0.000000, 0.600000, 1.200000, 0.702000, 0.139322, -1.000000, 0.513198, -1.000000
0.000000, 0.610000, 1.190000, 0.707295, 0.139319, -1.000000, 0.513995, -1.000000
0.000000, 0.620000, 1.180000, 0.712380, 0.139315, -1.000000, 0.514792, -1.000000
0.000000, 0.630000, 1.170000, 0.717255, 0.139312, -1.000000, 0.515589, -1.000000
0.000000, 0.640000, 1.160000, 0.721920, 0.139309, -1.000000, 0.516386, -1.000000
0.000000, 0.650000, 1.150000, 0.726375, 0.139306, -1.000000, 0.517182, -1.000000
0.000000, 0.660000, 1.140000, 0.730620, 0.139303, -1.000000, 0.517979, -1.000000
0.000000, 0.670000, 1.130000, 0.734655, 0.139300, -1.000000, 0.518776, -1.000000
0.000000, 0.680000, 1.120000, 0.738480, 0.139297, -1.000000, 0.519572, -1.000000
0.000000, 0.690000, 1.110000, 0.742095, 0.139294, -1.000000, 0.520369, -1.000000
0.000000, 0.700000, 1.100000, 0.745500, 0.138788, -1.000000, 0.521165, -1.000000
0.000000, 0.710000, 1.090000, 0.748695, 0.136581, -1.000000, 0.521961, -1.000000
0.000000, 0.720000, 1.080000, 0.751680, 0.134405, -1.000000, 0.522757, -1.000000
0.000000, 0.730000, 1.070000, 0.754455, 0.132258, -1.000000, 0.523553, -1.000000
0.000000, 0.740000, 1.060000, 0.757020, 0.130139, -1.000000, 0.524349, -1.000000
0.000000, 0.750000, 1.050000, 0.759375, 0.128050, -1.000000, 0.525145, -1.000000
0.000000, 0.760000, 1.040000, 0.761520, 0.125990, -1.000000, 0.525940, -1.000000
0.000000, 0.770000, 1.030000, 0.763455, 0.123958, -1.000000, 0.526736, -1.000000
0.000000, 0.780000, 1.020000, 0.765180, 0.121954, -1.000000, 0.527531, -1.000000
0.000000, 0.790000, 1.010000, 0.766695, 0.119978, -1.000000, 0.528326, -1.000000
0.000000, 0.800000, 1.000000, 0.768000, 0.117431, -1.000000, 0.529121, -1.000000
