prevState, action, price, agentProfit, agent1EstimatedProfit, agent1Actor, agent2EstimatedProfit, agent2Actor
0.000000, 0.000000, 1.800000, 0.000000, 0.058655, 0.589525, 0.044215, 0.516502
0.000000, 0.010000, 1.790000, 0.017895, 0.060252, -1.000000, 0.046513, -1.000000
0.000000, 0.020000, 1.780000, 0.035580, 0.061889, -1.000000, 0.048924, -1.000000
0.000000, 0.030000, 1.770000, 0.053055, 0.063568, -1.000000, 0.051454, -1.000000
0.000000, 0.040000, 1.760000, 0.070320, 0.065357, -1.000000, 0.054107, -1.000000
0.000000, 0.050000, 1.750000, 0.087375, 0.067208, -1.000000, 0.056888, -1.000000
0.000000, 0.060000, 1.740000, 0.104220, 0.069107, -1.000000, 0.059804, -1.000000
0.000000, 0.070000, 1.730000, 0.120855, 0.071056, -1.000000, 0.062859, -1.000000
0.000000, 0.080000, 1.720000, 0.137280, 0.073055, -1.000000, 0.066059, -1.000000
0.000000, 0.090000, 1.710000, 0.153495, 0.075106, -1.000000, 0.069409, -1.000000
0.000000, 0.100000, 1.700000, 0.169500, 0.077210, -1.000000, 0.072917, -1.000000
0.000000, 0.110000, 1.690000, 0.185295, 0.079367, -1.000000, 0.076587, -1.000000
0.000000, 0.120000, 1.680000, 0.200880, 0.081580, -1.000000, 0.080426, -1.000000
0.000000, 0.130000, 1.670000, 0.216255, 0.083849, -1.000000, 0.084439, -1.000000
0.000000, 0.140000, 1.660000, 0.231420, 0.086174, -1.000000, 0.088634, -1.000000
0.000000, 0.150000, 1.650000, 0.246375, 0.088559, -1.000000, 0.093016, -1.000000
0.000000, 0.160000, 1.640000, 0.261120, 0.091002, -1.000000, 0.097591, -1.000000
0.000000, 0.170000, 1.630000, 0.275655, 0.093506, -1.000000, 0.102366, -1.000000
0.000000, 0.180000, 1.620000, 0.289980, 0.096072, -1.000000, 0.107347, -1.000000
0.000000, 0.190000, 1.610000, 0.304095, 0.098700, -1.000000, 0.112540, -1.000000
0.000000, 0.200000, 1.600000, 0.318000, 0.101392, -1.000000, 0.117951, -1.000000
0.000000, 0.210000, 1.590000, 0.331695, 0.104149, -1.000000, 0.123585, -1.000000
0.000000, 0.220000, 1.580000, 0.345180, 0.106973, -1.000000, 0.129449, -1.000000
0.000000, 0.230000, 1.570000, 0.358455, 0.109863, -1.000000, 0.135549, -1.000000
0.000000, 0.240000, 1.560000, 0.371520, 0.112821, -1.000000, 0.141889, -1.000000
0.000000, 0.250000, 1.550000, 0.384375, 0.115849, -1.000000, 0.148475, -1.000000
0.000000, 0.260000, 1.540000, 0.397020, 0.118948, -1.000000, 0.155311, -1.000000
0.000000, 0.270000, 1.530000, 0.409455, 0.122117, -1.000000, 0.162402, -1.000000
0.000000, 0.280000, 1.520000, 0.421680, 0.125359, -1.000000, 0.169751, -1.000000
0.000000, 0.290000, 1.510000, 0.433695, 0.128675, -1.000000, 0.177363, -1.000000
0.000000, 0.300000, 1.500000, 0.445500, 0.132065, -1.000000, 0.185240, -1.000000
0.000000, 0.310000, 1.490000, 0.457095, 0.135530, -1.000000, 0.193384, -1.000000
0.000000, 0.320000, 1.480000, 0.468480, 0.139072, -1.000000, 0.201798, -1.000000
0.000000, 0.330000, 1.470000, 0.479655, 0.142691, -1.000000, 0.210482, -1.000000
0.000000, 0.340000, 1.460000, 0.490620, 0.146388, -1.000000, 0.219438, -1.000000
0.000000, 0.350000, 1.450000, 0.501375, 0.150164, -1.000000, 0.228664, -1.000000
0.000000, 0.360000, 1.440000, 0.511920, 0.154021, -1.000000, 0.238159, -1.000000
0.000000, 0.370000, 1.430000, 0.522255, 0.157957, -1.000000, 0.247922, -1.000000
0.000000, 0.380000, 1.420000, 0.532380, 0.161975, -1.000000, 0.257950, -1.000000
0.000000, 0.390000, 1.410000, 0.542295, 0.166075, -1.000000, 0.268239, -1.000000
0.000000, 0.400000, 1.400000, 0.552000, 0.170258, -1.000000, 0.278784, -1.000000
0.000000, 0.410000, 1.390000, 0.561495, 0.174524, -1.000000, 0.289579, -1.000000
0.000000, 0.420000, 1.380000, 0.570780, 0.178348, -1.000000, 0.300618, -1.000000
0.000000, 0.430000, 1.370000, 0.579855, 0.179689, -1.000000, 0.311894, -1.000000
0.000000, 0.440000, 1.360000, 0.588720, 0.181038, -1.000000, 0.323396, -1.000000
0.000000, 0.450000, 1.350000, 0.597375, 0.182394, -1.000000, 0.335117, -1.000000
0.000000, 0.460000, 1.340000, 0.605820, 0.183758, -1.000000, 0.347044, -1.000000
0.000000, 0.470000, 1.330000, 0.614055, 0.185130, -1.000000, 0.359166, -1.000000
0.000000, 0.480000, 1.320000, 0.622080, 0.186405, -1.000000, 0.371471, -1.000000
0.000000, 0.490000, 1.310000, 0.629895, 0.187685, -1.000000, 0.383945, -1.000000
0.000000, 0.500000, 1.300000, 0.637500, 0.188972, -1.000000, 0.390714, -1.000000
0.000000, 0.510000, 1.290000, 0.644895, 0.190265, -1.000000, 0.396078, -1.000000
0.000000, 0.520000, 1.280000, 0.652080, 0.191566, -1.000000, 0.401467, -1.000000
0.000000, 0.530000, 1.270000, 0.659055, 0.192873, -1.000000, 0.406880, -1.000000
0.000000, 0.540000, 1.260000, 0.665820, 0.194187, -1.000000, 0.412315, -1.000000
0.000000, 0.550000, 1.250000, 0.672375, 0.195508, -1.000000, 0.417773, -1.000000
0.000000, 0.560000, 1.240000, 0.678720, 0.196836, -1.000000, 0.423250, -1.000000
0.000000, 0.570000, 1.230000, 0.684855, 0.198170, -1.000000, 0.428746, -1.000000
0.000000, 0.580000, 1.220000, 0.690780, 0.199511, -1.000000, 0.434256, -1.000000
0.000000, 0.590000, 1.210000, 0.696495, 0.200783, -1.000000, 0.439764, -1.000000
0.000000, 0.600000, 1.200000, 0.702000, 0.200146, -1.000000, 0.445288, -1.000000
0.000000, 0.610000, 1.190000, 0.707295, 0.199511, -1.000000, 0.450826, -1.000000
0.000000, 0.620000, 1.180000, 0.712380, 0.198877, -1.000000, 0.456375, -1.000000
0.000000, 0.630000, 1.170000, 0.717255, 0.198244, -1.000000, 0.461936, -1.000000
0.000000, 0.640000, 1.160000, 0.721920, 0.197613, -1.000000, 0.467506, -1.000000
0.000000, 0.650000, 1.150000, 0.726375, 0.196984, -1.000000, 0.473084, -1.000000
0.000000, 0.660000, 1.140000, 0.730620, 0.196356, -1.000000, 0.478668, -1.000000
0.000000, 0.670000, 1.130000, 0.734655, 0.195730, -1.000000, 0.484258, -1.000000
0.000000, 0.680000, 1.120000, 0.738480, 0.195105, -1.000000, 0.489852, -1.000000
0.000000, 0.690000, 1.110000, 0.742095, 0.194482, -1.000000, 0.495449, -1.000000
0.000000, 0.700000, 1.100000, 0.745500, 0.193860, -1.000000, 0.501047, -1.000000
0.000000, 0.710000, 1.090000, 0.748695, 0.193240, -1.000000, 0.506644, -1.000000
0.000000, 0.720000, 1.080000, 0.751680, 0.190859, -1.000000, 0.512240, -1.000000
0.000000, 0.730000, 1.070000, 0.754455, 0.188061, -1.000000, 0.517833, -1.000000
0.000000, 0.740000, 1.060000, 0.757020, 0.185294, -1.000000, 0.523421, -1.000000
0.000000, 0.750000, 1.050000, 0.759375, 0.182560, -1.000000, 0.523996, -1.000000
0.000000, 0.760000, 1.040000, 0.761520, 0.179856, -1.000000, 0.523890, -1.000000
0.000000, 0.770000, 1.030000, 0.763455, 0.177184, -1.000000, 0.523785, -1.000000
0.000000, 0.780000, 1.020000, 0.765180, 0.174543, -1.000000, 0.523680, -1.000000
0.000000, 0.790000, 1.010000, 0.766695, 0.171934, -1.000000, 0.523575, -1.000000
0.000000, 0.800000, 1.000000, 0.768000, 0.169355, -1.000000, 0.523470, -1.000000
0.000000, 0.810000, 0.990000, 0.769095, 0.166808, -1.000000, 0.523365, -1.000000
0.000000, 0.820000, 0.980000, 0.769980, 0.164291, -1.000000, 0.523260, -1.000000
0.000000, 0.830000, 0.970000, 0.770655, 0.161804, -1.000000, 0.523155, -1.000000
0.000000, 0.839999, 0.960000, 0.771120, 0.159348, -1.000000, 0.523050, -1.000000
0.000000, 0.849999, 0.950000, 0.771375, 0.156923, -1.000000, 0.522945, -1.000000
0.000000, 0.859999, 0.940000, 0.771420, 0.154527, -1.000000, 0.522840, -1.000000
0.000000, 0.869999, 0.930000, 0.771255, 0.152162, -1.000000, 0.522735, -1.000000
0.000000, 0.879999, 0.920000, 0.770880, 0.149826, -1.000000, 0.522630, -1.000000
0.000000, 0.889999, 0.910001, 0.770295, 0.147520, -1.000000, 0.522525, -1.000000
0.000000, 0.899999, 0.900001, 0.769500, 0.145243, -1.000000, 0.522420, -1.000000
0.000000, 0.909999, 0.890001, 0.768495, 0.142996, -1.000000, 0.522314, -1.000000
0.000000, 0.919999, 0.880001, 0.767280, 0.140777, -1.000000, 0.522209, -1.000000
