prevState, action, price, agentProfit, agent1EstimatedProfit, agent1Actor, agent2EstimatedProfit, agent2Actor
0.000000, 0.000000, 2.200000, 0.000000, 0.068925, 0.625349, 0.081901, 0.593698
0.000000, 0.010000, 2.190000, 0.021880, 0.070153, -1.000000, 0.082238, -1.000000
0.000000, 0.020000, 2.180000, 0.043520, 0.071401, -1.000000, 0.082576, -1.000000
0.000000, 0.030000, 2.170000, 0.064920, 0.072669, -1.000000, 0.082916, -1.000000
0.000000, 0.040000, 2.160000, 0.086080, 0.073958, -1.000000, 0.083256, -1.000000
0.000000, 0.050000, 2.150000, 0.107000, 0.075268, -1.000000, 0.083598, -1.000000
0.000000, 0.060000, 2.140000, 0.127680, 0.076599, -1.000000, 0.083941, -1.000000
0.000000, 0.070000, 2.130000, 0.148120, 0.077939, -1.000000, 0.084285, -1.000000
0.000000, 0.080000, 2.120000, 0.168320, 0.079301, -1.000000, 0.085047, -1.000000
0.000000, 0.090000, 2.110000, 0.188280, 0.080685, -1.000000, 0.086182, -1.000000
0.000000, 0.100000, 2.100000, 0.208000, 0.082090, -1.000000, 0.087332, -1.000000
0.000000, 0.110000, 2.090000, 0.227480, 0.083518, -1.000000, 0.088495, -1.000000
0.000000, 0.120000, 2.080000, 0.246720, 0.084968, -1.000000, 0.089672, -1.000000
0.000000, 0.130000, 2.070000, 0.265720, 0.086441, -1.000000, 0.090863, -1.000000
0.000000, 0.140000, 2.060000, 0.284480, 0.087938, -1.000000, 0.092068, -1.000000
0.000000, 0.150000, 2.050000, 0.303000, 0.089457, -1.000000, 0.093288, -1.000000
0.000000, 0.160000, 2.040000, 0.321280, 0.091000, -1.000000, 0.094522, -1.000000
0.000000, 0.170000, 2.030000, 0.339320, 0.092567, -1.000000, 0.095771, -1.000000
0.000000, 0.180000, 2.020000, 0.357120, 0.094158, -1.000000, 0.097034, -1.000000
0.000000, 0.190000, 2.010000, 0.374680, 0.095800, -1.000000, 0.098313, -1.000000
0.000000, 0.200000, 2.000000, 0.392000, 0.097481, -1.000000, 0.099606, -1.000000
0.000000, 0.210000, 1.990000, 0.409080, 0.099190, -1.000000, 0.100914, -1.000000
0.000000, 0.220000, 1.980000, 0.425920, 0.100924, -1.000000, 0.102238, -1.000000
0.000000, 0.230000, 1.970000, 0.442520, 0.102686, -1.000000, 0.103577, -1.000000
0.000000, 0.240000, 1.960000, 0.458880, 0.104475, -1.000000, 0.104932, -1.000000
0.000000, 0.250000, 1.950000, 0.475000, 0.106291, -1.000000, 0.106302, -1.000000
0.000000, 0.260000, 1.940000, 0.490880, 0.108135, -1.000000, 0.107688, -1.000000
0.000000, 0.270000, 1.930000, 0.506520, 0.110007, -1.000000, 0.109090, -1.000000
0.000000, 0.280000, 1.920000, 0.521920, 0.111908, -1.000000, 0.110507, -1.000000
0.000000, 0.290000, 1.910000, 0.537080, 0.113837, -1.000000, 0.111941, -1.000000
0.000000, 0.300000, 1.900000, 0.552000, 0.115795, -1.000000, 0.113391, -1.000000
0.000000, 0.310000, 1.890000, 0.566680, 0.117782, -1.000000, 0.114858, -1.000000
0.000000, 0.320000, 1.880000, 0.581120, 0.119799, -1.000000, 0.116340, -1.000000
0.000000, 0.330000, 1.870000, 0.595320, 0.121845, -1.000000, 0.117840, -1.000000
0.000000, 0.340000, 1.860000, 0.609280, 0.123922, -1.000000, 0.119356, -1.000000
0.000000, 0.350000, 1.850000, 0.623000, 0.126029, -1.000000, 0.120889, -1.000000
0.000000, 0.360000, 1.840000, 0.636480, 0.128166, -1.000000, 0.122350, -1.000000
0.000000, 0.370000, 1.830000, 0.649720, 0.130334, -1.000000, 0.123823, -1.000000
0.000000, 0.380000, 1.820000, 0.662720, 0.132534, -1.000000, 0.125311, -1.000000
0.000000, 0.390000, 1.810000, 0.675480, 0.134764, -1.000000, 0.126815, -1.000000
0.000000, 0.400000, 1.800000, 0.688000, 0.137027, -1.000000, 0.128334, -1.000000
0.000000, 0.410000, 1.790000, 0.700280, 0.139321, -1.000000, 0.129869, -1.000000
0.000000, 0.420000, 1.780000, 0.712320, 0.141647, -1.000000, 0.131419, -1.000000
0.000000, 0.430000, 1.770000, 0.724120, 0.144006, -1.000000, 0.132985, -1.000000
0.000000, 0.440000, 1.760000, 0.735680, 0.146397, -1.000000, 0.134566, -1.000000
0.000000, 0.450000, 1.750000, 0.747000, 0.148821, -1.000000, 0.136164, -1.000000
0.000000, 0.460000, 1.740000, 0.758080, 0.151278, -1.000000, 0.137777, -1.000000
0.000000, 0.470000, 1.730000, 0.768920, 0.153768, -1.000000, 0.139406, -1.000000
0.000000, 0.480000, 1.720000, 0.779520, 0.156292, -1.000000, 0.141052, -1.000000
0.000000, 0.490000, 1.710000, 0.789880, 0.158849, -1.000000, 0.142714, -1.000000
0.000000, 0.500000, 1.700000, 0.800000, 0.161440, -1.000000, 0.144392, -1.000000
0.000000, 0.510000, 1.690000, 0.809880, 0.164066, -1.000000, 0.146086, -1.000000
0.000000, 0.520000, 1.680000, 0.819520, 0.166725, -1.000000, 0.147797, -1.000000
0.000000, 0.530000, 1.670000, 0.828920, 0.169419, -1.000000, 0.149524, -1.000000
0.000000, 0.540000, 1.660000, 0.838080, 0.172147, -1.000000, 0.151268, -1.000000
0.000000, 0.550000, 1.650000, 0.847000, 0.174910, -1.000000, 0.153029, -1.000000
0.000000, 0.560000, 1.640000, 0.855680, 0.176433, -1.000000, 0.154806, -1.000000
