prevState, action, price, agentProfit, agent1EstimatedProfit, agent1Actor, agent2EstimatedProfit, agent2Actor
0.000000, 0.000000, 2.200000, 0.000000, 0.147385, 0.724596, 0.141141, 0.525432
0.000000, 0.010000, 2.190000, 0.021442, 0.149651, -1.000000, 0.142037, -1.000000
0.000000, 0.020000, 2.180000, 0.042650, 0.151945, -1.000000, 0.142937, -1.000000
0.000000, 0.030000, 2.170000, 0.063622, 0.154269, -1.000000, 0.143842, -1.000000
0.000000, 0.040000, 2.160000, 0.084358, 0.156622, -1.000000, 0.144751, -1.000000
0.000000, 0.050000, 2.150000, 0.104860, 0.159003, -1.000000, 0.145666, -1.000000
0.000000, 0.060000, 2.140000, 0.125126, 0.161414, -1.000000, 0.146585, -1.000000
0.000000, 0.070000, 2.130000, 0.145158, 0.163855, -1.000000, 0.147509, -1.000000
0.000000, 0.080000, 2.120000, 0.164954, 0.166325, -1.000000, 0.148438, -1.000000
0.000000, 0.090000, 2.110000, 0.184514, 0.168824, -1.000000, 0.149544, -1.000000
0.000000, 0.100000, 2.100000, 0.203840, 0.171354, -1.000000, 0.151547, -1.000000
0.000000, 0.110000, 2.090000, 0.222930, 0.173913, -1.000000, 0.153573, -1.000000
0.000000, 0.120000, 2.080000, 0.241786, 0.176503, -1.000000, 0.155620, -1.000000
0.000000, 0.130000, 2.070000, 0.260406, 0.179123, -1.000000, 0.157690, -1.000000
0.000000, 0.140000, 2.060000, 0.278790, 0.181773, -1.000000, 0.159783, -1.000000
0.000000, 0.150000, 2.050000, 0.296940, 0.184453, -1.000000, 0.161897, -1.000000
0.000000, 0.160000, 2.040000, 0.314854, 0.187164, -1.000000, 0.164034, -1.000000
0.000000, 0.170000, 2.030000, 0.332534, 0.189906, -1.000000, 0.166194, -1.000000
0.000000, 0.180000, 2.020000, 0.349978, 0.192678, -1.000000, 0.168377, -1.000000
0.000000, 0.190000, 2.010000, 0.367186, 0.195481, -1.000000, 0.170582, -1.000000
0.000000, 0.200000, 2.000000, 0.384160, 0.198315, -1.000000, 0.172810, -1.000000
0.000000, 0.210000, 1.990000, 0.400898, 0.201179, -1.000000, 0.175061, -1.000000
0.000000, 0.220000, 1.980000, 0.417402, 0.204075, -1.000000, 0.177335, -1.000000
0.000000, 0.230000, 1.970000, 0.433670, 0.207001, -1.000000, 0.179632, -1.000000
