prevState, action, price, agentProfit, agent1EstimatedProfit, agent1Actor, agent2EstimatedProfit, agent2Actor
0.000000, 0.000000, 2.200000, 0.000000, 0.323245, 0.755717, 0.230071, 0.535433
0.000000, 0.010000, 2.190000, 0.021880, 0.328484, -1.000000, 0.231298, -1.000000
0.000000, 0.020000, 2.180000, 0.043520, 0.333767, -1.000000, 0.234974, -1.000000
0.000000, 0.030000, 2.170000, 0.064920, 0.339091, -1.000000, 0.239354, -1.000000
0.000000, 0.040000, 2.160000, 0.086080, 0.344457, -1.000000, 0.243789, -1.000000
0.000000, 0.050000, 2.150000, 0.107000, 0.349862, -1.000000, 0.248279, -1.000000
0.000000, 0.060000, 2.140000, 0.127680, 0.355307, -1.000000, 0.252825, -1.000000
0.000000, 0.070000, 2.130000, 0.148120, 0.360788, -1.000000, 0.257425, -1.000000
0.000000, 0.080000, 2.120000, 0.168320, 0.366307, -1.000000, 0.262080, -1.000000
0.000000, 0.090000, 2.110000, 0.188280, 0.371861, -1.000000, 0.266788, -1.000000
0.000000, 0.100000, 2.100000, 0.208000, 0.377449, -1.000000, 0.271550, -1.000000
0.000000, 0.110000, 2.090000, 0.227480, 0.383069, -1.000000, 0.276365, -1.000000
0.000000, 0.120000, 2.080000, 0.246720, 0.388721, -1.000000, 0.281232, -1.000000
0.000000, 0.130000, 2.070000, 0.265720, 0.394404, -1.000000, 0.286152, -1.000000
0.000000, 0.140000, 2.060000, 0.284480, 0.400114, -1.000000, 0.291122, -1.000000
0.000000, 0.150000, 2.050000, 0.303000, 0.405852, -1.000000, 0.296143, -1.000000
0.000000, 0.160000, 2.040000, 0.321280, 0.411616, -1.000000, 0.301214, -1.000000
0.000000, 0.170000, 2.030000, 0.339320, 0.417405, -1.000000, 0.306333, -1.000000
0.000000, 0.180000, 2.020000, 0.357120, 0.423216, -1.000000, 0.311501, -1.000000
0.000000, 0.190000, 2.010000, 0.374680, 0.429048, -1.000000, 0.316717, -1.000000
0.000000, 0.200000, 2.000000, 0.392000, 0.434901, -1.000000, 0.321979, -1.000000
0.000000, 0.210000, 1.990000, 0.409080, 0.440771, -1.000000, 0.327286, -1.000000
0.000000, 0.220000, 1.980000, 0.425920, 0.446658, -1.000000, 0.332638, -1.000000
0.000000, 0.230000, 1.970000, 0.442520, 0.452560, -1.000000, 0.338033, -1.000000
0.000000, 0.240000, 1.960000, 0.458880, 0.458475, -1.000000, 0.343471, -1.000000
0.000000, 0.250000, 1.950000, 0.475000, 0.464350, -1.000000, 0.348951, -1.000000
0.000000, 0.260000, 1.940000, 0.490880, 0.469466, -1.000000, 0.354470, -1.000000
0.000000, 0.270000, 1.930000, 0.506520, 0.474309, -1.000000, 0.360029, -1.000000
0.000000, 0.280000, 1.920000, 0.521920, 0.479155, -1.000000, 0.365625, -1.000000
0.000000, 0.290000, 1.910000, 0.537080, 0.483284, -1.000000, 0.371258, -1.000000
0.000000, 0.300000, 1.900000, 0.552000, 0.487237, -1.000000, 0.376926, -1.000000
0.000000, 0.310000, 1.890000, 0.566680, 0.491192, -1.000000, 0.382628, -1.000000
0.000000, 0.320000, 1.880000, 0.581120, 0.495147, -1.000000, 0.388363, -1.000000
0.000000, 0.330000, 1.870000, 0.595320, 0.499103, -1.000000, 0.394128, -1.000000
0.000000, 0.340000, 1.860000, 0.609280, 0.503060, -1.000000, 0.398481, -1.000000
0.000000, 0.350000, 1.850000, 0.623000, 0.507016, -1.000000, 0.400048, -1.000000
0.000000, 0.360000, 1.840000, 0.636480, 0.510971, -1.000000, 0.401618, -1.000000
0.000000, 0.370000, 1.830000, 0.649720, 0.514924, -1.000000, 0.403190, -1.000000
0.000000, 0.380000, 1.820000, 0.662720, 0.518876, -1.000000, 0.404763, -1.000000
0.000000, 0.390000, 1.810000, 0.675480, 0.522825, -1.000000, 0.406339, -1.000000
0.000000, 0.400000, 1.800000, 0.688000, 0.526772, -1.000000, 0.407916, -1.000000
0.000000, 0.410000, 1.790000, 0.700280, 0.530715, -1.000000, 0.409496, -1.000000
0.000000, 0.420000, 1.780000, 0.712320, 0.534655, -1.000000, 0.411077, -1.000000
0.000000, 0.430000, 1.770000, 0.724120, 0.538590, -1.000000, 0.412660, -1.000000
0.000000, 0.440000, 1.760000, 0.735680, 0.542520, -1.000000, 0.414245, -1.000000
0.000000, 0.450000, 1.750000, 0.747000, 0.546445, -1.000000, 0.415832, -1.000000
0.000000, 0.460000, 1.740000, 0.758080, 0.550364, -1.000000, 0.417420, -1.000000
0.000000, 0.470000, 1.730000, 0.768920, 0.554277, -1.000000, 0.419010, -1.000000
0.000000, 0.480000, 1.720000, 0.779520, 0.558184, -1.000000, 0.420602, -1.000000
0.000000, 0.490000, 1.710000, 0.789880, 0.562083, -1.000000, 0.422195, -1.000000
0.000000, 0.500000, 1.700000, 0.800000, 0.562881, -1.000000, 0.423790, -1.000000
0.000000, 0.510000, 1.690000, 0.809880, 0.563423, -1.000000, 0.425387, -1.000000
0.000000, 0.520000, 1.680000, 0.819520, 0.563964, -1.000000, 0.426985, -1.000000
0.000000, 0.530000, 1.670000, 0.828920, 0.564506, -1.000000, 0.428585, -1.000000
0.000000, 0.540000, 1.660000, 0.838080, 0.565047, -1.000000, 0.430186, -1.000000
0.000000, 0.550000, 1.650000, 0.847000, 0.565588, -1.000000, 0.431789, -1.000000
0.000000, 0.560000, 1.640000, 0.855680, 0.566128, -1.000000, 0.431991, -1.000000
0.000000, 0.570000, 1.630000, 0.864120, 0.566669, -1.000000, 0.431624, -1.000000
0.000000, 0.580000, 1.620000, 0.872320, 0.567210, -1.000000, 0.431257, -1.000000
0.000000, 0.590000, 1.610000, 0.880280, 0.567750, -1.000000, 0.430890, -1.000000
0.000000, 0.600000, 1.600000, 0.888000, 0.568290, -1.000000, 0.430523, -1.000000
0.000000, 0.610000, 1.590000, 0.895480, 0.568830, -1.000000, 0.430156, -1.000000
0.000000, 0.620000, 1.580000, 0.902720, 0.569370, -1.000000, 0.429789, -1.000000
0.000000, 0.630000, 1.570000, 0.909720, 0.569910, -1.000000, 0.429422, -1.000000
0.000000, 0.640000, 1.560000, 0.916480, 0.570449, -1.000000, 0.429055, -1.000000
0.000000, 0.650000, 1.550000, 0.923000, 0.570778, -1.000000, 0.428689, -1.000000
0.000000, 0.660000, 1.540000, 0.929280, 0.570982, -1.000000, 0.428322, -1.000000
0.000000, 0.670000, 1.530000, 0.935320, 0.571185, -1.000000, 0.427956, -1.000000
0.000000, 0.680000, 1.520000, 0.941120, 0.571389, -1.000000, 0.427589, -1.000000
0.000000, 0.690000, 1.510000, 0.946680, 0.571593, -1.000000, 0.427223, -1.000000
0.000000, 0.700000, 1.500000, 0.952000, 0.571796, -1.000000, 0.426857, -1.000000
0.000000, 0.710000, 1.490000, 0.957080, 0.572000, -1.000000, 0.426491, -1.000000
0.000000, 0.720000, 1.480000, 0.961920, 0.572204, -1.000000, 0.426124, -1.000000
0.000000, 0.730000, 1.470001, 0.966520, 0.572407, -1.000000, 0.425758, -1.000000
0.000000, 0.740000, 1.460001, 0.970880, 0.572611, -1.000000, 0.425393, -1.000000
0.000000, 0.750000, 1.450001, 0.975000, 0.572815, -1.000000, 0.425027, -1.000000
0.000000, 0.760000, 1.440001, 0.978880, 0.573018, -1.000000, 0.424661, -1.000000
0.000000, 0.770000, 1.430001, 0.982520, 0.572382, -1.000000, 0.424295, -1.000000
0.000000, 0.780000, 1.420001, 0.985920, 0.570519, -1.000000, 0.423078, -1.000000
0.000000, 0.790000, 1.410001, 0.989080, 0.568655, -1.000000, 0.419285, -1.000000
0.000000, 0.800000, 1.400001, 0.992000, 0.566789, -1.000000, 0.415502, -1.000000
0.000000, 0.810000, 1.390001, 0.994680, 0.564921, -1.000000, 0.411728, -1.000000
0.000000, 0.820000, 1.380001, 0.997120, 0.563051, -1.000000, 0.407965, -1.000000
0.000000, 0.830000, 1.370001, 0.999320, 0.561179, -1.000000, 0.404213, -1.000000
0.000000, 0.839999, 1.360001, 1.001280, 0.559306, -1.000000, 0.400472, -1.000000
0.000000, 0.849999, 1.350001, 1.003000, 0.557431, -1.000000, 0.396742, -1.000000
0.000000, 0.859999, 1.340001, 1.004480, 0.555554, -1.000000, 0.393025, -1.000000
0.000000, 0.869999, 1.330001, 1.005720, 0.553675, -1.000000, 0.389320, -1.000000
0.000000, 0.879999, 1.320001, 1.006720, 0.551795, -1.000000, 0.385627, -1.000000
0.000000, 0.889999, 1.310001, 1.007480, 0.549914, -1.000000, 0.381948, -1.000000
0.000000, 0.899999, 1.300001, 1.008000, 0.548031, -1.000000, 0.378282, -1.000000
0.000000, 0.909999, 1.290001, 1.008280, 0.546147, -1.000000, 0.374630, -1.000000
0.000000, 0.919999, 1.280001, 1.008320, 0.544261, -1.000000, 0.370992, -1.000000
0.000000, 0.929999, 1.270001, 1.008120, 0.542375, -1.000000, 0.367369, -1.000000
0.000000, 0.939999, 1.260001, 1.007680, 0.540487, -1.000000, 0.363761, -1.000000
0.000000, 0.949999, 1.250001, 1.007000, 0.537860, -1.000000, 0.360168, -1.000000
0.000000, 0.959999, 1.240001, 1.006080, 0.534596, -1.000000, 0.356590, -1.000000
0.000000, 0.969999, 1.230001, 1.004920, 0.531328, -1.000000, 0.353029, -1.000000
0.000000, 0.979999, 1.220001, 1.003520, 0.528058, -1.000000, 0.349484, -1.000000
0.000000, 0.989999, 1.210001, 1.001880, 0.524786, -1.000000, 0.345955, -1.000000
0.000000, 0.999999, 1.200001, 1.000000, 0.521511, -1.000000, 0.342443, -1.000000
0.010000, 0.000000, 2.190000, 0.000000, 0.323151, 0.755717, 0.230069, 0.535433
0.010000, 0.010000, 2.180000, 0.021780, 0.328390, -1.000000, 0.231296, -1.000000
0.010000, 0.020000, 2.170000, 0.043320, 0.333672, -1.000000, 0.234967, -1.000000
0.010000, 0.030000, 2.160000, 0.064620, 0.338995, -1.000000, 0.239347, -1.000000
0.010000, 0.040000, 2.150000, 0.085680, 0.344360, -1.000000, 0.243782, -1.000000
0.010000, 0.050000, 2.140000, 0.106500, 0.349765, -1.000000, 0.248272, -1.000000
0.010000, 0.060000, 2.130000, 0.127080, 0.355208, -1.000000, 0.252818, -1.000000
0.010000, 0.070000, 2.120000, 0.147420, 0.360690, -1.000000, 0.257418, -1.000000
0.010000, 0.080000, 2.110000, 0.167520, 0.366208, -1.000000, 0.262072, -1.000000
0.010000, 0.090000, 2.100000, 0.187380, 0.371761, -1.000000, 0.266781, -1.000000
0.010000, 0.100000, 2.090000, 0.207000, 0.377348, -1.000000, 0.271543, -1.000000
0.010000, 0.110000, 2.080000, 0.226380, 0.382968, -1.000000, 0.276358, -1.000000
0.010000, 0.120000, 2.070000, 0.245520, 0.388620, -1.000000, 0.281225, -1.000000
0.010000, 0.130000, 2.060000, 0.264420, 0.394301, -1.000000, 0.286144, -1.000000
0.010000, 0.140000, 2.050000, 0.283080, 0.400012, -1.000000, 0.291114, -1.000000
0.010000, 0.150000, 2.040000, 0.301500, 0.405749, -1.000000, 0.296135, -1.000000
0.010000, 0.160000, 2.030000, 0.319680, 0.411513, -1.000000, 0.301206, -1.000000
0.010000, 0.170000, 2.020000, 0.337620, 0.417301, -1.000000, 0.306325, -1.000000
0.010000, 0.180000, 2.010000, 0.355320, 0.423111, -1.000000, 0.311493, -1.000000
0.010000, 0.190000, 2.000000, 0.372780, 0.428943, -1.000000, 0.316709, -1.000000
0.010000, 0.200000, 1.990000, 0.390000, 0.434795, -1.000000, 0.321970, -1.000000
0.010000, 0.210000, 1.980000, 0.406980, 0.440665, -1.000000, 0.327278, -1.000000
0.010000, 0.220000, 1.970000, 0.423720, 0.446552, -1.000000, 0.332630, -1.000000
0.010000, 0.230000, 1.960000, 0.440220, 0.452454, -1.000000, 0.338025, -1.000000
0.010000, 0.240000, 1.950000, 0.456480, 0.458369, -1.000000, 0.343463, -1.000000
0.010000, 0.250000, 1.940000, 0.472500, 0.464256, -1.000000, 0.348942, -1.000000
0.010000, 0.260000, 1.930000, 0.488280, 0.469372, -1.000000, 0.354462, -1.000000
0.010000, 0.270000, 1.920000, 0.503820, 0.474238, -1.000000, 0.360020, -1.000000
0.010000, 0.280000, 1.910000, 0.519120, 0.479083, -1.000000, 0.365617, -1.000000
0.010000, 0.290000, 1.900000, 0.534180, 0.483157, -1.000000, 0.371249, -1.000000
0.010000, 0.300000, 1.890000, 0.549000, 0.487110, -1.000000, 0.376917, -1.000000
0.010000, 0.310000, 1.880000, 0.563580, 0.491064, -1.000000, 0.382619, -1.000000
0.010000, 0.320000, 1.870000, 0.577920, 0.495020, -1.000000, 0.388354, -1.000000
0.010000, 0.330000, 1.860000, 0.592020, 0.498976, -1.000000, 0.394119, -1.000000
0.010000, 0.340000, 1.850000, 0.605880, 0.502932, -1.000000, 0.398479, -1.000000
0.010000, 0.350000, 1.840000, 0.619500, 0.506888, -1.000000, 0.400046, -1.000000
0.010000, 0.360000, 1.830000, 0.632880, 0.510843, -1.000000, 0.401616, -1.000000
0.010000, 0.370000, 1.820000, 0.646020, 0.514797, -1.000000, 0.403187, -1.000000
0.010000, 0.380000, 1.810000, 0.658920, 0.518749, -1.000000, 0.404761, -1.000000
0.010000, 0.390000, 1.800000, 0.671580, 0.522698, -1.000000, 0.406336, -1.000000
0.010000, 0.400000, 1.790000, 0.684000, 0.526645, -1.000000, 0.407914, -1.000000
0.010000, 0.410000, 1.780000, 0.696180, 0.530588, -1.000000, 0.409493, -1.000000
0.010000, 0.420000, 1.770000, 0.708120, 0.534528, -1.000000, 0.411074, -1.000000
0.010000, 0.430000, 1.760000, 0.719820, 0.538463, -1.000000, 0.412657, -1.000000
0.010000, 0.440000, 1.750000, 0.731280, 0.542393, -1.000000, 0.414242, -1.000000
0.010000, 0.450000, 1.740000, 0.742500, 0.546319, -1.000000, 0.415829, -1.000000
0.010000, 0.460000, 1.730000, 0.753480, 0.550238, -1.000000, 0.417417, -1.000000
0.010000, 0.470000, 1.720000, 0.764220, 0.554151, -1.000000, 0.419008, -1.000000
0.010000, 0.480000, 1.710000, 0.774720, 0.558058, -1.000000, 0.420599, -1.000000
0.010000, 0.490000, 1.700000, 0.784980, 0.561957, -1.000000, 0.422193, -1.000000
0.010000, 0.500000, 1.690000, 0.795000, 0.562882, -1.000000, 0.423788, -1.000000
0.010000, 0.510000, 1.680000, 0.804780, 0.563423, -1.000000, 0.425385, -1.000000
0.010000, 0.520000, 1.670000, 0.814320, 0.563965, -1.000000, 0.426983, -1.000000
0.010000, 0.530000, 1.660000, 0.823620, 0.564506, -1.000000, 0.428583, -1.000000
0.010000, 0.540000, 1.650000, 0.832680, 0.565047, -1.000000, 0.430184, -1.000000
0.010000, 0.550000, 1.640000, 0.841500, 0.565588, -1.000000, 0.431787, -1.000000
0.010000, 0.560000, 1.630000, 0.850080, 0.566129, -1.000000, 0.431943, -1.000000
0.010000, 0.570000, 1.620000, 0.858420, 0.566670, -1.000000, 0.431576, -1.000000
0.010000, 0.580000, 1.610000, 0.866520, 0.567210, -1.000000, 0.431209, -1.000000
0.010000, 0.590000, 1.600000, 0.874380, 0.567750, -1.000000, 0.430842, -1.000000
0.010000, 0.600000, 1.590000, 0.882000, 0.568291, -1.000000, 0.430474, -1.000000
0.010000, 0.610000, 1.580000, 0.889380, 0.568831, -1.000000, 0.430108, -1.000000
0.010000, 0.620000, 1.570000, 0.896520, 0.569370, -1.000000, 0.429741, -1.000000
0.010000, 0.630000, 1.560000, 0.903420, 0.569910, -1.000000, 0.429374, -1.000000
0.010000, 0.640000, 1.550000, 0.910080, 0.570450, -1.000000, 0.429007, -1.000000
0.010000, 0.650000, 1.540000, 0.916500, 0.570772, -1.000000, 0.428641, -1.000000
0.010000, 0.660000, 1.530000, 0.922680, 0.570976, -1.000000, 0.428274, -1.000000
0.010000, 0.670000, 1.520000, 0.928620, 0.571179, -1.000000, 0.427907, -1.000000
0.010000, 0.680000, 1.510000, 0.934320, 0.571383, -1.000000, 0.427541, -1.000000
0.010000, 0.690000, 1.500000, 0.939780, 0.571587, -1.000000, 0.427175, -1.000000
0.010000, 0.700000, 1.490000, 0.945000, 0.571791, -1.000000, 0.426809, -1.000000
0.010000, 0.710000, 1.480000, 0.949980, 0.571994, -1.000000, 0.426442, -1.000000
0.010000, 0.720000, 1.470001, 0.954720, 0.572198, -1.000000, 0.426076, -1.000000
0.010000, 0.730000, 1.460001, 0.959220, 0.572402, -1.000000, 0.425710, -1.000000
0.010000, 0.740000, 1.450001, 0.963480, 0.572605, -1.000000, 0.425344, -1.000000
0.010000, 0.750000, 1.440001, 0.967500, 0.572809, -1.000000, 0.424979, -1.000000
0.010000, 0.760000, 1.430001, 0.971280, 0.573013, -1.000000, 0.424613, -1.000000
0.010000, 0.770000, 1.420001, 0.974820, 0.572337, -1.000000, 0.424247, -1.000000
