prevState, action, price, agentProfit, agent1EstimatedProfit, agent1Actor, agent2EstimatedProfit, agent2Actor
0.000000, 0.000000, 2.200000, 0.000000, 0.059048, 0.545866, 0.087576, 0.741123
0.000000, 0.010000, 2.190000, 0.021880, 0.059783, -1.000000, 0.088981, -1.000000
0.000000, 0.020000, 2.180000, 0.043520, 0.060540, -1.000000, 0.090407, -1.000000
0.000000, 0.030000, 2.170000, 0.064920, 0.061347, -1.000000, 0.091853, -1.000000
0.000000, 0.040000, 2.160000, 0.086080, 0.062166, -1.000000, 0.093320, -1.000000
0.000000, 0.050000, 2.150000, 0.107000, 0.063035, -1.000000, 0.094808, -1.000000
0.000000, 0.060000, 2.140000, 0.127680, 0.063915, -1.000000, 0.096317, -1.000000
0.000000, 0.070000, 2.130000, 0.148120, 0.064806, -1.000000, 0.097847, -1.000000
0.000000, 0.080000, 2.120000, 0.168320, 0.065709, -1.000000, 0.099400, -1.000000
0.000000, 0.090000, 2.110000, 0.188280, 0.066624, -1.000000, 0.100974, -1.000000
0.000000, 0.100000, 2.100000, 0.208000, 0.067551, -1.000000, 0.102570, -1.000000
0.000000, 0.110000, 2.090000, 0.227480, 0.068489, -1.000000, 0.104188, -1.000000
0.000000, 0.120000, 2.080000, 0.246720, 0.069453, -1.000000, 0.105829, -1.000000
0.000000, 0.130000, 2.070000, 0.265720, 0.070558, -1.000000, 0.107493, -1.000000
0.000000, 0.140000, 2.060000, 0.284480, 0.071680, -1.000000, 0.109180, -1.000000
0.000000, 0.150000, 2.050000, 0.303000, 0.072818, -1.000000, 0.110889, -1.000000
0.000000, 0.160000, 2.040000, 0.321280, 0.073972, -1.000000, 0.112637, -1.000000
0.000000, 0.170000, 2.030000, 0.339320, 0.075144, -1.000000, 0.114429, -1.000000
0.000000, 0.180000, 2.020000, 0.357120, 0.076332, -1.000000, 0.116246, -1.000000
0.000000, 0.190000, 2.010000, 0.374680, 0.077538, -1.000000, 0.118087, -1.000000
0.000000, 0.200000, 2.000000, 0.392000, 0.078761, -1.000000, 0.119954, -1.000000
0.000000, 0.210000, 1.990000, 0.409080, 0.080001, -1.000000, 0.122051, -1.000000
0.000000, 0.220000, 1.980000, 0.425920, 0.081260, -1.000000, 0.124203, -1.000000
0.000000, 0.230000, 1.970000, 0.442520, 0.082537, -1.000000, 0.126388, -1.000000
0.000000, 0.240000, 1.960000, 0.458880, 0.083831, -1.000000, 0.128606, -1.000000
0.000000, 0.250000, 1.950000, 0.475000, 0.085144, -1.000000, 0.130857, -1.000000
