prevState, action, price, agentProfit, agent1EstimatedProfit, agent1Actor, agent2EstimatedProfit, agent2Actor, agent3EstimatedProfit, agent3Actor, agent4EstimatedProfit, agent4Actor
0.000000, 0.000000, 5.000000, 0.150000, 0.116137, 0.855784, 0.105596, 0.935047, 0.092945, 0.688828, 0.105015, 0.659158
0.000000, 0.010000, 4.990000, 0.162460, 0.116964, -1.000000, 0.107191, -1.000000, 0.094369, -1.000000, 0.106256, -1.000000
0.000000, 0.020000, 4.980000, 0.174840, 0.117796, -1.000000, 0.108806, -1.000000, 0.095813, -1.000000, 0.107510, -1.000000
0.000000, 0.030000, 4.970000, 0.187140, 0.118634, -1.000000, 0.110444, -1.000000, 0.097276, -1.000000, 0.108777, -1.000000
0.000000, 0.040000, 4.960000, 0.199360, 0.119476, -1.000000, 0.112102, -1.000000, 0.098759, -1.000000, 0.110057, -1.000000
0.000000, 0.050000, 4.950000, 0.211500, 0.120393, -1.000000, 0.113782, -1.000000, 0.100262, -1.000000, 0.111348, -1.000000
0.000000, 0.060000, 4.940000, 0.223560, 0.121661, -1.000000, 0.115485, -1.000000, 0.101786, -1.000000, 0.112653, -1.000000
0.000000, 0.070000, 4.930000, 0.235540, 0.122940, -1.000000, 0.117209, -1.000000, 0.103330, -1.000000, 0.113971, -1.000000
0.000000, 0.080000, 4.920000, 0.247440, 0.124234, -1.000000, 0.118955, -1.000000, 0.104894, -1.000000, 0.115303, -1.000000
0.000000, 0.090000, 4.910000, 0.259260, 0.125649, -1.000000, 0.120724, -1.000000, 0.106480, -1.000000, 0.116648, -1.000000
0.000000, 0.100000, 4.900000, 0.271000, 0.127077, -1.000000, 0.122516, -1.000000, 0.108086, -1.000000, 0.118006, -1.000000
0.000000, 0.110000, 4.890000, 0.282660, 0.128520, -1.000000, 0.124331, -1.000000, 0.109714, -1.000000, 0.119378, -1.000000
0.000000, 0.120000, 4.880000, 0.294240, 0.129976, -1.000000, 0.126168, -1.000000, 0.111364, -1.000000, 0.120764, -1.000000
0.000000, 0.130000, 4.870000, 0.305740, 0.131447, -1.000000, 0.128029, -1.000000, 0.113035, -1.000000, 0.122164, -1.000000
0.000000, 0.140000, 4.860000, 0.317160, 0.132931, -1.000000, 0.129913, -1.000000, 0.114727, -1.000000, 0.123578, -1.000000
0.000000, 0.150000, 4.850000, 0.328500, 0.134430, -1.000000, 0.131821, -1.000000, 0.116594, -1.000000, 0.125006, -1.000000
0.000000, 0.160000, 4.840000, 0.339760, 0.135942, -1.000000, 0.133752, -1.000000, 0.118515, -1.000000, 0.126448, -1.000000
0.000000, 0.170000, 4.830000, 0.350940, 0.137470, -1.000000, 0.135707, -1.000000, 0.120464, -1.000000, 0.127763, -1.000000
0.000000, 0.180000, 4.820000, 0.362040, 0.139011, -1.000000, 0.137686, -1.000000, 0.122441, -1.000000, 0.128965, -1.000000
0.000000, 0.190000, 4.810000, 0.373060, 0.140567, -1.000000, 0.139690, -1.000000, 0.124445, -1.000000, 0.130177, -1.000000
0.000000, 0.200000, 4.800000, 0.384000, 0.142138, -1.000000, 0.141718, -1.000000, 0.126477, -1.000000, 0.131398, -1.000000
