prevState, action, price, agentProfit, agent1EstimatedProfit, agent1Actor, agent2EstimatedProfit, agent2Actor, agent3EstimatedProfit, agent3Actor, agent4EstimatedProfit, agent4Actor
0.000000, 0.000000, 5.000000, 0.150000, 0.140284, 0.780526, 0.123596, 0.731293, 0.096718, 0.740104, 0.149570, 0.864740
0.000000, 0.010000, 4.990000, 0.162460, 0.140297, -1.000000, 0.124637, -1.000000, 0.098157, -1.000000, 0.150188, -1.000000
0.000000, 0.020000, 4.980000, 0.174840, 0.140310, -1.000000, 0.125687, -1.000000, 0.099616, -1.000000, 0.150809, -1.000000
0.000000, 0.030000, 4.970000, 0.187140, 0.140324, -1.000000, 0.126743, -1.000000, 0.101093, -1.000000, 0.151432, -1.000000
0.000000, 0.040000, 4.960000, 0.199360, 0.140337, -1.000000, 0.127807, -1.000000, 0.102590, -1.000000, 0.152057, -1.000000
0.000000, 0.050000, 4.950000, 0.211500, 0.140350, -1.000000, 0.128879, -1.000000, 0.104106, -1.000000, 0.152685, -1.000000
0.000000, 0.060000, 4.940000, 0.223560, 0.140363, -1.000000, 0.129959, -1.000000, 0.105642, -1.000000, 0.153314, -1.000000
0.000000, 0.070000, 4.930000, 0.235540, 0.140376, -1.000000, 0.131046, -1.000000, 0.107199, -1.000000, 0.153946, -1.000000
0.000000, 0.080000, 4.920000, 0.247440, 0.140389, -1.000000, 0.132141, -1.000000, 0.108775, -1.000000, 0.154579, -1.000000
0.000000, 0.090000, 4.910000, 0.259260, 0.140402, -1.000000, 0.133244, -1.000000, 0.110371, -1.000000, 0.155215, -1.000000
0.000000, 0.100000, 4.900000, 0.271000, 0.140416, -1.000000, 0.134354, -1.000000, 0.111989, -1.000000, 0.155853, -1.000000
0.000000, 0.110000, 4.890000, 0.282660, 0.140429, -1.000000, 0.135472, -1.000000, 0.113626, -1.000000, 0.156493, -1.000000
0.000000, 0.120000, 4.880000, 0.294240, 0.140442, -1.000000, 0.136598, -1.000000, 0.115285, -1.000000, 0.157135, -1.000000
0.000000, 0.130000, 4.870000, 0.305740, 0.140455, -1.000000, 0.137732, -1.000000, 0.116965, -1.000000, 0.157779, -1.000000
0.000000, 0.140000, 4.860000, 0.317160, 0.140468, -1.000000, 0.138874, -1.000000, 0.118665, -1.000000, 0.158426, -1.000000
