prevState, action, price, agentProfit, agent1EstimatedProfit, agent1Actor, agent2EstimatedProfit, agent2Actor, agent3EstimatedProfit, agent3Actor, agent4EstimatedProfit, agent4Actor
0.000000, 0.000000, 5.000000, 0.150000, 0.243477, 0.713454, 0.224633, 0.702216, 0.244366, 0.815248, 0.391033, 0.994866
0.000000, 0.010000, 4.990000, 0.162460, 0.245295, -1.000000, 0.227063, -1.000000, 0.246427, -1.000000, 0.392595, -1.000000
0.000000, 0.020000, 4.980000, 0.174840, 0.247122, -1.000000, 0.229512, -1.000000, 0.248500, -1.000000, 0.394160, -1.000000
0.000000, 0.030000, 4.970000, 0.187140, 0.248958, -1.000000, 0.231980, -1.000000, 0.250585, -1.000000, 0.395727, -1.000000
0.000000, 0.040000, 4.960000, 0.199360, 0.250803, -1.000000, 0.234466, -1.000000, 0.252681, -1.000000, 0.397296, -1.000000
0.000000, 0.050000, 4.950000, 0.211500, 0.252657, -1.000000, 0.236970, -1.000000, 0.254789, -1.000000, 0.398867, -1.000000
0.000000, 0.060000, 4.940000, 0.223560, 0.254520, -1.000000, 0.239493, -1.000000, 0.256909, -1.000000, 0.400440, -1.000000
0.000000, 0.070000, 4.930000, 0.235540, 0.256392, -1.000000, 0.242034, -1.000000, 0.259040, -1.000000, 0.402015, -1.000000
0.000000, 0.080000, 4.920000, 0.247440, 0.258273, -1.000000, 0.244594, -1.000000, 0.261182, -1.000000, 0.403593, -1.000000
0.000000, 0.090000, 4.910000, 0.259260, 0.260164, -1.000000, 0.247171, -1.000000, 0.263421, -1.000000, 0.405172, -1.000000
0.000000, 0.100000, 4.900000, 0.271000, 0.262063, -1.000000, 0.249767, -1.000000, 0.265694, -1.000000, 0.406753, -1.000000
0.000000, 0.110000, 4.890000, 0.282660, 0.263971, -1.000000, 0.252381, -1.000000, 0.267978, -1.000000, 0.408292, -1.000000
0.000000, 0.120000, 4.880000, 0.294240, 0.265888, -1.000000, 0.255013, -1.000000, 0.270276, -1.000000, 0.409732, -1.000000
0.000000, 0.130000, 4.870000, 0.305740, 0.267813, -1.000000, 0.257663, -1.000000, 0.272585, -1.000000, 0.411173, -1.000000
0.000000, 0.140000, 4.860000, 0.317160, 0.269748, -1.000000, 0.260331, -1.000000, 0.274907, -1.000000, 0.412616, -1.000000
0.000000, 0.150000, 4.850000, 0.328500, 0.271691, -1.000000, 0.263017, -1.000000, 0.277241, -1.000000, 0.414060, -1.000000
0.000000, 0.160000, 4.840000, 0.339760, 0.273644, -1.000000, 0.265721, -1.000000, 0.279587, -1.000000, 0.415506, -1.000000
0.000000, 0.170000, 4.830000, 0.350940, 0.275604, -1.000000, 0.268442, -1.000000, 0.281946, -1.000000, 0.416954, -1.000000
0.000000, 0.180000, 4.820000, 0.362040, 0.277574, -1.000000, 0.271181, -1.000000, 0.284316, -1.000000, 0.418402, -1.000000
0.000000, 0.190000, 4.810000, 0.373060, 0.279552, -1.000000, 0.273937, -1.000000, 0.286699, -1.000000, 0.419852, -1.000000
0.000000, 0.200000, 4.800000, 0.384000, 0.281539, -1.000000, 0.276711, -1.000000, 0.289093, -1.000000, 0.421304, -1.000000
