prevState, action, price, agentProfit, agent1EstimatedProfit, agent1Actor, agent2EstimatedProfit, agent2Actor
0.000000, 0.000000, 2.200000, 0.000000, 0.043103, 0.528114, 0.065811, 0.748132
0.000000, 0.010000, 2.190000, 0.021880, 0.048369, -1.000000, 0.072200, -1.000000
0.000000, 0.020000, 2.180000, 0.043520, 0.054243, -1.000000, 0.079157, -1.000000
0.000000, 0.030000, 2.170000, 0.064920, 0.060784, -1.000000, 0.086721, -1.000000
0.000000, 0.040000, 2.160000, 0.086080, 0.068058, -1.000000, 0.094933, -1.000000
0.000000, 0.050000, 2.150000, 0.107000, 0.076131, -1.000000, 0.103835, -1.000000
0.000000, 0.060000, 2.140000, 0.127680, 0.085075, -1.000000, 0.113467, -1.000000
0.000000, 0.070000, 2.130000, 0.148120, 0.094961, -1.000000, 0.123868, -1.000000
0.000000, 0.080000, 2.120000, 0.168320, 0.105864, -1.000000, 0.135079, -1.000000
0.000000, 0.090000, 2.110000, 0.188280, 0.117855, -1.000000, 0.147133, -1.000000
0.000000, 0.100000, 2.100000, 0.208000, 0.131005, -1.000000, 0.160063, -1.000000
0.000000, 0.110000, 2.090000, 0.227480, 0.145380, -1.000000, 0.173899, -1.000000
0.000000, 0.120000, 2.080000, 0.246720, 0.161041, -1.000000, 0.188662, -1.000000
0.000000, 0.130000, 2.070000, 0.265720, 0.178037, -1.000000, 0.204368, -1.000000
0.000000, 0.140000, 2.060000, 0.284480, 0.190485, -1.000000, 0.221025, -1.000000
0.000000, 0.150000, 2.050000, 0.303000, 0.197292, -1.000000, 0.238633, -1.000000
0.000000, 0.160000, 2.040000, 0.321280, 0.204280, -1.000000, 0.257181, -1.000000
0.000000, 0.170000, 2.030000, 0.339320, 0.211451, -1.000000, 0.276646, -1.000000
0.000000, 0.180000, 2.020000, 0.357120, 0.218805, -1.000000, 0.296995, -1.000000
0.000000, 0.190000, 2.010000, 0.374680, 0.226341, -1.000000, 0.318183, -1.000000
0.000000, 0.200000, 2.000000, 0.392000, 0.234058, -1.000000, 0.337026, -1.000000
0.000000, 0.210000, 1.990000, 0.409080, 0.241956, -1.000000, 0.343736, -1.000000
0.000000, 0.220000, 1.980000, 0.425920, 0.250034, -1.000000, 0.350509, -1.000000
0.000000, 0.230000, 1.970000, 0.442520, 0.258290, -1.000000, 0.357342, -1.000000
0.000000, 0.240000, 1.960000, 0.458880, 0.266721, -1.000000, 0.364234, -1.000000
0.000000, 0.250000, 1.950000, 0.475000, 0.275326, -1.000000, 0.371183, -1.000000
0.000000, 0.260000, 1.940000, 0.490880, 0.284100, -1.000000, 0.378185, -1.000000
0.000000, 0.270000, 1.930000, 0.506520, 0.293041, -1.000000, 0.385238, -1.000000
0.000000, 0.280000, 1.920000, 0.521920, 0.302145, -1.000000, 0.392339, -1.000000
0.000000, 0.290000, 1.910000, 0.537080, 0.311407, -1.000000, 0.399487, -1.000000
0.000000, 0.300000, 1.900000, 0.552000, 0.320822, -1.000000, 0.406678, -1.000000
0.000000, 0.310000, 1.890000, 0.566680, 0.330385, -1.000000, 0.413908, -1.000000
0.000000, 0.320000, 1.880000, 0.581120, 0.340091, -1.000000, 0.421177, -1.000000
0.000000, 0.330000, 1.870000, 0.595320, 0.345767, -1.000000, 0.428479, -1.000000
0.000000, 0.340000, 1.860000, 0.609280, 0.349710, -1.000000, 0.435813, -1.000000
0.000000, 0.350000, 1.850000, 0.623000, 0.353673, -1.000000, 0.443175, -1.000000
0.000000, 0.360000, 1.840000, 0.636480, 0.357657, -1.000000, 0.450562, -1.000000
0.000000, 0.370000, 1.830000, 0.649720, 0.361660, -1.000000, 0.457971, -1.000000
0.000000, 0.380000, 1.820000, 0.662720, 0.365683, -1.000000, 0.465398, -1.000000
0.000000, 0.390000, 1.810000, 0.675480, 0.369725, -1.000000, 0.472841, -1.000000
0.000000, 0.400000, 1.800000, 0.688000, 0.373785, -1.000000, 0.480296, -1.000000
0.000000, 0.410000, 1.790000, 0.700280, 0.377862, -1.000000, 0.487759, -1.000000
0.000000, 0.420000, 1.780000, 0.712320, 0.381957, -1.000000, 0.495229, -1.000000
0.000000, 0.430000, 1.770000, 0.724120, 0.386069, -1.000000, 0.502700, -1.000000
0.000000, 0.440000, 1.760000, 0.735680, 0.390198, -1.000000, 0.510170, -1.000000
0.000000, 0.450000, 1.750000, 0.747000, 0.394342, -1.000000, 0.517636, -1.000000
0.000000, 0.460000, 1.740000, 0.758080, 0.398501, -1.000000, 0.525093, -1.000000
0.000000, 0.470000, 1.730000, 0.768920, 0.402675, -1.000000, 0.532540, -1.000000
0.000000, 0.480000, 1.720000, 0.779520, 0.406863, -1.000000, 0.539972, -1.000000
0.000000, 0.490000, 1.710000, 0.789880, 0.411065, -1.000000, 0.547386, -1.000000
0.000000, 0.500000, 1.700000, 0.800000, 0.415280, -1.000000, 0.548942, -1.000000
0.000000, 0.510000, 1.690000, 0.809880, 0.419507, -1.000000, 0.550114, -1.000000
0.000000, 0.520000, 1.680000, 0.819520, 0.423746, -1.000000, 0.551260, -1.000000
0.000000, 0.530000, 1.670000, 0.828920, 0.427997, -1.000000, 0.552405, -1.000000
0.000000, 0.540000, 1.660000, 0.838080, 0.432258, -1.000000, 0.553549, -1.000000
0.000000, 0.550000, 1.650000, 0.847000, 0.434378, -1.000000, 0.554693, -1.000000
0.000000, 0.560000, 1.640000, 0.855680, 0.433364, -1.000000, 0.555836, -1.000000
0.000000, 0.570000, 1.630000, 0.864120, 0.432352, -1.000000, 0.556979, -1.000000
0.000000, 0.580000, 1.620000, 0.872320, 0.431340, -1.000000, 0.558121, -1.000000
0.000000, 0.590000, 1.610000, 0.880280, 0.430328, -1.000000, 0.559263, -1.000000
0.000000, 0.600000, 1.600000, 0.888000, 0.429317, -1.000000, 0.560404, -1.000000
0.000000, 0.610000, 1.590000, 0.895480, 0.428307, -1.000000, 0.561544, -1.000000
0.000000, 0.620000, 1.580000, 0.902720, 0.427297, -1.000000, 0.562683, -1.000000
0.000000, 0.630000, 1.570000, 0.909720, 0.426288, -1.000000, 0.563822, -1.000000
0.000000, 0.640000, 1.560000, 0.916480, 0.425279, -1.000000, 0.564960, -1.000000
0.000000, 0.650000, 1.550000, 0.923000, 0.424272, -1.000000, 0.566098, -1.000000
