prevState, action, price, agentProfit, agent1EstimatedProfit, agent1Actor, agent2EstimatedProfit, agent2Actor
0.000000, 0.000000, 2.200000, 0.000000, 0.037191, 0.572697, 0.077230, 0.702324
0.000000, 0.010000, 2.190000, 0.021880, 0.038931, -1.000000, 0.080420, -1.000000
0.000000, 0.020000, 2.180000, 0.043520, 0.040748, -1.000000, 0.083730, -1.000000
0.000000, 0.030000, 2.170000, 0.064920, 0.042646, -1.000000, 0.087163, -1.000000
0.000000, 0.040000, 2.160000, 0.086080, 0.044628, -1.000000, 0.090680, -1.000000
0.000000, 0.050000, 2.150000, 0.107000, 0.046698, -1.000000, 0.094053, -1.000000
0.000000, 0.060000, 2.140000, 0.127680, 0.048867, -1.000000, 0.097538, -1.000000
0.000000, 0.070000, 2.130000, 0.148120, 0.051174, -1.000000, 0.101138, -1.000000
0.000000, 0.080000, 2.120000, 0.168320, 0.053585, -1.000000, 0.104855, -1.000000
0.000000, 0.090000, 2.110000, 0.188280, 0.056102, -1.000000, 0.108693, -1.000000
0.000000, 0.100000, 2.100000, 0.208000, 0.058730, -1.000000, 0.112653, -1.000000
0.000000, 0.110000, 2.090000, 0.227480, 0.061534, -1.000000, 0.116738, -1.000000
0.000000, 0.120000, 2.080000, 0.246720, 0.064472, -1.000000, 0.120952, -1.000000
0.000000, 0.130000, 2.070000, 0.265720, 0.067539, -1.000000, 0.125296, -1.000000
0.000000, 0.140000, 2.060000, 0.284480, 0.070742, -1.000000, 0.129773, -1.000000
0.000000, 0.150000, 2.050000, 0.303000, 0.074084, -1.000000, 0.134385, -1.000000
0.000000, 0.160000, 2.040000, 0.321280, 0.077571, -1.000000, 0.139135, -1.000000
0.000000, 0.170000, 2.030000, 0.339320, 0.081208, -1.000000, 0.144025, -1.000000
0.000000, 0.180000, 2.020000, 0.357120, 0.085000, -1.000000, 0.149057, -1.000000
0.000000, 0.190000, 2.010000, 0.374680, 0.088951, -1.000000, 0.154233, -1.000000
0.000000, 0.200000, 2.000000, 0.392000, 0.093068, -1.000000, 0.159556, -1.000000
0.000000, 0.210000, 1.990000, 0.409080, 0.097355, -1.000000, 0.165026, -1.000000
0.000000, 0.220000, 1.980000, 0.425920, 0.101817, -1.000000, 0.170645, -1.000000
0.000000, 0.230000, 1.970000, 0.442520, 0.106459, -1.000000, 0.176416, -1.000000
0.000000, 0.240000, 1.960000, 0.458880, 0.111287, -1.000000, 0.182339, -1.000000
0.000000, 0.250000, 1.950000, 0.475000, 0.116305, -1.000000, 0.188415, -1.000000
0.000000, 0.260000, 1.940000, 0.490880, 0.121519, -1.000000, 0.194645, -1.000000
0.000000, 0.270000, 1.930000, 0.506520, 0.126743, -1.000000, 0.201031, -1.000000
