prevState, action, price, agentProfit, agent1EstimatedProfit, agent1Actor, agent2EstimatedProfit, agent2Actor
0.000000, 0.000000, 2.200000, 0.000000, 0.040208, 0.630752, 0.050708, 0.719528
0.000000, 0.010000, 2.190000, 0.021880, 0.041064, -1.000000, 0.052683, -1.000000
0.000000, 0.020000, 2.180000, 0.043520, 0.042007, -1.000000, 0.054746, -1.000000
0.000000, 0.030000, 2.170000, 0.064920, 0.043257, -1.000000, 0.056904, -1.000000
0.000000, 0.040000, 2.160000, 0.086080, 0.044764, -1.000000, 0.059189, -1.000000
0.000000, 0.050000, 2.150000, 0.107000, 0.046589, -1.000000, 0.061560, -1.000000
0.000000, 0.060000, 2.140000, 0.127680, 0.048484, -1.000000, 0.064020, -1.000000
0.000000, 0.070000, 2.130000, 0.148120, 0.050452, -1.000000, 0.066571, -1.000000
0.000000, 0.080000, 2.120000, 0.168320, 0.052496, -1.000000, 0.069216, -1.000000
0.000000, 0.090000, 2.110000, 0.188280, 0.054618, -1.000000, 0.071958, -1.000000
0.000000, 0.100000, 2.100000, 0.208000, 0.056821, -1.000000, 0.074800, -1.000000
0.000000, 0.110000, 2.090000, 0.227480, 0.059474, -1.000000, 0.077745, -1.000000
0.000000, 0.120000, 2.080000, 0.246720, 0.063029, -1.000000, 0.080795, -1.000000
0.000000, 0.130000, 2.070000, 0.265720, 0.066782, -1.000000, 0.083955, -1.000000
0.000000, 0.140000, 2.060000, 0.284480, 0.070742, -1.000000, 0.087226, -1.000000
0.000000, 0.150000, 2.050000, 0.303000, 0.074866, -1.000000, 0.090612, -1.000000
0.000000, 0.160000, 2.040000, 0.321280, 0.078567, -1.000000, 0.094116, -1.000000
0.000000, 0.170000, 2.030000, 0.339320, 0.082435, -1.000000, 0.097741, -1.000000
0.000000, 0.180000, 2.020000, 0.357120, 0.086475, -1.000000, 0.101490, -1.000000
0.000000, 0.190000, 2.010000, 0.374680, 0.090694, -1.000000, 0.105366, -1.000000
0.000000, 0.200000, 2.000000, 0.392000, 0.095097, -1.000000, 0.109372, -1.000000
0.000000, 0.210000, 1.990000, 0.409080, 0.099691, -1.000000, 0.113511, -1.000000
0.000000, 0.220000, 1.980000, 0.425920, 0.104481, -1.000000, 0.117786, -1.000000
0.000000, 0.230000, 1.970000, 0.442520, 0.109473, -1.000000, 0.122199, -1.000000
0.000000, 0.240000, 1.960000, 0.458880, 0.114673, -1.000000, 0.126755, -1.000000
0.000000, 0.250000, 1.950000, 0.475000, 0.120086, -1.000000, 0.131454, -1.000000
0.000000, 0.260000, 1.940000, 0.490880, 0.125719, -1.000000, 0.136301, -1.000000
0.000000, 0.270000, 1.930000, 0.506520, 0.131577, -1.000000, 0.141297, -1.000000
0.000000, 0.280000, 1.920000, 0.521920, 0.137665, -1.000000, 0.146446, -1.000000
0.000000, 0.290000, 1.910000, 0.537080, 0.143987, -1.000000, 0.151748, -1.000000
0.000000, 0.300000, 1.900000, 0.552000, 0.150149, -1.000000, 0.157208, -1.000000
0.000000, 0.310000, 1.890000, 0.566680, 0.154190, -1.000000, 0.162826, -1.000000
0.000000, 0.320000, 1.880000, 0.581120, 0.158319, -1.000000, 0.168605, -1.000000
0.000000, 0.330000, 1.870000, 0.595320, 0.162538, -1.000000, 0.174546, -1.000000
0.000000, 0.340000, 1.860000, 0.609280, 0.166847, -1.000000, 0.180651, -1.000000
0.000000, 0.350000, 1.850000, 0.623000, 0.171246, -1.000000, 0.186921, -1.000000
0.000000, 0.360000, 1.840000, 0.636480, 0.175738, -1.000000, 0.193358, -1.000000
0.000000, 0.370000, 1.830000, 0.649720, 0.180321, -1.000000, 0.199962, -1.000000
0.000000, 0.380000, 1.820000, 0.662720, 0.184997, -1.000000, 0.206733, -1.000000
0.000000, 0.390000, 1.810000, 0.675480, 0.189767, -1.000000, 0.213672, -1.000000
0.000000, 0.400000, 1.800000, 0.688000, 0.194630, -1.000000, 0.220780, -1.000000
0.000000, 0.410000, 1.790000, 0.700280, 0.199586, -1.000000, 0.228055, -1.000000
0.000000, 0.420000, 1.780000, 0.712320, 0.204637, -1.000000, 0.235498, -1.000000
0.000000, 0.430000, 1.770000, 0.724120, 0.209783, -1.000000, 0.243107, -1.000000
0.000000, 0.440000, 1.760000, 0.735680, 0.215023, -1.000000, 0.250881, -1.000000
