prevState, action, price, agentProfit, agent1EstimatedProfit, agent1Actor, agent2EstimatedProfit, agent2Actor
0.000000, 0.000000, 2.200000, 0.000000, 0.036787, 0.671362, 0.065135, 0.715679
0.000000, 0.010000, 2.190000, 0.021880, 0.038993, -1.000000, 0.067158, -1.000000
0.000000, 0.020000, 2.180000, 0.043520, 0.041517, -1.000000, 0.072374, -1.000000
0.000000, 0.030000, 2.170000, 0.064920, 0.046414, -1.000000, 0.078009, -1.000000
0.000000, 0.040000, 2.160000, 0.086080, 0.051856, -1.000000, 0.084043, -1.000000
0.000000, 0.050000, 2.150000, 0.107000, 0.057899, -1.000000, 0.090498, -1.000000
0.000000, 0.060000, 2.140000, 0.127680, 0.064597, -1.000000, 0.097396, -1.000000
0.000000, 0.070000, 2.130000, 0.148120, 0.072012, -1.000000, 0.104760, -1.000000
0.000000, 0.080000, 2.120000, 0.168320, 0.080204, -1.000000, 0.112610, -1.000000
0.000000, 0.090000, 2.110000, 0.188280, 0.089239, -1.000000, 0.120970, -1.000000
0.000000, 0.100000, 2.100000, 0.208000, 0.099181, -1.000000, 0.129859, -1.000000
0.000000, 0.110000, 2.090000, 0.227480, 0.110098, -1.000000, 0.139298, -1.000000
0.000000, 0.120000, 2.080000, 0.246720, 0.122053, -1.000000, 0.149305, -1.000000
0.000000, 0.130000, 2.070000, 0.265720, 0.135110, -1.000000, 0.159898, -1.000000
0.000000, 0.140000, 2.060000, 0.284480, 0.149325, -1.000000, 0.171091, -1.000000
0.000000, 0.150000, 2.050000, 0.303000, 0.164751, -1.000000, 0.182897, -1.000000
0.000000, 0.160000, 2.040000, 0.321280, 0.181431, -1.000000, 0.195326, -1.000000
0.000000, 0.170000, 2.030000, 0.339320, 0.199397, -1.000000, 0.208384, -1.000000
0.000000, 0.180000, 2.020000, 0.357120, 0.218667, -1.000000, 0.222074, -1.000000
0.000000, 0.190000, 2.010000, 0.374680, 0.239242, -1.000000, 0.236394, -1.000000
0.000000, 0.200000, 2.000000, 0.392000, 0.261106, -1.000000, 0.251340, -1.000000
0.000000, 0.210000, 1.990000, 0.409080, 0.277664, -1.000000, 0.266555, -1.000000
0.000000, 0.220000, 1.980000, 0.425920, 0.282739, -1.000000, 0.277878, -1.000000
0.000000, 0.230000, 1.970000, 0.442520, 0.287869, -1.000000, 0.289493, -1.000000
0.000000, 0.240000, 1.960000, 0.458880, 0.293055, -1.000000, 0.301390, -1.000000
0.000000, 0.250000, 1.950000, 0.475000, 0.298295, -1.000000, 0.313561, -1.000000
0.000000, 0.260000, 1.940000, 0.490880, 0.303588, -1.000000, 0.325994, -1.000000
0.000000, 0.270000, 1.930000, 0.506520, 0.308934, -1.000000, 0.338676, -1.000000
0.000000, 0.280000, 1.920000, 0.521920, 0.314331, -1.000000, 0.351595, -1.000000
0.000000, 0.290000, 1.910000, 0.537080, 0.319779, -1.000000, 0.361963, -1.000000
0.000000, 0.300000, 1.900000, 0.552000, 0.325277, -1.000000, 0.366597, -1.000000
0.000000, 0.310000, 1.890000, 0.566680, 0.330824, -1.000000, 0.371256, -1.000000
0.000000, 0.320000, 1.880000, 0.581120, 0.336417, -1.000000, 0.375939, -1.000000
0.000000, 0.330000, 1.870000, 0.595320, 0.342057, -1.000000, 0.380646, -1.000000
0.000000, 0.340000, 1.860000, 0.609280, 0.347742, -1.000000, 0.385375, -1.000000
0.000000, 0.350000, 1.850000, 0.623000, 0.353471, -1.000000, 0.390126, -1.000000
0.000000, 0.360000, 1.840000, 0.636480, 0.359242, -1.000000, 0.394898, -1.000000
0.000000, 0.370000, 1.830000, 0.649720, 0.365054, -1.000000, 0.399689, -1.000000
0.000000, 0.380000, 1.820000, 0.662720, 0.370906, -1.000000, 0.404501, -1.000000
0.000000, 0.390000, 1.810000, 0.675480, 0.376796, -1.000000, 0.409330, -1.000000
0.000000, 0.400000, 1.800000, 0.688000, 0.382722, -1.000000, 0.414177, -1.000000
0.000000, 0.410000, 1.790000, 0.700280, 0.388684, -1.000000, 0.419041, -1.000000
0.000000, 0.420000, 1.780000, 0.712320, 0.394679, -1.000000, 0.423921, -1.000000
0.000000, 0.430000, 1.770000, 0.724120, 0.400706, -1.000000, 0.428815, -1.000000
0.000000, 0.440000, 1.760000, 0.735680, 0.406763, -1.000000, 0.433724, -1.000000
0.000000, 0.450000, 1.750000, 0.747000, 0.412849, -1.000000, 0.438645, -1.000000
0.000000, 0.460000, 1.740000, 0.758080, 0.418961, -1.000000, 0.443579, -1.000000
0.000000, 0.470000, 1.730000, 0.768920, 0.425098, -1.000000, 0.448524, -1.000000
0.000000, 0.480000, 1.720000, 0.779520, 0.431259, -1.000000, 0.453478, -1.000000
0.000000, 0.490000, 1.710000, 0.789880, 0.437441, -1.000000, 0.458443, -1.000000
0.000000, 0.500000, 1.700000, 0.800000, 0.443642, -1.000000, 0.463415, -1.000000
0.000000, 0.510000, 1.690000, 0.809880, 0.449861, -1.000000, 0.468395, -1.000000
0.000000, 0.520000, 1.680000, 0.819520, 0.452966, -1.000000, 0.471718, -1.000000
0.000000, 0.530000, 1.670000, 0.828920, 0.453133, -1.000000, 0.472176, -1.000000
0.000000, 0.540000, 1.660000, 0.838080, 0.453300, -1.000000, 0.472634, -1.000000
0.000000, 0.550000, 1.650000, 0.847000, 0.453468, -1.000000, 0.473093, -1.000000
0.000000, 0.560000, 1.640000, 0.855680, 0.453635, -1.000000, 0.473551, -1.000000
0.000000, 0.570000, 1.630000, 0.864120, 0.453803, -1.000000, 0.474010, -1.000000
0.000000, 0.580000, 1.620000, 0.872320, 0.453970, -1.000000, 0.474468, -1.000000
0.000000, 0.590000, 1.610000, 0.880280, 0.454138, -1.000000, 0.474927, -1.000000
0.000000, 0.600000, 1.600000, 0.888000, 0.454305, -1.000000, 0.475386, -1.000000
0.000000, 0.610000, 1.590000, 0.895480, 0.454473, -1.000000, 0.475845, -1.000000
