prevState, action, price, agentProfit, agent1EstimatedProfit, agent1Actor, agent2EstimatedProfit, agent2Actor
0.000000, 0.000000, 2.200000, 0.000000, 0.064213, 0.649405, 0.086162, 0.703180
0.000000, 0.010000, 2.190000, 0.021880, 0.069992, -1.000000, 0.091679, -1.000000
0.000000, 0.020000, 2.180000, 0.043520, 0.076249, -1.000000, 0.097511, -1.000000
0.000000, 0.030000, 2.170000, 0.064920, 0.083016, -1.000000, 0.103672, -1.000000
0.000000, 0.040000, 2.160000, 0.086080, 0.090324, -1.000000, 0.110175, -1.000000
0.000000, 0.050000, 2.150000, 0.107000, 0.098207, -1.000000, 0.117033, -1.000000
0.000000, 0.060000, 2.140000, 0.127680, 0.106697, -1.000000, 0.124258, -1.000000
0.000000, 0.070000, 2.130000, 0.148120, 0.115827, -1.000000, 0.131863, -1.000000
0.000000, 0.080000, 2.120000, 0.168320, 0.125628, -1.000000, 0.139858, -1.000000
0.000000, 0.090000, 2.110000, 0.188280, 0.136131, -1.000000, 0.148255, -1.000000
0.000000, 0.100000, 2.100000, 0.208000, 0.147364, -1.000000, 0.157065, -1.000000
0.000000, 0.110000, 2.090000, 0.227480, 0.159353, -1.000000, 0.166296, -1.000000
0.000000, 0.120000, 2.080000, 0.246720, 0.172120, -1.000000, 0.175956, -1.000000
0.000000, 0.130000, 2.070000, 0.265720, 0.185684, -1.000000, 0.186052, -1.000000
0.000000, 0.140000, 2.060000, 0.284480, 0.200059, -1.000000, 0.196589, -1.000000
0.000000, 0.150000, 2.050000, 0.303000, 0.215253, -1.000000, 0.207571, -1.000000
0.000000, 0.160000, 2.040000, 0.321280, 0.231267, -1.000000, 0.218999, -1.000000
0.000000, 0.170000, 2.030000, 0.339320, 0.248096, -1.000000, 0.230873, -1.000000
0.000000, 0.180000, 2.020000, 0.357120, 0.261672, -1.000000, 0.243190, -1.000000
0.000000, 0.190000, 2.010000, 0.374680, 0.268415, -1.000000, 0.255945, -1.000000
0.000000, 0.200000, 2.000000, 0.392000, 0.275138, -1.000000, 0.266934, -1.000000
0.000000, 0.210000, 1.990000, 0.409080, 0.281915, -1.000000, 0.277189, -1.000000
0.000000, 0.220000, 1.980000, 0.425920, 0.288792, -1.000000, 0.287682, -1.000000
0.000000, 0.230000, 1.970000, 0.442520, 0.295768, -1.000000, 0.298409, -1.000000
0.000000, 0.240000, 1.960000, 0.458880, 0.302840, -1.000000, 0.309362, -1.000000
0.000000, 0.250000, 1.950000, 0.475000, 0.310007, -1.000000, 0.320533, -1.000000
0.000000, 0.260000, 1.940000, 0.490880, 0.317211, -1.000000, 0.328876, -1.000000
0.000000, 0.270000, 1.930000, 0.506520, 0.324400, -1.000000, 0.335689, -1.000000
0.000000, 0.280000, 1.920000, 0.521920, 0.331673, -1.000000, 0.342571, -1.000000
0.000000, 0.290000, 1.910000, 0.537080, 0.339027, -1.000000, 0.349520, -1.000000
0.000000, 0.300000, 1.900000, 0.552000, 0.346459, -1.000000, 0.356533, -1.000000
0.000000, 0.310000, 1.890000, 0.566680, 0.353967, -1.000000, 0.363609, -1.000000
0.000000, 0.320000, 1.880000, 0.581120, 0.361548, -1.000000, 0.370744, -1.000000
0.000000, 0.330000, 1.870000, 0.595320, 0.369198, -1.000000, 0.377935, -1.000000
0.000000, 0.340000, 1.860000, 0.609280, 0.376915, -1.000000, 0.385181, -1.000000
0.000000, 0.350000, 1.850000, 0.623000, 0.384695, -1.000000, 0.392479, -1.000000
0.000000, 0.360000, 1.840000, 0.636480, 0.392534, -1.000000, 0.399824, -1.000000
0.000000, 0.370000, 1.830000, 0.649720, 0.400429, -1.000000, 0.407215, -1.000000
0.000000, 0.380000, 1.820000, 0.662720, 0.408376, -1.000000, 0.414648, -1.000000
0.000000, 0.390000, 1.810000, 0.675480, 0.415767, -1.000000, 0.422121, -1.000000
0.000000, 0.400000, 1.800000, 0.688000, 0.417503, -1.000000, 0.429629, -1.000000
0.000000, 0.410000, 1.790000, 0.700280, 0.419242, -1.000000, 0.437169, -1.000000
0.000000, 0.420000, 1.780000, 0.712320, 0.420982, -1.000000, 0.444739, -1.000000
0.000000, 0.430000, 1.770000, 0.724120, 0.422725, -1.000000, 0.452334, -1.000000
0.000000, 0.440000, 1.760000, 0.735680, 0.424469, -1.000000, 0.459952, -1.000000
0.000000, 0.450000, 1.750000, 0.747000, 0.426215, -1.000000, 0.467589, -1.000000
0.000000, 0.460000, 1.740000, 0.758080, 0.427963, -1.000000, 0.474337, -1.000000
0.000000, 0.470000, 1.730000, 0.768920, 0.429713, -1.000000, 0.475075, -1.000000
0.000000, 0.480000, 1.720000, 0.779520, 0.431465, -1.000000, 0.475814, -1.000000
0.000000, 0.490000, 1.710000, 0.789880, 0.433218, -1.000000, 0.476552, -1.000000
0.000000, 0.500000, 1.700000, 0.800000, 0.434973, -1.000000, 0.477290, -1.000000
0.000000, 0.510000, 1.690000, 0.809880, 0.436730, -1.000000, 0.478029, -1.000000
0.000000, 0.520000, 1.680000, 0.819520, 0.438488, -1.000000, 0.478767, -1.000000
0.000000, 0.530000, 1.670000, 0.828920, 0.440248, -1.000000, 0.479506, -1.000000
0.000000, 0.540000, 1.660000, 0.838080, 0.442009, -1.000000, 0.480245, -1.000000
0.000000, 0.550000, 1.650000, 0.847000, 0.443772, -1.000000, 0.480984, -1.000000
0.000000, 0.560000, 1.640000, 0.855680, 0.445536, -1.000000, 0.481723, -1.000000
0.000000, 0.570000, 1.630000, 0.864120, 0.447301, -1.000000, 0.482462, -1.000000
0.000000, 0.580000, 1.620000, 0.872320, 0.449068, -1.000000, 0.483201, -1.000000
0.000000, 0.590000, 1.610000, 0.880280, 0.450836, -1.000000, 0.483940, -1.000000
0.000000, 0.600000, 1.600000, 0.888000, 0.452606, -1.000000, 0.484679, -1.000000
0.000000, 0.610000, 1.590000, 0.895480, 0.454376, -1.000000, 0.485419, -1.000000
0.000000, 0.620000, 1.580000, 0.902720, 0.456148, -1.000000, 0.486158, -1.000000
0.000000, 0.630000, 1.570000, 0.909720, 0.457416, -1.000000, 0.486898, -1.000000
0.000000, 0.640000, 1.560000, 0.916480, 0.458516, -1.000000, 0.487637, -1.000000
0.000000, 0.650000, 1.550000, 0.923000, 0.459617, -1.000000, 0.488377, -1.000000
0.000000, 0.660000, 1.540000, 0.929280, 0.459149, -1.000000, 0.489116, -1.000000
0.000000, 0.670000, 1.530000, 0.935320, 0.456663, -1.000000, 0.489856, -1.000000
0.000000, 0.680000, 1.520000, 0.941120, 0.454179, -1.000000, 0.490596, -1.000000
0.000000, 0.690000, 1.510000, 0.946680, 0.451696, -1.000000, 0.491335, -1.000000
0.000000, 0.700000, 1.500000, 0.952000, 0.449217, -1.000000, 0.492075, -1.000000
0.000000, 0.710000, 1.490000, 0.957080, 0.446739, -1.000000, 0.492815, -1.000000
0.000000, 0.720000, 1.480000, 0.961920, 0.444265, -1.000000, 0.493555, -1.000000
0.000000, 0.730000, 1.470001, 0.966520, 0.442744, -1.000000, 0.494295, -1.000000
0.000000, 0.740000, 1.460001, 0.970880, 0.442647, -1.000000, 0.495035, -1.000000
0.000000, 0.750000, 1.450001, 0.975000, 0.442437, -1.000000, 0.491712, -1.000000
0.000000, 0.760000, 1.440001, 0.978880, 0.442227, -1.000000, 0.487362, -1.000000
0.000000, 0.770000, 1.430001, 0.982520, 0.442017, -1.000000, 0.483014, -1.000000
0.000000, 0.780000, 1.420001, 0.985920, 0.441807, -1.000000, 0.478668, -1.000000
0.000000, 0.790000, 1.410001, 0.989080, 0.441598, -1.000000, 0.474326, -1.000000
0.000000, 0.800000, 1.400001, 0.992000, 0.441388, -1.000000, 0.469987, -1.000000
0.000000, 0.810000, 1.390001, 0.994680, 0.434937, -1.000000, 0.465653, -1.000000
0.000000, 0.820000, 1.380001, 0.997120, 0.428298, -1.000000, 0.461325, -1.000000
0.000000, 0.830000, 1.370001, 0.999320, 0.421685, -1.000000, 0.454015, -1.000000
0.000000, 0.839999, 1.360001, 1.001280, 0.415101, -1.000000, 0.446428, -1.000000
0.000000, 0.849999, 1.350001, 1.003000, 0.408546, -1.000000, 0.438867, -1.000000
0.000000, 0.859999, 1.340001, 1.004480, 0.402024, -1.000000, 0.431334, -1.000000
0.000000, 0.869999, 1.330001, 1.005720, 0.395536, -1.000000, 0.423833, -1.000000
0.000000, 0.879999, 1.320001, 1.006720, 0.389085, -1.000000, 0.416366, -1.000000
0.000000, 0.889999, 1.310001, 1.007480, 0.382673, -1.000000, 0.408938, -1.000000
0.000000, 0.899999, 1.300001, 1.008000, 0.376301, -1.000000, 0.401551, -1.000000
0.000000, 0.909999, 1.290001, 1.008280, 0.369971, -1.000000, 0.394209, -1.000000
0.000000, 0.919999, 1.280001, 1.008320, 0.363686, -1.000000, 0.386914, -1.000000
0.000000, 0.929999, 1.270001, 1.008120, 0.357447, -1.000000, 0.379669, -1.000000
0.000000, 0.939999, 1.260001, 1.007680, 0.351256, -1.000000, 0.372478, -1.000000
0.000000, 0.949999, 1.250001, 1.007000, 0.345115, -1.000000, 0.365342, -1.000000
0.000000, 0.959999, 1.240001, 1.006080, 0.339025, -1.000000, 0.356765, -1.000000
