prevState, action, price, agentProfit, agent1EstimatedProfit, agent1Actor, agent2EstimatedProfit, agent2Actor
0.000000, 0.000000, 2.200000, 0.000000, 0.095480, 0.770712, 0.084579, 0.551809
0.000000, 0.010000, 2.190000, 0.021880, 0.096068, -1.000000, 0.089362, -1.000000
0.000000, 0.020000, 2.180000, 0.043520, 0.096658, -1.000000, 0.094388, -1.000000
0.000000, 0.030000, 2.170000, 0.064920, 0.099038, -1.000000, 0.099666, -1.000000
0.000000, 0.040000, 2.160000, 0.086080, 0.102880, -1.000000, 0.105205, -1.000000
0.000000, 0.050000, 2.150000, 0.107000, 0.107699, -1.000000, 0.111013, -1.000000
0.000000, 0.060000, 2.140000, 0.127680, 0.112714, -1.000000, 0.117101, -1.000000
0.000000, 0.070000, 2.130000, 0.148120, 0.117933, -1.000000, 0.123475, -1.000000
0.000000, 0.080000, 2.120000, 0.168320, 0.123359, -1.000000, 0.130146, -1.000000
0.000000, 0.090000, 2.110000, 0.188280, 0.128999, -1.000000, 0.137120, -1.000000
0.000000, 0.100000, 2.100000, 0.208000, 0.134857, -1.000000, 0.144407, -1.000000
0.000000, 0.110000, 2.090000, 0.227480, 0.140938, -1.000000, 0.152012, -1.000000
0.000000, 0.120000, 2.080000, 0.246720, 0.147246, -1.000000, 0.159943, -1.000000
0.000000, 0.130000, 2.070000, 0.265720, 0.157204, -1.000000, 0.168205, -1.000000
0.000000, 0.140000, 2.060000, 0.284480, 0.169414, -1.000000, 0.176805, -1.000000
0.000000, 0.150000, 2.050000, 0.303000, 0.182367, -1.000000, 0.185746, -1.000000
0.000000, 0.160000, 2.040000, 0.321280, 0.196076, -1.000000, 0.194865, -1.000000
0.000000, 0.170000, 2.030000, 0.339320, 0.210551, -1.000000, 0.204166, -1.000000
0.000000, 0.180000, 2.020000, 0.357120, 0.225794, -1.000000, 0.213793, -1.000000
0.000000, 0.190000, 2.010000, 0.374680, 0.241802, -1.000000, 0.223747, -1.000000
0.000000, 0.200000, 2.000000, 0.392000, 0.258567, -1.000000, 0.234026, -1.000000
0.000000, 0.210000, 1.990000, 0.409080, 0.276070, -1.000000, 0.244628, -1.000000
0.000000, 0.220000, 1.980000, 0.425920, 0.294289, -1.000000, 0.255551, -1.000000
0.000000, 0.230000, 1.970000, 0.442520, 0.313189, -1.000000, 0.266789, -1.000000
0.000000, 0.240000, 1.960000, 0.458880, 0.330370, -1.000000, 0.278336, -1.000000
0.000000, 0.250000, 1.950000, 0.475000, 0.336737, -1.000000, 0.290185, -1.000000
0.000000, 0.260000, 1.940000, 0.490880, 0.343164, -1.000000, 0.302328, -1.000000
0.000000, 0.270000, 1.930000, 0.506520, 0.349649, -1.000000, 0.311061, -1.000000
0.000000, 0.280000, 1.920000, 0.521920, 0.356189, -1.000000, 0.314689, -1.000000
0.000000, 0.290000, 1.910000, 0.537080, 0.362784, -1.000000, 0.318340, -1.000000
0.000000, 0.300000, 1.900000, 0.552000, 0.369431, -1.000000, 0.322013, -1.000000
0.000000, 0.310000, 1.890000, 0.566680, 0.376128, -1.000000, 0.325708, -1.000000
0.000000, 0.320000, 1.880000, 0.581120, 0.382873, -1.000000, 0.329426, -1.000000
0.000000, 0.330000, 1.870000, 0.595320, 0.389663, -1.000000, 0.333164, -1.000000
0.000000, 0.340000, 1.860000, 0.609280, 0.396496, -1.000000, 0.336924, -1.000000
0.000000, 0.350000, 1.850000, 0.623000, 0.403370, -1.000000, 0.340705, -1.000000
0.000000, 0.360000, 1.840000, 0.636480, 0.410281, -1.000000, 0.344506, -1.000000
0.000000, 0.370000, 1.830000, 0.649720, 0.417229, -1.000000, 0.348327, -1.000000
0.000000, 0.380000, 1.820000, 0.662720, 0.424209, -1.000000, 0.352167, -1.000000
0.000000, 0.390000, 1.810000, 0.675480, 0.431220, -1.000000, 0.356027, -1.000000
0.000000, 0.400000, 1.800000, 0.688000, 0.438259, -1.000000, 0.359906, -1.000000
0.000000, 0.410000, 1.790000, 0.700280, 0.445322, -1.000000, 0.363803, -1.000000
0.000000, 0.420000, 1.780000, 0.712320, 0.452408, -1.000000, 0.367718, -1.000000
0.000000, 0.430000, 1.770000, 0.724120, 0.459513, -1.000000, 0.371650, -1.000000
0.000000, 0.440000, 1.760000, 0.735680, 0.466634, -1.000000, 0.375600, -1.000000
0.000000, 0.450000, 1.750000, 0.747000, 0.473769, -1.000000, 0.379566, -1.000000
0.000000, 0.460000, 1.740000, 0.758080, 0.480915, -1.000000, 0.383548, -1.000000
0.000000, 0.470000, 1.730000, 0.768920, 0.488069, -1.000000, 0.387546, -1.000000
0.000000, 0.480000, 1.720000, 0.779520, 0.495227, -1.000000, 0.391559, -1.000000
0.000000, 0.490000, 1.710000, 0.789880, 0.502388, -1.000000, 0.395587, -1.000000
0.000000, 0.500000, 1.700000, 0.800000, 0.509547, -1.000000, 0.399629, -1.000000
0.000000, 0.510000, 1.690000, 0.809880, 0.516703, -1.000000, 0.403685, -1.000000
0.000000, 0.520000, 1.680000, 0.819520, 0.523851, -1.000000, 0.407754, -1.000000
0.000000, 0.530000, 1.670000, 0.828920, 0.530990, -1.000000, 0.411836, -1.000000
0.000000, 0.540000, 1.660000, 0.838080, 0.535935, -1.000000, 0.415930, -1.000000
0.000000, 0.550000, 1.650000, 0.847000, 0.536745, -1.000000, 0.420036, -1.000000
0.000000, 0.560000, 1.640000, 0.855680, 0.537554, -1.000000, 0.418286, -1.000000
0.000000, 0.570000, 1.630000, 0.864120, 0.538362, -1.000000, 0.416341, -1.000000
0.000000, 0.580000, 1.620000, 0.872320, 0.539171, -1.000000, 0.414398, -1.000000
0.000000, 0.590000, 1.610000, 0.880280, 0.539979, -1.000000, 0.412458, -1.000000
0.000000, 0.600000, 1.600000, 0.888000, 0.540788, -1.000000, 0.410521, -1.000000
0.000000, 0.610000, 1.590000, 0.895480, 0.541596, -1.000000, 0.408586, -1.000000
0.000000, 0.620000, 1.580000, 0.902720, 0.542404, -1.000000, 0.406655, -1.000000
0.000000, 0.630000, 1.570000, 0.909720, 0.543211, -1.000000, 0.404726, -1.000000
0.000000, 0.640000, 1.560000, 0.916480, 0.544018, -1.000000, 0.402800, -1.000000
0.000000, 0.650000, 1.550000, 0.923000, 0.544825, -1.000000, 0.400979, -1.000000
0.000000, 0.660000, 1.540000, 0.929280, 0.545632, -1.000000, 0.399234, -1.000000
0.000000, 0.670000, 1.530000, 0.935320, 0.546439, -1.000000, 0.397493, -1.000000
0.000000, 0.680000, 1.520000, 0.941120, 0.547245, -1.000000, 0.395754, -1.000000
0.000000, 0.690000, 1.510000, 0.946680, 0.548051, -1.000000, 0.394017, -1.000000
0.000000, 0.700000, 1.500000, 0.952000, 0.548857, -1.000000, 0.392283, -1.000000
0.000000, 0.710000, 1.490000, 0.957080, 0.549663, -1.000000, 0.390552, -1.000000
0.000000, 0.720000, 1.480000, 0.961920, 0.550468, -1.000000, 0.388824, -1.000000
0.000000, 0.730000, 1.470001, 0.966520, 0.551273, -1.000000, 0.387098, -1.000000
0.000000, 0.740000, 1.460001, 0.970880, 0.552078, -1.000000, 0.385376, -1.000000
0.000000, 0.750000, 1.450001, 0.975000, 0.552883, -1.000000, 0.383656, -1.000000
0.000000, 0.760000, 1.440001, 0.978880, 0.553687, -1.000000, 0.381939, -1.000000
0.000000, 0.770000, 1.430001, 0.982520, 0.554491, -1.000000, 0.380225, -1.000000
0.000000, 0.780000, 1.420001, 0.985920, 0.551200, -1.000000, 0.378514, -1.000000
0.000000, 0.790000, 1.410001, 0.989080, 0.545729, -1.000000, 0.376806, -1.000000
0.000000, 0.800000, 1.400001, 0.992000, 0.540247, -1.000000, 0.375101, -1.000000
0.000000, 0.810000, 1.390001, 0.994680, 0.534756, -1.000000, 0.372817, -1.000000
0.000000, 0.820000, 1.380001, 0.997120, 0.529256, -1.000000, 0.365745, -1.000000
0.000000, 0.830000, 1.370001, 0.999320, 0.523748, -1.000000, 0.358730, -1.000000
0.000000, 0.839999, 1.360001, 1.001280, 0.518235, -1.000000, 0.351775, -1.000000
0.000000, 0.849999, 1.350001, 1.003000, 0.512718, -1.000000, 0.344883, -1.000000
0.000000, 0.859999, 1.340001, 1.004480, 0.507197, -1.000000, 0.338055, -1.000000
0.000000, 0.869999, 1.330001, 1.005720, 0.501675, -1.000000, 0.331294, -1.000000
0.000000, 0.879999, 1.320001, 1.006720, 0.496152, -1.000000, 0.324602, -1.000000
0.000000, 0.889999, 1.310001, 1.007480, 0.490630, -1.000000, 0.317980, -1.000000
0.000000, 0.899999, 1.300001, 1.008000, 0.485111, -1.000000, 0.311432, -1.000000
0.000000, 0.909999, 1.290001, 1.008280, 0.479595, -1.000000, 0.304958, -1.000000
0.000000, 0.919999, 1.280001, 1.008320, 0.474084, -1.000000, 0.298560, -1.000000
0.000000, 0.929999, 1.270001, 1.008120, 0.468580, -1.000000, 0.292240, -1.000000
0.000000, 0.939999, 1.260001, 1.007680, 0.463083, -1.000000, 0.286000, -1.000000
0.000000, 0.949999, 1.250001, 1.007000, 0.457595, -1.000000, 0.279840, -1.000000
0.000000, 0.959999, 1.240001, 1.006080, 0.452117, -1.000000, 0.273761, -1.000000
0.000000, 0.969999, 1.230001, 1.004920, 0.446651, -1.000000, 0.267766, -1.000000
0.000000, 0.979999, 1.220001, 1.003520, 0.441197, -1.000000, 0.264604, -1.000000
0.000000, 0.989999, 1.210001, 1.001880, 0.435758, -1.000000, 0.264747, -1.000000
0.000000, 0.999999, 1.200001, 1.000000, 0.430334, -1.000000, 0.264889, -1.000000
0.010000, 0.000000, 2.190000, 0.000000, 0.094735, 0.770992, 0.084520, 0.551751
0.010000, 0.010000, 2.180000, 0.021780, 0.095318, -1.000000, 0.089300, -1.000000
0.010000, 0.020000, 2.170000, 0.043320, 0.095905, -1.000000, 0.094323, -1.000000
0.010000, 0.030000, 2.160000, 0.064620, 0.098501, -1.000000, 0.099598, -1.000000
0.010000, 0.040000, 2.150000, 0.085680, 0.102414, -1.000000, 0.105133, -1.000000
0.010000, 0.050000, 2.140000, 0.106500, 0.107214, -1.000000, 0.110938, -1.000000
0.010000, 0.060000, 2.130000, 0.127080, 0.112210, -1.000000, 0.117022, -1.000000
0.010000, 0.070000, 2.120000, 0.147420, 0.117408, -1.000000, 0.123393, -1.000000
0.010000, 0.080000, 2.110000, 0.167520, 0.122814, -1.000000, 0.130059, -1.000000
0.010000, 0.090000, 2.100000, 0.187380, 0.128432, -1.000000, 0.137030, -1.000000
0.010000, 0.100000, 2.090000, 0.207000, 0.134268, -1.000000, 0.144312, -1.000000
0.010000, 0.110000, 2.080000, 0.226380, 0.140327, -1.000000, 0.151914, -1.000000
0.010000, 0.120000, 2.070000, 0.245520, 0.146612, -1.000000, 0.159840, -1.000000
0.010000, 0.130000, 2.060000, 0.264420, 0.157346, -1.000000, 0.168099, -1.000000
0.010000, 0.140000, 2.050000, 0.283080, 0.169565, -1.000000, 0.176694, -1.000000
0.010000, 0.150000, 2.040000, 0.301500, 0.182527, -1.000000, 0.185631, -1.000000
0.010000, 0.160000, 2.030000, 0.319680, 0.196245, -1.000000, 0.194738, -1.000000
0.010000, 0.170000, 2.020000, 0.337620, 0.210729, -1.000000, 0.204035, -1.000000
0.010000, 0.180000, 2.010000, 0.355320, 0.225981, -1.000000, 0.213658, -1.000000
0.010000, 0.190000, 2.000000, 0.372780, 0.241999, -1.000000, 0.223607, -1.000000
0.010000, 0.200000, 1.990000, 0.390000, 0.258773, -1.000000, 0.233881, -1.000000
0.010000, 0.210000, 1.980000, 0.406980, 0.276285, -1.000000, 0.244479, -1.000000
0.010000, 0.220000, 1.970000, 0.423720, 0.294512, -1.000000, 0.255397, -1.000000
0.010000, 0.230000, 1.960000, 0.440220, 0.313420, -1.000000, 0.266631, -1.000000
0.010000, 0.240000, 1.950000, 0.456480, 0.330431, -1.000000, 0.278174, -1.000000
0.010000, 0.250000, 1.940000, 0.472500, 0.336798, -1.000000, 0.290019, -1.000000
0.010000, 0.260000, 1.930000, 0.488280, 0.343226, -1.000000, 0.302158, -1.000000
0.010000, 0.270000, 1.920000, 0.503820, 0.349711, -1.000000, 0.311028, -1.000000
0.010000, 0.280000, 1.910000, 0.519120, 0.356253, -1.000000, 0.314655, -1.000000
0.010000, 0.290000, 1.900000, 0.534180, 0.362848, -1.000000, 0.318306, -1.000000
0.010000, 0.300000, 1.890000, 0.549000, 0.369496, -1.000000, 0.321979, -1.000000
0.010000, 0.310000, 1.880000, 0.563580, 0.376193, -1.000000, 0.325675, -1.000000
0.010000, 0.320000, 1.870000, 0.577920, 0.382938, -1.000000, 0.329392, -1.000000
0.010000, 0.330000, 1.860000, 0.592020, 0.389728, -1.000000, 0.333130, -1.000000
0.010000, 0.340000, 1.850000, 0.605880, 0.396562, -1.000000, 0.336890, -1.000000
0.010000, 0.350000, 1.840000, 0.619500, 0.403436, -1.000000, 0.340670, -1.000000
0.010000, 0.360000, 1.830000, 0.632880, 0.410348, -1.000000, 0.344471, -1.000000
0.010000, 0.370000, 1.820000, 0.646020, 0.417296, -1.000000, 0.348292, -1.000000
0.010000, 0.380000, 1.810000, 0.658920, 0.424277, -1.000000, 0.352132, -1.000000
0.010000, 0.390000, 1.800000, 0.671580, 0.431288, -1.000000, 0.355992, -1.000000
0.010000, 0.400000, 1.790000, 0.684000, 0.438327, -1.000000, 0.359870, -1.000000
0.010000, 0.410000, 1.780000, 0.696180, 0.445390, -1.000000, 0.363767, -1.000000
0.010000, 0.420000, 1.770000, 0.708120, 0.452476, -1.000000, 0.367682, -1.000000
0.010000, 0.430000, 1.760000, 0.719820, 0.459581, -1.000000, 0.371614, -1.000000
0.010000, 0.440000, 1.750000, 0.731280, 0.466703, -1.000000, 0.375564, -1.000000
