prevState, action, price, agentProfit, agent1EstimatedProfit, agent1Actor, agent2EstimatedProfit, agent2Actor
0.000000, 0.000000, 2.200000, 0.000000, 0.063896, 0.581607, 0.062109, 0.714494
0.000000, 0.010000, 2.190000, 0.021880, 0.064742, -1.000000, 0.063646, -1.000000
0.000000, 0.020000, 2.180000, 0.043520, 0.065599, -1.000000, 0.065218, -1.000000
0.000000, 0.030000, 2.170000, 0.064920, 0.066467, -1.000000, 0.066826, -1.000000
0.000000, 0.040000, 2.160000, 0.086080, 0.067344, -1.000000, 0.068470, -1.000000
0.000000, 0.050000, 2.150000, 0.107000, 0.068233, -1.000000, 0.070152, -1.000000
0.000000, 0.060000, 2.140000, 0.127680, 0.069133, -1.000000, 0.071872, -1.000000
0.000000, 0.070000, 2.130000, 0.148120, 0.070043, -1.000000, 0.073631, -1.000000
0.000000, 0.080000, 2.120000, 0.168320, 0.070965, -1.000000, 0.075430, -1.000000
0.000000, 0.090000, 2.110000, 0.188280, 0.071922, -1.000000, 0.077269, -1.000000
0.000000, 0.100000, 2.100000, 0.208000, 0.072920, -1.000000, 0.079149, -1.000000
0.000000, 0.110000, 2.090000, 0.227480, 0.073931, -1.000000, 0.081070, -1.000000
0.000000, 0.120000, 2.080000, 0.246720, 0.074955, -1.000000, 0.083034, -1.000000
0.000000, 0.130000, 2.070000, 0.265720, 0.075992, -1.000000, 0.085041, -1.000000
0.000000, 0.140000, 2.060000, 0.284480, 0.077042, -1.000000, 0.087092, -1.000000
0.000000, 0.150000, 2.050000, 0.303000, 0.078105, -1.000000, 0.089188, -1.000000
0.000000, 0.160000, 2.040000, 0.321280, 0.079182, -1.000000, 0.091329, -1.000000
0.000000, 0.170000, 2.030000, 0.339320, 0.080273, -1.000000, 0.093516, -1.000000
0.000000, 0.180000, 2.020000, 0.357120, 0.081377, -1.000000, 0.095750, -1.000000
0.000000, 0.190000, 2.010000, 0.374680, 0.082495, -1.000000, 0.098032, -1.000000
0.000000, 0.200000, 2.000000, 0.392000, 0.083626, -1.000000, 0.100362, -1.000000
0.000000, 0.210000, 1.990000, 0.409080, 0.084772, -1.000000, 0.102741, -1.000000
0.000000, 0.220000, 1.980000, 0.425920, 0.085933, -1.000000, 0.105170, -1.000000
0.000000, 0.230000, 1.970000, 0.442520, 0.087107, -1.000000, 0.107649, -1.000000
0.000000, 0.240000, 1.960000, 0.458880, 0.088296, -1.000000, 0.110180, -1.000000
0.000000, 0.250000, 1.950000, 0.475000, 0.089500, -1.000000, 0.112763, -1.000000
0.000000, 0.260000, 1.940000, 0.490880, 0.090718, -1.000000, 0.115398, -1.000000
0.000000, 0.270000, 1.930000, 0.506520, 0.091952, -1.000000, 0.118087, -1.000000
0.000000, 0.280000, 1.920000, 0.521920, 0.093200, -1.000000, 0.120829, -1.000000
0.000000, 0.290000, 1.910000, 0.537080, 0.094464, -1.000000, 0.123548, -1.000000
0.000000, 0.300000, 1.900000, 0.552000, 0.095743, -1.000000, 0.125418, -1.000000
0.000000, 0.310000, 1.890000, 0.566680, 0.097037, -1.000000, 0.127311, -1.000000
0.000000, 0.320000, 1.880000, 0.581120, 0.098347, -1.000000, 0.129229, -1.000000
0.000000, 0.330000, 1.870000, 0.595320, 0.099673, -1.000000, 0.131171, -1.000000
0.000000, 0.340000, 1.860000, 0.609280, 0.101014, -1.000000, 0.133138, -1.000000
0.000000, 0.350000, 1.850000, 0.623000, 0.102372, -1.000000, 0.135130, -1.000000
0.000000, 0.360000, 1.840000, 0.636480, 0.103746, -1.000000, 0.137147, -1.000000
0.000000, 0.370000, 1.830000, 0.649720, 0.105136, -1.000000, 0.139189, -1.000000
0.000000, 0.380000, 1.820000, 0.662720, 0.106542, -1.000000, 0.141257, -1.000000
0.000000, 0.390000, 1.810000, 0.675480, 0.107965, -1.000000, 0.143350, -1.000000
0.000000, 0.400000, 1.800000, 0.688000, 0.109405, -1.000000, 0.145469, -1.000000
0.000000, 0.410000, 1.790000, 0.700280, 0.110861, -1.000000, 0.147614, -1.000000
0.000000, 0.420000, 1.780000, 0.712320, 0.112335, -1.000000, 0.149785, -1.000000
0.000000, 0.430000, 1.770000, 0.724120, 0.113825, -1.000000, 0.151983, -1.000000
0.000000, 0.440000, 1.760000, 0.735680, 0.115333, -1.000000, 0.154206, -1.000000
0.000000, 0.450000, 1.750000, 0.747000, 0.116858, -1.000000, 0.156456, -1.000000
0.000000, 0.460000, 1.740000, 0.758080, 0.118400, -1.000000, 0.158733, -1.000000
0.000000, 0.470000, 1.730000, 0.768920, 0.119960, -1.000000, 0.161037, -1.000000
0.000000, 0.480000, 1.720000, 0.779520, 0.121538, -1.000000, 0.163368, -1.000000
0.000000, 0.490000, 1.710000, 0.789880, 0.123134, -1.000000, 0.165725, -1.000000
0.000000, 0.500000, 1.700000, 0.800000, 0.124747, -1.000000, 0.168110, -1.000000
0.000000, 0.510000, 1.690000, 0.809880, 0.126379, -1.000000, 0.170523, -1.000000
0.000000, 0.520000, 1.680000, 0.819520, 0.128029, -1.000000, 0.172962, -1.000000
0.000000, 0.530000, 1.670000, 0.828920, 0.129697, -1.000000, 0.175429, -1.000000
0.000000, 0.540000, 1.660000, 0.838080, 0.131384, -1.000000, 0.177924, -1.000000
0.000000, 0.550000, 1.650000, 0.847000, 0.133089, -1.000000, 0.180447, -1.000000
0.000000, 0.560000, 1.640000, 0.855680, 0.134813, -1.000000, 0.182997, -1.000000
0.000000, 0.570000, 1.630000, 0.864120, 0.136556, -1.000000, 0.185575, -1.000000
0.000000, 0.580000, 1.620000, 0.872320, 0.138318, -1.000000, 0.185650, -1.000000
