prevState, action, price, agentProfit, agent1EstimatedProfit, agent1Actor, agent2EstimatedProfit, agent2Actor
0.000000, 0.000000, 2.200000, 0.000000, 0.052577, 0.600031, 0.055822, 0.731678
0.000000, 0.010000, 2.190000, 0.021880, 0.053624, -1.000000, 0.056805, -1.000000
0.000000, 0.020000, 2.180000, 0.043520, 0.054691, -1.000000, 0.057804, -1.000000
0.000000, 0.030000, 2.170000, 0.064920, 0.055700, -1.000000, 0.058819, -1.000000
0.000000, 0.040000, 2.160000, 0.086080, 0.056659, -1.000000, 0.059851, -1.000000
0.000000, 0.050000, 2.150000, 0.107000, 0.057635, -1.000000, 0.060900, -1.000000
0.000000, 0.060000, 2.140000, 0.127680, 0.058626, -1.000000, 0.061966, -1.000000
0.000000, 0.070000, 2.130000, 0.148120, 0.059632, -1.000000, 0.063049, -1.000000
0.000000, 0.080000, 2.120000, 0.168320, 0.060656, -1.000000, 0.064150, -1.000000
0.000000, 0.090000, 2.110000, 0.188280, 0.061695, -1.000000, 0.065270, -1.000000
0.000000, 0.100000, 2.100000, 0.208000, 0.062751, -1.000000, 0.066407, -1.000000
0.000000, 0.110000, 2.090000, 0.227480, 0.063824, -1.000000, 0.067562, -1.000000
0.000000, 0.120000, 2.080000, 0.246720, 0.064914, -1.000000, 0.068736, -1.000000
0.000000, 0.130000, 2.070000, 0.265720, 0.066022, -1.000000, 0.069929, -1.000000
0.000000, 0.140000, 2.060000, 0.284480, 0.067146, -1.000000, 0.071142, -1.000000
0.000000, 0.150000, 2.050000, 0.303000, 0.068289, -1.000000, 0.072373, -1.000000
0.000000, 0.160000, 2.040000, 0.321280, 0.069450, -1.000000, 0.073624, -1.000000
0.000000, 0.170000, 2.030000, 0.339320, 0.070629, -1.000000, 0.074895, -1.000000
0.000000, 0.180000, 2.020000, 0.357120, 0.071826, -1.000000, 0.076187, -1.000000
0.000000, 0.190000, 2.010000, 0.374680, 0.073042, -1.000000, 0.077498, -1.000000
0.000000, 0.200000, 2.000000, 0.392000, 0.074277, -1.000000, 0.078830, -1.000000
0.000000, 0.210000, 1.990000, 0.409080, 0.075531, -1.000000, 0.080184, -1.000000
0.000000, 0.220000, 1.980000, 0.425920, 0.076805, -1.000000, 0.081558, -1.000000
0.000000, 0.230000, 1.970000, 0.442520, 0.078098, -1.000000, 0.082954, -1.000000
0.000000, 0.240000, 1.960000, 0.458880, 0.079277, -1.000000, 0.084371, -1.000000
0.000000, 0.250000, 1.950000, 0.475000, 0.080386, -1.000000, 0.085810, -1.000000
0.000000, 0.260000, 1.940000, 0.490880, 0.081510, -1.000000, 0.087272, -1.000000
0.000000, 0.270000, 1.930000, 0.506520, 0.082648, -1.000000, 0.088756, -1.000000
0.000000, 0.280000, 1.920000, 0.521920, 0.083800, -1.000000, 0.090263, -1.000000
0.000000, 0.290000, 1.910000, 0.537080, 0.084967, -1.000000, 0.091793, -1.000000
0.000000, 0.300000, 1.900000, 0.552000, 0.086148, -1.000000, 0.093225, -1.000000
0.000000, 0.310000, 1.890000, 0.566680, 0.087345, -1.000000, 0.094605, -1.000000
0.000000, 0.320000, 1.880000, 0.581120, 0.088556, -1.000000, 0.096004, -1.000000
0.000000, 0.330000, 1.870000, 0.595320, 0.089783, -1.000000, 0.097421, -1.000000
0.000000, 0.340000, 1.860000, 0.609280, 0.091025, -1.000000, 0.098856, -1.000000
0.000000, 0.350000, 1.850000, 0.623000, 0.092282, -1.000000, 0.100311, -1.000000
0.000000, 0.360000, 1.840000, 0.636480, 0.093555, -1.000000, 0.101784, -1.000000
0.000000, 0.370000, 1.830000, 0.649720, 0.094844, -1.000000, 0.103277, -1.000000
0.000000, 0.380000, 1.820000, 0.662720, 0.096149, -1.000000, 0.104789, -1.000000
0.000000, 0.390000, 1.810000, 0.675480, 0.097469, -1.000000, 0.106320, -1.000000
0.000000, 0.400000, 1.800000, 0.688000, 0.098806, -1.000000, 0.107872, -1.000000
0.000000, 0.410000, 1.790000, 0.700280, 0.100159, -1.000000, 0.109400, -1.000000
0.000000, 0.420000, 1.780000, 0.712320, 0.101528, -1.000000, 0.110916, -1.000000
0.000000, 0.430000, 1.770000, 0.724120, 0.102914, -1.000000, 0.112450, -1.000000
0.000000, 0.440000, 1.760000, 0.735680, 0.104186, -1.000000, 0.114003, -1.000000
0.000000, 0.450000, 1.750000, 0.747000, 0.104351, -1.000000, 0.115575, -1.000000
0.000000, 0.460000, 1.740000, 0.758080, 0.104516, -1.000000, 0.117165, -1.000000
0.000000, 0.470000, 1.730000, 0.768920, 0.104682, -1.000000, 0.118774, -1.000000
0.000000, 0.480000, 1.720000, 0.779520, 0.104848, -1.000000, 0.120402, -1.000000
