prevState, action, price, agentProfit, agent1EstimatedProfit, agent1Actor, agent2EstimatedProfit, agent2Actor, agent3EstimatedProfit, agent3Actor, agent4EstimatedProfit, agent4Actor
0.000000, 0.000000, 5.000000, 0.150000, 0.091274, 0.808755, 0.129640, 0.832305, 0.105528, 0.701886, 0.105542, 0.874229
0.000000, 0.010000, 4.990000, 0.162460, 0.092413, -1.000000, 0.130243, -1.000000, 0.106587, -1.000000, 0.106743, -1.000000
0.000000, 0.020000, 4.980000, 0.174840, 0.093566, -1.000000, 0.130849, -1.000000, 0.107656, -1.000000, 0.107956, -1.000000
0.000000, 0.030000, 4.970000, 0.187140, 0.094732, -1.000000, 0.131457, -1.000000, 0.108735, -1.000000, 0.109180, -1.000000
0.000000, 0.040000, 4.960000, 0.199360, 0.095910, -1.000000, 0.132067, -1.000000, 0.109823, -1.000000, 0.110418, -1.000000
0.000000, 0.050000, 4.950000, 0.211500, 0.097102, -1.000000, 0.132680, -1.000000, 0.110920, -1.000000, 0.111667, -1.000000
0.000000, 0.060000, 4.940000, 0.223560, 0.098306, -1.000000, 0.133295, -1.000000, 0.112027, -1.000000, 0.112929, -1.000000
0.000000, 0.070000, 4.930000, 0.235540, 0.099524, -1.000000, 0.133912, -1.000000, 0.113144, -1.000000, 0.114203, -1.000000
0.000000, 0.080000, 4.920000, 0.247440, 0.100756, -1.000000, 0.134532, -1.000000, 0.114270, -1.000000, 0.115489, -1.000000
0.000000, 0.090000, 4.910000, 0.259260, 0.102001, -1.000000, 0.135155, -1.000000, 0.115406, -1.000000, 0.116788, -1.000000
0.000000, 0.100000, 4.900000, 0.271000, 0.103260, -1.000000, 0.135780, -1.000000, 0.116552, -1.000000, 0.118100, -1.000000
0.000000, 0.110000, 4.890000, 0.282660, 0.104532, -1.000000, 0.136407, -1.000000, 0.117708, -1.000000, 0.119425, -1.000000
0.000000, 0.120000, 4.880000, 0.294240, 0.105818, -1.000000, 0.137036, -1.000000, 0.118874, -1.000000, 0.120762, -1.000000
0.000000, 0.130000, 4.870000, 0.305740, 0.107118, -1.000000, 0.137669, -1.000000, 0.120050, -1.000000, 0.122113, -1.000000
0.000000, 0.140000, 4.860000, 0.317160, 0.108432, -1.000000, 0.138303, -1.000000, 0.121235, -1.000000, 0.123476, -1.000000
0.000000, 0.150000, 4.850000, 0.328500, 0.109760, -1.000000, 0.138940, -1.000000, 0.122431, -1.000000, 0.124852, -1.000000
0.000000, 0.160000, 4.840000, 0.339760, 0.111103, -1.000000, 0.139580, -1.000000, 0.123637, -1.000000, 0.126242, -1.000000
0.000000, 0.170000, 4.830000, 0.350940, 0.112460, -1.000000, 0.140222, -1.000000, 0.124853, -1.000000, 0.127644, -1.000000
0.000000, 0.180000, 4.820000, 0.362040, 0.113831, -1.000000, 0.140866, -1.000000, 0.126080, -1.000000, 0.129060, -1.000000
0.000000, 0.190000, 4.810000, 0.373060, 0.115217, -1.000000, 0.141513, -1.000000, 0.127316, -1.000000, 0.130490, -1.000000
0.000000, 0.200000, 4.800000, 0.384000, 0.116622, -1.000000, 0.142162, -1.000000, 0.128563, -1.000000, 0.131932, -1.000000
0.000000, 0.210000, 4.790000, 0.394860, 0.118431, -1.000000, 0.142814, -1.000000, 0.129821, -1.000000, 0.133389, -1.000000
0.000000, 0.220000, 4.780000, 0.405640, 0.120264, -1.000000, 0.143469, -1.000000, 0.131089, -1.000000, 0.134859, -1.000000
0.000000, 0.230000, 4.770000, 0.416340, 0.122122, -1.000000, 0.144126, -1.000000, 0.132367, -1.000000, 0.136342, -1.000000
0.000000, 0.240000, 4.760000, 0.426960, 0.124004, -1.000000, 0.145390, -1.000000, 0.133656, -1.000000, 0.137839, -1.000000
0.000000, 0.250000, 4.750000, 0.437500, 0.125912, -1.000000, 0.146789, -1.000000, 0.134955, -1.000000, 0.139350, -1.000000
0.000000, 0.260000, 4.740000, 0.447960, 0.127844, -1.000000, 0.148200, -1.000000, 0.136266, -1.000000, 0.140875, -1.000000
0.000000, 0.270000, 4.730000, 0.458340, 0.129802, -1.000000, 0.149622, -1.000000, 0.137586, -1.000000, 0.142414, -1.000000
0.000000, 0.280000, 4.720000, 0.468640, 0.131785, -1.000000, 0.151055, -1.000000, 0.138918, -1.000000, 0.143967, -1.000000
0.000000, 0.290000, 4.710000, 0.478860, 0.133793, -1.000000, 0.152499, -1.000000, 0.140260, -1.000000, 0.145533, -1.000000
0.000000, 0.300000, 4.700000, 0.489000, 0.135828, -1.000000, 0.153955, -1.000000, 0.141614, -1.000000, 0.147114, -1.000000
0.000000, 0.310000, 4.690000, 0.499060, 0.137888, -1.000000, 0.155422, -1.000000, 0.142978, -1.000000, 0.148710, -1.000000
0.000000, 0.320000, 4.680000, 0.509040, 0.139975, -1.000000, 0.156901, -1.000000, 0.144353, -1.000000, 0.150319, -1.000000
0.000000, 0.330000, 4.670000, 0.518940, 0.142088, -1.000000, 0.158390, -1.000000, 0.145739, -1.000000, 0.151943, -1.000000
0.000000, 0.340000, 4.660000, 0.528760, 0.144228, -1.000000, 0.159892, -1.000000, 0.147136, -1.000000, 0.153581, -1.000000
0.000000, 0.350000, 4.650000, 0.538500, 0.146394, -1.000000, 0.161405, -1.000000, 0.148544, -1.000000, 0.155233, -1.000000
0.000000, 0.360000, 4.640000, 0.548160, 0.148588, -1.000000, 0.162929, -1.000000, 0.149963, -1.000000, 0.156900, -1.000000
0.000000, 0.370000, 4.630000, 0.557740, 0.150808, -1.000000, 0.164465, -1.000000, 0.151394, -1.000000, 0.158582, -1.000000
0.000000, 0.380000, 4.620000, 0.567240, 0.153056, -1.000000, 0.166012, -1.000000, 0.152835, -1.000000, 0.160278, -1.000000
0.000000, 0.390000, 4.610000, 0.576660, 0.155164, -1.000000, 0.167572, -1.000000, 0.154288, -1.000000, 0.161988, -1.000000
0.000000, 0.400000, 4.600000, 0.586000, 0.157163, -1.000000, 0.169142, -1.000000, 0.155752, -1.000000, 0.163714, -1.000000
0.000000, 0.410000, 4.590000, 0.595260, 0.159183, -1.000000, 0.170725, -1.000000, 0.157227, -1.000000, 0.165454, -1.000000
0.000000, 0.420000, 4.580000, 0.604440, 0.161225, -1.000000, 0.172319, -1.000000, 0.158714, -1.000000, 0.167209, -1.000000
0.000000, 0.430000, 4.570000, 0.613540, 0.163287, -1.000000, 0.173925, -1.000000, 0.160212, -1.000000, 0.168979, -1.000000
0.000000, 0.440000, 4.560000, 0.622560, 0.165370, -1.000000, 0.175543, -1.000000, 0.161722, -1.000000, 0.170764, -1.000000
0.000000, 0.450000, 4.550000, 0.631500, 0.167475, -1.000000, 0.177173, -1.000000, 0.163243, -1.000000, 0.172563, -1.000000
0.000000, 0.460000, 4.540000, 0.640360, 0.169601, -1.000000, 0.178814, -1.000000, 0.164775, -1.000000, 0.174378, -1.000000
0.000000, 0.470000, 4.530000, 0.649140, 0.171748, -1.000000, 0.180494, -1.000000, 0.166319, -1.000000, 0.176208, -1.000000
0.000000, 0.480000, 4.520000, 0.657840, 0.173917, -1.000000, 0.182189, -1.000000, 0.167875, -1.000000, 0.178052, -1.000000
0.000000, 0.490000, 4.510000, 0.666460, 0.176107, -1.000000, 0.183897, -1.000000, 0.169442, -1.000000, 0.179912, -1.000000
0.000000, 0.500000, 4.500000, 0.675000, 0.178319, -1.000000, 0.185618, -1.000000, 0.171020, -1.000000, 0.181787, -1.000000
0.000000, 0.510000, 4.490000, 0.683460, 0.180553, -1.000000, 0.187350, -1.000000, 0.172611, -1.000000, 0.183677, -1.000000
0.000000, 0.520000, 4.480000, 0.691840, 0.182809, -1.000000, 0.189095, -1.000000, 0.174213, -1.000000, 0.185583, -1.000000
0.000000, 0.530000, 4.470000, 0.700140, 0.185086, -1.000000, 0.190853, -1.000000, 0.175827, -1.000000, 0.187503, -1.000000
0.000000, 0.540000, 4.460000, 0.708360, 0.187385, -1.000000, 0.192623, -1.000000, 0.177452, -1.000000, 0.189439, -1.000000
0.000000, 0.550000, 4.450000, 0.716500, 0.189706, -1.000000, 0.194405, -1.000000, 0.179090, -1.000000, 0.191390, -1.000000
0.000000, 0.560000, 4.440000, 0.724560, 0.192030, -1.000000, 0.196200, -1.000000, 0.180739, -1.000000, 0.193356, -1.000000
0.000000, 0.570000, 4.430000, 0.732540, 0.194194, -1.000000, 0.198008, -1.000000, 0.182400, -1.000000, 0.195338, -1.000000
0.000000, 0.580000, 4.420000, 0.740440, 0.196376, -1.000000, 0.199828, -1.000000, 0.184072, -1.000000, 0.197335, -1.000000
0.000000, 0.590000, 4.410000, 0.748260, 0.198577, -1.000000, 0.201660, -1.000000, 0.185757, -1.000000, 0.199347, -1.000000
0.000000, 0.600000, 4.400000, 0.756000, 0.200796, -1.000000, 0.203505, -1.000000, 0.187454, -1.000000, 0.201375, -1.000000
0.000000, 0.610000, 4.390000, 0.763660, 0.203034, -1.000000, 0.205363, -1.000000, 0.189162, -1.000000, 0.203418, -1.000000
0.000000, 0.620000, 4.380000, 0.771240, 0.205290, -1.000000, 0.207233, -1.000000, 0.190882, -1.000000, 0.205477, -1.000000
0.000000, 0.630000, 4.370000, 0.778740, 0.207565, -1.000000, 0.209115, -1.000000, 0.192614, -1.000000, 0.207551, -1.000000
0.000000, 0.640000, 4.360000, 0.786160, 0.209858, -1.000000, 0.211010, -1.000000, 0.194359, -1.000000, 0.209640, -1.000000
0.000000, 0.650000, 4.350000, 0.793500, 0.210968, -1.000000, 0.212918, -1.000000, 0.196115, -1.000000, 0.211745, -1.000000
0.000000, 0.660000, 4.340000, 0.800760, 0.211963, -1.000000, 0.214838, -1.000000, 0.197883, -1.000000, 0.213865, -1.000000
0.000000, 0.670000, 4.330000, 0.807940, 0.212962, -1.000000, 0.216771, -1.000000, 0.199663, -1.000000, 0.216001, -1.000000
0.000000, 0.680000, 4.320000, 0.815040, 0.213963, -1.000000, 0.218753, -1.000000, 0.201455, -1.000000, 0.218152, -1.000000
0.000000, 0.690000, 4.310000, 0.822060, 0.214969, -1.000000, 0.220880, -1.000000, 0.202417, -1.000000, 0.220318, -1.000000
0.000000, 0.700000, 4.300000, 0.829000, 0.215977, -1.000000, 0.221427, -1.000000, 0.202408, -1.000000, 0.222500, -1.000000
0.000000, 0.710000, 4.290000, 0.835860, 0.216989, -1.000000, 0.221521, -1.000000, 0.202399, -1.000000, 0.224697, -1.000000
0.000000, 0.720000, 4.280000, 0.842640, 0.218005, -1.000000, 0.221614, -1.000000, 0.202390, -1.000000, 0.226910, -1.000000
0.000000, 0.730000, 4.270000, 0.849340, 0.219024, -1.000000, 0.221708, -1.000000, 0.202381, -1.000000, 0.229138, -1.000000
0.000000, 0.740000, 4.260000, 0.855960, 0.220046, -1.000000, 0.221801, -1.000000, 0.202372, -1.000000, 0.231381, -1.000000
