prevState, action, price, agentProfit, agent1EstimatedProfit, agent1Actor, agent2EstimatedProfit, agent2Actor, agent3EstimatedProfit, agent3Actor, agent4EstimatedProfit, agent4Actor
0.000000, 0.000000, 5.000000, 0.150000, 0.108185, 0.805887, 0.166517, 0.961721, 0.237424, 0.980669, 0.092949, 0.625490
0.000000, 0.010000, 4.990000, 0.162460, 0.109538, -1.000000, 0.167062, -1.000000, 0.237525, -1.000000, 0.093993, -1.000000
0.000000, 0.020000, 4.980000, 0.174840, 0.110906, -1.000000, 0.167609, -1.000000, 0.237607, -1.000000, 0.095046, -1.000000
0.000000, 0.030000, 4.970000, 0.187140, 0.112287, -1.000000, 0.168158, -1.000000, 0.237690, -1.000000, 0.096111, -1.000000
0.000000, 0.040000, 4.960000, 0.199360, 0.113674, -1.000000, 0.168708, -1.000000, 0.237773, -1.000000, 0.097186, -1.000000
0.000000, 0.050000, 4.950000, 0.211500, 0.115076, -1.000000, 0.169259, -1.000000, 0.237856, -1.000000, 0.098271, -1.000000
0.000000, 0.060000, 4.940000, 0.223560, 0.116493, -1.000000, 0.169812, -1.000000, 0.237939, -1.000000, 0.099368, -1.000000
0.000000, 0.070000, 4.930000, 0.235540, 0.117925, -1.000000, 0.170366, -1.000000, 0.238022, -1.000000, 0.100475, -1.000000
0.000000, 0.080000, 4.920000, 0.247440, 0.119372, -1.000000, 0.170921, -1.000000, 0.238105, -1.000000, 0.101593, -1.000000
0.000000, 0.090000, 4.910000, 0.259260, 0.120835, -1.000000, 0.171478, -1.000000, 0.238188, -1.000000, 0.102723, -1.000000
0.000000, 0.100000, 4.900000, 0.271000, 0.122313, -1.000000, 0.172037, -1.000000, 0.238271, -1.000000, 0.103863, -1.000000
0.000000, 0.110000, 4.890000, 0.282660, 0.123806, -1.000000, 0.172597, -1.000000, 0.238340, -1.000000, 0.105015, -1.000000
0.000000, 0.120000, 4.880000, 0.294240, 0.125315, -1.000000, 0.173158, -1.000000, 0.238378, -1.000000, 0.106177, -1.000000
0.000000, 0.130000, 4.870000, 0.305740, 0.126840, -1.000000, 0.173721, -1.000000, 0.238416, -1.000000, 0.107352, -1.000000
0.000000, 0.140000, 4.860000, 0.317160, 0.128381, -1.000000, 0.174285, -1.000000, 0.238454, -1.000000, 0.108537, -1.000000
0.000000, 0.150000, 4.850000, 0.328500, 0.129937, -1.000000, 0.174851, -1.000000, 0.238492, -1.000000, 0.109734, -1.000000
0.000000, 0.160000, 4.840000, 0.339760, 0.131510, -1.000000, 0.175418, -1.000000, 0.237967, -1.000000, 0.110943, -1.000000
0.000000, 0.170000, 4.830000, 0.350940, 0.133099, -1.000000, 0.175987, -1.000000, 0.237275, -1.000000, 0.112163, -1.000000
0.000000, 0.180000, 4.820000, 0.362040, 0.134704, -1.000000, 0.176557, -1.000000, 0.236584, -1.000000, 0.113395, -1.000000
0.000000, 0.190000, 4.810000, 0.373060, 0.136325, -1.000000, 0.177147, -1.000000, 0.235894, -1.000000, 0.114639, -1.000000
0.000000, 0.200000, 4.800000, 0.384000, 0.137963, -1.000000, 0.177851, -1.000000, 0.235206, -1.000000, 0.115894, -1.000000
0.000000, 0.210000, 4.790000, 0.394860, 0.139617, -1.000000, 0.178556, -1.000000, 0.234519, -1.000000, 0.117162, -1.000000
0.000000, 0.220000, 4.780000, 0.405640, 0.141288, -1.000000, 0.179264, -1.000000, 0.233834, -1.000000, 0.118441, -1.000000
0.000000, 0.230000, 4.770000, 0.416340, 0.142975, -1.000000, 0.179974, -1.000000, 0.233149, -1.000000, 0.119733, -1.000000
0.000000, 0.240000, 4.760000, 0.426960, 0.144679, -1.000000, 0.180686, -1.000000, 0.232467, -1.000000, 0.121037, -1.000000
0.000000, 0.250000, 4.750000, 0.437500, 0.146400, -1.000000, 0.181401, -1.000000, 0.231786, -1.000000, 0.122353, -1.000000
