prevState, action, price, agentProfit, agent1EstimatedProfit, agent1Actor, agent2EstimatedProfit, agent2Actor, agent3EstimatedProfit, agent3Actor, agent4EstimatedProfit, agent4Actor
0.000000, 0.000000, 5.000000, 0.150000, 0.164634, 0.949208, 0.091444, 0.685135, 0.111016, 0.812495, 0.081916, 0.778469
0.000000, 0.010000, 4.990000, 0.162460, 0.164976, -1.000000, 0.092623, -1.000000, 0.112311, -1.000000, 0.083536, -1.000000
0.000000, 0.020000, 4.980000, 0.174840, 0.165318, -1.000000, 0.093817, -1.000000, 0.113620, -1.000000, 0.085185, -1.000000
0.000000, 0.030000, 4.970000, 0.187140, 0.165775, -1.000000, 0.095024, -1.000000, 0.114942, -1.000000, 0.086864, -1.000000
0.000000, 0.040000, 4.960000, 0.199360, 0.166818, -1.000000, 0.096245, -1.000000, 0.116277, -1.000000, 0.088573, -1.000000
0.000000, 0.050000, 4.950000, 0.211500, 0.167867, -1.000000, 0.097480, -1.000000, 0.117625, -1.000000, 0.090311, -1.000000
0.000000, 0.060000, 4.940000, 0.223560, 0.168921, -1.000000, 0.098730, -1.000000, 0.118987, -1.000000, 0.092081, -1.000000
0.000000, 0.070000, 4.930000, 0.235540, 0.169980, -1.000000, 0.099993, -1.000000, 0.120363, -1.000000, 0.093882, -1.000000
0.000000, 0.080000, 4.920000, 0.247440, 0.171044, -1.000000, 0.101271, -1.000000, 0.121752, -1.000000, 0.095714, -1.000000
0.000000, 0.090000, 4.910000, 0.259260, 0.172114, -1.000000, 0.102563, -1.000000, 0.123156, -1.000000, 0.097572, -1.000000
0.000000, 0.100000, 4.900000, 0.271000, 0.173189, -1.000000, 0.103870, -1.000000, 0.124573, -1.000000, 0.099444, -1.000000
0.000000, 0.110000, 4.890000, 0.282660, 0.174270, -1.000000, 0.105192, -1.000000, 0.126004, -1.000000, 0.101348, -1.000000
0.000000, 0.120000, 4.880000, 0.294240, 0.175355, -1.000000, 0.106528, -1.000000, 0.127449, -1.000000, 0.103284, -1.000000
